"protocol";"basisOfRecord";"species";"decimalLongitude";"decimalLatitude";"year";"countryCode";"gbifID";"institutionCode";"coordinateUncertaintyInMeters"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phasianus colchicus";174,784366;-36,906098;2021;"NZL";"3031941371";"iNaturalist";31
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phasianus colchicus";174,556222;-37,057258;2021;"NZL";"3039389213";"iNaturalist";4
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phasianus colchicus";174,59451;-36,916702;2021;"NZL";"3504165698";"CLO";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phasianus colchicus";176,77104;-38,593636;2021;"NZL";"3504190763";"CLO";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phasianus colchicus";174,96616;-37,19925;2021;"NZL";"3504191760";"CLO";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phasianus colchicus";174,6774;-36,610275;2021;"NZL";"3504235662";"CLO";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phasianus colchicus";174,8335;-36,369396;2021;"NZL";"3504239083";"CLO";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phasianus colchicus";174,54013;-35,85273;2021;"NZL";"3504242778";"CLO";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phasianus colchicus";174,95145;-37,079487;2021;"NZL";"3504261657";"CLO";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phasianus colchicus";177,80186;-37,67244;2021;"NZL";"3504276964";"CLO";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phasianus colchicus";175,32367;-37,182392;2021;"NZL";"3504301869";"CLO";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phasianus colchicus";176,93587;-39,600986;2021;"NZL";"3504348618";"CLO";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phasianus colchicus";174,62363;-36,17964;2021;"NZL";"3504429632";"CLO";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phasianus colchicus";174,5842;-36,17405;2021;"NZL";"3504469687";"CLO";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phasianus colchicus";172,59433;-43,730343;2021;"NZL";"3504488763";"CLO";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phasianus colchicus";175,12161;-39,901302;2021;"NZL";"3504579446";"CLO";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phasianus colchicus";174,96616;-37,19925;2021;"NZL";"3504614066";"CLO";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phasianus colchicus";175,78992;-38,8164;2021;"NZL";"3504632106";"CLO";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phasianus colchicus";175,78992;-38,8164;2021;"NZL";"3504632116";"CLO";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phasianus colchicus";174,97409;-36,918552;2021;"NZL";"3504640721";"CLO";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phasianus colchicus";174,56793;-35,8416;2021;"NZL";"3504692540";"CLO";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phasianus colchicus";175,12166;-37,10285;2021;"NZL";"3504737621";"CLO";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phasianus colchicus";168,84312;-44,951912;2021;"NZL";"3504739668";"CLO";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phasianus colchicus";174,59451;-36,916702;2021;"NZL";"3504742004";"CLO";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phasianus colchicus";177,95813;-38,673977;2021;"NZL";"3504747573";"CLO";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phasianus colchicus";174,96616;-37,19925;2021;"NZL";"3504758423";"CLO";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phasianus colchicus";174,67056;-36,40392;2021;"NZL";"3504804167";"CLO";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phasianus colchicus";175,30238;-38,791607;2021;"NZL";"3504905954";"CLO";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phasianus colchicus";175,50508;-37,198505;2021;"NZL";"3504968097";"CLO";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phasianus colchicus";175,56297;-38,511604;2021;"NZL";"3505058038";"CLO";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phasianus colchicus";177,80186;-37,67244;2021;"NZL";"3505139647";"CLO";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phasianus colchicus";174,14804;-35,282215;2021;"NZL";"3505272979";"CLO";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phasianus colchicus";175,64876;-40,436077;2021;"NZL";"3505290354";"CLO";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phasianus colchicus";174,14758;-35,28081;2021;"NZL";"3505351290";"CLO";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phasianus colchicus";175,00075;-36,879482;2021;"NZL";"3505438110";"CLO";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phasianus colchicus";173,644;-35,7268;2021;"NZL";"3505442021";"CLO";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phasianus colchicus";174,45653;-35,92551;2021;"NZL";"3505488953";"CLO";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phasianus colchicus";172,59433;-43,730343;2021;"NZL";"3505494183";"CLO";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phasianus colchicus";175,82686;-36,913498;2021;"NZL";"3505507395";"CLO";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phasianus colchicus";175,10504;-40,759674;2021;"NZL";"3505527889";"CLO";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phasianus colchicus";172,97296;-41,080654;2021;"NZL";"3505539905";"CLO";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phasianus colchicus";175,15224;-37,09479;2021;"NZL";"3505623053";"CLO";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phasianus colchicus";177,16338;-37,988487;2021;"NZL";"3505820303";"CLO";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phasianus colchicus";175,08617;-38,09154;2021;"NZL";"3505825960";"CLO";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phasianus colchicus";175,80885;-36,866943;2021;"NZL";"3506000115";"CLO";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phasianus colchicus";174,14804;-35,282215;2021;"NZL";"3506044590";"CLO";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phasianus colchicus";176,72748;-39,62803;2021;"NZL";"3506056418";"CLO";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phasianus colchicus";169,76367;-46,223637;2021;"NZL";"3506125123";"CLO";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phasianus colchicus";175,03036;-39,83821;2021;"NZL";"3506149148";"CLO";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phasianus colchicus";175,22983;-40,468433;2021;"NZL";"3506238776";"CLO";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phasianus colchicus";175,58269;-40,38755;2021;"NZL";"3506312694";"CLO";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phasianus colchicus";177,88223;-39,069748;2021;"NZL";"3506476676";"CLO";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phasianus colchicus";169,76367;-46,223637;2021;"NZL";"3506779113";"CLO";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phasianus colchicus";175,32181;-37,179115;2021;"NZL";"3506907643";"CLO";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phasianus colchicus";175,16205;-37,10625;2021;"NZL";"3506908335";"CLO";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phasianus colchicus";174,96616;-37,19925;2021;"NZL";"3506956530";"CLO";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phasianus colchicus";174,43597;-39,09482;2021;"NZL";"3507125630";"CLO";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phasianus colchicus";174,07526;-39,083378;2021;"NZL";"3507412025";"CLO";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phasianus colchicus";175,13692;-40,709873;2021;"NZL";"3507432841";"CLO";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phasianus colchicus";175,00294;-37,014103;2021;"NZL";"3507569373";"CLO";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phasianus colchicus";175,316;-37,87627;2021;"NZL";"3507580948";"CLO";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phasianus colchicus";175,2156;-40,4749;2021;"NZL";"3507727293";"CLO";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phasianus colchicus";173,35295;-35,32824;2021;"NZL";"3507853435";"CLO";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phasianus colchicus";175,603;-38,470913;2021;"NZL";"3508141628";"CLO";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phasianus colchicus";175,30995;-38,795727;2021;"NZL";"3508210281";"CLO";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phasianus colchicus";175,15479;-37,101562;2021;"NZL";"3508275976";"CLO";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phasianus colchicus";175,15485;-37,100216;2021;"NZL";"3508434611";"CLO";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phasianus colchicus";178,15556;-38,50455;2021;"NZL";"3508566636";"CLO";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phasianus colchicus";175,016;-37,077923;2021;"NZL";"3508576043";"CLO";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phasianus colchicus";174,5846;-37,046535;2021;"NZL";"3509380019";"CLO";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phasianus colchicus";175,07217;-38,0992;2021;"NZL";"3509599867";"CLO";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phasianus colchicus";172,4659;-43,720116;2021;"NZL";"3509719353";"CLO";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phasianus colchicus";174,79205;-36,371727;2021;"NZL";"3510285352";"CLO";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phasianus colchicus";172,61726;-43,630943;2021;"NZL";"3511515546";"CLO";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phasianus colchicus";176,29485;-39,895885;2021;"NZL";"3512046449";"CLO";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phasianus colchicus";174,96616;-37,19925;2021;"NZL";"3512127711";"CLO";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phasianus colchicus";175,09225;-40,839874;2021;"NZL";"3512783056";"CLO";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phasianus colchicus";172,5114;-43,738;2021;"NZL";"3513251193";"CLO";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phasianus colchicus";175,76288;-36,833904;2021;"NZL";"3513729137";"CLO";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phasianus colchicus";175,62637;-40,431004;2021;"NZL";"3513852411";"CLO";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phasianus colchicus";174,83102;-37,586823;2021;"NZL";"3514133375";"CLO";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phasianus colchicus";174,63483;-36,14703;2021;"NZL";"3514363723";"CLO";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phasianus colchicus";174,96616;-37,19925;2021;"NZL";"3514688377";"CLO";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phasianus colchicus";176,77104;-38,593636;2021;"NZL";"3516314810";"CLO";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phasianus colchicus";171,85448;-43,670162;2021;"NZL";"3517119218";"CLO";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phasianus colchicus";174,64426;-36,165737;2021;"NZL";"3517125734";"CLO";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phasianus colchicus";172,4959;-43,7299;2021;"NZL";"3518052935";"CLO";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phasianus colchicus";175,01636;-36,980396;2021;"NZL";"3518397505";"CLO";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phasianus colchicus";175,04756;-38,09227;2021;"NZL";"3518810112";"CLO";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phasianus colchicus";174,78523;-36,899014;2021;"NZL";"3519189649";"CLO";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phasianus colchicus";175,61745;-40,386044;2021;"NZL";"3519343559";"CLO";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phasianus colchicus";174,45653;-35,92551;2021;"NZL";"3521264580";"CLO";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phasianus colchicus";174,96616;-37,19925;2021;"NZL";"3521264605";"CLO";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phasianus colchicus";175,14084;-36,99848;2021;"NZL";"3521717998";"CLO";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phasianus colchicus";174,49236;-39,61439;2021;"NZL";"3521793744";"CLO";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phasianus colchicus";178,04303;-38,62573;2021;"NZL";"3522131791";"CLO";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phasianus colchicus";176,93587;-39,600986;2021;"NZL";"3522681760";"CLO";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phasianus colchicus";175,80704;-36,923603;2021;"NZL";"3524403159";"CLO";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phasianus colchicus";175,76216;-37,13082;2021;"NZL";"3525455281";"CLO";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phasianus colchicus";174,96616;-37,19925;2021;"NZL";"3528145794";"CLO";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phasianus colchicus";175,08305;-37,019894;2021;"NZL";"3528396398";"CLO";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phasianus colchicus";175,31352;-37,166473;2021;"NZL";"3528455510";"CLO";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phasianus colchicus";174,8643;-37,262054;2021;"NZL";"3528712176";"CLO";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phasianus colchicus";172,69785;-43,202927;2021;"NZL";"3529230246";"CLO";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phasianus colchicus";175,09216;-38,073246;2021;"NZL";"3529292111";"CLO";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phasianus colchicus";174,56898;-35,85312;2021;"NZL";"3529576012";"CLO";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phasianus colchicus";172,4659;-43,720116;2021;"NZL";"3529681528";"CLO";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phasianus colchicus";174,58148;-36,131966;2021;"NZL";"3529851649";"CLO";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phasianus colchicus";174,96616;-37,19925;2021;"NZL";"3529938214";"CLO";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phasianus colchicus";175,32367;-37,182392;2021;"NZL";"3530430662";"CLO";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phasianus colchicus";175,73824;-36,95318;2021;"NZL";"3530732966";"CLO";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phasianus colchicus";176,16905;-37,632164;2021;"NZL";"3530776853";"CLO";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phasianus colchicus";174,96616;-37,19925;2021;"NZL";"3531402439";"CLO";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phasianus colchicus";174,55096;-37,056377;2021;"NZL";"3532074798";"CLO";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phasianus colchicus";176,88359;-39,40201;2021;"NZL";"3533547280";"CLO";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phasianus colchicus";174,97081;-36,91407;2021;"NZL";"3535630981";"CLO";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phasianus colchicus";178,3162;-37,60468;2021;"NZL";"3536656275";"CLO";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phasianus colchicus";170,11961;-43,891304;2021;"NZL";"3537703215";"CLO";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phasianus colchicus";169,76367;-46,223637;2021;"NZL";"3538084847";"CLO";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phasianus colchicus";172,4697;-43,65136;2021;"NZL";"3539242590";"CLO";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phasianus colchicus";175,73334;-36,83586;2021;"NZL";"3541103250";"CLO";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phasianus colchicus";174,59149;-38,916016;2021;"NZL";"3543572383";"CLO";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phasianus colchicus";174,7601;-36,9507;2021;"NZL";"3544433620";"CLO";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phasianus colchicus";174,59451;-36,916702;2021;"NZL";"3545072819";"CLO";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phasianus colchicus";177,55536;-39,048405;2021;"NZL";"3545671420";"CLO";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phasianus colchicus";175,96463;-37,45208;2021;"NZL";"3546477398";"CLO";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phasianus colchicus";175,23404;-40,876778;2021;"NZL";"3547174926";"CLO";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phasianus colchicus";176,65182;-39,22684;2021;"NZL";"3547901439";"CLO";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phasianus colchicus";174,96616;-37,19925;2021;"NZL";"3547964121";"CLO";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phasianus colchicus";174,96616;-37,19925;2021;"NZL";"3547994548";"CLO";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phasianus colchicus";177,93808;-38,712643;2021;"NZL";"3548329365";"CLO";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phasianus colchicus";175,09183;-38,252583;2021;"NZL";"3549284416";"CLO";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phasianus colchicus";174,56984;-36,080803;2021;"NZL";"3552656503";"CLO";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phasianus colchicus";175,81078;-36,91907;2021;"NZL";"3557723281";"CLO";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phasianus colchicus";174,94225;-36,912495;2021;"NZL";"3559837443";"CLO";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phasianus colchicus";174,62521;-36,56509;2021;"NZL";"3564457918";"CLO";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phasianus colchicus";176,88359;-39,40201;2021;"NZL";"3564690724";"CLO";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phasianus colchicus";175,08276;-39,555813;2021;"NZL";"3565259799";"CLO";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phasianus colchicus";175,06876;-36,806107;2021;"NZL";"3566565675";"CLO";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phasianus colchicus";174,79874;-36,371487;2021;"NZL";"3580841919";"CLO";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phasianus colchicus";174,42825;-36,34569;2021;"NZL";"3583257207";"CLO";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phasianus colchicus";176,93587;-39,600986;2021;"NZL";"3585675292";"CLO";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phasianus colchicus";174,6774;-36,610275;2021;"NZL";"3585941590";"CLO";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phasianus colchicus";174,56793;-35,8416;2021;"NZL";"3586127165";"CLO";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phasianus colchicus";174,8121;-36,6052;2021;"NZL";"3586418344";"CLO";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phasianus colchicus";174,56793;-35,8416;2021;"NZL";"3587012437";"CLO";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phasianus colchicus";174,96469;-37,02782;2021;"NZL";"3587044680";"CLO";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phasianus colchicus";176,71648;-39,60936;2021;"NZL";"3587071332";"CLO";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phasianus colchicus";175,23355;-40,84841;2021;"NZL";"3587441098";"CLO";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phasianus colchicus";174,59451;-36,916702;2021;"NZL";"3587472110";"CLO";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phasianus colchicus";174,62521;-36,56509;2021;"NZL";"3587589487";"CLO";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phasianus colchicus";172,36948;-43,53453;2021;"NZL";"3587634845";"CLO";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phasianus colchicus";172,51526;-43,6702;2021;"NZL";"3587851821";"CLO";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phasianus colchicus";174,31306;-36,544758;2021;"NZL";"3587903383";"CLO";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phasianus colchicus";172,4959;-43,7299;2021;"NZL";"3587953831";"CLO";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phasianus colchicus";175,1567;-37,08682;2021;"NZL";"3588107617";"CLO";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phasianus colchicus";174,9795;-36,99907;2021;"NZL";"3588342587";"CLO";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phasianus colchicus";174,68236;-39,842148;2021;"NZL";"3588692775";"CLO";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phasianus colchicus";175,23355;-40,84841;2021;"NZL";"3588803378";"CLO";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phasianus colchicus";174,56793;-35,8416;2021;"NZL";"3588838812";"CLO";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phasianus colchicus";175,08893;-38,075672;2021;"NZL";"3588914831";"CLO";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phasianus colchicus";175,50508;-37,198505;2021;"NZL";"3588937514";"CLO";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phasianus colchicus";173,16156;-35,160545;2021;"NZL";"3589007090";"CLO";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phasianus colchicus";175,0863;-39,8033;2021;"NZL";"3589269915";"CLO";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phasianus colchicus";175,30745;-37,824394;2021;"NZL";"3589325010";"CLO";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phasianus colchicus";174,84071;-36,375134;2021;"NZL";"3589413331";"CLO";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phasianus colchicus";176,47739;-37,7785;2021;"NZL";"3589437516";"CLO";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phasianus colchicus";174,96616;-37,19925;2021;"NZL";"3589637999";"CLO";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phasianus colchicus";175,01173;-40,877995;2021;"NZL";"3589944752";"CLO";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phasianus colchicus";174,8043;-41,170357;2021;"NZL";"3589960282";"CLO";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phasianus colchicus";174,57199;-35,852085;2021;"NZL";"3590014465";"CLO";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phasianus colchicus";176,93784;-39,601395;2021;"NZL";"3590083841";"CLO";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phasianus colchicus";174,96616;-37,19925;2021;"NZL";"3590375949";"CLO";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phasianus colchicus";175,32181;-37,179115;2021;"NZL";"3590640054";"CLO";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phasianus colchicus";175,81525;-36,889664;2021;"NZL";"3591459470";"CLO";NA
