"protocol";"basisOfRecord";"species";"decimalLongitude";"decimalLatitude";"coordinateUncertaintyInMeters";"year";"countryCode";"gbifID";"institutionCode"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ileostylus micranthus";169,812482;-46,446267;263;2022;"NZL";"3455523258";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ileostylus micranthus";167,616052;-45,560777;52;2022;"NZL";"3456322871";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ileostylus micranthus";168,68032;-45,044703;9;2022;"NZL";"3456367346";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ileostylus micranthus";172,728259;-43,598755;9;2022;"NZL";"3456483829";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ileostylus micranthus";167,609572;-45,5644;61;2022;"NZL";"3456710731";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ileostylus micranthus";171,39806;-42,634981;122;2022;"NZL";"3466069770";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ileostylus micranthus";166,60904;-46,053018;9;2022;"NZL";"3466152089";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ileostylus micranthus";170,499977;-45,84545;357;2022;"NZL";"3466350510";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ileostylus micranthus";167,614179;-45,562058;61;2022;"NZL";"3468692665";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ileostylus micranthus";167,611657;-45,569177;NA;2022;"NZL";"3499581733";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ileostylus micranthus";170,513217;-45,855312;9;2022;"NZL";"3466107780";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ileostylus micranthus";172,979339;-41,123305;7;2022;"NZL";"3466167136";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ileostylus micranthus";174,410372;-39,451603;643;2022;"NZL";"3468687862";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ileostylus micranthus";173,012958;-41,295668;8;2022;"NZL";"3468807186";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ileostylus micranthus";170,59644;-45,734078;8;2022;"NZL";"3468813878";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ileostylus micranthus";175,531487;-40,802353;112;2022;"NZL";"3705674706";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ileostylus micranthus";173,002496;-40,818351;15;2022;"NZL";"3747197640";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ileostylus micranthus";170,493164;-45,860459;83;2022;"NZL";"3760131194";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ileostylus micranthus";172,48678;-43,634352;8;2022;"NZL";"3712459619";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ileostylus micranthus";175,058692;-40,862251;31;2022;"NZL";"3712505587";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ileostylus micranthus";175,058647;-40,862174;55;2022;"NZL";"3712537619";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ileostylus micranthus";172,764603;-43,787347;7;2022;"NZL";"3743066653";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ileostylus micranthus";173,019468;-41,125846;NA;2022;"NZL";"3743096824";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ileostylus micranthus";167,616739;-45,560184;122;2022;"NZL";"3743213862";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ileostylus micranthus";173,567838;-42,351312;8;2022;"NZL";"3747066781";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ileostylus micranthus";170,557583;-45,581124;61;2022;"NZL";"3747368389";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ileostylus micranthus";170,579682;-45,564796;15;2022;"NZL";"3759055899";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ileostylus micranthus";170,497986;-45,847225;21;2022;"NZL";"3759128257";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ileostylus micranthus";173,019441;-41,125831;8;2022;"NZL";"3759515269";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ileostylus micranthus";170,8424;-45,361034;15;2022;"NZL";"3759533053";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ileostylus micranthus";172,634443;-43,074275;NA;2022;"NZL";"3759236200";"iNaturalist"
