"protocol";"basisOfRecord";"species";"decimalLongitude";"decimalLatitude";"coordinateUncertaintyInMeters";"year";"countryCode";"gbifID";"institutionCode"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Taxus baccata";175,097017;-39,893242;15;2022;"NZL";"3456270620";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Taxus baccata";173,103915;-41,368507;4;2022;"NZL";"3705808722";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Taxus baccata";172,630457;-43,576451;NA;2022;"NZL";"3773175261";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Taxus baccata";172,644791;-43,527705;10;2022;"NZL";"3773293986";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Taxus baccata";172,630191;-43,532058;NA;2022;"NZL";"3773526387";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Taxus baccata";172,628665;-43,532003;NA;2022;"NZL";"3773529933";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Taxus baccata";172,620605;-43,56931;NA;2022;"NZL";"3773672678";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Taxus baccata";170,508643;-45,854245;NA;2022;"NZL";"3773759326";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Taxus baccata";172,298142;-43,761822;5;2022;"NZL";"3772731188";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Taxus baccata";172,722871;-43,516783;133;2022;"NZL";"3773347312";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Taxus baccata";170,635435;-45,844917;NA;2022;"NZL";"3784651491";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Taxus baccata";173,30191;-41,275372;NA;2021;"NZL";"3039478985";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Taxus baccata";176,845719;-39,631985;9;2021;"NZL";"3044801455";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Taxus baccata";171,249342;-44,392248;NA;2021;"NZL";"3059104533";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Taxus baccata";172,653612;-43,571962;5;2021;"NZL";"3109054962";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Taxus baccata";172,634567;-43,581783;165;2021;"NZL";"3112716534";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Taxus baccata";172,645602;-43,593548;NA;2021;"NZL";"3112788740";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Taxus baccata";172,644828;-43,634812;NA;2021;"NZL";"3113321616";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Taxus baccata";172,634367;-43,562682;NA;2021;"NZL";"3113464760";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Taxus baccata";172,628482;-43,574613;NA;2021;"NZL";"3113571793";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Taxus baccata";173,951096;-41,213894;30;2021;"NZL";"3302409804";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Taxus baccata";172,841053;-42,525202;11;2021;"NZL";"3314328063";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Taxus baccata";171,242837;-44,072083;NA;2021;"NZL";"3333178502";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Taxus baccata";173,282562;-41,297789;4;2021;"NZL";"3335236444";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Taxus baccata";171,247692;-44,401975;NA;2021;"NZL";"3343960199";"iNaturalist"
