"protocol";"basisOfRecord";"species";"decimalLongitude";"decimalLatitude";"year";"countryCode";"gbifID";"institutionCode";"coordinateUncertaintyInMeters"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Laurus nobilis";173,001144;-40,822344;2021;"NZL";"3384096495";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Laurus nobilis";175,753035;-40,286063;2021;"NZL";"3391548689";"iNaturalist";13
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Laurus nobilis";167,721597;-45,422517;2021;"NZL";"3407921176";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Laurus nobilis";174,837598;-36,889206;2021;"NZL";"3468948375";"iNaturalist";36
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Laurus nobilis";172,553769;-43,5565;2021;"NZL";"3415638814";"iNaturalist";11
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Laurus nobilis";172,595153;-43,315466;2020;"NZL";"2557751263";"iNaturalist";4
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Laurus nobilis";174,731632;-36,794169;2020;"NZL";"2573837511";"iNaturalist";17
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Laurus nobilis";171,337451;-42,106537;2020;"NZL";"2580082797";"iNaturalist";4
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Laurus nobilis";172,637762;-43,560358;2020;"NZL";"2596180186";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Laurus nobilis";174,1156;-35,317505;2020;"NZL";"2597694616";"iNaturalist";5
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Laurus nobilis";174,115617;-35,317488;2020;"NZL";"2597700635";"iNaturalist";5
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Laurus nobilis";172,58431;-43,598134;2020;"NZL";"2597821935";"iNaturalist";4
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Laurus nobilis";175,631668;-40,336197;2020;"NZL";"2597952758";"iNaturalist";28
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Laurus nobilis";173,178233;-41,358358;2020;"NZL";"2603520533";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Laurus nobilis";172,707943;-43,650957;2020;"NZL";"2610957617";"iNaturalist";8
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Laurus nobilis";172,568742;-43,58829;2020;"NZL";"2611033071";"iNaturalist";4
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Laurus nobilis";172,569186;-43,589877;2020;"NZL";"2611422942";"iNaturalist";4
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Laurus nobilis";172,596671;-43,561019;2020;"NZL";"3499475355";"iNaturalist";5
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Laurus nobilis";173,19246;-41,346101;2020;"NZL";"2626199039";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Laurus nobilis";172,381242;-43,598338;2020;"NZL";"2641371516";"iNaturalist";5
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Laurus nobilis";172,662586;-43,562374;2020;"NZL";"2802741478";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Laurus nobilis";174,778275;-36,884547;2020;"NZL";"2818569076";"iNaturalist";10
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Laurus nobilis";172,810228;-43,759649;2020;"NZL";"2818757897";"iNaturalist";27443
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Laurus nobilis";173,294322;-41,26187;2020;"NZL";"2856518973";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Laurus nobilis";172,515906;-43,582527;2020;"NZL";"2862372968";"iNaturalist";10
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Laurus nobilis";172,6161;-43,466627;2020;"NZL";"2898486995";"iNaturalist";31
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Laurus nobilis";172,616762;-43,466928;2020;"NZL";"2901520825";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Laurus nobilis";172,572923;-43,581501;2020;"NZL";"2901684750";"iNaturalist";4
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Laurus nobilis";172,631788;-43,488237;2020;"NZL";"2980838292";"iNaturalist";24
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Laurus nobilis";172,663261;-43,562503;2020;"NZL";"3005124799";"iNaturalist";110
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Laurus nobilis";172,666783;-43,520877;2020;"NZL";"3014085892";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Laurus nobilis";173,293611;-41,311389;2019;"NZL";"1990566312";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Laurus nobilis";173,257963;-41,265962;2019;"NZL";"1993748251";"iNaturalist";5
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Laurus nobilis";172,669907;-43,520439;2019;"NZL";"2238895148";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Laurus nobilis";172,659515;-43,520977;2019;"NZL";"2242800650";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Laurus nobilis";172,660126;-43,520927;2019;"NZL";"2242806953";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Laurus nobilis";175,372101;-37,293144;2019;"NZL";"2422829500";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Laurus nobilis";172,629148;-43,574676;2019;"NZL";"2422839817";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Laurus nobilis";172,629064;-43,574706;2019;"NZL";"2251892130";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Laurus nobilis";174,9456;-37,067324;2019;"NZL";"2311401050";"iNaturalist";9
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Laurus nobilis";172,047182;-41,798082;2019;"NZL";"2366112517";"iNaturalist";5
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Laurus nobilis";168,126797;-46,880432;2019;"NZL";"2423124568";"iNaturalist";5
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Laurus nobilis";172,716774;-43,558443;2019;"NZL";"2423126219";"iNaturalist";10
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Laurus nobilis";174,755611;-36,693727;2019;"NZL";"2423139334";"iNaturalist";5
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Laurus nobilis";172,594086;-43,552311;2019;"NZL";"2423216454";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Laurus nobilis";172,726453;-43,619516;2019;"NZL";"2423251858";"iNaturalist";2400
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Laurus nobilis";173,027165;-41,404712;2019;"NZL";"2429463102";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Laurus nobilis";174,908142;-36,90577;2019;"NZL";"2445093632";"iNaturalist";5
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Laurus nobilis";173,954097;-41,518555;2019;"NZL";"2573806272";"iNaturalist";18
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Laurus nobilis";172,617192;-43,571991;2019;"NZL";"2451691546";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Laurus nobilis";174,002764;-41,290609;2019;"NZL";"2465203485";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Laurus nobilis";174,004116;-41,29003;2019;"NZL";"2465238993";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Laurus nobilis";172,605185;-43,576322;2019;"NZL";"2529283673";"iNaturalist";4
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Laurus nobilis";173,265062;-41,285053;2018;"NZL";"1837093762";"iNaturalist";23
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Laurus nobilis";172,617514;-43,572151;2018;"NZL";"1883507120";"iNaturalist";48
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Laurus nobilis";175,320552;-37,998902;2018;"NZL";"1914205810";"iNaturalist";70
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Laurus nobilis";172,4572;-43,64739;2018;"NZL";"1914229770";"iNaturalist";10
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Laurus nobilis";172,45717;-43,6475;2018;"NZL";"1914229776";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Laurus nobilis";172,457236;-43,647553;2018;"NZL";"1914235551";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Laurus nobilis";172,580091;-43,522732;2018;"NZL";"2422819544";"iNaturalist";19
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Laurus nobilis";172,687117;-43,556879;2018;"NZL";"1949999239";"iNaturalist";8
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Laurus nobilis";173,299434;-41,272523;2017;"NZL";"1500320952";"iNaturalist";99
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Laurus nobilis";172,612278;-43,46102;2017;"NZL";"1668802483";"iNaturalist";2
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Laurus nobilis";173,295247;-41,256098;2017;"NZL";"1621783760";"iNaturalist";2900
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Laurus nobilis";173,279041;-41,286753;2017;"NZL";"2429495442";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Laurus nobilis";172,687096;-40,713028;2016;"NZL";"1233596606";"iNaturalist";6
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Laurus nobilis";174,770396;-36,864513;2016;"NZL";"1249301149";"iNaturalist";195
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Laurus nobilis";172,637288;-43,579591;2016;"NZL";"1265591569";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Laurus nobilis";172,666625;-43,522003;2016;"NZL";"1453324476";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Laurus nobilis";172,665878;-43,514131;2016;"NZL";"2423254561";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Laurus nobilis";172,688338;-43,503467;2016;"NZL";"1265908620";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Laurus nobilis";172,617158;-43,572262;2016;"NZL";"1269549102";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Laurus nobilis";172,618195;-43,571562;2016;"NZL";"1269555520";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Laurus nobilis";172,739271;-43,568122;2016;"NZL";"1272093963";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Laurus nobilis";172,617569;-43,571911;2016;"NZL";"2423253885";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Laurus nobilis";174,925797;-40,881664;2016;"NZL";"1305123916";"iNaturalist";27893
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Laurus nobilis";174,752081;-36,86449;2016;"NZL";"1305135708";"iNaturalist";15
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Laurus nobilis";172,618033;-43,571944;2015;"NZL";"1092883870";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Laurus nobilis";172,617528;-43,572128;2015;"NZL";"2242739649";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Laurus nobilis";172,617721;-43,572003;2015;"NZL";"2242739660";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Laurus nobilis";175,098556;-41,092636;2014;"NZL";"1038314667";"iNaturalist";31
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Laurus nobilis";172,617663;-43,571903;2014;"NZL";"1038316988";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Laurus nobilis";172,669048;-43,38548;2014;"NZL";"1038324314";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Laurus nobilis";172,592922;-43,367364;2014;"NZL";"1831096071";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Laurus nobilis";174,013154;-41,286855;2014;"NZL";"1038329112";"iNaturalist";25
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Laurus nobilis";172,626184;-43,578641;2014;"NZL";"1038329855";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Laurus nobilis";172,636225;-43,532054;2014;"NZL";"1038331673";"iNaturalist";4321
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Laurus nobilis";172,561193;-43,59495;2014;"NZL";"1052594126";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Laurus nobilis";172,634262;-43,580711;2013;"NZL";"1038300171";"iNaturalist";5
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Laurus nobilis";175,030565;-41,135342;2013;"NZL";"2802869302";"iNaturalist";NA
"DWC_ARCHIVE";"PRESERVED_SPECIMEN";"Laurus nobilis";175,099725;-39,913832;2011;"NZL";"1091149112";"CHR";NA
"DWC_ARCHIVE";"PRESERVED_SPECIMEN";"Laurus nobilis";175,700177;-40,64845;2011;"NZL";"1091244232";"CHR";NA
"DWC_ARCHIVE";"PRESERVED_SPECIMEN";"Laurus nobilis";175,700177;-40,64845;2011;"NZL";"1091330054";"CHR";NA
