"protocol";"basisOfRecord";"species";"decimalLongitude";"decimalLatitude";"coordinateUncertaintyInMeters";"year";"countryCode";"gbifID";"institutionCode"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Fuchsia excorticata";167,151823;-45,461705;NA;2022;"NZL";"3499648807";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Fuchsia excorticata";177,395813;-38,314713;4;2022;"NZL";"3466492352";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Fuchsia excorticata";175,056122;-38,019328;118;2022;"NZL";"3468857065";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Fuchsia excorticata";172,833622;-41,383797;15;2022;"NZL";"3468861085";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Fuchsia excorticata";172,977029;-43,838116;15;2022;"NZL";"3468874901";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Fuchsia excorticata";171,360326;-42,116055;12;2022;"NZL";"3469053868";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Fuchsia excorticata";168,430502;-46,42977;NA;2022;"NZL";"3499346600";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Fuchsia excorticata";172,330062;-41,661982;6;2022;"NZL";"3499430160";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Fuchsia excorticata";174,280867;-39,12286;25;2022;"NZL";"3499502922";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Fuchsia excorticata";175,484051;-38,759873;148;2022;"NZL";"3499525836";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Fuchsia excorticata";174,131344;-39,135164;12;2022;"NZL";"3499702304";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Fuchsia excorticata";170,490199;-45,824643;160;2022;"NZL";"3698067032";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Fuchsia excorticata";175,704405;-38,567275;6;2022;"NZL";"3698102230";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Fuchsia excorticata";177,707786;-37,838788;2;2022;"NZL";"3698245013";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Fuchsia excorticata";174,20665;-39,162053;4;2022;"NZL";"3705458501";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Fuchsia excorticata";174,717407;-35,967937;NA;2022;"NZL";"3705542724";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Fuchsia excorticata";171,529659;-43,562248;15;2022;"NZL";"3705634767";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Fuchsia excorticata";175,192154;-41,362488;NA;2022;"NZL";"3759178030";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Fuchsia excorticata";168,123078;-46,900445;4;2022;"NZL";"3705416945";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Fuchsia excorticata";175,571683;-38,024556;61;2022;"NZL";"3705537117";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Fuchsia excorticata";168,122514;-46,900922;4;2022;"NZL";"3705733063";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Fuchsia excorticata";176,171309;-37,964119;15;2022;"NZL";"3712411623";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Fuchsia excorticata";175,125808;-40,916725;NA;2022;"NZL";"3712743549";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Fuchsia excorticata";175,075456;-38,265933;15;2022;"NZL";"3743122535";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Fuchsia excorticata";175,076125;-38,26628;4;2022;"NZL";"3743167597";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Fuchsia excorticata";172,730249;-43,634999;2;2022;"NZL";"3743214941";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Fuchsia excorticata";173,007142;-43,817483;6;2022;"NZL";"3747040055";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Fuchsia excorticata";175,991225;-37,733872;8;2022;"NZL";"3747049105";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Fuchsia excorticata";175,331375;-37,794022;4;2022;"NZL";"3759140963";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Fuchsia excorticata";173,018583;-43,7503;100;2022;"NZL";"3759202040";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Fuchsia excorticata";175,024535;-40,811221;27877;2022;"NZL";"3759549082";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Fuchsia excorticata";175,71212;-39,019748;64;2022;"NZL";"3759339659";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Fuchsia excorticata";174,902833;-38,524925;6;2022;"NZL";"3759606098";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Fuchsia excorticata";176,019439;-38,203717;8;2022;"NZL";"3759643269";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Fuchsia excorticata";174,048427;-39,263224;31;2022;"NZL";"3759679783";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Fuchsia excorticata";172,408127;-42,522228;NA;2022;"NZL";"3759963393";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Fuchsia excorticata";176,337581;-38,273074;3818;2022;"NZL";"3760026519";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Fuchsia excorticata";172,661972;-42,034576;NA;2022;"NZL";"3760133363";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Fuchsia excorticata";172,585005;-43,522705;50;2022;"NZL";"3760223827";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Fuchsia excorticata";170,377743;-43,210147;6;2022;"NZL";"3760257213";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Fuchsia excorticata";172,584443;-43,522608;NA;2022;"NZL";"3760292935";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Fuchsia excorticata";172,621502;-43,662221;NA;2022;"NZL";"3760312670";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Fuchsia excorticata";172,093684;-43,404723;16;2022;"NZL";"3764111204";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Fuchsia excorticata";175,104642;-38,260001;50;2022;"NZL";"3764217155";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Fuchsia excorticata";170,630421;-45,850137;112;2022;"NZL";"3764223604";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Fuchsia excorticata";175,068864;-38,158653;4;2022;"NZL";"3764396487";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Fuchsia excorticata";170,528955;-45,883205;6;2022;"NZL";"3764397347";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Fuchsia excorticata";174,91346;-41,183308;50;2022;"NZL";"3764504862";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Fuchsia excorticata";171,59053;-42,9837;10;2022;"NZL";"3772529607";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Fuchsia excorticata";172,624421;-43,634687;8;2022;"NZL";"3772693037";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Fuchsia excorticata";172,625014;-43,632251;207;2022;"NZL";"3772740143";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Fuchsia excorticata";170,490183;-45,878874;48;2022;"NZL";"3772750650";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Fuchsia excorticata";173,03209;-43,809901;NA;2022;"NZL";"3772762065";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Fuchsia excorticata";172,622419;-43,661173;NA;2022;"NZL";"3772906351";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Fuchsia excorticata";170,497208;-45,840737;4;2022;"NZL";"3772926627";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Fuchsia excorticata";170,496818;-45,843484;23;2022;"NZL";"3773028725";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Fuchsia excorticata";172,622494;-43,637765;NA;2022;"NZL";"3773062389";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Fuchsia excorticata";172,62418;-43,645092;NA;2022;"NZL";"3773173391";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Fuchsia excorticata";170,494215;-45,841818;52;2022;"NZL";"3773269814";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Fuchsia excorticata";172,619367;-43,531632;NA;2022;"NZL";"3773528574";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Fuchsia excorticata";172,967504;-43,847142;31;2022;"NZL";"3773752915";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Fuchsia excorticata";175,083657;-37,773975;9;2022;"NZL";"3772451843";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Fuchsia excorticata";172,642937;-43,600215;NA;2022;"NZL";"3772526048";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Fuchsia excorticata";172,650043;-43,605213;NA;2022;"NZL";"3772616433";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Fuchsia excorticata";175,662978;-38,648472;4;2022;"NZL";"3772887706";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Fuchsia excorticata";173,982429;-39,200437;NA;2022;"NZL";"3772904431";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Fuchsia excorticata";170,488367;-45,883001;30;2022;"NZL";"3772921760";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Fuchsia excorticata";174,926575;-41,18598;10;2022;"NZL";"3772923872";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Fuchsia excorticata";174,019149;-39,128874;18;2022;"NZL";"3772953436";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Fuchsia excorticata";172,652472;-43,603359;NA;2022;"NZL";"3773018205";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Fuchsia excorticata";173,981857;-39,200272;NA;2022;"NZL";"3773040619";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Fuchsia excorticata";172,649102;-43,604441;NA;2022;"NZL";"3773111149";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Fuchsia excorticata";172,651237;-43,603461;NA;2022;"NZL";"3773263320";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Fuchsia excorticata";170,519444;-45,804557;4;2022;"NZL";"3773502113";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Fuchsia excorticata";175,695708;-38,153053;4;2022;"NZL";"3773555990";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Fuchsia excorticata";172,649119;-43,60443;NA;2022;"NZL";"3773746429";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Fuchsia excorticata";172,649057;-43,604448;NA;2022;"NZL";"3773767705";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Fuchsia excorticata";174,286347;-39,331912;12;2022;"NZL";"3773775500";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Fuchsia excorticata";168,964225;-44,644724;31;2022;"NZL";"3773792253";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Fuchsia excorticata";173,033188;-43,810025;199;2021;"NZL";"3018004149";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Fuchsia excorticata";172,801652;-41,336644;3167;2021;"NZL";"3018058629";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Fuchsia excorticata";172,769639;-43,71255;9;2021;"NZL";"3018133204";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Fuchsia excorticata";172,742835;-41,189411;7;2021;"NZL";"3018148631";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Fuchsia excorticata";170,533226;-45,847712;44;2021;"NZL";"3031677084";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Fuchsia excorticata";168,117465;-44,82556;31;2021;"NZL";"3031684749";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Fuchsia excorticata";174,707295;-36,823301;7;2021;"NZL";"3031686394";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Fuchsia excorticata";171,590453;-42,983863;NA;2021;"NZL";"3031710361";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Fuchsia excorticata";173,248001;-41,783022;NA;2021;"NZL";"3031746972";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Fuchsia excorticata";174,76818;-37,868369;53;2021;"NZL";"3031780568";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Fuchsia excorticata";167,660791;-45,491175;788;2021;"NZL";"3031782395";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Fuchsia excorticata";172,717293;-42,709963;4;2021;"NZL";"3031800996";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Fuchsia excorticata";175,026634;-40,95622;2;2021;"NZL";"3031895657";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Fuchsia excorticata";175,028745;-40,95746;10;2021;"NZL";"3031916697";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Fuchsia excorticata";171,32837;-42,131093;4203;2021;"NZL";"3031918641";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Fuchsia excorticata";170,507362;-45,800427;149;2021;"NZL";"3031997765";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Fuchsia excorticata";168,351698;-46,620805;9;2021;"NZL";"3032006007";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Fuchsia excorticata";170,859028;-44,419669;NA;2021;"NZL";"3032043798";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Fuchsia excorticata";170,538303;-45,843071;15;2021;"NZL";"3032062242";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Fuchsia excorticata";172,7174;-42,709994;4;2021;"NZL";"3032071007";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Fuchsia excorticata";172,717017;-42,709886;15;2021;"NZL";"3032140947";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Fuchsia excorticata";174,099163;-39,317634;1307;2021;"NZL";"3039124231";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Fuchsia excorticata";174,18595;-35,222226;4;2021;"NZL";"3039151878";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Fuchsia excorticata";171,35495;-42,114758;NA;2021;"NZL";"3039276433";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Fuchsia excorticata";172,643937;-43,6106;10;2021;"NZL";"3039386918";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Fuchsia excorticata";172,556695;-43,123486;8;2021;"NZL";"3044608278";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Fuchsia excorticata";172,848327;-41,807152;32;2021;"NZL";"3044763093";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Fuchsia excorticata";175,026191;-40,911324;8;2021;"NZL";"3330719389";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Fuchsia excorticata";170,154389;-43,225258;NA;2021;"NZL";"3343811435";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Fuchsia excorticata";174,105162;-39,324387;273;2021;"NZL";"3465916150";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Fuchsia excorticata";173,571136;-42,349707;9;2021;"NZL";"3039226744";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Fuchsia excorticata";170,533233;-45,838367;200;2021;"NZL";"3039330794";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Fuchsia excorticata";168,045058;-44,899405;16;2021;"NZL";"3039414563";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Fuchsia excorticata";172,848938;-41,807199;24;2021;"NZL";"3039419003";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Fuchsia excorticata";167,66349;-45,489796;8;2021;"NZL";"3044633189";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Fuchsia excorticata";175,35602;-41,418513;23;2021;"NZL";"3044634049";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Fuchsia excorticata";172,877935;-41,119228;15;2021;"NZL";"3044639051";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Fuchsia excorticata";170,92769;-44,523617;123;2021;"NZL";"3044661477";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Fuchsia excorticata";175,024444;-40,957656;8;2021;"NZL";"3044673007";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Fuchsia excorticata";170,491324;-45,848852;175;2021;"NZL";"3044739922";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Fuchsia excorticata";170,463055;-45,826466;3;2021;"NZL";"3044797040";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Fuchsia excorticata";172,831917;-41,797014;1600;2021;"NZL";"3044849933";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Fuchsia excorticata";172,907446;-41,023323;NA;2021;"NZL";"3044869638";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Fuchsia excorticata";170,601172;-45,779357;NA;2021;"NZL";"3044887047";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Fuchsia excorticata";169,448928;-46,431527;281;2021;"NZL";"3044949051";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Fuchsia excorticata";169,485338;-46,505299;173;2021;"NZL";"3044959031";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Fuchsia excorticata";170,539011;-45,842184;15;2021;"NZL";"3058825804";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Fuchsia excorticata";168,316636;-46,447607;171;2021;"NZL";"3330485390";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Fuchsia excorticata";171,328433;-42,146483;15;2021;"NZL";"3455161024";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Fuchsia excorticata";172,529321;-43,14719;4;2021;"NZL";"3058998178";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Fuchsia excorticata";172,552951;-43,129237;4;2021;"NZL";"3059037601";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Fuchsia excorticata";168,125367;-46,900295;10;2021;"NZL";"3059132859";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Fuchsia excorticata";172,572354;-43,656817;NA;2021;"NZL";"3059148453";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Fuchsia excorticata";174,711416;-36,780965;23;2021;"NZL";"3061594706";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Fuchsia excorticata";170,490162;-45,838943;11;2021;"NZL";"3061766777";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Fuchsia excorticata";170,157935;-43,223212;NA;2021;"NZL";"3067980753";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Fuchsia excorticata";172,841929;-42,500148;8;2021;"NZL";"3068129273";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Fuchsia excorticata";176,387775;-38,211762;NA;2021;"NZL";"3070436587";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Fuchsia excorticata";175,025409;-40,958056;4;2021;"NZL";"3070695965";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Fuchsia excorticata";176,1514;-38,134418;15;2021;"NZL";"3090925787";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Fuchsia excorticata";171,570847;-42,800972;7;2021;"NZL";"3109206777";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Fuchsia excorticata";175,082468;-36,229688;NA;2021;"NZL";"3109249646";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Fuchsia excorticata";168,748824;-45,888495;4000;2021;"NZL";"3330494408";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Fuchsia excorticata";176,2173;-38,765536;197;2021;"NZL";"3079652810";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Fuchsia excorticata";176,803884;-39,104401;192;2021;"NZL";"3079739875";"iNaturalist"
