"protocol";"basisOfRecord";"species";"decimalLongitude";"decimalLatitude";"coordinateUncertaintyInMeters";"year";"countryCode";"gbifID";"institutionCode"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Corokia macrocarpa";-176,672639;-44,134013;27380;2022;"NZL";"3760193393";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Corokia macrocarpa";-176,438532;-43,821185;27411;2022;"NZL";"3760307439";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Corokia macrocarpa";-176,350287;-44,213367;27348;2022;"NZL";"3772945618";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Corokia macrocarpa";-176,439137;-43,849936;27411;2021;"NZL";"3079498237";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Corokia macrocarpa";-176,670219;-44,138748;27380;2021;"NZL";"3079655853";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Corokia macrocarpa";-176,772327;-44,010596;27380;2021;"NZL";"3079711893";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Corokia macrocarpa";-176,761096;-44,005085;27380;2021;"NZL";"3079844892";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Corokia macrocarpa";-176,480021;-43,659584;27443;2021;"NZL";"3097244755";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Corokia macrocarpa";-176,24003;-43,650064;27443;2021;"NZL";"3097422606";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Corokia macrocarpa";-176,399491;-43,684129;27443;2021;"NZL";"3398914882";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Corokia macrocarpa";-176,205437;-43,707921;27443;2020;"NZL";"2823072618";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Corokia macrocarpa";-176,249753;-43,605527;27443;2020;"NZL";"2823088591";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Corokia macrocarpa";-176,252826;-43,601414;27443;2020;"NZL";"2823322608";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Corokia macrocarpa";-176,394722;-43,705319;27443;2020;"NZL";"2823326605";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Corokia macrocarpa";-176,215394;-43,723194;27443;2020;"NZL";"2823333573";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Corokia macrocarpa";-176,297232;-43,670108;27443;2020;"NZL";"2883140802";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Corokia macrocarpa";-176,579433;-43,741772;27443;2020;"NZL";"2980854248";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Corokia macrocarpa";-176,480541;-43,739235;27443;2020;"NZL";"2981025206";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Corokia macrocarpa";-176,289684;-43,726032;27443;2020;"NZL";"2981095055";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Corokia macrocarpa";-176,508668;-43,947829;27411;2020;"NZL";"2981129348";"iNaturalist"
