"grid_id";"species";"year";"gbifID";"lat";"lon"
2;"Podocarpus cunninghamii";2002;"1947453800";-45,776874;167,524086
2;"Podocarpus cunninghamii";1985;"1091197665";-46,140282;168,325455
2;"Podocarpus cunninghamii";1940;"1091147066";-46,495773;168,295935
2;"Podocarpus cunninghamii";NA;"1091214612";-45,955005;167,839163
3;"Podocarpus cunninghamii";2007;"176047705";-46,206952;168,440067
3;"Podocarpus cunninghamii";2007;"176047766";-46,482985;168,584867
3;"Podocarpus cunninghamii";1987;"1091205779";-46,638401;169,153974
4;"Podocarpus cunninghamii";1985;"1091311425";-46,409115;169,768582
4;"Podocarpus cunninghamii";1973;"1091207123";-46,476812;169,678321
4;"Podocarpus cunninghamii";NA;"2465009797";-46;170
5;"Podocarpus cunninghamii";2007;"176049072";-45,776496;170,522602
5;"Podocarpus cunninghamii";1993;"176049087";-45,848518;170,638027
5;"Podocarpus cunninghamii";1982;"1091183066";-45,846441;170,640764
14;"Podocarpus cunninghamii";1972;"1091261134";-45,650539;166,913328
14;"Podocarpus cunninghamii";1954;"1091147116";-45,248211;167,365214
14;"Podocarpus cunninghamii";1949;"1091122294";-45,026218;167,369654
14;"Podocarpus cunninghamii";1949;"1091171267";-45,02747;167,404372
14;"Podocarpus cunninghamii";1949;"1091199117";-44,9415;167,413
15;"Podocarpus cunninghamii";1974;"1091272644";-44,682151;167,647951
15;"Podocarpus cunninghamii";1974;"1994204012";-44,8915;167,895
15;"Podocarpus cunninghamii";1949;"1091112727";-45,020092;167,428101
15;"Podocarpus cunninghamii";NA;"1897616140";-44,733333;168,366667
15;"Podocarpus cunninghamii";NA;"1897622262";-44,963826;168,019409
16;"Podocarpus cunninghamii";1975;"1091319279";-45,575597;169,004794
17;"Podocarpus cunninghamii";1985;"1091237995";-44,96929;170,125423
17;"Podocarpus cunninghamii";1978;"1091295531";-45,470833;170,096908
17;"Podocarpus cunninghamii";1968;"1091100293";-44,870897;169,579298
29;"Podocarpus cunninghamii";1994;"176047694";-44,037574;169,36582
29;"Podocarpus cunninghamii";1987;"1091212088";-44,101513;168,529026
29;"Podocarpus cunninghamii";1987;"1091273977";-44,101513;168,529026
29;"Podocarpus cunninghamii";1960;"1091266151";-44,445655;169,271666
29;"Podocarpus cunninghamii";1951;"1091133910";-43,919468;168,904331
30;"Podocarpus cunninghamii";2007;"176050450";-44,259573;169,830561
30;"Podocarpus cunninghamii";1980;"1091186825";-44,513374;170,120089
