"protocol";"basisOfRecord";"species";"decimalLongitude";"decimalLatitude";"coordinateUncertaintyInMeters";"year";"countryCode";"gbifID";"institutionCode"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Gallirallus australis";167,858026;-44,913499;27253;2022;"NZL";"3455625823";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Gallirallus australis";167,898001;-44,69899;27285;2022;"NZL";"3455849045";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Gallirallus australis";168,051679;-44,792848;27285;2022;"NZL";"3455912634";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Gallirallus australis";175,192868;-36,610602;28505;2022;"NZL";"3456091383";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Gallirallus australis";171,559895;-42,021186;27692;2022;"NZL";"3456150986";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Gallirallus australis";172,924533;-41,11296;27847;2022;"NZL";"3456321536";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Gallirallus australis";168,000095;-45,105895;27222;2022;"NZL";"3456567277";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Gallirallus australis";167,849115;-44,717906;27285;2022;"NZL";"3456694638";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Gallirallus australis";173,155966;-40,920602;27877;2022;"NZL";"3456729043";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Gallirallus australis";171,256631;-42,125629;27692;2022;"NZL";"3457034011";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Gallirallus australis";168,169533;-46,959017;26935;2022;"NZL";"3457132695";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Gallirallus australis";168,176114;-46,821779;26935;2022;"NZL";"3457186854";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Gallirallus australis";168,189559;-46,93318;26935;2022;"NZL";"3457193561";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Gallirallus australis";167,719639;-44,965866;27253;2022;"NZL";"3457195553";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Gallirallus australis";167,605439;-44,855138;27253;2022;"NZL";"3457202955";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Gallirallus australis";167,69692;-44,872813;27253;2022;"NZL";"3457224446";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Gallirallus australis";172,680933;-40,82599;27877;2022;"NZL";"3465989748";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Gallirallus australis";171,949586;-42,639193;27599;2022;"NZL";"3465994249";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Gallirallus australis";171,305154;-42,129727;27692;2022;"NZL";"3466071058";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Gallirallus australis";174,153088;-41,08932;27847;2022;"NZL";"3466078127";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Gallirallus australis";171,313357;-42,735778;27599;2022;"NZL";"3466135689";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Gallirallus australis";172,219319;-41,638527;27754;2022;"NZL";"3466150220";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Gallirallus australis";176,517414;-38,120255;28300;2022;"NZL";"3466247972";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Gallirallus australis";177,482506;-38,343496;28270;2022;"NZL";"3466250453";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Gallirallus australis";174,02979;-41,381639;27816;2022;"NZL";"3466350791";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Gallirallus australis";172,962713;-40,880551;27877;2022;"NZL";"3466353217";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Gallirallus australis";174,047891;-41,167769;27847;2022;"NZL";"3466374654";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Gallirallus australis";173,059449;-41,117387;27847;2022;"NZL";"3466384349";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Gallirallus australis";174,01845;-41,181274;27847;2022;"NZL";"3466465422";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Gallirallus australis";174,121267;-41,129527;27847;2022;"NZL";"3466465495";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Gallirallus australis";174,346571;-41,047937;27847;2022;"NZL";"3466487210";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Gallirallus australis";172,71517;-40,953687;27877;2022;"NZL";"3499329487";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Gallirallus australis";171,482184;-42,301408;27661;2022;"NZL";"3499370919";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Gallirallus australis";167,018215;-45,412415;27158;2022;"NZL";"3747417360";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Gallirallus australis";174,8;-36,4;NA;2022;"NZL";"3749052388";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Gallirallus australis";172,977223;-41,048261;27847;2022;"NZL";"3466407935";"iNaturalist"
