"protocol";"basisOfRecord";"species";"decimalLongitude";"decimalLatitude";"year";"countryCode";"gbifID";"institutionCode";"coordinateUncertaintyInMeters"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Toronia toru";175,612366;-38,698776;2022;"NZL";"3455860709";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Toronia toru";175,70845;-37,043592;2022;"NZL";"3466108735";"iNaturalist";15
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Toronia toru";174,511766;-36,890185;2022;"NZL";"3466229129";"iNaturalist";111
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Toronia toru";174,693528;-36,71233;2022;"NZL";"3499372251";"iNaturalist";6
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Toronia toru";175,962967;-38,011283;2022;"NZL";"3742989625";"iNaturalist";31
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Toronia toru";174,413982;-35,679984;2022;"NZL";"3759303814";"iNaturalist";193
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Toronia toru";176,021958;-38,204547;2022;"NZL";"3760036638";"iNaturalist";4
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Toronia toru";176,02202;-38,204517;2022;"NZL";"3760316446";"iNaturalist";4
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Toronia toru";176,182022;-37,720043;2022;"NZL";"3784693824";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Toronia toru";175,690181;-37,048339;2021;"NZL";"3018018732";"iNaturalist";3
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Toronia toru";173,535595;-35,609092;2021;"NZL";"3018022220";"iNaturalist";31
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Toronia toru";175,736904;-37,108114;2021;"NZL";"3018096651";"iNaturalist";8
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Toronia toru";173,535112;-35,607703;2021;"NZL";"3031675479";"iNaturalist";5
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Toronia toru";175,733353;-37,112111;2021;"NZL";"3039152162";"iNaturalist";4
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Toronia toru";175,918042;-37,670605;2021;"NZL";"3044764981";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Toronia toru";174,421403;-35,676017;2021;"NZL";"3068109655";"iNaturalist";8
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Toronia toru";174,709061;-36,821883;2021;"NZL";"3059053627";"iNaturalist";5
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Toronia toru";174,709044;-36,821828;2021;"NZL";"3059055497";"iNaturalist";5
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Toronia toru";174,708192;-36,821336;2021;"NZL";"3059138984";"iNaturalist";5
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Toronia toru";175,062275;-36,220885;2021;"NZL";"3455169055";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Toronia toru";175,409567;-36,184696;2021;"NZL";"3302304352";"iNaturalist";523
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Toronia toru";175,764328;-37,127861;2021;"NZL";"3302206292";"iNaturalist";3983
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Toronia toru";175,506606;-36,736456;2021;"NZL";"3302426479";"iNaturalist";111
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Toronia toru";175,707453;-37,044547;2021;"NZL";"3330801390";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Toronia toru";172,786806;-34,473568;2021;"NZL";"3337632523";"iNaturalist";464
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Toronia toru";174,413982;-35,679984;2021;"NZL";"3338033415";"iNaturalist";193
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Toronia toru";174,7228;-36,79518;2021;"NZL";"3355013231";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Toronia toru";174,335071;-35,712906;2021;"NZL";"3355236937";"iNaturalist";653
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Toronia toru";174,29663;-35,219272;2021;"NZL";"3384250369";"iNaturalist";5
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Toronia toru";174,655414;-36,764092;2021;"NZL";"3384425994";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Toronia toru";175,503753;-36,989262;2021;"NZL";"3384724502";"iNaturalist";4
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Toronia toru";174,294796;-35,229804;2021;"NZL";"3457086409";"iNaturalist";7097
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Toronia toru";174,540655;-37,000391;2021;"NZL";"3399250186";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Toronia toru";177,641397;-37,826178;2021;"NZL";"3399271906";"iNaturalist";307
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Toronia toru";175,752964;-38,522266;2021;"NZL";"3399427074";"iNaturalist";616
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Toronia toru";177,698463;-37,82186;2021;"NZL";"3408235745";"iNaturalist";19
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Toronia toru";175,750722;-38,522301;2021;"NZL";"3415771029";"iNaturalist";9
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Toronia toru";175,19068;-36,362001;2021;"NZL";"3415589510";"iNaturalist";28563
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Toronia toru";175,745263;-38,523567;2021;"NZL";"3415709559";"iNaturalist";4
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Toronia toru";175,576782;-38,472138;2021;"NZL";"3455725911";"iNaturalist";101
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Toronia toru";174,705416;-36,824954;2021;"NZL";"3456699500";"iNaturalist";31
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Toronia toru";174,678218;-36,569445;2020;"NZL";"2557813852";"iNaturalist";31
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Toronia toru";173,72046;-35,026863;2020;"NZL";"2563513599";"iNaturalist";55
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Toronia toru";174,081809;-35,287614;2020;"NZL";"2563526972";"iNaturalist";8
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Toronia toru";173,720467;-35,028867;2020;"NZL";"2573944885";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Toronia toru";174,609941;-36,923245;2020;"NZL";"2574155830";"iNaturalist";2
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Toronia toru";174,331274;-35,712245;2020;"NZL";"2596378404";"iNaturalist";31
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Toronia toru";174,587861;-37,005269;2020;"NZL";"2596349327";"iNaturalist";5
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Toronia toru";174,632935;-36,924254;2020;"NZL";"2609299354";"iNaturalist";526
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Toronia toru";174,467033;-36,93117;2020;"NZL";"2611137475";"iNaturalist";15
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Toronia toru";174,58738;-36,856929;2020;"NZL";"2620191902";"iNaturalist";12
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Toronia toru";174,566937;-36,853726;2020;"NZL";"2626387203";"iNaturalist";12
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Toronia toru";174,583322;-36,858481;2020;"NZL";"2634255630";"iNaturalist";404
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Toronia toru";174,660168;-36,762537;2020;"NZL";"2634154088";"iNaturalist";9
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Toronia toru";175,864559;-37,545511;2020;"NZL";"2641560628";"iNaturalist";61
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Toronia toru";174,511324;-36,937499;2020;"NZL";"2802721685";"iNaturalist";28476
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Toronia toru";174,722581;-36,794925;2020;"NZL";"2814075427";"iNaturalist";5
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Toronia toru";174,722872;-36,794994;2020;"NZL";"2818498737";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Toronia toru";175,88111;-37,616433;2020;"NZL";"2850759139";"iNaturalist";15
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Toronia toru";175,417625;-36,180314;2020;"NZL";"2851123770";"iNaturalist";8
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Toronia toru";174,604682;-36,913551;2020;"NZL";"2851281528";"iNaturalist";7
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Toronia toru";174,700592;-36,701662;2020;"NZL";"3117890403";"iNaturalist";10
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Toronia toru";174,533067;-36,871853;2020;"NZL";"2864655691";"iNaturalist";10
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Toronia toru";175,737095;-37,111747;2020;"NZL";"2864873420";"iNaturalist";NA
