"protocol";"basisOfRecord";"species";"decimalLongitude";"decimalLatitude";"year";"countryCode";"gbifID";"institutionCode";"coordinateUncertaintyInMeters"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ascarina lucida";172,10648;-41,109088;2021;"NZL";"3039262107";"iNaturalist";15
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ascarina lucida";171,350205;-42,112842;2021;"NZL";"3039344315";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ascarina lucida";166,631375;-46,151032;2021;"NZL";"3301907066";"iNaturalist";1285
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ascarina lucida";170,152608;-43,229317;2021;"NZL";"3343724420";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ascarina lucida";172,10648;-41,109088;2021;"NZL";"3039224960";"iNaturalist";15
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ascarina lucida";172,660486;-40,579848;2021;"NZL";"3039325992";"iNaturalist";12
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ascarina lucida";170,207402;-43,247611;2021;"NZL";"3044726935";"iNaturalist";8
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ascarina lucida";168,897765;-43,911817;2021;"NZL";"3044818639";"iNaturalist";13
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ascarina lucida";173,023443;-40,984915;2021;"NZL";"3058935833";"iNaturalist";21
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ascarina lucida";175,036551;-36,985306;2021;"NZL";"3124830220";"iNaturalist";31
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ascarina lucida";173,633878;-41,11486;2021;"NZL";"3058841255";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ascarina lucida";173,953225;-41,251862;2021;"NZL";"3325585888";"iNaturalist";716
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ascarina lucida";173,050523;-40,893538;2021;"NZL";"3466128486";"iNaturalist";1953
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ascarina lucida";172,690607;-40,740029;2021;"NZL";"3302048667";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ascarina lucida";171,126747;-42,807982;2021;"NZL";"3307291688";"iNaturalist";293
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ascarina lucida";172,616677;-40,539941;2021;"NZL";"3328080325";"iNaturalist";243
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ascarina lucida";172,632322;-40,763743;2021;"NZL";"3330519741";"iNaturalist";8
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ascarina lucida";172,635827;-40,641935;2021;"NZL";"3337604799";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ascarina lucida";170,930909;-42,782174;2021;"NZL";"3355030040";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ascarina lucida";172,12833;-41,250842;2021;"NZL";"3355290853";"iNaturalist";15991
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ascarina lucida";173,031632;-40,865947;2021;"NZL";"3384086473";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ascarina lucida";175,462429;-40,901971;2021;"NZL";"3384320746";"iNaturalist";1711
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ascarina lucida";170,189359;-43,389009;2021;"NZL";"3384548131";"iNaturalist";15
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ascarina lucida";176,326758;-38,174718;2021;"NZL";"3399116061";"iNaturalist";3171
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ascarina lucida";171,016567;-42,956083;2021;"NZL";"3408179128";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ascarina lucida";175,166927;-36,174067;2021;"NZL";"3415674559";"iNaturalist";28592
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ascarina lucida";175,047006;-36,100967;2021;"NZL";"3415756726";"iNaturalist";28592
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ascarina lucida";172,7246;-40,852125;2021;"NZL";"3456157614";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ascarina lucida";175,116509;-40,996445;2020;"NZL";"2550051733";"iNaturalist";61
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ascarina lucida";171,803819;-41,704865;2020;"NZL";"2557769334";"iNaturalist";15
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ascarina lucida";175,03911;-40,993743;2020;"NZL";"2573981161";"iNaturalist";10
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ascarina lucida";171,805922;-41,706091;2020;"NZL";"2574173450";"iNaturalist";15
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ascarina lucida";167,98268;-44,385701;2020;"NZL";"2576285684";"iNaturalist";25
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ascarina lucida";167,983924;-44,385972;2020;"NZL";"2620008570";"iNaturalist";15
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ascarina lucida";167,98357;-44,386287;2020;"NZL";"2620067609";"iNaturalist";15
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ascarina lucida";175,015937;-40,993167;2020;"NZL";"2596257378";"iNaturalist";9
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ascarina lucida";171,340538;-42,106251;2020;"NZL";"3455800716";"iNaturalist";19
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ascarina lucida";175,009195;-41,016214;2020;"NZL";"2626250996";"iNaturalist";46
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ascarina lucida";172,735633;-40,8563;2020;"NZL";"2634290761";"iNaturalist";15
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ascarina lucida";170,160278;-43,225917;2020;"NZL";"2814343087";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ascarina lucida";171,383442;-42,12078;2020;"NZL";"2634610855";"iNaturalist";30
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ascarina lucida";175,235893;-40,884861;2020;"NZL";"2818540722";"iNaturalist";9
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ascarina lucida";172,736451;-40,855071;2020;"NZL";"2818737741";"iNaturalist";275
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ascarina lucida";172,105344;-41,107093;2020;"NZL";"2826248745";"iNaturalist";88
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ascarina lucida";171,127418;-42,940223;2020;"NZL";"2826462458";"iNaturalist";9
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ascarina lucida";171,01155;-43,010658;2020;"NZL";"2850651956";"iNaturalist";7
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ascarina lucida";172,770356;-40,849388;2020;"NZL";"2851223621";"iNaturalist";8
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ascarina lucida";172,473767;-40,650204;2020;"NZL";"2868276319";"iNaturalist";6
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ascarina lucida";175,086091;-41,028739;2020;"NZL";"2868282755";"iNaturalist";10
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ascarina lucida";172,486597;-40,641162;2020;"NZL";"2868344734";"iNaturalist";8
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ascarina lucida";172,673886;-40,680854;2020;"NZL";"2868392396";"iNaturalist";8415
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ascarina lucida";172,728489;-40,853214;2020;"NZL";"2873918619";"iNaturalist";61
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ascarina lucida";171,11841;-42,673883;2020;"NZL";"2882989853";"iNaturalist";61
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ascarina lucida";171,014296;-42,955652;2020;"NZL";"2883018655";"iNaturalist";134
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ascarina lucida";170,163957;-43,223007;2020;"NZL";"2883039423";"iNaturalist";232
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ascarina lucida";171,339745;-42,107037;2020;"NZL";"2898383778";"iNaturalist";190
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ascarina lucida";172,128217;-41,250891;2020;"NZL";"2901732237";"iNaturalist";13846
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ascarina lucida";172,574539;-40,591727;2020;"NZL";"2988391882";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ascarina lucida";173,041961;-40,866987;2020;"NZL";"3005160599";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ascarina lucida";171,355259;-42,075313;2020;"NZL";"3005216635";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ascarina lucida";175,21964;-37,038322;2020;"NZL";"3005237596";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ascarina lucida";172,734829;-40,854218;2020;"NZL";"3008552897";"iNaturalist";15
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ascarina lucida";168,612287;-43,971411;2020;"NZL";"3013905920";"iNaturalist";61
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ascarina lucida";172,680314;-40,752062;2020;"NZL";"3013921072";"iNaturalist";2
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ascarina lucida";171,143167;-42,681321;2020;"NZL";"3031674210";"iNaturalist";61
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ascarina lucida";171,138146;-42,675172;2020;"NZL";"3031869248";"iNaturalist";15
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ascarina lucida";172,197903;-41,153729;2020;"NZL";"3031931303";"iNaturalist";187
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ascarina lucida";170,920769;-42,80548;2020;"NZL";"3058735841";"iNaturalist";15
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ascarina lucida";173,887512;-40,849036;2020;"NZL";"3325791387";"iNaturalist";4130
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ascarina lucida";170,220882;-43,332072;2019;"NZL";"1990484082";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ascarina lucida";175,239105;-40,878692;2019;"NZL";"1993748583";"iNaturalist";32
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ascarina lucida";172,476028;-40,634453;2019;"NZL";"2012959401";"iNaturalist";10
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ascarina lucida";172,513742;-40,612872;2019;"NZL";"2028502146";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ascarina lucida";175,017796;-41,052744;2019;"NZL";"2234752552";"iNaturalist";21
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ascarina lucida";175,012891;-41,030188;2019;"NZL";"2234752807";"iNaturalist";28
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ascarina lucida";175,017073;-41,049708;2019;"NZL";"2234752911";"iNaturalist";50
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ascarina lucida";175,008206;-41,045688;2019;"NZL";"2234755706";"iNaturalist";21
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ascarina lucida";174,99868;-41,06128;2019;"NZL";"2234756228";"iNaturalist";31
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ascarina lucida";173,052704;-40,879482;2019;"NZL";"2235487964";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ascarina lucida";175,031604;-40,981588;2019;"NZL";"2235491931";"iNaturalist";18
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ascarina lucida";175,02864;-40,990885;2019;"NZL";"2235493055";"iNaturalist";13
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ascarina lucida";175,03204;-40,984345;2019;"NZL";"2235494232";"iNaturalist";27
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ascarina lucida";175,018221;-40,980836;2019;"NZL";"2235494361";"iNaturalist";27
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ascarina lucida";166,680987;-46,203074;2019;"NZL";"2242838217";"iNaturalist";122
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ascarina lucida";170,290919;-43,240258;2019;"NZL";"2236841115";"iNaturalist";743
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ascarina lucida";171,016535;-42,957134;2019;"NZL";"2242983885";"iNaturalist";8
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ascarina lucida";173,892623;-41,024587;2019;"NZL";"2269286786";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ascarina lucida";171,427042;-41,926198;2019;"NZL";"2252061315";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ascarina lucida";171,433138;-41,905105;2019;"NZL";"2252061359";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ascarina lucida";172,546233;-40,624267;2019;"NZL";"2269254857";"iNaturalist";5
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ascarina lucida";172,51448;-40,610755;2019;"NZL";"2269260952";"iNaturalist";5
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ascarina lucida";167,157819;-45,464378;2019;"NZL";"2294466180";"iNaturalist";63
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ascarina lucida";173,891381;-41,026019;2019;"NZL";"2311344738";"iNaturalist";8
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ascarina lucida";172,172005;-40,962064;2019;"NZL";"3383871373";"iNaturalist";13
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ascarina lucida";175,02038;-40,984055;2019;"NZL";"2397650669";"iNaturalist";13
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ascarina lucida";175,038141;-41,005691;2019;"NZL";"2397650886";"iNaturalist";12
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ascarina lucida";175,030688;-40,991906;2019;"NZL";"2397652328";"iNaturalist";3
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ascarina lucida";175,033649;-40,993238;2019;"NZL";"2397652792";"iNaturalist";3
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ascarina lucida";175,016037;-40,993277;2019;"NZL";"2397682930";"iNaturalist";2
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ascarina lucida";175,094868;-41,007232;2019;"NZL";"2397683947";"iNaturalist";2
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ascarina lucida";175,01801;-40,988979;2019;"NZL";"2397684080";"iNaturalist";2
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ascarina lucida";174,089782;-39,074115;2019;"NZL";"2423139714";"iNaturalist";137
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ascarina lucida";170,15855;-43,225138;2019;"NZL";"2429328881";"iNaturalist";8
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ascarina lucida";166,621003;-46,151742;2019;"NZL";"2429369802";"iNaturalist";24
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ascarina lucida";175,008168;-41,015509;2019;"NZL";"2429400394";"iNaturalist";7
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ascarina lucida";170,153245;-43,229705;2019;"NZL";"2576408359";"iNaturalist";6
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ascarina lucida";175,236468;-40,89164;2018;"NZL";"1836611505";"iNaturalist";32
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ascarina lucida";169,119611;-43,793916;2018;"NZL";"1841244143";"iNaturalist";122
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ascarina lucida";171,335907;-42,103317;2018;"NZL";"1841245431";"iNaturalist";1953
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ascarina lucida";174,689012;-36,453564;2018;"NZL";"1847483606";"iNaturalist";61
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ascarina lucida";175,016076;-41,009051;2018;"NZL";"1848791425";"iNaturalist";4
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ascarina lucida";170,292662;-43,241165;2018;"NZL";"1880516510";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ascarina lucida";175,07366;-41,041712;2018;"NZL";"1891307099";"iNaturalist";698
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ascarina lucida";170,729621;-43,111906;2018;"NZL";"1901050110";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ascarina lucida";169,144731;-43,760187;2018;"NZL";"2609070617";"iNaturalist";5
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ascarina lucida";172,105069;-41,073104;2018;"NZL";"1901043247";"iNaturalist";977
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ascarina lucida";173,486787;-35,516433;2018;"NZL";"1901051969";"iNaturalist";10
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ascarina lucida";173,503084;-35,517057;2018;"NZL";"1901081394";"iNaturalist";5577
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ascarina lucida";174,771236;-36,851633;2018;"NZL";"1913175796";"iNaturalist";18
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ascarina lucida";170,287505;-43,236308;2018;"NZL";"1913703282";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ascarina lucida";170,160702;-43,226003;2018;"NZL";"1913703491";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ascarina lucida";175,095017;-41,007621;2018;"NZL";"1914326688";"iNaturalist";10
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ascarina lucida";175,095373;-41,006846;2018;"NZL";"1914326833";"iNaturalist";7
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ascarina lucida";175,038427;-41,004589;2018;"NZL";"1914326867";"iNaturalist";9
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ascarina lucida";175,046215;-40,99382;2018;"NZL";"1914330810";"iNaturalist";8
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ascarina lucida";171,342684;-42,109512;2018;"NZL";"1933596761";"iNaturalist";200
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ascarina lucida";171,342684;-42,109512;2018;"NZL";"1933596817";"iNaturalist";200
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ascarina lucida";171,342684;-42,109512;2018;"NZL";"1933596834";"iNaturalist";200
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ascarina lucida";172,632222;-40,763889;2018;"NZL";"1945442295";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ascarina lucida";171,343456;-42,111182;2018;"NZL";"1990475240";"iNaturalist";697
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ascarina lucida";171,017086;-42,956185;2017;"NZL";"1453424323";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ascarina lucida";175,685746;-37,129796;2017;"NZL";"1453420410";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ascarina lucida";171,578979;-41,816361;2017;"NZL";"1453465281";"iNaturalist";977
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ascarina lucida";169,611389;-43,59111;2017;"NZL";"1453519927";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ascarina lucida";171,43183;-41,905783;2017;"NZL";"1580485289";"iNaturalist";8
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ascarina lucida";171,429674;-41,907953;2017;"NZL";"1580485312";"iNaturalist";8
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ascarina lucida";171,553159;-41,899633;2017;"NZL";"1580486042";"iNaturalist";122
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ascarina lucida";171,819838;-41,710496;2017;"NZL";"1571160441";"iNaturalist";300
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ascarina lucida";173,021537;-40,863262;2017;"NZL";"1677337537";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ascarina lucida";171,266228;-42,327392;2017;"NZL";"1586143713";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ascarina lucida";169,145885;-43,75903;2017;"NZL";"1586936291";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ascarina lucida";171,355282;-42,075433;2017;"NZL";"1586943315";"iNaturalist";8
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ascarina lucida";171,442778;-41,965833;2017;"NZL";"1640110866";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ascarina lucida";171,457962;-41,956799;2017;"NZL";"1702469685";"iNaturalist";12
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ascarina lucida";169,146099;-43,759073;2017;"NZL";"1703185056";"iNaturalist";15
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ascarina lucida";169,145123;-43,761142;2017;"NZL";"1703185134";"iNaturalist";15
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ascarina lucida";167,416035;-44,955048;2017;"NZL";"3355429465";"iNaturalist";30
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ascarina lucida";175,00107;-40,99718;2016;"NZL";"1229927137";"iNaturalist";121
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ascarina lucida";172,99828;-40,819921;2016;"NZL";"1229929693";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ascarina lucida";173,000352;-40,811471;2016;"NZL";"1229929879";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ascarina lucida";173,0004;-40,811422;2016;"NZL";"1233597913";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ascarina lucida";173,004946;-40,81637;2016;"NZL";"1265552618";"iNaturalist";12
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ascarina lucida";-177,97882;-29,221048;2016;"NZL";"1265562634";"iNaturalist";29521
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ascarina lucida";172,491293;-40,640442;2016;"NZL";"1265569705";"iNaturalist";200
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ascarina lucida";171,455196;-41,912283;2016;"NZL";"1265904730";"iNaturalist";24
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ascarina lucida";175,110738;-41,08558;2016;"NZL";"1269564865";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ascarina lucida";168,035913;-44,407728;2016;"NZL";"1323030814";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ascarina lucida";167,984507;-44,382573;2016;"NZL";"1323033502";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ascarina lucida";168,051157;-44,326563;2016;"NZL";"1453131128";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ascarina lucida";168,209188;-44,391235;2016;"NZL";"1453131263";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ascarina lucida";171,235197;-42,75823;2016;"NZL";"1323026048";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ascarina lucida";172,103611;-41,104444;2016;"NZL";"1453235302";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ascarina lucida";171,473504;-41,920645;2016;"NZL";"1580484245";"iNaturalist";98
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ascarina lucida";175,009546;-41,047994;2016;"NZL";"1453317919";"iNaturalist";25
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ascarina lucida";170,154036;-43,225791;2016;"NZL";"1453320634";"iNaturalist";34
