"protocol";"basisOfRecord";"species";"decimalLongitude";"decimalLatitude";"year";"countryCode";"gbifID";"institutionCode";"coordinateUncertaintyInMeters"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phyllocladus trichomanoides";175,679221;-39,208468;2022;"NZL";"3759513445";"iNaturalist";5
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phyllocladus trichomanoides";175,590587;-39,046276;2022;"NZL";"3759561466";"iNaturalist";8
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phyllocladus trichomanoides";172,470367;-42,493996;2022;"NZL";"3759761028";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phyllocladus trichomanoides";175,550838;-39,08826;2022;"NZL";"3759907598";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phyllocladus trichomanoides";175,53927;-39,19977;2022;"NZL";"3760020733";"iNaturalist";35
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phyllocladus trichomanoides";172,991272;-41,730991;2022;"NZL";"3760034757";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phyllocladus trichomanoides";175,527205;-39,120455;2022;"NZL";"3760129418";"iNaturalist";4
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phyllocladus trichomanoides";175,577988;-38,500512;2022;"NZL";"3760221468";"iNaturalist";3
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phyllocladus trichomanoides";170,031421;-44,153129;2022;"NZL";"3760221896";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phyllocladus trichomanoides";172,473226;-42,391533;2022;"NZL";"3760289953";"iNaturalist";1602
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phyllocladus trichomanoides";168,288218;-44,718936;2022;"NZL";"3760340972";"iNaturalist";562
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phyllocladus trichomanoides";171,703004;-42,787037;2022;"NZL";"3764096975";"iNaturalist";9
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phyllocladus trichomanoides";172,997986;-41,613735;2022;"NZL";"3764559710";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phyllocladus trichomanoides";171,59043;-42,983815;2022;"NZL";"3773418468";"iNaturalist";44
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phyllocladus trichomanoides";175,540436;-39,2234;2022;"NZL";"3773431790";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phyllocladus trichomanoides";171,59088;-42,982587;2022;"NZL";"3773475786";"iNaturalist";4
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phyllocladus trichomanoides";175,60556;-39,327835;2022;"NZL";"3773586693";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phyllocladus trichomanoides";171,882194;-42,182592;2022;"NZL";"3773067038";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phyllocladus trichomanoides";172,585048;-43,522846;2022;"NZL";"3773482597";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phyllocladus trichomanoides";172,459561;-43,646582;2022;"NZL";"3773530419";"iNaturalist";122
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phyllocladus trichomanoides";167,845042;-46,261517;2022;"NZL";"3773668385";"iNaturalist";4
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phyllocladus trichomanoides";171,878813;-42,181382;2022;"NZL";"3773696237";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phyllocladus trichomanoides";172,727643;-41,199261;2021;"NZL";"3017957620";"iNaturalist";16
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phyllocladus trichomanoides";176,347612;-38,993738;2021;"NZL";"3031597241";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phyllocladus trichomanoides";176,348342;-38,993872;2021;"NZL";"3031628232";"iNaturalist";10
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phyllocladus trichomanoides";173,677416;-41,411804;2021;"NZL";"3031678475";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phyllocladus trichomanoides";173,368759;-41,329023;2021;"NZL";"3031695389";"iNaturalist";119
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phyllocladus trichomanoides";173,361992;-41,342379;2021;"NZL";"3031723299";"iNaturalist";127
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phyllocladus trichomanoides";172,14199;-41,269969;2021;"NZL";"3031855224";"iNaturalist";193
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phyllocladus trichomanoides";171,703477;-43,11605;2021;"NZL";"3031923436";"iNaturalist";19
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phyllocladus trichomanoides";171,382597;-43,609938;2021;"NZL";"3032041533";"iNaturalist";9
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phyllocladus trichomanoides";170,089663;-43,717951;2021;"NZL";"3032064264";"iNaturalist";15
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phyllocladus trichomanoides";172,14199;-41,269969;2021;"NZL";"3032105316";"iNaturalist";193
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phyllocladus trichomanoides";171,636017;-43,039683;2021;"NZL";"3032142603";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phyllocladus trichomanoides";172,293499;-42,033194;2021;"NZL";"3032149363";"iNaturalist";20
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phyllocladus trichomanoides";171,703439;-43,11617;2021;"NZL";"3039135127";"iNaturalist";8
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phyllocladus trichomanoides";175,469623;-39,181729;2021;"NZL";"3039215068";"iNaturalist";250
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phyllocladus trichomanoides";171,703811;-43,116172;2021;"NZL";"3039249937";"iNaturalist";200
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phyllocladus trichomanoides";167,518329;-45,812554;2021;"NZL";"3039302130";"iNaturalist";92
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phyllocladus trichomanoides";177,121602;-38,657371;2021;"NZL";"3044876843";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phyllocladus trichomanoides";177,181296;-38,669736;2021;"NZL";"3044954852";"iNaturalist";2147
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phyllocladus trichomanoides";168,083952;-44,890212;2021;"NZL";"3097134367";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phyllocladus trichomanoides";168,084025;-44,890168;2021;"NZL";"3097366492";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phyllocladus trichomanoides";175,508449;-39,191388;2021;"NZL";"3124832902";"iNaturalist";7796
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phyllocladus trichomanoides";172,732201;-41,973479;2021;"NZL";"3039222887";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phyllocladus trichomanoides";171,561241;-42,932533;2021;"NZL";"3039231070";"iNaturalist";10
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phyllocladus trichomanoides";171,559359;-42,920021;2021;"NZL";"3039454142";"iNaturalist";15
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phyllocladus trichomanoides";168,324149;-44,707663;2021;"NZL";"3044632861";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phyllocladus trichomanoides";172,197925;-41,147863;2021;"NZL";"3044651987";"iNaturalist";17
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phyllocladus trichomanoides";168,272512;-44,696935;2021;"NZL";"3044798510";"iNaturalist";5
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phyllocladus trichomanoides";168,007594;-44,761291;2021;"NZL";"3044800554";"iNaturalist";26
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phyllocladus trichomanoides";171,561134;-42,928817;2021;"NZL";"3044830138";"iNaturalist";137
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phyllocladus trichomanoides";170,102252;-43,710726;2021;"NZL";"3044846273";"iNaturalist";31
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phyllocladus trichomanoides";175,682568;-39,198728;2021;"NZL";"3044876762";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phyllocladus trichomanoides";175,547865;-39,200925;2021;"NZL";"3044879952";"iNaturalist";8
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phyllocladus trichomanoides";170,099647;-43,70752;2021;"NZL";"3044883617";"iNaturalist";24
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phyllocladus trichomanoides";168,08381;-44,890075;2021;"NZL";"3044950514";"iNaturalist";5
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phyllocladus trichomanoides";172,174288;-42,520907;2021;"NZL";"3044958152";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phyllocladus trichomanoides";167,909924;-44,911239;2021;"NZL";"3058682800";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phyllocladus trichomanoides";172,103006;-41,425224;2021;"NZL";"3058835284";"iNaturalist";414
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phyllocladus trichomanoides";172,103006;-41,425224;2021;"NZL";"3058962268";"iNaturalist";414
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phyllocladus trichomanoides";173,343597;-41,3467;2021;"NZL";"3061628892";"iNaturalist";5
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phyllocladus trichomanoides";175,539995;-39,209942;2021;"NZL";"3061642333";"iNaturalist";4
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phyllocladus trichomanoides";172,633542;-41,562803;2021;"NZL";"3061779388";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phyllocladus trichomanoides";172,63244;-41,56157;2021;"NZL";"3061786398";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phyllocladus trichomanoides";168,654058;-44,04847;2021;"NZL";"3067746245";"iNaturalist";2590
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phyllocladus trichomanoides";175,569519;-38,4743;2021;"NZL";"3067888265";"iNaturalist";5
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phyllocladus trichomanoides";167,63234;-45,490802;2021;"NZL";"3068138696";"iNaturalist";667
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phyllocladus trichomanoides";169,787387;-43,956483;2021;"NZL";"3070368182";"iNaturalist";1106
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phyllocladus trichomanoides";167,577545;-45,455405;2021;"NZL";"3070486188";"iNaturalist";11
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phyllocladus trichomanoides";176,333099;-39,288296;2021;"NZL";"3070648923";"iNaturalist";8
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phyllocladus trichomanoides";175,634384;-38,557328;2021;"NZL";"3079829468";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phyllocladus trichomanoides";171,59204;-42,980923;2021;"NZL";"3109011109";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phyllocladus trichomanoides";171,591818;-42,981413;2021;"NZL";"3109037174";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phyllocladus trichomanoides";170,066513;-44,049374;2021;"NZL";"3079813506";"iNaturalist";175
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phyllocladus trichomanoides";172,845573;-41,806629;2021;"NZL";"3090659368";"iNaturalist";214
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phyllocladus trichomanoides";172,837135;-41,820374;2021;"NZL";"3090712329";"iNaturalist";2667
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phyllocladus trichomanoides";173,276113;-41,342956;2021;"NZL";"3090750712";"iNaturalist";15
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phyllocladus trichomanoides";172,14199;-41,269969;2021;"NZL";"3090888554";"iNaturalist";193
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phyllocladus trichomanoides";172,14199;-41,269969;2021;"NZL";"3090901504";"iNaturalist";193
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phyllocladus trichomanoides";172,93508;-40,937207;2021;"NZL";"3096989288";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phyllocladus trichomanoides";175,514389;-39,173259;2021;"NZL";"3096993950";"iNaturalist";24
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phyllocladus trichomanoides";171,563492;-42,948262;2021;"NZL";"3097035790";"iNaturalist";10
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phyllocladus trichomanoides";172,935872;-40,937933;2021;"NZL";"3097111301";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phyllocladus trichomanoides";175,636877;-38,697792;2021;"NZL";"3097188601";"iNaturalist";4
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phyllocladus trichomanoides";171,55747;-42,932089;2021;"NZL";"3097315969";"iNaturalist";5
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phyllocladus trichomanoides";175,590783;-38,889695;2021;"NZL";"3097339584";"iNaturalist";5
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phyllocladus trichomanoides";175,579423;-38,431213;2021;"NZL";"3097361691";"iNaturalist";5
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phyllocladus trichomanoides";168,346878;-44,820817;2021;"NZL";"3097395453";"iNaturalist";3
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phyllocladus trichomanoides";175,625823;-38,551659;2021;"NZL";"3109188180";"iNaturalist";117
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phyllocladus trichomanoides";176,613305;-38,821725;2021;"NZL";"3109224376";"iNaturalist";7
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phyllocladus trichomanoides";172,585727;-43,52297;2021;"NZL";"3333328404";"iNaturalist";9
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phyllocladus trichomanoides";172,88014;-41,822822;2021;"NZL";"3355422383";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phyllocladus trichomanoides";171,756477;-42,981415;2021;"NZL";"3112433224";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phyllocladus trichomanoides";167,909869;-44,908676;2021;"NZL";"3112482488";"iNaturalist";8
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phyllocladus trichomanoides";173,419768;-41,304298;2021;"NZL";"3112552887";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phyllocladus trichomanoides";172,025385;-41,513626;2021;"NZL";"3117866168";"iNaturalist";2914
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phyllocladus trichomanoides";168,806942;-44,930288;2021;"NZL";"3118316622";"iNaturalist";110
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phyllocladus trichomanoides";173,693116;-41,134974;2021;"NZL";"3124556910";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phyllocladus trichomanoides";170,101729;-43,701022;2021;"NZL";"3343817455";"iNaturalist";1362
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phyllocladus trichomanoides";171,435965;-41,962104;2021;"NZL";"3455164953";"iNaturalist";25
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phyllocladus trichomanoides";175,599263;-38,793602;2021;"NZL";"3302268054";"iNaturalist";6
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phyllocladus trichomanoides";172,401581;-42,380057;2021;"NZL";"3302397320";"iNaturalist";31
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phyllocladus trichomanoides";174,788051;-36,894788;2021;"NZL";"3307193533";"iNaturalist";8
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phyllocladus trichomanoides";171,879442;-42,186692;2021;"NZL";"3314296066";"iNaturalist";4
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phyllocladus trichomanoides";175,564347;-39,197154;2021;"NZL";"3314312541";"iNaturalist";4
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phyllocladus trichomanoides";172,40129;-42,378506;2021;"NZL";"3314434239";"iNaturalist";5
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phyllocladus trichomanoides";171,499765;-42,995377;2021;"NZL";"3325827900";"iNaturalist";6
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phyllocladus trichomanoides";168,268622;-44,712857;2021;"NZL";"3330699233";"iNaturalist";10
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phyllocladus trichomanoides";170,128753;-43,7389;2021;"NZL";"3337859967";"iNaturalist";21
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phyllocladus trichomanoides";172,637453;-40,639326;2021;"NZL";"3344133663";"iNaturalist";269
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phyllocladus trichomanoides";176,251847;-38,934156;2021;"NZL";"3355272934";"iNaturalist";4
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phyllocladus trichomanoides";169,615881;-44,382444;2021;"NZL";"3384278827";"iNaturalist";1337
