"protocol";"basisOfRecord";"species";"decimalLongitude";"decimalLatitude";"year";"countryCode";"gbifID";"institutionCode";"coordinateUncertaintyInMeters"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Cotoneaster coriaceus";168,672302;-44,99015;2021;"NZL";"3325511581";"iNaturalist";23
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Cotoneaster coriaceus";172,633591;-43,579852;2021;"NZL";"3455207058";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Cotoneaster coriaceus";172,649102;-43,643513;2021;"NZL";"3455231082";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Cotoneaster coriaceus";172,639833;-43,562018;2021;"NZL";"3455343293";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Cotoneaster coriaceus";172,642335;-43,569242;2021;"NZL";"3455356345";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Cotoneaster coriaceus";172,649472;-43,644398;2021;"NZL";"3455661331";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Cotoneaster coriaceus";172,638343;-43,576892;2021;"NZL";"3456038020";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Cotoneaster coriaceus";172,647554;-43,647331;2021;"NZL";"3456280297";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Cotoneaster coriaceus";172,649961;-43,619556;2021;"NZL";"3456369378";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Cotoneaster coriaceus";172,62098;-43,5658;2021;"NZL";"3456581355";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Cotoneaster coriaceus";176,874901;-39,463626;2021;"NZL";"3301873593";"iNaturalist";5
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Cotoneaster coriaceus";175,663919;-40,957412;2021;"NZL";"3302071272";"iNaturalist";5
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Cotoneaster coriaceus";174,817516;-36,862076;2021;"NZL";"3302169164";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Cotoneaster coriaceus";174,817136;-36,861905;2021;"NZL";"3307351635";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Cotoneaster coriaceus";174,043071;-41,400601;2021;"NZL";"3307516105";"iNaturalist";121
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Cotoneaster coriaceus";176,540131;-37,867531;2021;"NZL";"3338124917";"iNaturalist";7
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Cotoneaster coriaceus";174,788071;-36,865404;2021;"NZL";"3355717318";"iNaturalist";21
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Cotoneaster coriaceus";174,62292;-36,839678;2021;"NZL";"3355561662";"iNaturalist";9
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Cotoneaster coriaceus";175,725525;-37,43568;2021;"NZL";"3384062443";"iNaturalist";4
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Cotoneaster coriaceus";174,457778;-36,922828;2021;"NZL";"3457109975";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Cotoneaster coriaceus";169,395525;-45,261782;2021;"NZL";"3384544957";"iNaturalist";6
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Cotoneaster coriaceus";174,748764;-36,639954;2021;"NZL";"3391309708";"iNaturalist";65
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Cotoneaster coriaceus";172,570786;-43,50148;2021;"NZL";"3391685279";"iNaturalist";35
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Cotoneaster coriaceus";174,658199;-36,741202;2021;"NZL";"3391719093";"iNaturalist";36
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Cotoneaster coriaceus";174,718705;-36,891603;2021;"NZL";"3398950445";"iNaturalist";5
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Cotoneaster coriaceus";174,717758;-36,89173;2021;"NZL";"3399464424";"iNaturalist";65
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Cotoneaster coriaceus";174,927428;-37,05299;2021;"NZL";"3415591006";"iNaturalist";1150
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Cotoneaster coriaceus";172,718614;-43,599213;2021;"NZL";"3455640402";"iNaturalist";31
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Cotoneaster coriaceus";176,318913;-37,807936;2021;"NZL";"3456005081";"iNaturalist";191
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Cotoneaster coriaceus";171,759389;-43,613383;2021;"NZL";"3456018470";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Cotoneaster coriaceus";174,929934;-41,220383;2021;"NZL";"3456549664";"iNaturalist";7
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Cotoneaster coriaceus";174,824128;-37,828445;2021;"NZL";"3712530463";"iNaturalist";9
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Cotoneaster coriaceus";172,615482;-43,57634;2020;"NZL";"2543089735";"iNaturalist";10
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Cotoneaster coriaceus";175,469785;-37,778422;2020;"NZL";"2646702876";NA;13,94
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Cotoneaster coriaceus";170,668352;-45,64074;2020;"NZL";"2573900594";"iNaturalist";61
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Cotoneaster coriaceus";176,977067;-39,299861;2020;"NZL";"2573929669";"iNaturalist";5
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Cotoneaster coriaceus";168,835862;-44,941688;2020;"NZL";"2580095376";"iNaturalist";3361
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Cotoneaster coriaceus";173,164294;-41,345041;2020;"NZL";"2596337564";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Cotoneaster coriaceus";171,966074;-42,13838;2020;"NZL";"2596338299";"iNaturalist";27692
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Cotoneaster coriaceus";174,72551;-36,875091;2020;"NZL";"2596420204";"iNaturalist";2
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Cotoneaster coriaceus";170,480935;-45,853199;2020;"NZL";"2597705245";"iNaturalist";12
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Cotoneaster coriaceus";174,938761;-41,191518;2020;"NZL";"2597866289";"iNaturalist";243
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Cotoneaster coriaceus";172,578141;-43,599807;2020;"NZL";"2603305394";"iNaturalist";4
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Cotoneaster coriaceus";174,731711;-36,923487;2020;"NZL";"2603313245";"iNaturalist";5
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Cotoneaster coriaceus";175,329157;-37,798637;2020;"NZL";"2609127281";"iNaturalist";33
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Cotoneaster coriaceus";174,893644;-41,033869;2020;"NZL";"2609144553";"iNaturalist";4
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Cotoneaster coriaceus";172,695182;-43,209059;2020;"NZL";"2609322793";"iNaturalist";362
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Cotoneaster coriaceus";174,865922;-37,048978;2020;"NZL";"2610975938";"iNaturalist";65
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Cotoneaster coriaceus";172,638754;-43,5515;2020;"NZL";"2611262504";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Cotoneaster coriaceus";174,712858;-36,796253;2020;"NZL";"2611329007";"iNaturalist";192
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Cotoneaster coriaceus";174,714635;-36,772767;2020;"NZL";"2611335119";"iNaturalist";5
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Cotoneaster coriaceus";172,636972;-43,575768;2020;"NZL";"2619877956";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Cotoneaster coriaceus";175,251491;-38,888959;2020;"NZL";"2974736912";NA;65
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Cotoneaster coriaceus";170,529855;-45,902638;2020;"NZL";"2974754299";NA;5
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Cotoneaster coriaceus";174,535327;-36,788532;2020;"NZL";"2974794046";NA;3445,02
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Cotoneaster coriaceus";175,251297;-38,889045;2020;"NZL";"2974954883";NA;65
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Cotoneaster coriaceus";170,529855;-45,902638;2020;"NZL";"2975071285";NA;5
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Cotoneaster coriaceus";172,566342;-43,58552;2020;"NZL";"2976588132";NA;65
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Cotoneaster coriaceus";174,724705;-36,790053;2020;"NZL";"2976806304";NA;65
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Cotoneaster coriaceus";172,739533;-43,564011;2020;"NZL";"3337390355";"iNaturalist";25
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Cotoneaster coriaceus";172,639866;-43,58808;2020;"NZL";"3407913359";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Cotoneaster coriaceus";174,688741;-36,497217;2020;"NZL";"3759111800";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Cotoneaster coriaceus";175,316228;-41,116672;2020;"NZL";"2626276652";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Cotoneaster coriaceus";175,029626;-39,915364;2020;"NZL";"2626360419";"iNaturalist";189
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Cotoneaster coriaceus";174,737851;-36,793394;2020;"NZL";"2626571127";"iNaturalist";52
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Cotoneaster coriaceus";174,871933;-36,850245;2020;"NZL";"2641325499";"iNaturalist";48
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Cotoneaster coriaceus";174,875258;-36,643911;2020;"NZL";"2823344411";"iNaturalist";18200
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Cotoneaster coriaceus";172,613263;-43,490285;2020;"NZL";"2974941667";NA;16
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Cotoneaster coriaceus";168,034059;-45,973042;2020;"NZL";"2975659038";NA;NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Cotoneaster coriaceus";172,103144;-43,483527;2020;"NZL";"2976904473";NA;6
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Cotoneaster coriaceus";174,298968;-39,341669;2020;"NZL";"2641511955";"iNaturalist";8
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Cotoneaster coriaceus";174,28129;-39,341374;2020;"NZL";"2641604718";"iNaturalist";8
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Cotoneaster coriaceus";174,708801;-36,913415;2020;"NZL";"2802812702";"iNaturalist";10
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Cotoneaster coriaceus";170,486328;-45,852058;2020;"NZL";"2803041154";"iNaturalist";175
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Cotoneaster coriaceus";174,720378;-36,638723;2020;"NZL";"2864655901";"iNaturalist";64
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Cotoneaster coriaceus";172,640071;-43,571551;2020;"NZL";"2977401033";NA;65
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Cotoneaster coriaceus";176,299928;-38,150185;2020;"NZL";"2813974362";"iNaturalist";20
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Cotoneaster coriaceus";176,210234;-38,111698;2020;"NZL";"2818564064";"iNaturalist";2
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Cotoneaster coriaceus";176,122613;-38,092549;2020;"NZL";"2818763737";"iNaturalist";4
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Cotoneaster coriaceus";172,553405;-43,570128;2020;"NZL";"2826280010";"iNaturalist";4
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Cotoneaster coriaceus";174,688741;-36,497217;2020;"NZL";"3466465381";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Cotoneaster coriaceus";170,662378;-45,641284;2020;"NZL";"2868300868";"iNaturalist";31
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Cotoneaster coriaceus";172,371005;-43,526745;2020;"NZL";"2883158638";"iNaturalist";138
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Cotoneaster coriaceus";169,404032;-45,25675;2020;"NZL";"2963858820";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Cotoneaster coriaceus";169,404015;-45,256772;2020;"NZL";"2963886805";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Cotoneaster coriaceus";174,74109;-36,753035;2020;"NZL";"2978101227";NA;NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Cotoneaster coriaceus";172,64283;-43,595166;2020;"NZL";"2980849604";"iNaturalist";16
"DWC_ARCHIVE";"PRESERVED_SPECIMEN";"Cotoneaster coriaceus";172,648;-43,5931;2020;"NZL";"2995198301";"CHR";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Cotoneaster coriaceus";172,646298;-43,578063;2020;"NZL";"3090522197";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Cotoneaster coriaceus";174,709849;-36,777042;2020;"NZL";"2980966089";"iNaturalist";9
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Cotoneaster coriaceus";174,720407;-36,640085;2020;"NZL";"2988699700";"iNaturalist";5
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Cotoneaster coriaceus";172,708984;-43,818992;2020;"NZL";"3017947177";"iNaturalist";8
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Cotoneaster coriaceus";174,822736;-41,166055;2020;"NZL";"2992764107";"iNaturalist";65
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Cotoneaster coriaceus";170,623127;-45,676672;2020;"NZL";"3008432740";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Cotoneaster coriaceus";176,901458;-39,677845;2020;"NZL";"3013881681";"iNaturalist";7
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Cotoneaster coriaceus";173,082308;-41,21552;2020;"NZL";"3031603103";"iNaturalist";6
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Cotoneaster coriaceus";177,151292;-38,813925;2020;"NZL";"3407977409";"iNaturalist";244
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Cotoneaster coriaceus";170,51152;-45,862816;2020;"NZL";"3407997423";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Cotoneaster coriaceus";174,735151;-36,790128;2020;"NZL";"3415568479";"iNaturalist";10
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Cotoneaster coriaceus";172,693756;-43,555672;2019;"NZL";"1986603968";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Cotoneaster coriaceus";172,641653;-43,59083;2019;"NZL";"1990541283";"iNaturalist";23
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Cotoneaster coriaceus";169,782241;-46,252769;2019;"NZL";"2366012314";"iNaturalist";2
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Cotoneaster coriaceus";169,471452;-46,554511;2019;"NZL";"3415500330";"iNaturalist";4
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Cotoneaster coriaceus";175,154533;-40,764323;2019;"NZL";"2234740789";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Cotoneaster coriaceus";174,745995;-36,9169;2019;"NZL";"2013716603";"iNaturalist";4
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Cotoneaster coriaceus";176,05449;-37,690018;2019;"NZL";"2898297328";"iNaturalist";189
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Cotoneaster coriaceus";168,703848;-45,336217;2019;"NZL";"3415407335";"iNaturalist";488
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Cotoneaster coriaceus";170,981648;-42,70636;2019;"NZL";"3415416344";"iNaturalist";41
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Cotoneaster coriaceus";172,612499;-43,56918;2019;"NZL";"3415431340";"iNaturalist";5
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Cotoneaster coriaceus";170,981648;-42,70636;2019;"NZL";"3415497339";"iNaturalist";41
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Cotoneaster coriaceus";168,353296;-46,606389;2019;"NZL";"2238837318";"iNaturalist";98
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Cotoneaster coriaceus";172,635483;-43,561588;2019;"NZL";"2238846163";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Cotoneaster coriaceus";168,583333;-45,033333;2019;"NZL";"2238850813";"iNaturalist";1533
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Cotoneaster coriaceus";172,636785;-43,575528;2019;"NZL";"2238894058";"iNaturalist";15
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Cotoneaster coriaceus";172,572661;-43,512639;2019;"NZL";"2238994726";"iNaturalist";10
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Cotoneaster coriaceus";172,639387;-43,58695;2019;"NZL";"2239033802";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Cotoneaster coriaceus";172,645163;-43,599577;2019;"NZL";"2239040072";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Cotoneaster coriaceus";172,636828;-43,575565;2019;"NZL";"2242845271";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Cotoneaster coriaceus";174,72203;-36,639202;2019;"NZL";"2429200545";"iNaturalist";9
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Cotoneaster coriaceus";172,642379;-43,569597;2019;"NZL";"2429203418";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Cotoneaster coriaceus";172,638468;-43,57687;2019;"NZL";"3415492348";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Cotoneaster coriaceus";172,712631;-43,558128;2019;"NZL";"3415668339";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Cotoneaster coriaceus";174,539398;-35,627605;2019;"NZL";"3415851335";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Cotoneaster coriaceus";175,813217;-38,995438;2019;"NZL";"2242840571";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Cotoneaster coriaceus";174,734619;-36,792837;2019;"NZL";"2242921252";"iNaturalist";2
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Cotoneaster coriaceus";176,27317;-38,184486;2019;"NZL";"2251962780";"iNaturalist";24
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Cotoneaster coriaceus";174,514955;-35,620776;2019;"NZL";"2429203454";"iNaturalist";10
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Cotoneaster coriaceus";174,739365;-36,758416;2019;"NZL";"2648493334";NA;4
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Cotoneaster coriaceus";168,290483;-46,431047;2019;"NZL";"3415419349";"iNaturalist";65
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Cotoneaster coriaceus";176,070584;-38,72605;2019;"NZL";"2645349982";NA;165
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Cotoneaster coriaceus";174,734048;-36,865788;2019;"NZL";"2648142345";NA;NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Cotoneaster coriaceus";174,607888;-36,864847;2019;"NZL";"2648600426";NA;65
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Cotoneaster coriaceus";172,639963;-43,571119;2019;"NZL";"2648863628";NA;65
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Cotoneaster coriaceus";174,734048;-36,865788;2019;"NZL";"2648930397";NA;NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Cotoneaster coriaceus";175,795044;-38,986183;2019;"NZL";"2311300622";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Cotoneaster coriaceus";174,712503;-36,780046;2019;"NZL";"2429627195";"iNaturalist";4
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Cotoneaster coriaceus";176,346636;-38,173678;2019;"NZL";"2331887350";"iNaturalist";65
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Cotoneaster coriaceus";174,056045;-39,061661;2019;"NZL";"2366106986";"iNaturalist";65
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Cotoneaster coriaceus";174,537022;-35,629416;2019;"NZL";"2397563068";"iNaturalist";4
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Cotoneaster coriaceus";176,132222;-37,718611;2019;"NZL";"2646111105";NA;NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Cotoneaster coriaceus";176,132222;-37,718611;2019;"NZL";"2649849262";NA;NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Cotoneaster coriaceus";169,470606;-46,554673;2019;"NZL";"2423070240";"iNaturalist";4
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Cotoneaster coriaceus";170,619955;-45,815261;2019;"NZL";"2429525843";"iNaturalist";4
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Cotoneaster coriaceus";172,612045;-43,545071;2019;"NZL";"2447948482";"iNaturalist";NA
