"protocol";"basisOfRecord";"species";"decimalLongitude";"decimalLatitude";"year";"countryCode";"gbifID";"institutionCode";"coordinateUncertaintyInMeters"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ribes sanguineum";170,965425;-44,509656;2014;"NZL";"1038319598";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ribes sanguineum";168,826002;-44,940698;2014;"NZL";"3314489302";"iNaturalist";281
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ribes sanguineum";172,625427;-43,671224;2014;"NZL";"1038323067";"iNaturalist";20
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ribes sanguineum";170,57349;-45,856263;2014;"NZL";"1038330109";"iNaturalist";67
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ribes sanguineum";170,497826;-45,84464;2014;"NZL";"1038330826";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ribes sanguineum";170,568452;-45,892786;2014;"NZL";"1038331411";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ribes sanguineum";170,568452;-45,892786;2014;"NZL";"1038331474";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ribes sanguineum";170,429501;-45,845246;2014;"NZL";"2609346618";"iNaturalist";92
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ribes sanguineum";170,257984;-45,297719;2014;"NZL";"1038332482";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ribes sanguineum";170,699593;-45,874193;2014;"NZL";"1038332742";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ribes sanguineum";169,583399;-45,846462;2014;"NZL";"1038339571";"iNaturalist";185
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ribes sanguineum";172,647295;-43,605853;2014;"NZL";"1038341976";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ribes sanguineum";172,647129;-43,605828;2014;"NZL";"1944369899";"iNaturalist";27443
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ribes sanguineum";171,117035;-43,610205;2014;"NZL";"2013680733";"iNaturalist";50
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ribes sanguineum";172,627167;-43,628667;2013;"NZL";"1038305454";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ribes sanguineum";172,740929;-43,593047;2013;"NZL";"1038306659";"iNaturalist";80
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ribes sanguineum";170,476141;-45,865031;2013;"NZL";"1038307625";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ribes sanguineum";172,644293;-43,591409;2013;"NZL";"1038309506";"iNaturalist";1122
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ribes sanguineum";172,642075;-43,589355;2013;"NZL";"1038309602";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ribes sanguineum";170,982213;-44,507075;2013;"NZL";"1935634554";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ribes sanguineum";168,727616;-45,018953;2013;"NZL";"3070339311";"iNaturalist";NA
