"grid_id";"species";"year";"gbifID";"lat";"lon"
87;"Psidium cattleianum";NA;"1897649701";-40,633333;175,283333
99;"Psidium cattleianum";2005;"1091145230";-39,119;173,93
99;"Psidium cattleianum";2005;"1091274343";-39,122157;173,947654
99;"Psidium cattleianum";2005;"1091328664";-39,122157;173,947654
114;"Psidium cattleianum";1964;"1091248730";-37,730033;176,140641
126;"Psidium cattleianum";2021;"3039292783";-36,7664;174,61394
126;"Psidium cattleianum";2021;"3383866633";-36,892825;174,732656
126;"Psidium cattleianum";2021;"3302425196";-37,667432;175,146739
126;"Psidium cattleianum";2020;"3383841437";-36,919675;174,779337
126;"Psidium cattleianum";2020;"2619876063";-36,853267;174,723267
126;"Psidium cattleianum";2020;"2864772369";-36,901695;174,735893
126;"Psidium cattleianum";2019;"2236925665";-36,805475;174,793415
126;"Psidium cattleianum";2019;"2242894807";-36,853189;174,725907
126;"Psidium cattleianum";2019;"2422941488";-36,810799;174,787918
126;"Psidium cattleianum";2018;"1839254880";-36,911209;174,719467
126;"Psidium cattleianum";2018;"3058960536";-36,84846;174,763332
126;"Psidium cattleianum";2016;"1291073413";-36,878978;174,617629
126;"Psidium cattleianum";2015;"2242745603";-36,8739;174,747792
126;"Psidium cattleianum";NA;"1843379273";-36,916667;174,8
126;"Psidium cattleianum";NA;"1843403479";-36,883333;174,7
126;"Psidium cattleianum";NA;"1897700026";-36,9;174,766667
126;"Psidium cattleianum";NA;"1897722657";-36,95;174,833333
126;"Psidium cattleianum";NA;"1897745909";-36,9;174,783333
126;"Psidium cattleianum";NA;"1897762374";-36,866667;174,833333
126;"Psidium cattleianum";NA;"1897768425";-36,883333;174,8
126;"Psidium cattleianum";NA;"1897838118";-36,932972;174,735889
127;"Psidium cattleianum";NA;"1843411394";-36,7625;175,498056
138;"Psidium cattleianum";2021;"3109237367";-35,724222;174,316728
138;"Psidium cattleianum";2021;"3109303169";-35,716735;174,326663
138;"Psidium cattleianum";2021;"3109383313";-35,710667;174,324932
138;"Psidium cattleianum";2021;"3321077711";-35,693474;174,337189
138;"Psidium cattleianum";NA;"1897789073";-36,670278;174,410556
139;"Psidium cattleianum";2021;"3333319464";-35,726944;174,471237
139;"Psidium cattleianum";NA;"1897785736";-36,674722;174,722778
150;"Psidium cattleianum";2019;"2237510156";-34,741584;173,112054
150;"Psidium cattleianum";2019;"2423077154";-34,741546;173,111986
150;"Psidium cattleianum";2017;"1500224523";-34,765877;173,045789
150;"Psidium cattleianum";2016;"1249279766";-34,741388;173,046422
150;"Psidium cattleianum";2016;"2626277313";-34,740841;173,111638
150;"Psidium cattleianum";2016;"1262378162";-35,105148;173,258612
150;"Psidium cattleianum";NA;"1843463989";-35,160722;173,155472
151;"Psidium cattleianum";2021;"3070751677";-35,521731;174,197777
151;"Psidium cattleianum";2020;"2626358734";-35,182636;173,943897
151;"Psidium cattleianum";2018;"1920783707";-35,309933;174,116485
151;"Psidium cattleianum";NA;"1843378805";-35,116667;173,916667
151;"Psidium cattleianum";NA;"1843399678";-35,05;173,75
151;"Psidium cattleianum";NA;"1897729665";-34,866667;173,433333
152;"Psidium cattleianum";2020;"2603525268";-35,621045;174,535553
152;"Psidium cattleianum";2019;"1993734293";-35,629916;174,500096
152;"Psidium cattleianum";2019;"1993734994";-35,636547;174,495173
152;"Psidium cattleianum";2019;"2005335658";-35,626696;174,507055
152;"Psidium cattleianum";NA;"1897778743";-35,637222;174,499722
