"cell_id";"species";"year";"gbifID";"protocol";"institutionCode";"lat";"lon";"crs"
7;"Fragaria ananassa";2022;"3772592746";"DWC_ARCHIVE";"iNaturalist";6474892,00047867;2661355,65747336;"NZMG"
15;"Fragaria ananassa";2021;"3333258916";"DWC_ARCHIVE";"iNaturalist";6347482,80433244;2803753,21629754;"NZMG"
25;"Fragaria ananassa";2018;"1802766163";"DWC_ARCHIVE";"iNaturalist";6094392,40475245;2731113,40246329;"NZMG"
29;"Fragaria ananassa";2020;"2609338439";"DWC_ARCHIVE";"iNaturalist";6017477,30644005;2669191,92067007;"NZMG"
29;"Fragaria ananassa";2017;"1453479445";"DWC_ARCHIVE";"iNaturalist";6005829,77740949;2681149,72237621;"NZMG"
37;"Fragaria ananassa";2016;"1500219854";"DWC_ARCHIVE";"iNaturalist";5827036,47503701;2346833,05426491;"NZMG"
38;"Fragaria ananassa";2019;"2423189712";"DWC_ARCHIVE";"iNaturalist";5773885,90187605;2446559,98438231;"NZMG"
38;"Fragaria ananassa";2018;"1935584123";"DWC_ARCHIVE";"iNaturalist";5810141,45760519;2483983,1185087;"NZMG"
41;"Fragaria ananassa";2016;"1677264038";"DWC_ARCHIVE";"iNaturalist";5755401,42334979;2281556,75047816;"NZMG"
42;"Fragaria ananassa";2019;"2429256645";"DWC_ARCHIVE";"iNaturalist";5728449,24302289;2384146,60998236;"NZMG"
43;"Fragaria ananassa";2020;"2603299440";"DWC_ARCHIVE";"iNaturalist";5734665,04667221;2476030,34260734;"NZMG"
43;"Fragaria ananassa";2019;"2239042233";"DWC_ARCHIVE";"iNaturalist";5737885,87162641;2481396,24553953;"NZMG"
46;"Fragaria ananassa";2018;"2236842280";"DWC_ARCHIVE";"iNaturalist";5575089,8082043;2109787,66632804;"NZMG"
52;"Fragaria ananassa";2020;"2597875090";"DWC_ARCHIVE";"iNaturalist";5481206,95292596;2313484,33982317;"NZMG"
55;"Fragaria ananassa";2019;"1990476905";"DWC_ARCHIVE";"iNaturalist";5399390,77758109;2239057,15525541;"NZMG"
