"cell_id";"species";"year";"gbifID";"protocol";"institutionCode";"lat";"lon";"crs"
2;"Cestrum nocturnum";2021;"3061652959";"DWC_ARCHIVE";"iNaturalist";6664737,59898497;2598288,32832655;"NZMG"
2;"Cestrum nocturnum";2020;"2596205118";"DWC_ARCHIVE";"iNaturalist";6665163,43241817;2599866,28725071;"NZMG"
3;"Cestrum nocturnum";2021;"3058692024";"DWC_ARCHIVE";"iNaturalist";6662516,90534359;2617045,84216481;"NZMG"
3;"Cestrum nocturnum";2019;"2273233040";"DWC_ARCHIVE";"iNaturalist";6657690,11099339;2606537,80491822;"NZMG"
4;"Cestrum nocturnum";2017;"1831187502";"DWC_ARCHIVE";"iNaturalist";6634475,84922528;2561915,47618561;"NZMG"
5;"Cestrum nocturnum";2021;"3108976031";"DWC_ARCHIVE";"iNaturalist";6608256,6298851;2630641,21238592;"NZMG"
5;"Cestrum nocturnum";2020;"2550045934";"DWC_ARCHIVE";"iNaturalist";6596823,24408097;2645908,50224923;"NZMG"
5;"Cestrum nocturnum";2020;"2646937028";"DWC_ARCHIVE";NA;6609146,00817306;2629290,50764654;"NZMG"
5;"Cestrum nocturnum";2019;"1993723972";"DWC_ARCHIVE";"iNaturalist";6617265,25105405;2646463,88842728;"NZMG"
5;"Cestrum nocturnum";2019;"1993744847";"DWC_ARCHIVE";"iNaturalist";6618502,38788682;2649653,80989448;"NZMG"
5;"Cestrum nocturnum";2019;"2242796580";"DWC_ARCHIVE";"iNaturalist";6618592,77121728;2649388,03634213;"NZMG"
7;"Cestrum nocturnum";2022;"3466102612";"DWC_ARCHIVE";"iNaturalist";6508983,25355566;2663567,06339995;"NZMG"
7;"Cestrum nocturnum";2022;"3499487949";"DWC_ARCHIVE";"iNaturalist";6493225,19426874;2666756,50396956;"NZMG"
7;"Cestrum nocturnum";2022;"3747279582";"DWC_ARCHIVE";"iNaturalist";6465595,6914768;2666881,53055911;"NZMG"
7;"Cestrum nocturnum";2021;"3031705718";"DWC_ARCHIVE";"iNaturalist";6457804,6418432;2659605,56707481;"NZMG"
7;"Cestrum nocturnum";2021;"3039334820";"DWC_ARCHIVE";"iNaturalist";6487486,27547274;2663277,02556626;"NZMG"
7;"Cestrum nocturnum";2021;"3044694599";"DWC_ARCHIVE";"iNaturalist";6472216,42343805;2655970,81066996;"NZMG"
7;"Cestrum nocturnum";2021;"3061553718";"DWC_ARCHIVE";"iNaturalist";6488626,6455905;2662764,42723811;"NZMG"
7;"Cestrum nocturnum";2021;"3061594517";"DWC_ARCHIVE";"iNaturalist";6488561,64332443;2662851,6012854;"NZMG"
7;"Cestrum nocturnum";2021;"3090916968";"DWC_ARCHIVE";"iNaturalist";6545287,97180682;2671477,96032414;"NZMG"
7;"Cestrum nocturnum";2021;"3112327807";"DWC_ARCHIVE";"iNaturalist";6477214,86771247;2664504,53177435;"NZMG"
7;"Cestrum nocturnum";2021;"3113647586";"DWC_ARCHIVE";"iNaturalist";6492086,664598;2663178,55318416;"NZMG"
7;"Cestrum nocturnum";2021;"3113687470";"DWC_ARCHIVE";"iNaturalist";6472007,23316983;2655165,59109573;"NZMG"
7;"Cestrum nocturnum";2021;"3333400930";"DWC_ARCHIVE";"iNaturalist";6491871,72144813;2666313,93049931;"NZMG"
7;"Cestrum nocturnum";2021;"3343783019";"DWC_ARCHIVE";"iNaturalist";6473546,71036533;2663150,6351456;"NZMG"
7;"Cestrum nocturnum";2021;"3384863871";"DWC_ARCHIVE";"iNaturalist";6481091,27137549;2663903,33615346;"NZMG"
7;"Cestrum nocturnum";2021;"3415920545";"DWC_ARCHIVE";"iNaturalist";6472409,56401828;2657708,80519416;"NZMG"
7;"Cestrum nocturnum";2020;"2563600815";"DWC_ARCHIVE";"iNaturalist";6472653,91363064;2657153,88032304;"NZMG"
7;"Cestrum nocturnum";2020;"2574163964";"DWC_ARCHIVE";"iNaturalist";6488379,40062982;2665110,687306;"NZMG"
7;"Cestrum nocturnum";2020;"2650011611";"DWC_ARCHIVE";NA;6461924,05317524;2677269,33927363;"NZMG"
7;"Cestrum nocturnum";2020;"2650064452";"DWC_ARCHIVE";NA;6461924,05317524;2677269,33927363;"NZMG"
7;"Cestrum nocturnum";2020;"2650099936";"DWC_ARCHIVE";NA;6475150,97335676;2670292,26393018;"NZMG"
7;"Cestrum nocturnum";2020;"2597897968";"DWC_ARCHIVE";"iNaturalist";6472569,392886;2656885,48686737;"NZMG"
7;"Cestrum nocturnum";2020;"2611355805";"DWC_ARCHIVE";"iNaturalist";6487651,12111263;2662947,72760074;"NZMG"
7;"Cestrum nocturnum";2020;"2626509795";"DWC_ARCHIVE";"iNaturalist";6482566,0444331;2643717,1845098;"NZMG"
