"grid_id";"species";"year";"gbifID";"lat";"lon"
1;"Androstoma empetrifolia";2019;"2013705433";-46,184013;167,316942
1;"Androstoma empetrifolia";1977;"1313328261";-45,9131;166,8251
2;"Androstoma empetrifolia";2020;"2634030095";-45,744995;167,478134
2;"Androstoma empetrifolia";2020;"3008495015";-46,180486;167,828428
2;"Androstoma empetrifolia";2016;"1253313714";-45,779784;167,560043
2;"Androstoma empetrifolia";1990;"1091318483";-46,55954;168,400562
2;"Androstoma empetrifolia";1988;"1091111395";-46,559439;168,397958
2;"Androstoma empetrifolia";1987;"1091322793";-46,55969;168,404469
2;"Androstoma empetrifolia";1953;"1091129267";-46,134025;168,045855
3;"Androstoma empetrifolia";2017;"1571693908";-46,511;168,715
3;"Androstoma empetrifolia";2017;"1571693910";-46,5103;168,7163
3;"Androstoma empetrifolia";2016;"1257415311";-46,095281;169,073925
3;"Androstoma empetrifolia";2007;"175962431";-46,543458;168,638398
3;"Androstoma empetrifolia";1986;"1091232457";-46,372624;169,067743
3;"Androstoma empetrifolia";1983;"175962436";-46,354194;169,078195
3;"Androstoma empetrifolia";1979;"1312195826";-46,3146;169,2332
3;"Androstoma empetrifolia";1979;"1312196518";-46,4294;169,2986
3;"Androstoma empetrifolia";1979;"1312196525";-46,4318;169,2961
3;"Androstoma empetrifolia";1979;"1312196565";-46,4334;169,2925
3;"Androstoma empetrifolia";1979;"1312196595";-46,4366;169,2888
3;"Androstoma empetrifolia";1979;"1312196665";-46,443;169,2802
3;"Androstoma empetrifolia";1979;"1312196934";-46,4238;169,306
3;"Androstoma empetrifolia";1957;"2430956100";-46,1;169,083333
4;"Androstoma empetrifolia";2020;"2963891647";-45,862238;169,799027
4;"Androstoma empetrifolia";2020;"2988403475";-45,862302;169,798933
4;"Androstoma empetrifolia";2020;"2988433437";-45,862302;169,79893
4;"Androstoma empetrifolia";2020;"2988448408";-45,862302;169,79893
4;"Androstoma empetrifolia";2019;"1990496806";-46,001998;169,898833
4;"Androstoma empetrifolia";2018;"1836611611";-45,808348;169,787029
4;"Androstoma empetrifolia";2015;"1211993239";-45,688728;169,611483
4;"Androstoma empetrifolia";2015;"1227737199";-45,755912;169,868202
4;"Androstoma empetrifolia";2015;"1227750339";-45,840311;170,117283
4;"Androstoma empetrifolia";2013;"3096748353";-45,8418;169,7149
4;"Androstoma empetrifolia";2013;"3096757366";-45,8405;169,7326
4;"Androstoma empetrifolia";2013;"3096763362";-45,8438;169,7321
4;"Androstoma empetrifolia";2013;"3096764364";-45,8392;169,7196
4;"Androstoma empetrifolia";2013;"1038301254";-45,861893;169,799538
4;"Androstoma empetrifolia";2012;"3096747338";-45,8366;169,7148
4;"Androstoma empetrifolia";2012;"3096753345";-45,8442;169,7365
4;"Androstoma empetrifolia";2012;"3096755351";-45,8378;169,7371
4;"Androstoma empetrifolia";2012;"3096756345";-45,8331;169,7165
4;"Androstoma empetrifolia";2012;"3096759336";-45,8326;169,7122
