"cell_id";"species";"year";"gbifID";"protocol";"institutionCode";"lat";"lon";"crs"
19;"Melicytus alpinus";2021;"3044571128";"DWC_ARCHIVE";"iNaturalist";6171619,82055243;2777618,12288434;"NZMG"
19;"Melicytus alpinus";2020;"2980830125";"DWC_ARCHIVE";"iNaturalist";6225421,47794278;2736876,07605485;"NZMG"
19;"Melicytus alpinus";2015;"1065595317";"DWC_ARCHIVE";"iNaturalist";6218314,6044756;2780299,65010355;"NZMG"
19;"Melicytus alpinus";2015;"1065595345";"DWC_ARCHIVE";"iNaturalist";6218155,06085845;2782362,41754791;"NZMG"
20;"Melicytus alpinus";2021;"3039250288";"DWC_ARCHIVE";"iNaturalist";6225796,14398801;2837801,26056979;"NZMG"
27;"Melicytus alpinus";2022;"3466178335";"DWC_ARCHIVE";"iNaturalist";5998554,67909753;2483681,9975931;"NZMG"
27;"Melicytus alpinus";2022;"3468666196";"DWC_ARCHIVE";"iNaturalist";6006774,09050049;2476765,0541691;"NZMG"
27;"Melicytus alpinus";2022;"3468795047";"DWC_ARCHIVE";"iNaturalist";6006876,31245757;2477804,87204874;"NZMG"
27;"Melicytus alpinus";2022;"3698090100";"DWC_ARCHIVE";"iNaturalist";5975030,27166452;2462406,17503246;"NZMG"
27;"Melicytus alpinus";2022;"3712614186";"DWC_ARCHIVE";"iNaturalist";6000947,33829726;2485857,1408484;"NZMG"
27;"Melicytus alpinus";2021;"3013892260";"DWC_ARCHIVE";"iNaturalist";5998611,70643776;2483757,17602444;"NZMG"
27;"Melicytus alpinus";2021;"3044890797";"DWC_ARCHIVE";"iNaturalist";6009200,80289326;2497555,19671888;"NZMG"
27;"Melicytus alpinus";2021;"3067733377";"DWC_ARCHIVE";"iNaturalist";5980824,53744833;2451442,81894542;"NZMG"
27;"Melicytus alpinus";2021;"3070656701";"DWC_ARCHIVE";"iNaturalist";5995617,12637235;2481116,66159615;"NZMG"
27;"Melicytus alpinus";2021;"3090916316";"DWC_ARCHIVE";"iNaturalist";6009206,25691364;2497626,48388178;"NZMG"
27;"Melicytus alpinus";2021;"3416203217";"DWC_ARCHIVE";"iNaturalist";6012751,62509411;2476404,20217155;"NZMG"
27;"Melicytus alpinus";2020;"2557768423";"DWC_ARCHIVE";"iNaturalist";6012133,24700098;2478279,69508149;"NZMG"
27;"Melicytus alpinus";2019;"1990567717";"DWC_ARCHIVE";"iNaturalist";5960134,21942658;2470340,08566743;"NZMG"
27;"Melicytus alpinus";2019;"2005378556";"DWC_ARCHIVE";"iNaturalist";5961513,56450439;2452098,76468849;"NZMG"
27;"Melicytus alpinus";2019;"2429396249";"DWC_ARCHIVE";"iNaturalist";6007765,04170566;2484480,94569346;"NZMG"
27;"Melicytus alpinus";2019;"2429417014";"DWC_ARCHIVE";"iNaturalist";6008793,25768185;2484490,74922291;"NZMG"
27;"Melicytus alpinus";2016;"3355205288";"DWC_ARCHIVE";"iNaturalist";5998907,01512809;2484526,94454667;"NZMG"
27;"Melicytus alpinus";2016;"1562874921";"DWC_ARCHIVE";"iNaturalist";6010646,02052821;2475577,24366103;"NZMG"
27;"Melicytus alpinus";2013;"2641542725";"DWC_ARCHIVE";"iNaturalist";6000971,56380202;2485894,55593012;"NZMG"
27;"Melicytus alpinus";2010;"1038321231";"DWC_ARCHIVE";"iNaturalist";5961100,90410868;2454494,27573814;"NZMG"
28;"Melicytus alpinus";2022;"3705509591";"DWC_ARCHIVE";"iNaturalist";5982067,37582328;2539058,87654937;"NZMG"
28;"Melicytus alpinus";2022;"3705742146";"DWC_ARCHIVE";"iNaturalist";6032450,38488061;2503272,13996953;"NZMG"
28;"Melicytus alpinus";2022;"3759405564";"DWC_ARCHIVE";"iNaturalist";5978218,67653752;2529945,84092569;"NZMG"
28;"Melicytus alpinus";2022;"3772507558";"DWC_ARCHIVE";"iNaturalist";5964062,1378979;2517228,97051076;"NZMG"
28;"Melicytus alpinus";2021;"3031689416";"DWC_ARCHIVE";"iNaturalist";5977177,74359825;2568070,97845266;"NZMG"
28;"Melicytus alpinus";2021;"3302040615";"DWC_ARCHIVE";"iNaturalist";5970490,51874769;2512248,58662489;"NZMG"
28;"Melicytus alpinus";2021;"3355250778";"DWC_ARCHIVE";"iNaturalist";5977068,62902211;2532752,54413071;"NZMG"
28;"Melicytus alpinus";2021;"3391302837";"DWC_ARCHIVE";"iNaturalist";5978641,51617293;2529591,33643537;"NZMG"
28;"Melicytus alpinus";2021;"3391428774";"DWC_ARCHIVE";"iNaturalist";5978651,66765296;2529574,0537119;"NZMG"
28;"Melicytus alpinus";2021;"3391515697";"DWC_ARCHIVE";"iNaturalist";5984433,81777376;2539695,53754303;"NZMG"
28;"Melicytus alpinus";2021;"3391695846";"DWC_ARCHIVE";"iNaturalist";5978347,86428164;2529642,07240595;"NZMG"
28;"Melicytus alpinus";2021;"3398890599";"DWC_ARCHIVE";"iNaturalist";5960331,99985592;2591372,76005381;"NZMG"
28;"Melicytus alpinus";2021;"3455494215";"DWC_ARCHIVE";"iNaturalist";5984477,51172702;2539847,94226551;"NZMG"
28;"Melicytus alpinus";2021;"3456420706";"DWC_ARCHIVE";"iNaturalist";5986226,18547502;2540835,00720003;"NZMG"
28;"Melicytus alpinus";2020;"2576293780";"DWC_ARCHIVE";"iNaturalist";6032437,39178392;2503271,98308987;"NZMG"
28;"Melicytus alpinus";2020;"2634017202";"DWC_ARCHIVE";"iNaturalist";5973563,33209065;2555996,42356494;"NZMG"
28;"Melicytus alpinus";2020;"3003843310";"DWC_ARCHIVE";"CHR";5978871,65608556;2529662,26931799;"NZMG"
28;"Melicytus alpinus";2020;"3113310363";"DWC_ARCHIVE";"iNaturalist";5959866,47545808;2591665,92400472;"NZMG"
28;"Melicytus alpinus";2020;"3113417381";"DWC_ARCHIVE";"iNaturalist";5956563,17400756;2587206,60044591;"NZMG"
28;"Melicytus alpinus";2020;"3013857224";"DWC_ARCHIVE";"iNaturalist";5998779,94147356;2551913,13221427;"NZMG"
28;"Melicytus alpinus";2019;"1990629057";"DWC_ARCHIVE";"iNaturalist";5984279,34682877;2538742,65502339;"NZMG"
28;"Melicytus alpinus";2019;"3113430324";"DWC_ARCHIVE";"iNaturalist";5959380,09293892;2591103,38857296;"NZMG"
28;"Melicytus alpinus";2019;"2397673271";"DWC_ARCHIVE";"iNaturalist";5978684,56174697;2529523,46595278;"NZMG"
28;"Melicytus alpinus";2019;"2423043841";"DWC_ARCHIVE";"iNaturalist";6021441,86358927;2503770,3270635;"NZMG"
28;"Melicytus alpinus";2019;"2423056862";"DWC_ARCHIVE";"iNaturalist";6021071,56260403;2503583,7462527;"NZMG"
28;"Melicytus alpinus";2019;"2429530313";"DWC_ARCHIVE";"iNaturalist";5984443,49629465;2539663,77530566;"NZMG"
28;"Melicytus alpinus";2019;"2429556896";"DWC_ARCHIVE";"iNaturalist";5984223,64653001;2538787,20913424;"NZMG"
28;"Melicytus alpinus";2019;"2429562798";"DWC_ARCHIVE";"iNaturalist";5984287,00569491;2538658,07861539;"NZMG"
28;"Melicytus alpinus";2019;"2451711504";"DWC_ARCHIVE";"iNaturalist";5984460,40351342;2539156,27707056;"NZMG"
28;"Melicytus alpinus";2018;"1932344962";"DWC_ARCHIVE";"iNaturalist";5962914,48188661;2535113,44743608;"NZMG"
28;"Melicytus alpinus";2018;"1935598354";"DWC_ARCHIVE";"iNaturalist";5984349,04620163;2539261,11371602;"NZMG"
28;"Melicytus alpinus";2018;"1944396926";"DWC_ARCHIVE";"iNaturalist";5971225,38472234;2531080,915502;"NZMG"
28;"Melicytus alpinus";2018;"1945434862";"DWC_ARCHIVE";"iNaturalist";5985290,91528933;2540350,83099502;"NZMG"
28;"Melicytus alpinus";2017;"1562947322";"DWC_ARCHIVE";"iNaturalist";5988396,31758112;2542245,04905823;"NZMG"
28;"Melicytus alpinus";2017;"1640107985";"DWC_ARCHIVE";"iNaturalist";5978700,73939586;2529022,78624674;"NZMG"
28;"Melicytus alpinus";2016;"2641316764";"DWC_ARCHIVE";"iNaturalist";5977478,27029116;2513257,41732616;"NZMG"
28;"Melicytus alpinus";2016;"1270058170";"DWC_ARCHIVE";"iNaturalist";5986624,14302096;2540635,17876817;"NZMG"
30;"Melicytus alpinus";2020;"2580227713";"DWC_ARCHIVE";"iNaturalist";6036267,54925948;2715665,37024862;"NZMG"
31;"Melicytus alpinus";2022;"3712716154";"DWC_ARCHIVE";"iNaturalist";5882385,57404226;2379631,76571829;"NZMG"
31;"Melicytus alpinus";2021;"3307144060";"DWC_ARCHIVE";"iNaturalist";5880703,18133245;2375416,87430099;"NZMG"
31;"Melicytus alpinus";2020;"3005134954";"DWC_ARCHIVE";"iNaturalist";5879812,60928622;2375983,34972273;"NZMG"
31;"Melicytus alpinus";2019;"2005388763";"DWC_ARCHIVE";"iNaturalist";5878512,77130719;2376468,29702751;"NZMG"
31;"Melicytus alpinus";2018;"1978859649";"DWC_ARCHIVE";"iNaturalist";5881398,02204694;2377052,61267128;"NZMG"
31;"Melicytus alpinus";2016;"1323033711";"DWC_ARCHIVE";"iNaturalist";5878282,11476954;2376307,00815311;"NZMG"
32;"Melicytus alpinus";2022;"3466339562";"DWC_ARCHIVE";"iNaturalist";5929959,98049907;2495028,98551633;"NZMG"
32;"Melicytus alpinus";2022;"3698112689";"DWC_ARCHIVE";"iNaturalist";5934474,16128203;2495027,97030631;"NZMG"
32;"Melicytus alpinus";2022;"3759932915";"DWC_ARCHIVE";"iNaturalist";5857967,42402252;2496433,48378084;"NZMG"
32;"Melicytus alpinus";2021;"3058829932";"DWC_ARCHIVE";"iNaturalist";5934604,23501831;2496395,79213287;"NZMG"
32;"Melicytus alpinus";2021;"3124752619";"DWC_ARCHIVE";"iNaturalist";5896754,91540219;2479839,79684537;"NZMG"
32;"Melicytus alpinus";2021;"3090631197";"DWC_ARCHIVE";"iNaturalist";5926418,05836727;2490044,84213581;"NZMG"
32;"Melicytus alpinus";2021;"3355351330";"DWC_ARCHIVE";"iNaturalist";5931481,50853615;2500048,75334884;"NZMG"
32;"Melicytus alpinus";2021;"3456403807";"DWC_ARCHIVE";"iNaturalist";5931488,94003261;2500042,34519947;"NZMG"
32;"Melicytus alpinus";2019;"1986624117";"DWC_ARCHIVE";"iNaturalist";5917918,96505883;2482470,43670435;"NZMG"
32;"Melicytus alpinus";2019;"1990492885";"DWC_ARCHIVE";"iNaturalist";5878874,38136628;2437775,40235644;"NZMG"
32;"Melicytus alpinus";2019;"2235531985";"DWC_ARCHIVE";"iNaturalist";5926939,76956314;2489944,51065222;"NZMG"
32;"Melicytus alpinus";2019;"2423197343";"DWC_ARCHIVE";"iNaturalist";5863316,75993761;2491989,08247494;"NZMG"
32;"Melicytus alpinus";2019;"2574115801";"DWC_ARCHIVE";"iNaturalist";5863315,54034606;2491989,90856047;"NZMG"
32;"Melicytus alpinus";2019;"2980843117";"DWC_ARCHIVE";"iNaturalist";5856535,56327144;2495871,4374655;"NZMG"
32;"Melicytus alpinus";2019;"2984553806";"DWC_ARCHIVE";"iNaturalist";5856513,85875972;2495850,93521985;"NZMG"
