"cell_id";"species";"year";"gbifID";"protocol";"institutionCode";"lat";"lon";"crs"
2;"Myrsine salicina";2018;"1847456150";"DWC_ARCHIVE";"iNaturalist";6667753,18741328;2535594,40734681;"NZMG"
3;"Myrsine salicina";2021;"3385047350";"DWC_ARCHIVE";"iNaturalist";6661659,46103566;2626984,76552594;"NZMG"
3;"Myrsine salicina";2021;"3455987051";"DWC_ARCHIVE";"iNaturalist";6662897,44064295;2628893,84052104;"NZMG"
4;"Myrsine salicina";2020;"2557802114";"DWC_ARCHIVE";"iNaturalist";6628348,84776656;2561028,19446025;"NZMG"
4;"Myrsine salicina";2019;"2265884275";"DWC_ARCHIVE";"iNaturalist";6627074,69336077;2566844,49593147;"NZMG"
4;"Myrsine salicina";2019;"2429569091";"DWC_ARCHIVE";"iNaturalist";6608093,12015494;2568950,59012932;"NZMG"
5;"Myrsine salicina";2021;"3456302730";"DWC_ARCHIVE";"iNaturalist";6608558,39786168;2624480,19647545;"NZMG"
5;"Myrsine salicina";2019;"2269275888";"DWC_ARCHIVE";"iNaturalist";6598955,9427416;2647302,32593662;"NZMG"
5;"Myrsine salicina";2019;"2518031444";"DWC_ARCHIVE";"iNaturalist";6568907,62942579;2649314,88210075;"NZMG"
7;"Myrsine salicina";2022;"3759765140";"DWC_ARCHIVE";"iNaturalist";6474411,76958264;2647485,31578142;"NZMG"
7;"Myrsine salicina";2021;"3059072133";"DWC_ARCHIVE";"iNaturalist";6535380,30915234;2673218,01454417;"NZMG"
7;"Myrsine salicina";2021;"3070776649";"DWC_ARCHIVE";"iNaturalist";6474834,38322616;2653216,66786861;"NZMG"
7;"Myrsine salicina";2021;"3302508892";"DWC_ARCHIVE";"iNaturalist";6471794,75594566;2653353,79935975;"NZMG"
7;"Myrsine salicina";2021;"3338066816";"DWC_ARCHIVE";"iNaturalist";6504069,43193282;2651136,35642987;"NZMG"
7;"Myrsine salicina";2021;"3355470471";"DWC_ARCHIVE";"iNaturalist";6477014,88735411;2649805,46190693;"NZMG"
7;"Myrsine salicina";2021;"3399328836";"DWC_ARCHIVE";"iNaturalist";6465535,99376124;2647268,60050583;"NZMG"
7;"Myrsine salicina";2021;"3399335750";"DWC_ARCHIVE";"iNaturalist";6465628,60931254;2646989,67133802;"NZMG"
7;"Myrsine salicina";2021;"3456129601";"DWC_ARCHIVE";"iNaturalist";6465741,87251983;2647680,14940697;"NZMG"
7;"Myrsine salicina";2021;"3455915579";"DWC_ARCHIVE";"iNaturalist";6477239,70419264;2648090,03174954;"NZMG"
7;"Myrsine salicina";2020;"2573846812";"DWC_ARCHIVE";"iNaturalist";6479389,63568821;2649719,36991701;"NZMG"
7;"Myrsine salicina";2020;"2576264250";"DWC_ARCHIVE";"iNaturalist";6476509,89337377;2648066,87405886;"NZMG"
7;"Myrsine salicina";2020;"3302092389";"DWC_ARCHIVE";"iNaturalist";6481012,14512324;2641863,05168519;"NZMG"
7;"Myrsine salicina";2020;"2850723472";"DWC_ARCHIVE";"iNaturalist";6485305,18895393;2662698,96284671;"NZMG"
7;"Myrsine salicina";2020;"2860075719";"DWC_ARCHIVE";"iNaturalist";6475941,32240462;2647690,91796658;"NZMG"
7;"Myrsine salicina";2020;"2864725882";"DWC_ARCHIVE";"iNaturalist";6462240,45685621;2645651,18226138;"NZMG"
7;"Myrsine salicina";2020;"2882961832";"DWC_ARCHIVE";"iNaturalist";6465732,17445568;2647535,48536617;"NZMG"
7;"Myrsine salicina";2020;"2882993807";"DWC_ARCHIVE";"iNaturalist";6465618,3488178;2651134,82525142;"NZMG"
7;"Myrsine salicina";2020;"2883093442";"DWC_ARCHIVE";"iNaturalist";6465531,4664711;2646787,88291358;"NZMG"
7;"Myrsine salicina";2020;"3005101629";"DWC_ARCHIVE";"iNaturalist";6477090,23556344;2648057,27294391;"NZMG"
7;"Myrsine salicina";2019;"2460155376";"DWC_ARCHIVE";"iNaturalist";6474202,21537847;2647276,55801296;"NZMG"
7;"Myrsine salicina";2019;"2540785382";"DWC_ARCHIVE";"iNaturalist";6485005,35793965;2694531,82799568;"NZMG"
7;"Myrsine salicina";2019;"2540804115";"DWC_ARCHIVE";"iNaturalist";6485142,73782998;2694608,62031585;"NZMG"
7;"Myrsine salicina";2018;"1841323738";"DWC_ARCHIVE";"iNaturalist";6480395,78359884;2669588,30374112;"NZMG"
7;"Myrsine salicina";2018;"1950016970";"DWC_ARCHIVE";"iNaturalist";6475810,39814624;2647651,46586811;"NZMG"
7;"Myrsine salicina";2017;"1453378114";"DWC_ARCHIVE";"iNaturalist";6497003,95205845;2659690,90664136;"NZMG"
7;"Myrsine salicina";2017;"1668815688";"DWC_ARCHIVE";"iNaturalist";6474713,99129418;2647449,4354018;"NZMG"
7;"Myrsine salicina";2016;"1920848047";"DWC_ARCHIVE";"iNaturalist";6525397,79086281;2658485,3322378;"NZMG"
7;"Myrsine salicina";2016;"1265589442";"DWC_ARCHIVE";"iNaturalist";6478191,06166585;2648618,90842024;"NZMG"
7;"Myrsine salicina";2016;"1273848210";"DWC_ARCHIVE";"iNaturalist";6473029,53846701;2648457,70784129;"NZMG"
7;"Myrsine salicina";2016;"1291149715";"DWC_ARCHIVE";"iNaturalist";6465455,49947753;2646593,33519526;"NZMG"
7;"Myrsine salicina";2016;"1305176529";"DWC_ARCHIVE";"iNaturalist";6476791,91153803;2647743,86589017;"NZMG"
7;"Myrsine salicina";2016;"1305176574";"DWC_ARCHIVE";"iNaturalist";6476778,31975129;2647728,2869959;"NZMG"
7;"Myrsine salicina";2016;"1323010114";"DWC_ARCHIVE";"iNaturalist";6472928,31908502;2645387,21661189;"NZMG"
7;"Myrsine salicina";2016;"1920848863";"DWC_ARCHIVE";"iNaturalist";6472763,37516396;2645859,16996522;"NZMG"
7;"Myrsine salicina";2016;"1323029031";"DWC_ARCHIVE";"iNaturalist";6476800,44852979;2647799,46722511;"NZMG"
7;"Myrsine salicina";2011;"1313440742";"DWC_ARCHIVE";"Landcare Research";6552381,0420427;2697481,30370583;"NZMG"
7;"Myrsine salicina";2011;"1313440966";"DWC_ARCHIVE";"Landcare Research";6551649,29233555;2696978,15275027;"NZMG"
7;"Myrsine salicina";2010;"1313440844";"DWC_ARCHIVE";"Landcare Research";6550780,97527371;2696615,75210217;"NZMG"
7;"Myrsine salicina";2010;"1313440881";"DWC_ARCHIVE";"Landcare Research";6551489,71228382;2696686,53043329;"NZMG"
7;"Myrsine salicina";2010;"1313441061";"DWC_ARCHIVE";"Landcare Research";6551800,97590749;2697134,67239078;"NZMG"
7;"Myrsine salicina";2010;"1313441186";"DWC_ARCHIVE";"Landcare Research";6552192,87242678;2697458,83168865;"NZMG"
8;"Myrsine salicina";2021;"3307218829";"DWC_ARCHIVE";"iNaturalist";6460259,29986627;2703399,21080313;"NZMG"
8;"Myrsine salicina";2021;"3327791770";"DWC_ARCHIVE";"iNaturalist";6460023,33768784;2706217,63034795;"NZMG"
8;"Myrsine salicina";2020;"2868220835";"DWC_ARCHIVE";"iNaturalist";6481519,06988418;2738010,0301615;"NZMG"
8;"Myrsine salicina";2020;"3005195604";"DWC_ARCHIVE";"iNaturalist";6460192,0207936;2707799,65793227;"NZMG"
8;"Myrsine salicina";2018;"1836604659";"DWC_ARCHIVE";"iNaturalist";6459930,78514518;2704682,33732883;"NZMG"
8;"Myrsine salicina";2017;"2422998878";"DWC_ARCHIVE";"iNaturalist";6554546,47414754;2720240,4254133;"NZMG"
8;"Myrsine salicina";2010;"1313408807";"DWC_ARCHIVE";"Landcare Research";6515400,20729307;2723437,2749507;"NZMG"
8;"Myrsine salicina";2010;"1313408865";"DWC_ARCHIVE";"Landcare Research";6515714,90305221;2723705,57055126;"NZMG"
8;"Myrsine salicina";2010;"1313408919";"DWC_ARCHIVE";"Landcare Research";6515889,25086704;2723826,7469937;"NZMG"
8;"Myrsine salicina";2010;"1313408925";"DWC_ARCHIVE";"Landcare Research";6515714,90305221;2723705,57055126;"NZMG"
8;"Myrsine salicina";2010;"1313409024";"DWC_ARCHIVE";"Landcare Research";6512924,9591259;2727902,13410457;"NZMG"
9;"Myrsine salicina";2022;"3698059428";"DWC_ARCHIVE";"iNaturalist";6369154,80806927;2668593,46635548;"NZMG"
9;"Myrsine salicina";2022;"3712650969";"DWC_ARCHIVE";"iNaturalist";6371034,88331293;2690328,4601284;"NZMG"
9;"Myrsine salicina";2022;"3773462415";"DWC_ARCHIVE";"iNaturalist";6370476,67401886;2667728,70451867;"NZMG"
9;"Myrsine salicina";2021;"3031701939";"DWC_ARCHIVE";"iNaturalist";6390155,65357518;2684092,2136975;"NZMG"
9;"Myrsine salicina";2021;"3031977651";"DWC_ARCHIVE";"iNaturalist";6369533,06227648;2668654,55844244;"NZMG"
9;"Myrsine salicina";2021;"3032093929";"DWC_ARCHIVE";"iNaturalist";6390165,3766505;2684084,40452345;"NZMG"
9;"Myrsine salicina";2021;"3337879472";"DWC_ARCHIVE";"iNaturalist";6369262,63523065;2668666,28069747;"NZMG"
9;"Myrsine salicina";2021;"3325788879";"DWC_ARCHIVE";"iNaturalist";6371594,75905002;2692518,14494191;"NZMG"
9;"Myrsine salicina";2021;"3384510332";"DWC_ARCHIVE";"iNaturalist";6389568,10637159;2684141,03661081;"NZMG"
9;"Myrsine salicina";2020;"2626625626";"DWC_ARCHIVE";"iNaturalist";6369480,58793454;2667553,60798082;"NZMG"
9;"Myrsine salicina";2020;"2826198112";"DWC_ARCHIVE";"iNaturalist";6371204,25855222;2692460,74459214;"NZMG"
9;"Myrsine salicina";2020;"2826284952";"DWC_ARCHIVE";"iNaturalist";6370461,06822292;2667694,23313739;"NZMG"
9;"Myrsine salicina";2020;"3066429737";"DWC_ARCHIVE";"Landcare Research";6360707,73512888;2692408,34766025;"NZMG"
9;"Myrsine salicina";2018;"1950010781";"DWC_ARCHIVE";"iNaturalist";6361039,90173469;2692552,40704562;"NZMG"
10;"Myrsine salicina";2021;"3124529952";"DWC_ARCHIVE";"iNaturalist";6454994,15354233;2703063,79273774;"NZMG"
10;"Myrsine salicina";2020;"2851196008";"DWC_ARCHIVE";"iNaturalist";6381366,17741429;2764035,72911396;"NZMG"
10;"Myrsine salicina";2019;"2540886878";"DWC_ARCHIVE";"iNaturalist";6448474,82546155;2748823,82098451;"NZMG"
10;"Myrsine salicina";2019;"2563499711";"DWC_ARCHIVE";"iNaturalist";6449393,64333077;2749165,01401994;"NZMG"
10;"Myrsine salicina";2018;"1851452282";"DWC_ARCHIVE";"CHR";6450959,86985475;2744956,10061067;"NZMG"
10;"Myrsine salicina";2013;"1038309766";"DWC_ARCHIVE";"iNaturalist";6369485,96300082;2770420,55393008;"NZMG"
12;"Myrsine salicina";2022;"3698359182";"DWC_ARCHIVE";"iNaturalist";6362735,80595364;2924205,70927808;"NZMG"
12;"Myrsine salicina";2021;"3384098336";"DWC_ARCHIVE";"iNaturalist";6362385,89308218;2918257,54512871;"NZMG"
12;"Myrsine salicina";2017;"3070746945";"DWC_ARCHIVE";"iNaturalist";6363136,45374741;2928118,31181418;"NZMG"
13;"Myrsine salicina";2021;"3039289863";"DWC_ARCHIVE";"iNaturalist";6306367,9882408;2661680,54004541;"NZMG"
13;"Myrsine salicina";2021;"3044758849";"DWC_ARCHIVE";"iNaturalist";6354425,21526999;2693847,6909605;"NZMG"
13;"Myrsine salicina";2020;"3066411759";"DWC_ARCHIVE";"Landcare Research";6355342,33829047;2694425,04760009;"NZMG"
13;"Myrsine salicina";2020;"3066412770";"DWC_ARCHIVE";"Landcare Research";6355162,29970067;2694526,16653128;"NZMG"
13;"Myrsine salicina";2020;"3066413768";"DWC_ARCHIVE";"Landcare Research";6355419,58018694;2694444,46981325;"NZMG"
13;"Myrsine salicina";2020;"3066416733";"DWC_ARCHIVE";"Landcare Research";6355454,12589491;2694392,58000948;"NZMG"
13;"Myrsine salicina";2020;"3066417766";"DWC_ARCHIVE";"Landcare Research";6355398,23210939;2694408,81392406;"NZMG"
13;"Myrsine salicina";2020;"3066420761";"DWC_ARCHIVE";"Landcare Research";6355286,86505642;2694423,71906511;"NZMG"
13;"Myrsine salicina";2019;"2460142712";"DWC_ARCHIVE";"iNaturalist";6308215,27168375;2665385,01878381;"NZMG"
13;"Myrsine salicina";2019;"2543057253";"DWC_ARCHIVE";"iNaturalist";6352433,4632252;2691453,70090916;"NZMG"
13;"Myrsine salicina";2014;"1038316047";"DWC_ARCHIVE";"iNaturalist";6354529,76202233;2693741,77846163;"NZMG"
14;"Myrsine salicina";2022;"3455790018";"DWC_ARCHIVE";"iNaturalist";6350773,73203094;2735923,80315632;"NZMG"
14;"Myrsine salicina";2022;"3455854046";"DWC_ARCHIVE";"iNaturalist";6348683,35279928;2735194,27599411;"NZMG"
14;"Myrsine salicina";2022;"3456159731";"DWC_ARCHIVE";"iNaturalist";6257342,23037849;2731011,38694476;"NZMG"
14;"Myrsine salicina";2022;"3457157363";"DWC_ARCHIVE";"iNaturalist";6350732,1706969;2736047,3173409;"NZMG"
14;"Myrsine salicina";2022;"3466249453";"DWC_ARCHIVE";"iNaturalist";6294056,97585183;2743615,18058166;"NZMG"
14;"Myrsine salicina";2022;"3468980647";"DWC_ARCHIVE";"iNaturalist";6350714,88419492;2735423,11757774;"NZMG"
14;"Myrsine salicina";2022;"3698162135";"DWC_ARCHIVE";"iNaturalist";6291823,62601099;2737625,74804982;"NZMG"
14;"Myrsine salicina";2022;"3698279713";"DWC_ARCHIVE";"iNaturalist";6292380,82584704;2739708,60701407;"NZMG"
14;"Myrsine salicina";2022;"3705460932";"DWC_ARCHIVE";"iNaturalist";6349363,97645323;2736258,85970716;"NZMG"
14;"Myrsine salicina";2021;"3061582746";"DWC_ARCHIVE";"iNaturalist";6300255,47196662;2734913,54274602;"NZMG"
14;"Myrsine salicina";2021;"3079590867";"DWC_ARCHIVE";"iNaturalist";6266172,14207759;2789508,94854979;"NZMG"
14;"Myrsine salicina";2021;"3398791962";"DWC_ARCHIVE";"iNaturalist";6280587,17091217;2741752,51114521;"NZMG"
14;"Myrsine salicina";2021;"3415533766";"DWC_ARCHIVE";"iNaturalist";6347996,31390543;2735596,95582335;"NZMG"
