"grid_id";"species";"year";"gbifID";"lat";"lon"
2;"Tupeia antarctica";2018;"1914326261";-46,205683;168,343761
2;"Tupeia antarctica";2018;"1945428864";-45,918157;168,415843
2;"Tupeia antarctica";2014;"1038331773";-46,349006;168,244838
2;"Tupeia antarctica";2000;"1091320299";-45,920381;167,630425
2;"Tupeia antarctica";1974;"1091215948";-46,2438;168,257
2;"Tupeia antarctica";1949;"1313238762";-45,9;167,6
2;"Tupeia antarctica";NA;"1897618994";-45,916667;167,616667
2;"Tupeia antarctica";NA;"1897702953";-46,066667;168,333333
2;"Tupeia antarctica";NA;"1897702967";-46,066667;168,333333
2;"Tupeia antarctica";NA;"1897751828";-46,083333;168,316667
2;"Tupeia antarctica";NA;"1897769959";-45,733333;167,716667
2;"Tupeia antarctica";NA;"1897773544";-46,033333;167,716667
2;"Tupeia antarctica";NA;"1897773564";-45,75;167,716667
3;"Tupeia antarctica";2021;"3113295646";-46,029968;168,497011
3;"Tupeia antarctica";2021;"3113332059";-46,065326;168,481212
3;"Tupeia antarctica";2019;"2543090815";-46,07762;168,705832
3;"Tupeia antarctica";2018;"1944406029";-45,833688;168,475369
3;"Tupeia antarctica";2017;"1880674528";-46,179022;168,537417
3;"Tupeia antarctica";2016;"1269572367";-46,022474;168,81208
3;"Tupeia antarctica";2016;"2294604526";-46,057391;168,560204
3;"Tupeia antarctica";2012;"2557768298";-46,055605;169,398049
3;"Tupeia antarctica";2007;"176085163";-46,206952;168,440067
3;"Tupeia antarctica";NA;"1843374153";-46,216667;168,566667
4;"Tupeia antarctica";2021;"3097048752";-45,843297;170,40214
4;"Tupeia antarctica";2021;"3097298709";-45,859993;170,416375
4;"Tupeia antarctica";2020;"2860133867";-45,954363;170,176348
4;"Tupeia antarctica";2020;"2862456370";-45,923903;170,4195
4;"Tupeia antarctica";2017;"1453339171";-46,416915;169,729857
4;"Tupeia antarctica";2017;"1640114948";-45,92238;170,409403
4;"Tupeia antarctica";2016;"1315057355";-45,804568;170,0035
4;"Tupeia antarctica";2013;"1038312847";-46,290092;169,611565
4;"Tupeia antarctica";2013;"1038312871";-46,345899;169,627736
4;"Tupeia antarctica";2005;"1038305881";-46,542243;169,520294
4;"Tupeia antarctica";2004;"2529342479";-46,544048;169,566534
4;"Tupeia antarctica";NA;"1843405397";-46,413333;169,558889
4;"Tupeia antarctica";NA;"1843405490";-46,360833;169,517778
4;"Tupeia antarctica";NA;"1897647565";-46,383333;169,666667
4;"Tupeia antarctica";NA;"1897736928";-46,483333;169,55
4;"Tupeia antarctica";NA;"1897768246";-45,916667;169,916667
5;"Tupeia antarctica";2021;"3097055757";-45,84972;170,530108
5;"Tupeia antarctica";2021;"3097284747";-45,831519;170,547128
5;"Tupeia antarctica";2021;"3302554154";-45,898113;170,461664
5;"Tupeia antarctica";2021;"3343783206";-45,888275;170,533185
5;"Tupeia antarctica";2021;"3355228607";-45,860741;170,466945
5;"Tupeia antarctica";2021;"3355234688";-45,895425;170,491273
5;"Tupeia antarctica";2020;"2626390878";-45,913924;170,433316
5;"Tupeia antarctica";2020;"2634173303";-45,822884;170,594549
5;"Tupeia antarctica";2020;"2634591318";-45,846162;170,57148
5;"Tupeia antarctica";2020;"2641297156";-45,880279;170,483312
5;"Tupeia antarctica";2020;"2641401200";-45,847071;170,44142
5;"Tupeia antarctica";2020;"2992816150";-45,83663;170,434152
5;"Tupeia antarctica";2019;"2429279504";-45,863757;170,550143
5;"Tupeia antarctica";2018;"1883925498";-45,889345;170,54804
5;"Tupeia antarctica";2018;"1901042190";-45,868696;170,435352
5;"Tupeia antarctica";2018;"1914326729";-45,839818;170,502651
5;"Tupeia antarctica";2018;"1914333688";-45,83836;170,529739
5;"Tupeia antarctica";2018;"1945439774";-45,81814;170,569567
