"cell_id";"species";"year";"gbifID";"protocol";"institutionCode";"lat";"lon";"crs"
2;"Cotoneaster glaucophyllus";2021;"3090956963";"DWC_ARCHIVE";"iNaturalist";6664204,37757453;2597885,18273655;"NZMG"
2;"Cotoneaster glaucophyllus";2021;"3090966008";"DWC_ARCHIVE";"iNaturalist";6664338,80165759;2599005,54145353;"NZMG"
2;"Cotoneaster glaucophyllus";2021;"3097331568";"DWC_ARCHIVE";"iNaturalist";6690056,94441338;2559805,25107291;"NZMG"
3;"Cotoneaster glaucophyllus";2022;"3743308682";"DWC_ARCHIVE";"iNaturalist";6666976,41119701;2605549,01309989;"NZMG"
3;"Cotoneaster glaucophyllus";2021;"3079661521";"DWC_ARCHIVE";"iNaturalist";6659629,71562998;2612446,1012415;"NZMG"
3;"Cotoneaster glaucophyllus";2021;"3109128442";"DWC_ARCHIVE";"iNaturalist";6656968,41721095;2610240,8800662;"NZMG"
3;"Cotoneaster glaucophyllus";2019;"2423103949";"DWC_ARCHIVE";"iNaturalist";6671600,25382671;2607535,589832;"NZMG"
5;"Cotoneaster glaucophyllus";2021;"3067923423";"DWC_ARCHIVE";"iNaturalist";6608312,45871966;2649021,90645829;"NZMG"
5;"Cotoneaster glaucophyllus";2021;"3325479746";"DWC_ARCHIVE";"iNaturalist";6637523,70278711;2614582,1415858;"NZMG"
5;"Cotoneaster glaucophyllus";2021;"3415688842";"DWC_ARCHIVE";"iNaturalist";6624602,98040563;2647448,84613428;"NZMG"
5;"Cotoneaster glaucophyllus";2020;"2626383914";"DWC_ARCHIVE";"iNaturalist";6606080,96694555;2630911,22645307;"NZMG"
5;"Cotoneaster glaucophyllus";2019;"2005280216";"DWC_ARCHIVE";"iNaturalist";6618479,41064448;2649470,25766833;"NZMG"
5;"Cotoneaster glaucophyllus";2019;"2005282661";"DWC_ARCHIVE";"iNaturalist";6616998,14254168;2646518,48383853;"NZMG"
5;"Cotoneaster glaucophyllus";2019;"2005335841";"DWC_ARCHIVE";"iNaturalist";6618029,8976202;2647231,72134477;"NZMG"
5;"Cotoneaster glaucophyllus";2019;"2012958248";"DWC_ARCHIVE";"iNaturalist";6618059,25588333;2647947,71187979;"NZMG"
5;"Cotoneaster glaucophyllus";2019;"2012966810";"DWC_ARCHIVE";"iNaturalist";6616980,05816325;2645535,06795091;"NZMG"
5;"Cotoneaster glaucophyllus";2019;"2013714872";"DWC_ARCHIVE";"iNaturalist";6616360,51803565;2646875,22791238;"NZMG"
5;"Cotoneaster glaucophyllus";2019;"2028489651";"DWC_ARCHIVE";"iNaturalist";6617939,5545516;2647175,92329642;"NZMG"
5;"Cotoneaster glaucophyllus";2019;"2028489939";"DWC_ARCHIVE";"iNaturalist";6617997,1789942;2647305,07518554;"NZMG"
5;"Cotoneaster glaucophyllus";2019;"2518125754";"DWC_ARCHIVE";"iNaturalist";6568973,03375902;2649696,77557092;"NZMG"
5;"Cotoneaster glaucophyllus";2018;"1950001678";"DWC_ARCHIVE";"iNaturalist";6595885,09838368;2645970,02616077;"NZMG"
5;"Cotoneaster glaucophyllus";2013;"3415357304";"DWC_ARCHIVE";"iNaturalist";6634613,98346493;2642558,40966738;"NZMG"
7;"Cotoneaster glaucophyllus";2022;"3466029912";"DWC_ARCHIVE";"iNaturalist";6473038,0288416;2660736,55810594;"NZMG"
7;"Cotoneaster glaucophyllus";2022;"3759662673";"DWC_ARCHIVE";"iNaturalist";6487637,11835052;2691621,01620184;"NZMG"
7;"Cotoneaster glaucophyllus";2022;"3759912462";"DWC_ARCHIVE";"iNaturalist";6489465,98348307;2689673,51161068;"NZMG"
