"cell_id";"species";"year";"gbifID";"protocol";"institutionCode";"lat";"lon";"crs"
7;"Astelia fragrans";2019;"2423059592";"DWC_ARCHIVE";"iNaturalist";6480480,71679307;2664145,10006059;"NZMG"
7;"Astelia fragrans";2018;"1899809559";"DWC_ARCHIVE";"iNaturalist";6466789,45685235;2691572,35929232;"NZMG"
7;"Astelia fragrans";2010;"1313440895";"DWC_ARCHIVE";"Landcare Research";6551489,71228382;2696686,53043329;"NZMG"
8;"Astelia fragrans";2019;"2283049017";"DWC_ARCHIVE";"iNaturalist";6554594,16658078;2727617,1032777;"NZMG"
9;"Astelia fragrans";2021;"3384159210";"DWC_ARCHIVE";"iNaturalist";6444276,17122677;2673736,04739303;"NZMG"
9;"Astelia fragrans";2021;"3416089758";"DWC_ARCHIVE";"iNaturalist";6370714,72244994;2667014,88025638;"NZMG"
9;"Astelia fragrans";2020;"2803051528";"DWC_ARCHIVE";"iNaturalist";6372654,38852976;2667683,51675603;"NZMG"
9;"Astelia fragrans";2020;"2814265510";"DWC_ARCHIVE";"iNaturalist";6361332,65567423;2656238,65209564;"NZMG"
9;"Astelia fragrans";2015;"1088900440";"DWC_ARCHIVE";"iNaturalist";6415078,46822195;2688642,88729515;"NZMG"
10;"Astelia fragrans";2021;"3384220996";"DWC_ARCHIVE";"iNaturalist";6405038,98629288;2754306,57803027;"NZMG"
10;"Astelia fragrans";2021;"3415948126";"DWC_ARCHIVE";"iNaturalist";6379938,99945261;2709615,22135803;"NZMG"
10;"Astelia fragrans";2020;"2813947057";"DWC_ARCHIVE";"iNaturalist";6394221,7344278;2764045,83547653;"NZMG"
10;"Astelia fragrans";2020;"2850855759";"DWC_ARCHIVE";"iNaturalist";6403910,24780603;2752470,76423929;"NZMG"
10;"Astelia fragrans";2018;"1933591934";"DWC_ARCHIVE";"iNaturalist";6357062,09059672;2768055,57434332;"NZMG"
10;"Astelia fragrans";2014;"1993760615";"DWC_ARCHIVE";"iNaturalist";6450309,86392189;2750252,51380424;"NZMG"
10;"Astelia fragrans";2013;"1038308412";"DWC_ARCHIVE";"iNaturalist";6373302,00226284;2773630,95766659;"NZMG"
13;"Astelia fragrans";2021;"3096986623";"DWC_ARCHIVE";"iNaturalist";6355060,5993953;2696925,68934229;"NZMG"
13;"Astelia fragrans";2021;"3039407219";"DWC_ARCHIVE";"iNaturalist";6353841,33390921;2693971,83939353;"NZMG"
13;"Astelia fragrans";2021;"3338051394";"DWC_ARCHIVE";"iNaturalist";6301381,39693965;2693411,64186193;"NZMG"
13;"Astelia fragrans";2021;"3338116957";"DWC_ARCHIVE";"iNaturalist";6355979,44250793;2695874,48783878;"NZMG"
13;"Astelia fragrans";2020;"3066411443";"DWC_ARCHIVE";"Landcare Research";6355419,58018694;2694444,46981325;"NZMG"
13;"Astelia fragrans";2020;"3066412435";"DWC_ARCHIVE";"Landcare Research";6355342,33829047;2694425,04760009;"NZMG"
13;"Astelia fragrans";2020;"3066415433";"DWC_ARCHIVE";"Landcare Research";6355162,29970067;2694526,16653128;"NZMG"
13;"Astelia fragrans";2020;"3066416428";"DWC_ARCHIVE";"Landcare Research";6355454,12589491;2694392,58000948;"NZMG"
13;"Astelia fragrans";2020;"3066420433";"DWC_ARCHIVE";"Landcare Research";6355286,86505642;2694423,71906511;"NZMG"
13;"Astelia fragrans";2018;"1944415451";"DWC_ARCHIVE";"iNaturalist";6274176,88299989;2682812,36557003;"NZMG"
14;"Astelia fragrans";2022;"3455534195";"DWC_ARCHIVE";"iNaturalist";6350706,36745777;2736045,07372732;"NZMG"
14;"Astelia fragrans";2022;"3456919100";"DWC_ARCHIVE";"iNaturalist";6349230,04503988;2735870,85112627;"NZMG"
14;"Astelia fragrans";2022;"3466113161";"DWC_ARCHIVE";"iNaturalist";6304667,56622487;2762000,40057544;"NZMG"
14;"Astelia fragrans";2022;"3468771672";"DWC_ARCHIVE";"iNaturalist";6350749,67365546;2735972,29016971;"NZMG"
14;"Astelia fragrans";2022;"3499393701";"DWC_ARCHIVE";"iNaturalist";6350834,4475996;2735193,65186866;"NZMG"
