"cell_id";"species";"year";"gbifID";"protocol";"institutionCode";"lat";"lon";"crs"
5;"Plagianthus regius";2020;"2610980596";"DWC_ARCHIVE";"iNaturalist";6596126,59294626;2646182,83616541;"NZMG"
7;"Plagianthus regius";2022;"3759919177";"DWC_ARCHIVE";"iNaturalist";6491005,37476681;2660008,48983784;"NZMG"
7;"Plagianthus regius";2021;"3039283521";"DWC_ARCHIVE";"iNaturalist";6512469,3867268;2660411,41966082;"NZMG"
7;"Plagianthus regius";2021;"3325689706";"DWC_ARCHIVE";"iNaturalist";6492273,56197908;2663651,96409773;"NZMG"
7;"Plagianthus regius";2021;"3455803992";"DWC_ARCHIVE";"iNaturalist";6487799,56179316;2662270,14426758;"NZMG"
7;"Plagianthus regius";2020;"2557767419";"DWC_ARCHIVE";"iNaturalist";6488402,69867283;2665138,74189793;"NZMG"
7;"Plagianthus regius";2020;"3008504721";"DWC_ARCHIVE";"iNaturalist";6476141,45775457;2666722,24160635;"NZMG"
7;"Plagianthus regius";2020;"3013891966";"DWC_ARCHIVE";"iNaturalist";6476061,15085061;2666708,6599155;"NZMG"
7;"Plagianthus regius";2019;"2397671578";"DWC_ARCHIVE";"iNaturalist";6466533,23198924;2691891,76334692;"NZMG"
7;"Plagianthus regius";2018;"1932338426";"DWC_ARCHIVE";"iNaturalist";6537901,87975949;2648437,06371251;"NZMG"
7;"Plagianthus regius";2018;"1948782353";"DWC_ARCHIVE";"iNaturalist";6508205,66745884;2660302,70303165;"NZMG"
7;"Plagianthus regius";2017;"1563424320";"DWC_ARCHIVE";"iNaturalist";6474444,40017884;2686104,44083406;"NZMG"
7;"Plagianthus regius";2016;"1945458893";"DWC_ARCHIVE";"iNaturalist";6508760,33235846;2652034,02629063;"NZMG"
8;"Plagianthus regius";2021;"3044553945";"DWC_ARCHIVE";"iNaturalist";6503568,58321041;2761445,16613307;"NZMG"
8;"Plagianthus regius";2018;"1901084802";"DWC_ARCHIVE";"iNaturalist";6479551,30881294;2760851,82418587;"NZMG"
9;"Plagianthus regius";2022;"3466352267";"DWC_ARCHIVE";"iNaturalist";6441507,49369703;2684722,43888682;"NZMG"
9;"Plagianthus regius";2021;"3337682234";"DWC_ARCHIVE";"iNaturalist";6386695,04187634;2698177,81835341;"NZMG"
9;"Plagianthus regius";2021;"3455541499";"DWC_ARCHIVE";"iNaturalist";6366924,46720984;2698414,29329803;"NZMG"
9;"Plagianthus regius";2021;"3455979365";"DWC_ARCHIVE";"iNaturalist";6366932,05580463;2698417,206185;"NZMG"
9;"Plagianthus regius";2021;"3456259160";"DWC_ARCHIVE";"iNaturalist";6366905,58200153;2698605,73287483;"NZMG"
9;"Plagianthus regius";2021;"3456575435";"DWC_ARCHIVE";"iNaturalist";6366901,64706593;2698412,32836822;"NZMG"
9;"Plagianthus regius";2020;"3333447609";"DWC_ARCHIVE";"iNaturalist";6386707,07863037;2698317,20338502;"NZMG"
9;"Plagianthus regius";2018;"1986724687";"DWC_ARCHIVE";"CHR";6361112,85101696;2692720,22177417;"NZMG"
10;"Plagianthus regius";2022;"3759995562";"DWC_ARCHIVE";"iNaturalist";6384222,08502079;2783315,00416944;"NZMG"
10;"Plagianthus regius";2021;"3090889019";"DWC_ARCHIVE";"iNaturalist";6383885,04053185;2707544,03328966;"NZMG"
10;"Plagianthus regius";2021;"3407935945";"DWC_ARCHIVE";"iNaturalist";6381648,11623099;2710815,96056816;"NZMG"
10;"Plagianthus regius";2021;"3415804783";"DWC_ARCHIVE";"iNaturalist";6377024,21236383;2794876,54223836;"NZMG"
10;"Plagianthus regius";2021;"3455519295";"DWC_ARCHIVE";"iNaturalist";6398780,62596395;2719673,69807453;"NZMG"
