"cell_id";"species";"year";"gbifID";"protocol";"institutionCode";"lat";"lon";"crs"
5;"Crataegus monogyna";2021;"3398939716";"DWC_ARCHIVE";"iNaturalist";6582995,72275035;2636805,22118924;"NZMG"
5;"Crataegus monogyna";2020;"2611291740";"DWC_ARCHIVE";"iNaturalist";6646638,6040655;2610690,91878222;"NZMG"
5;"Crataegus monogyna";2020;"2898455140";"DWC_ARCHIVE";"iNaturalist";6619284,73240948;2620985,4886547;"NZMG"
5;"Crataegus monogyna";2019;"2445108921";"DWC_ARCHIVE";"iNaturalist";6559727,19663499;2642731,69577123;"NZMG"
5;"Crataegus monogyna";2014;"1065598949";"DWC_ARCHIVE";"iNaturalist";6609505,80195417;2633573,87860786;"NZMG"
7;"Crataegus monogyna";2022;"3455952121";"DWC_ARCHIVE";"iNaturalist";6478722,55529498;2677500,55660155;"NZMG"
7;"Crataegus monogyna";2022;"3466460058";"DWC_ARCHIVE";"iNaturalist";6505415,0847006;2664443,65388779;"NZMG"
7;"Crataegus monogyna";2022;"3712743821";"DWC_ARCHIVE";"iNaturalist";6477650,62138405;2681520,4017015;"NZMG"
7;"Crataegus monogyna";2021;"3032088020";"DWC_ARCHIVE";"iNaturalist";6474354,85207158;2695148,38754981;"NZMG"
7;"Crataegus monogyna";2021;"3112650534";"DWC_ARCHIVE";"iNaturalist";6496013,98716889;2661613,03524318;"NZMG"
7;"Crataegus monogyna";2021;"3330750405";"DWC_ARCHIVE";"iNaturalist";6480413,59192231;2672444,91620994;"NZMG"
7;"Crataegus monogyna";2021;"3398888587";"DWC_ARCHIVE";"iNaturalist";6487141,15679422;2664740,45834203;"NZMG"
7;"Crataegus monogyna";2021;"3407939762";"DWC_ARCHIVE";"iNaturalist";6480337,12964163;2673552,9815221;"NZMG"
7;"Crataegus monogyna";2021;"3456684141";"DWC_ARCHIVE";"iNaturalist";6469521,72794554;2656037,50633604;"NZMG"
7;"Crataegus monogyna";2021;"3408123194";"DWC_ARCHIVE";"iNaturalist";6478987,97409789;2662258,07950841;"NZMG"
7;"Crataegus monogyna";2020;"2576487121";"DWC_ARCHIVE";"iNaturalist";6468281,36597927;2654427,01617876;"NZMG"
7;"Crataegus monogyna";2020;"2579304919";"DWC_ARCHIVE";"iNaturalist";6487178,2556838;2664308,57648591;"NZMG"
7;"Crataegus monogyna";2020;"2597844860";"DWC_ARCHIVE";"iNaturalist";6532788,5670693;2654445,32181255;"NZMG"
7;"Crataegus monogyna";2020;"2609185728";"DWC_ARCHIVE";"iNaturalist";6468328,99312915;2654455,79202422;"NZMG"
7;"Crataegus monogyna";2020;"2868377861";"DWC_ARCHIVE";"iNaturalist";6498560,35989829;2664486,65089176;"NZMG"
7;"Crataegus monogyna";2020;"2963773621";"DWC_ARCHIVE";"iNaturalist";6515764,89153994;2655604,03705885;"NZMG"
7;"Crataegus monogyna";2020;"2963783629";"DWC_ARCHIVE";"iNaturalist";6480238,10366226;2672729,38279805;"NZMG"
7;"Crataegus monogyna";2020;"2980860624";"DWC_ARCHIVE";"iNaturalist";6470797,45820112;2685712,81313602;"NZMG"
7;"Crataegus monogyna";2020;"2980820239";"DWC_ARCHIVE";"iNaturalist";6505035,57579828;2664532,90720256;"NZMG"
7;"Crataegus monogyna";2020;"2992683655";"DWC_ARCHIVE";"iNaturalist";6514938,40074361;2655839,14305102;"NZMG"
7;"Crataegus monogyna";2019;"1986622167";"DWC_ARCHIVE";"iNaturalist";6478359,44369381;2681220,34180165;"NZMG"
7;"Crataegus monogyna";2019;"1990598559";"DWC_ARCHIVE";"iNaturalist";6490732,15894867;2639899,25578151;"NZMG"
7;"Crataegus monogyna";2019;"2005385995";"DWC_ARCHIVE";"iNaturalist";6467279,64142366;2681481,1519574;"NZMG"
7;"Crataegus monogyna";2019;"2234762554";"DWC_ARCHIVE";"iNaturalist";6508420,50874907;2643681,4535884;"NZMG"
7;"Crataegus monogyna";2019;"2451681223";"DWC_ARCHIVE";"iNaturalist";6481945,33641164;2664717,91920588;"NZMG"
7;"Crataegus monogyna";2019;"2650009529";"DWC_ARCHIVE";NA;6539815,71764672;2648123,26463137;"NZMG"
7;"Crataegus monogyna";2018;"1932339817";"DWC_ARCHIVE";"iNaturalist";6476963,26074558;2679166,72140545;"NZMG"
7;"Crataegus monogyna";2018;"1933586597";"DWC_ARCHIVE";"iNaturalist";6508434,53651492;2643660,13743573;"NZMG"
7;"Crataegus monogyna";2018;"2236826911";"DWC_ARCHIVE";"iNaturalist";6476959,32697678;2679168,95342027;"NZMG"
7;"Crataegus monogyna";2018;"2236826912";"DWC_ARCHIVE";"iNaturalist";6476964,37410397;2679166,56743767;"NZMG"
7;"Crataegus monogyna";2017;"1453529836";"DWC_ARCHIVE";"iNaturalist";6537362,85329682;2664287,93817496;"NZMG"
7;"Crataegus monogyna";2017;"1677335485";"DWC_ARCHIVE";"iNaturalist";6473777,76439391;2666842,58391051;"NZMG"
7;"Crataegus monogyna";2017;"1699386027";"DWC_ARCHIVE";"iNaturalist";6481078,23626048;2663567,62245145;"NZMG"
7;"Crataegus monogyna";2016;"1416638000";"DWC_ARCHIVE";"CHR";6468812,86229982;2682137,53981006;"NZMG"
7;"Crataegus monogyna";2016;"1453209366";"DWC_ARCHIVE";"iNaturalist";6468812,86229982;2682137,53981006;"NZMG"
7;"Crataegus monogyna";2016;"1453217269";"DWC_ARCHIVE";"iNaturalist";6468839,98228105;2682125,94001502;"NZMG"
7;"Crataegus monogyna";2016;"1453217340";"DWC_ARCHIVE";"iNaturalist";6468844,17987983;2681937,02601557;"NZMG"
7;"Crataegus monogyna";2016;"1849339122";"DWC_ARCHIVE";"CHR";6468815,22580429;2682136,07815621;"NZMG"
7;"Crataegus monogyna";2016;"2236928053";"DWC_ARCHIVE";"iNaturalist";6468815,22580429;2682136,07815621;"NZMG"
7;"Crataegus monogyna";2016;"1453283993";"DWC_ARCHIVE";"iNaturalist";6488287,21123463;2663788,27505738;"NZMG"
8;"Crataegus monogyna";2021;"3399361324";"DWC_ARCHIVE";"iNaturalist";6493069,98194939;2733793,30701108;"NZMG"
8;"Crataegus monogyna";2021;"3466311947";"DWC_ARCHIVE";"iNaturalist";6480166,0989215;2760830,1012703;"NZMG"
9;"Crataegus monogyna";2021;"3059066535";"DWC_ARCHIVE";"iNaturalist";6441614,97924479;2688528,93838455;"NZMG"
9;"Crataegus monogyna";2021;"3112629811";"DWC_ARCHIVE";"iNaturalist";6449255,43702553;2687003,3291095;"NZMG"
9;"Crataegus monogyna";2021;"3333264392";"DWC_ARCHIVE";"iNaturalist";6365167,27985446;2693712,54241553;"NZMG"
9;"Crataegus monogyna";2021;"3456004482";"DWC_ARCHIVE";"iNaturalist";6366917,59556879;2698545,66695276;"NZMG"
9;"Crataegus monogyna";2013;"1038310817";"DWC_ARCHIVE";"iNaturalist";6368007,58716809;2698450,94497876;"NZMG"
10;"Crataegus monogyna";2022;"3455974113";"DWC_ARCHIVE";"iNaturalist";6378298,26959272;2717965,01526811;"NZMG"
10;"Crataegus monogyna";2022;"3499340665";"DWC_ARCHIVE";"iNaturalist";6408358,76226793;2771457,72653023;"NZMG"
10;"Crataegus monogyna";2021;"3044685100";"DWC_ARCHIVE";"iNaturalist";6380945,67025172;2711490,5006895;"NZMG"
10;"Crataegus monogyna";2021;"3302320814";"DWC_ARCHIVE";"iNaturalist";6380323,72866317;2738056,36261201;"NZMG"
10;"Crataegus monogyna";2021;"3399427578";"DWC_ARCHIVE";"iNaturalist";6382742,1140473;2707742,27307659;"NZMG"
10;"Crataegus monogyna";2020;"2557813811";"DWC_ARCHIVE";"iNaturalist";6375893,82920942;2715809,91820514;"NZMG"
10;"Crataegus monogyna";2020;"2620155616";"DWC_ARCHIVE";"iNaturalist";6376909,58857629;2785184,84005646;"NZMG"
10;"Crataegus monogyna";2020;"2873980545";"DWC_ARCHIVE";"iNaturalist";6372189,69811967;2717693,67669669;"NZMG"
10;"Crataegus monogyna";2020;"2898330111";"DWC_ARCHIVE";"iNaturalist";6381600,25221578;2793232,71782286;"NZMG"
10;"Crataegus monogyna";2020;"2901817973";"DWC_ARCHIVE";"iNaturalist";6413034,73480657;2770731,31571975;"NZMG"
