"cell_id";"species";"year";"gbifID";"protocol";"institutionCode";"lat";"lon";"crs"
3;"Chroicocephalus novaehollandiae";2015;"2442863908";"BIOCASE";"naturgucker";6658683,12977106;2608576,89262055;"NZMG"
8;"Chroicocephalus novaehollandiae";2013;"1912781410";"DWC_ARCHIVE";"Dragonfly Data Sciences";6506669,04421559;2763004,86333974;"NZMG"
29;"Chroicocephalus novaehollandiae";2016;"1338889119";"BIOCASE";"naturgucker";6036338,55718063;2670804,81861259;"NZMG"
33;"Chroicocephalus novaehollandiae";2012;"2442911627";"BIOCASE";"naturgucker";5866166,5167172;2566267,50709832;"NZMG"
55;"Chroicocephalus novaehollandiae";2012;"2442897720";"BIOCASE";"naturgucker";5412990,68463425;2265197,86857567;"NZMG"
