"grid_id";"species";"year";"gbifID";"lat";"lon"
1;"Myrsine divaricata";2015;"3416310332";-45,830091;166,948881
1;"Myrsine divaricata";2011;"3416309326";-45,808445;166,537399
1;"Myrsine divaricata";2011;"3416313333";-45,808445;166,537399
1;"Myrsine divaricata";2011;"3416314307";-45,808445;166,537399
1;"Myrsine divaricata";1982;"1312100665";-45,8976;167,1611
1;"Myrsine divaricata";1982;"1312100717";-45,8992;167,1586
1;"Myrsine divaricata";1982;"1312100748";-45,8968;167,1623
1;"Myrsine divaricata";1982;"1312100819";-45,8573;167,1407
1;"Myrsine divaricata";1982;"1312100831";-45,8599;167,1387
1;"Myrsine divaricata";1982;"1312101007";-45,8575;167,1442
1;"Myrsine divaricata";1982;"1312101083";-46,0367;167,2281
1;"Myrsine divaricata";1982;"1312101136";-46,0342;167,2283
1;"Myrsine divaricata";1982;"1312101183";-46,0536;167,2623
1;"Myrsine divaricata";1982;"1312101230";-46,0515;167,2719
1;"Myrsine divaricata";1982;"1312101270";-46,053;167,2762
1;"Myrsine divaricata";1982;"1312101304";-46,05;167,2767
1;"Myrsine divaricata";1982;"1312101307";-46,0163;167,2769
1;"Myrsine divaricata";1982;"1312101352";-45,9331;167,275
1;"Myrsine divaricata";1982;"1312101359";-46,0196;167,2767
1;"Myrsine divaricata";1982;"1312101407";-45,9355;167,2725
1;"Myrsine divaricata";1982;"1312101452";-45,9413;167,2496
1;"Myrsine divaricata";1982;"1312101493";-45,9429;167,2495
1;"Myrsine divaricata";1982;"1312101536";-45,9971;167,2926
1;"Myrsine divaricata";1982;"1312101545";-45,9972;167,2949
1;"Myrsine divaricata";1982;"1312101637";-45,997;167,289
1;"Myrsine divaricata";1982;"1312101640";-46,0254;167,1889
1;"Myrsine divaricata";1982;"1312101684";-46,027;167,1887
1;"Myrsine divaricata";1982;"1312101743";-46,0237;167,1878
1;"Myrsine divaricata";1982;"1312101779";-45,8999;167,1573
1;"Myrsine divaricata";1982;"1312101808";-45,8613;167,138
1;"Myrsine divaricata";1982;"1312101829";-45,998;167,2488
1;"Myrsine divaricata";1982;"1312101879";-45,9964;167,2513
1;"Myrsine divaricata";1982;"1312101925";-45,9972;167,2501
1;"Myrsine divaricata";1982;"1312101968";-45,9684;167,2287
1;"Myrsine divaricata";1982;"1312101990";-45,9969;167,2206
1;"Myrsine divaricata";1982;"1312102040";-45,968;167,2157
1;"Myrsine divaricata";1982;"1312102101";-45,9945;167,2208
1;"Myrsine divaricata";1982;"1312102109";-45,9994;167,2204
1;"Myrsine divaricata";1982;"1312102162";-45,9856;167,2026
1;"Myrsine divaricata";1982;"1312102204";-45,984;167,2039
1;"Myrsine divaricata";1982;"1312102258";-45,9871;167,2001
1;"Myrsine divaricata";1982;"1312102274";-45,9182;167,183
1;"Myrsine divaricata";1982;"1312102330";-45,9061;167,1262
1;"Myrsine divaricata";1982;"1312102367";-45,9172;167,1796
1;"Myrsine divaricata";1982;"1312102386";-45,9237;167,1767
1;"Myrsine divaricata";1982;"1312102452";-45,9757;167,1585
1;"Myrsine divaricata";1982;"1312102476";-45,975;167,1621
1;"Myrsine divaricata";1982;"1312102519";-45,922;167,1745
