"cell_id";"species";"year";"gbifID";"protocol";"institutionCode";"lat";"lon";"crs"
1;"Leucopogon fasciculatus";2021;"3456032321";"DWC_ARCHIVE";"iNaturalist";6749479,65171344;2488258,63268219;"NZMG"
1;"Leucopogon fasciculatus";2020;"2901535276";"DWC_ARCHIVE";"iNaturalist";6752647,11617466;2481451,88401988;"NZMG"
1;"Leucopogon fasciculatus";2018;"1891314716";"DWC_ARCHIVE";"iNaturalist";6750133,14279625;2484100,96011273;"NZMG"
1;"Leucopogon fasciculatus";2016;"1306582184";"DWC_ARCHIVE";"iNaturalist";6742823,58721979;2492232,6049314;"NZMG"
1;"Leucopogon fasciculatus";2015;"1227744177";"DWC_ARCHIVE";"iNaturalist";6746270,47708616;2490374,81499434;"NZMG"
2;"Leucopogon fasciculatus";2022;"3760328381";"DWC_ARCHIVE";"iNaturalist";6685535,59616601;2594597,10802063;"NZMG"
2;"Leucopogon fasciculatus";2021;"3118280738";"DWC_ARCHIVE";"iNaturalist";6664611,52618692;2597630,3741762;"NZMG"
2;"Leucopogon fasciculatus";2021;"3320917214";"DWC_ARCHIVE";"iNaturalist";6664760,47076007;2596572,18216146;"NZMG"
2;"Leucopogon fasciculatus";2021;"3335312465";"DWC_ARCHIVE";"iNaturalist";6711058,21741722;2534451,10848966;"NZMG"
2;"Leucopogon fasciculatus";2021;"3335343550";"DWC_ARCHIVE";"iNaturalist";6706856,35743124;2538369,3997041;"NZMG"
2;"Leucopogon fasciculatus";2021;"3335478528";"DWC_ARCHIVE";"iNaturalist";6707713,20045195;2534623,93375511;"NZMG"
2;"Leucopogon fasciculatus";2021;"3335509644";"DWC_ARCHIVE";"iNaturalist";6690819,57028268;2540744,59400969;"NZMG"
2;"Leucopogon fasciculatus";2021;"3335516570";"DWC_ARCHIVE";"iNaturalist";6700791,31426619;2545877,91903925;"NZMG"
2;"Leucopogon fasciculatus";2021;"3384393569";"DWC_ARCHIVE";"iNaturalist";6687178,23532944;2577943,38886227;"NZMG"
2;"Leucopogon fasciculatus";2021;"3399311017";"DWC_ARCHIVE";"iNaturalist";6664045,20252561;2598286,25851619;"NZMG"
2;"Leucopogon fasciculatus";2020;"2563500619";"DWC_ARCHIVE";"iNaturalist";6695477,3632492;2562023,83010204;"NZMG"
2;"Leucopogon fasciculatus";2020;"2563501433";"DWC_ARCHIVE";"iNaturalist";6695413,91783995;2561981,72816915;"NZMG"
2;"Leucopogon fasciculatus";2020;"2563501651";"DWC_ARCHIVE";"iNaturalist";6697326,66578499;2562465,70333803;"NZMG"
2;"Leucopogon fasciculatus";2020;"2563514032";"DWC_ARCHIVE";"iNaturalist";6676553,93690169;2587527,19926542;"NZMG"
2;"Leucopogon fasciculatus";2020;"2634599855";"DWC_ARCHIVE";"iNaturalist";6717454,46266948;2515213,87069469;"NZMG"
2;"Leucopogon fasciculatus";2020;"3008394583";"DWC_ARCHIVE";"iNaturalist";6664081,62697328;2598993,15383601;"NZMG"
2;"Leucopogon fasciculatus";2019;"2005359456";"DWC_ARCHIVE";"iNaturalist";6721444,20877567;2516598,71723503;"NZMG"
2;"Leucopogon fasciculatus";2019;"2005359492";"DWC_ARCHIVE";"iNaturalist";6716874,40290861;2523859,29943864;"NZMG"
2;"Leucopogon fasciculatus";2019;"2273239708";"DWC_ARCHIVE";"iNaturalist";6691117,87952908;2544782,76756869;"NZMG"
2;"Leucopogon fasciculatus";2019;"2350383567";"DWC_ARCHIVE";"iNaturalist";6664971,96509176;2599309,64519021;"NZMG"
2;"Leucopogon fasciculatus";2019;"2423058859";"DWC_ARCHIVE";"iNaturalist";6725890,84282019;2522219,32614376;"NZMG"
2;"Leucopogon fasciculatus";2019;"2423060133";"DWC_ARCHIVE";"iNaturalist";6725948,62648411;2515075,22979004;"NZMG"
2;"Leucopogon fasciculatus";2019;"2423060782";"DWC_ARCHIVE";"iNaturalist";6728250,02399963;2512335,36984603;"NZMG"
2;"Leucopogon fasciculatus";2019;"2423061731";"DWC_ARCHIVE";"iNaturalist";6726755,46362328;2525201,33816519;"NZMG"
2;"Leucopogon fasciculatus";2019;"2460135141";"DWC_ARCHIVE";"iNaturalist";6678844,71415787;2594140,58463342;"NZMG"
2;"Leucopogon fasciculatus";2019;"2543020915";"DWC_ARCHIVE";"iNaturalist";6690298,66900323;2542497,76455231;"NZMG"
2;"Leucopogon fasciculatus";2018;"1883513162";"DWC_ARCHIVE";"iNaturalist";6717968,92039609;2520957,06724221;"NZMG"
2;"Leucopogon fasciculatus";2018;"1901081385";"DWC_ARCHIVE";"iNaturalist";6713303,73757586;2513217,55111158;"NZMG"
2;"Leucopogon fasciculatus";2018;"1913714527";"DWC_ARCHIVE";"iNaturalist";6668256,47004775;2522325,20462953;"NZMG"
2;"Leucopogon fasciculatus";2018;"1993707874";"DWC_ARCHIVE";"iNaturalist";6729510,74494827;2527321,95593951;"NZMG"
2;"Leucopogon fasciculatus";2018;"2251822923";"DWC_ARCHIVE";"iNaturalist";6711414,6448129;2515244,93333011;"NZMG"
2;"Leucopogon fasciculatus";2018;"1920844304";"DWC_ARCHIVE";"iNaturalist";6717777,76645331;2521611,112213;"NZMG"
2;"Leucopogon fasciculatus";2017;"1453390798";"DWC_ARCHIVE";"iNaturalist";6666553,7123101;2581005,7196724;"NZMG"
2;"Leucopogon fasciculatus";2017;"1453526649";"DWC_ARCHIVE";"iNaturalist";6729038,09328266;2510725,18177477;"NZMG"
2;"Leucopogon fasciculatus";2017;"1677327724";"DWC_ARCHIVE";"iNaturalist";6718070,56148399;2520980,83115104;"NZMG"
2;"Leucopogon fasciculatus";2017;"1677327731";"DWC_ARCHIVE";"iNaturalist";6718069,75626217;2520960,4043585;"NZMG"
2;"Leucopogon fasciculatus";2016;"1229614071";"DWC_ARCHIVE";"iNaturalist";6716596,29474407;2523594,91966843;"NZMG"
2;"Leucopogon fasciculatus";2016;"1229925711";"DWC_ARCHIVE";"iNaturalist";6716596,29474407;2523594,91966843;"NZMG"
2;"Leucopogon fasciculatus";2016;"1265590668";"DWC_ARCHIVE";"iNaturalist";6666589,22928015;2583711,42010055;"NZMG"
2;"Leucopogon fasciculatus";2016;"1265904611";"DWC_ARCHIVE";"iNaturalist";6718156,13490875;2521054,71999469;"NZMG"
