"grid_id";"species";"year";"gbifID";"lat";"lon"
2;"Rosa rubiginosa";2019;"2028468950";-45,808468;167,639109
3;"Rosa rubiginosa";1982;"1091291607";-45,894381;169,347543
4;"Rosa rubiginosa";2021;"3058961198";-46,022174;170,178886
4;"Rosa rubiginosa";2019;"2235507394";-45,982112;170,089964
5;"Rosa rubiginosa";2020;"2609191424";-45,847388;170,489165
5;"Rosa rubiginosa";2020;"2634114120";-45,857868;170,66099
5;"Rosa rubiginosa";1993;"176067594";-45,848518;170,638027
15;"Rosa rubiginosa";2020;"3008475851";-44,843474;168,389241
15;"Rosa rubiginosa";2018;"1839248501";-44,84286;168,389622
15;"Rosa rubiginosa";2017;"1802753497";-45,305078;168,260937
15;"Rosa rubiginosa";2012;"1257951542";-45,035;168,2425
16;"Rosa rubiginosa";2021;"3039455425";-44,7;169,13
16;"Rosa rubiginosa";2021;"3044799765";-45,06315;169,198353
16;"Rosa rubiginosa";2021;"3044907193";-45,023156;168,758526
16;"Rosa rubiginosa";2021;"3070456447";-45,047006;168,628152
16;"Rosa rubiginosa";2021;"3070775526";-45,028767;168,735996
16;"Rosa rubiginosa";2021;"3109049219";-44,932765;169,300405
16;"Rosa rubiginosa";2021;"3321051523";-44,985752;168,671577
16;"Rosa rubiginosa";2021;"3333112221";-45,023608;168,640288
16;"Rosa rubiginosa";2021;"3333366372";-44,681495;169,0605
16;"Rosa rubiginosa";2021;"3399296891";-45,172662;169,301811
16;"Rosa rubiginosa";2020;"2563553075";-44,99578;168,920363
16;"Rosa rubiginosa";2020;"2563553502";-44,788124;168,861597
16;"Rosa rubiginosa";2020;"2563629500";-45,029155;168,644782
16;"Rosa rubiginosa";2020;"2573878920";-44,941688;168,835862
16;"Rosa rubiginosa";2020;"2574034966";-44,941688;168,835862
16;"Rosa rubiginosa";2020;"2574035095";-44,941688;168,835862
16;"Rosa rubiginosa";2020;"2574053700";-44,917817;168,828712
16;"Rosa rubiginosa";2020;"2580201132";-44,941688;168,835862
16;"Rosa rubiginosa";2020;"2580243860";-44,941688;168,835862
16;"Rosa rubiginosa";2020;"2596039138";-44,940648;168,841109
16;"Rosa rubiginosa";2020;"3335357335";-44,941688;168,835862
16;"Rosa rubiginosa";2020;"2620030525";-45,023053;168,758433
16;"Rosa rubiginosa";2020;"2620055566";-45,019557;168,764205
16;"Rosa rubiginosa";2020;"2620123285";-45,015705;168,762918
16;"Rosa rubiginosa";2020;"2626213109";-45,021499;168,761716
16;"Rosa rubiginosa";2020;"2826418492";-45,027838;168,755021
16;"Rosa rubiginosa";2020;"3335393346";-45,021328;168,761944
16;"Rosa rubiginosa";2020;"2634085959";-45,040879;168,75515
16;"Rosa rubiginosa";2020;"2634582322";-45,040674;168,762585
16;"Rosa rubiginosa";2020;"2814112157";-45,00246;168,754786
16;"Rosa rubiginosa";2020;"2818546048";-45,042802;168,63577
16;"Rosa rubiginosa";2020;"3335067344";-45,028718;168,733778
16;"Rosa rubiginosa";2020;"3335383346";-45,04302;168,763068
16;"Rosa rubiginosa";2020;"3335442342";-45,00246;168,754786
16;"Rosa rubiginosa";2020;"2862375859";-44,736829;169,189925
16;"Rosa rubiginosa";2020;"2898288770";-44,937428;169,275634
16;"Rosa rubiginosa";2020;"2963781722";-45,255437;169,405375
16;"Rosa rubiginosa";2020;"3008429606";-45,265973;169,340288
16;"Rosa rubiginosa";2020;"3013893917";-45,201286;169,407059
16;"Rosa rubiginosa";2020;"3014067959";-45,265658;169,342913
16;"Rosa rubiginosa";2019;"1990589925";-45,304238;169,34882
16;"Rosa rubiginosa";2019;"1990621729";-44,938537;169,277948
16;"Rosa rubiginosa";2019;"2005335153";-44,941688;168,835862
16;"Rosa rubiginosa";2019;"2005335742";-44,941688;168,835862
16;"Rosa rubiginosa";2019;"2028449904";-45,006826;168,733936
16;"Rosa rubiginosa";2019;"2234798282";-44,97525;168,816954
16;"Rosa rubiginosa";2019;"2235521431";-44,97525;168,816954
16;"Rosa rubiginosa";2019;"2235521526";-44,97525;168,816954
16;"Rosa rubiginosa";2019;"2235521925";-44,97525;168,816954
16;"Rosa rubiginosa";2019;"2235555375";-44,934633;168,832766
16;"Rosa rubiginosa";2019;"2238994502";-45,19;169,316389
16;"Rosa rubiginosa";2019;"2242868273";-45,020134;168,73807
16;"Rosa rubiginosa";2019;"2242923474";-44,723006;168,870961
16;"Rosa rubiginosa";2019;"2331897003";-45,084574;168,721785
16;"Rosa rubiginosa";2019;"2283216302";-45,029724;169,109161
16;"Rosa rubiginosa";2019;"2294555276";-44,746928;169,35545
16;"Rosa rubiginosa";2019;"2294571275";-44,994167;168,939163
16;"Rosa rubiginosa";2019;"2294597755";-44,93861;168,825836
16;"Rosa rubiginosa";2019;"2596431174";-45,295667;169,343017
16;"Rosa rubiginosa";2018;"1836581024";-45,020134;168,73807
16;"Rosa rubiginosa";2018;"1836583004";-45,020134;168,73807
16;"Rosa rubiginosa";2018;"1837086539";-44,941688;168,835862
16;"Rosa rubiginosa";2018;"1837743009";-44,941688;168,835862
16;"Rosa rubiginosa";2018;"1837743181";-44,941688;168,835862
16;"Rosa rubiginosa";2018;"1837743253";-44,941688;168,835862
16;"Rosa rubiginosa";2018;"1837750138";-44,941688;168,835862
16;"Rosa rubiginosa";2018;"1837777409";-45,469826;169,324695
16;"Rosa rubiginosa";2018;"1841243771";-45,292107;169,341985
16;"Rosa rubiginosa";2018;"1848774382";-45,044661;168,682709
16;"Rosa rubiginosa";2018;"1848809169";-45,045821;168,685888
16;"Rosa rubiginosa";2018;"1978454684";-45,17055;169,323354
16;"Rosa rubiginosa";2018;"1986564147";-44,97525;168,816954
16;"Rosa rubiginosa";2018;"1986590748";-45,020134;168,73807
16;"Rosa rubiginosa";2018;"1986590779";-45,020134;168,73807
16;"Rosa rubiginosa";2018;"1986595423";-45,020134;168,73807
16;"Rosa rubiginosa";2018;"1986597683";-45,020134;168,73807
16;"Rosa rubiginosa";2018;"1990488021";-45,046549;168,679021
16;"Rosa rubiginosa";2018;"1990499295";-45,046549;168,678335
16;"Rosa rubiginosa";2018;"2005379736";-45,031162;168,662644
16;"Rosa rubiginosa";2018;"2005393644";-45,031162;168,662644
16;"Rosa rubiginosa";2018;"2013697259";-45,070654;168,510536
16;"Rosa rubiginosa";2018;"2236828166";-45,047034;168,679536
16;"Rosa rubiginosa";2017;"1584401206";-44,731111;169,285453
16;"Rosa rubiginosa";2017;"1562933904";-44,941688;168,835862
16;"Rosa rubiginosa";2017;"1457607265";-44,692779;169,155486
16;"Rosa rubiginosa";2017;"1572370198";-44,785247;169,340858
16;"Rosa rubiginosa";2017;"1586118664";-44,922029;169,274597
16;"Rosa rubiginosa";2017;"1562935499";-44,941688;168,835862
16;"Rosa rubiginosa";2016;"1269579599";-44,982772;168,815145
16;"Rosa rubiginosa";2016;"1305161865";-44,6929;169,136798
16;"Rosa rubiginosa";2016;"1453276444";-45,288688;169,368499
16;"Rosa rubiginosa";2015;"2576322700";-44,694169;169,136464
16;"Rosa rubiginosa";2015;"3070478310";-44,923216;168,819383
16;"Rosa rubiginosa";2015;"1088964946";-45,144038;169,007007
16;"Rosa rubiginosa";2015;"1092887859";-45,425585;169,292386
16;"Rosa rubiginosa";2014;"3070482305";-45,001768;168,729152
16;"Rosa rubiginosa";2014;"3070501308";-44,927454;168,735623
16;"Rosa rubiginosa";2014;"3070294310";-44,940698;168,826002
16;"Rosa rubiginosa";2014;"1038319776";-45,042008;169,014401
16;"Rosa rubiginosa";2013;"2265873611";-45,057661;169,136607
16;"Rosa rubiginosa";2012;"1257804545";-45,03;168,663889
16;"Rosa rubiginosa";2012;"1257804548";-45,021;168,734
16;"Rosa rubiginosa";2012;"2265848871";-45,0607;168,568373
16;"Rosa rubiginosa";2008;"1312845089";-45,1452;169,294
