"grid_id";"species";"year";"gbifID";"lat";"lon"
2;"Fuchsia perscandens";2020;"2984534004";-46,448753;168,275611
2;"Fuchsia perscandens";2020;"2988452950";-46,051483;168,138652
2;"Fuchsia perscandens";2019;"2529321189";-46,532195;168,247097
2;"Fuchsia perscandens";NA;"1897652115";-45,75;167,583333
2;"Fuchsia perscandens";NA;"1897729639";-45,75;167,583333
2;"Fuchsia perscandens";NA;"1897744059";-45,75;168,416667
3;"Fuchsia perscandens";2020;"2823287112";-46,662805;168,989902
3;"Fuchsia perscandens";2020;"2992801758";-46,201629;168,444209
3;"Fuchsia perscandens";2019;"2543020808";-46,202043;168,438488
3;"Fuchsia perscandens";2007;"175979846";-46,206952;168,440067
4;"Fuchsia perscandens";2020;"2574271145";-46,107004;170,178967
4;"Fuchsia perscandens";2020;"2988675624";-46,297015;169,730388
4;"Fuchsia perscandens";2018;"1837069218";-45,909779;169,491105
5;"Fuchsia perscandens";2021;"3039221089";-45,893578;170,681213
5;"Fuchsia perscandens";2021;"3058921528";-45,893982;170,678796
5;"Fuchsia perscandens";2021;"3355406658";-45,889766;170,563101
5;"Fuchsia perscandens";2019;"2465340897";-45,888879;170,562415
5;"Fuchsia perscandens";2019;"2529254338";-45,890807;170,670486
5;"Fuchsia perscandens";2019;"2542956156";-45,864811;170,63982
5;"Fuchsia perscandens";2018;"1931507759";-45,763542;170,666055
5;"Fuchsia perscandens";2018;"1946317039";-45,776571;170,727273
5;"Fuchsia perscandens";2013;"1038308675";-45,823237;170,721703
16;"Fuchsia perscandens";2021;"3059002118";-45,497011;169,267965
17;"Fuchsia perscandens";2016;"1229613203";-45,445099;170,105095
17;"Fuchsia perscandens";2015;"1065596337";-45,574476;169,994983
18;"Fuchsia perscandens";2020;"2563499658";-45,565905;170,577258
18;"Fuchsia perscandens";2020;"2981087825";-45,39855;170,77784
18;"Fuchsia perscandens";2016;"1265572865";-45,286524;170,546136
18;"Fuchsia perscandens";2013;"1038305254";-45,564455;170,575747
28;"Fuchsia perscandens";1985;"1312553960";-44,0378;168,3875
28;"Fuchsia perscandens";1985;"1312556536";-44,0461;168,3917
28;"Fuchsia perscandens";1985;"1312559175";-44,0544;168,3912
28;"Fuchsia perscandens";1985;"1312564260";-44,0795;168,4071
28;"Fuchsia perscandens";1985;"1312564336";-44,0796;168,4128
28;"Fuchsia perscandens";1985;"1312580061";-44,0711;168,4018
29;"Fuchsia perscandens";2021;"3044885668";-43,910488;168,899693
29;"Fuchsia perscandens";2014;"1038314929";-43,759952;169,145594
29;"Fuchsia perscandens";2010;"1313408534";-44,2527;168,6507
29;"Fuchsia perscandens";1987;"1091137488";-44,053934;168,709046
29;"Fuchsia perscandens";1985;"1312530944";-43,9821;168,7825
29;"Fuchsia perscandens";1985;"1312532033";-43,9905;168,8266
29;"Fuchsia perscandens";1985;"1312534493";-43,9971;168,759
29;"Fuchsia perscandens";1985;"1312535352";-44,0045;168,6914
29;"Fuchsia perscandens";1985;"1312523178";-43,8413;169,1129
29;"Fuchsia perscandens";1985;"1312561826";-44,0638;168,4364
29;"Fuchsia perscandens";1985;"1312580416";-44,0726;168,4588
31;"Fuchsia perscandens";2020;"2988302134";-44,339903;170,84338
31;"Fuchsia perscandens";2020;"2988360147";-44,339803;170,842908
31;"Fuchsia perscandens";2009;"3008042385";-44,4263;170,8588
31;"Fuchsia perscandens";2009;"3008046400";-44,4272;170,8593
33;"Fuchsia perscandens";2021;"3343867638";-43,745127;173,05352
33;"Fuchsia perscandens";2015;"1088974709";-43,820507;173,008436
33;"Fuchsia perscandens";1980;"1091234972";-43,822836;173,080082
33;"Fuchsia perscandens";NA;"1897829450";-43,698889;172,696472
43;"Fuchsia perscandens";2012;"3418529320";-43,145046;170,270987
43;"Fuchsia perscandens";1984;"1312006607";-43,6282;169,5973
43;"Fuchsia perscandens";1984;"1312015320";-43,5168;169,8439
43;"Fuchsia perscandens";1984;"1312015345";-43,507;169,8487
44;"Fuchsia perscandens";1995;"1091106436";-42,869499;171,170003
44;"Fuchsia perscandens";1995;"1091318253";-42,873608;171,167742
45;"Fuchsia perscandens";2021;"3090791628";-43,453835;171,555807
45;"Fuchsia perscandens";2021;"3090910725";-43,453835;171,555807
45;"Fuchsia perscandens";2020;"2596064433";-43,450944;171,567757
45;"Fuchsia perscandens";2020;"3005207763";-43,105624;172,405322
45;"Fuchsia perscandens";2017;"1571120621";-43,51626;171,658467
45;"Fuchsia perscandens";2000;"1091202889";-43,30146;171,773506
45;"Fuchsia perscandens";1982;"1091218852";-43,504397;171,726129
46;"Fuchsia perscandens";2021;"3090918342";-42,820337;173,005257
46;"Fuchsia perscandens";2021;"3384058514";-43,644305;172,776954
46;"Fuchsia perscandens";2020;"2574143765";-42,85532;172,529708
46;"Fuchsia perscandens";2020;"2626166230";-43,660103;172,614467
46;"Fuchsia perscandens";2020;"2626630671";-43,59823;172,734165
46;"Fuchsia perscandens";2020;"2634309815";-43,259722;172,696667
46;"Fuchsia perscandens";2020;"2992688928";-43,599934;172,73613
