"grid_id";"species";"year";"gbifID";"lat";"lon"
2;"Lophomyrtus obcordata";2020;"2814224896";-45,860087;167,633806
2;"Lophomyrtus obcordata";2020;"3058799907";-46,205037;168,425209
2;"Lophomyrtus obcordata";2020;"2992814746";-46,204718;168,4249
2;"Lophomyrtus obcordata";2018;"1944399482";-45,990202;168,306744
2;"Lophomyrtus obcordata";2018;"1944406059";-45,882138;168,410325
2;"Lophomyrtus obcordata";1949;"1313238759";-45,9;167,7
2;"Lophomyrtus obcordata";1949;"1313238852";-45,8;167,6
2;"Lophomyrtus obcordata";1948;"1313279454";-45,9;167,6
2;"Lophomyrtus obcordata";1948;"1313279683";-45,9;167,6
2;"Lophomyrtus obcordata";1947;"1313286666";-46,2;167,7
2;"Lophomyrtus obcordata";1947;"1313287676";-46,3;167,9
2;"Lophomyrtus obcordata";1947;"1313291108";-46,1;167,5
2;"Lophomyrtus obcordata";1946;"1313313003";-46,2;167,7
2;"Lophomyrtus obcordata";NA;"1851452499";-45,962;167,704
3;"Lophomyrtus obcordata";2019;"2013705902";-46,184823;169,367865
3;"Lophomyrtus obcordata";2019;"2234778625";-46,228333;168,435833
3;"Lophomyrtus obcordata";2015;"1088978289";-46,228553;168,438638
3;"Lophomyrtus obcordata";2007;"176015765";-46,206952;168,440067
3;"Lophomyrtus obcordata";1955;"1313115396";-46,1;168,5
3;"Lophomyrtus obcordata";1955;"1313115534";-46,2;168,6
3;"Lophomyrtus obcordata";1955;"1313007298";-46,5;169,2
3;"Lophomyrtus obcordata";1955;"1313007342";-46,4;169,3
3;"Lophomyrtus obcordata";1955;"1313007419";-46,5;169,3
3;"Lophomyrtus obcordata";1955;"1313007480";-46,5;169,3
3;"Lophomyrtus obcordata";1955;"1313007718";-46,5;169,4
3;"Lophomyrtus obcordata";1955;"1313007768";-46,5;169,4
3;"Lophomyrtus obcordata";1955;"1313113585";-46,5;169,4
3;"Lophomyrtus obcordata";1954;"1313135138";-46,3;169,1
4;"Lophomyrtus obcordata";2020;"2814300080";-46,044569;170,180293
4;"Lophomyrtus obcordata";2020;"2860166856";-45,854854;170,167497
4;"Lophomyrtus obcordata";2018;"1891314412";-46,323333;169,701111
4;"Lophomyrtus obcordata";2017;"1640067205";-46,32343;169,701655
