"cell_id";"species";"year";"gbifID";"protocol";"institutionCode";"lat";"lon";"crs"
1;"Carpodetus serratus";2015;"1227733233";"DWC_ARCHIVE";"iNaturalist";6746270,47708616;2490374,81499434;"NZMG"
2;"Carpodetus serratus";2021;"3407894692";"DWC_ARCHIVE";"iNaturalist";6685059,8292942;2541840,85998629;"NZMG"
2;"Carpodetus serratus";2016;"1265590560";"DWC_ARCHIVE";"iNaturalist";6666589,22928015;2583711,42010055;"NZMG"
4;"Carpodetus serratus";2021;"3384896703";"DWC_ARCHIVE";"iNaturalist";6624951,98675772;2550384,41745335;"NZMG"
4;"Carpodetus serratus";2017;"1677289809";"DWC_ARCHIVE";"iNaturalist";6642751,90836219;2550718,01170376;"NZMG"
5;"Carpodetus serratus";2021;"3014090273";"DWC_ARCHIVE";"iNaturalist";6596905,53340508;2646398,63251333;"NZMG"
5;"Carpodetus serratus";2021;"3018030611";"DWC_ARCHIVE";"iNaturalist";6596897,01772543;2646390,70695545;"NZMG"
5;"Carpodetus serratus";2021;"3031994866";"DWC_ARCHIVE";"iNaturalist";6559976,42985501;2645936,07046495;"NZMG"
5;"Carpodetus serratus";2021;"3333339332";"DWC_ARCHIVE";"iNaturalist";6610155,18139576;2624899,13539466;"NZMG"
5;"Carpodetus serratus";2021;"3335175715";"DWC_ARCHIVE";"iNaturalist";6583871,72916481;2633886,75646436;"NZMG"
5;"Carpodetus serratus";2021;"3385077986";"DWC_ARCHIVE";"iNaturalist";6583556,19876632;2634048,99618967;"NZMG"
5;"Carpodetus serratus";2021;"3398914733";"DWC_ARCHIVE";"iNaturalist";6606061,18768214;2601346,83735618;"NZMG"
5;"Carpodetus serratus";2021;"3399470121";"DWC_ARCHIVE";"iNaturalist";6583747,89272099;2634162,34595264;"NZMG"
5;"Carpodetus serratus";2021;"3457045328";"DWC_ARCHIVE";"iNaturalist";6592927,41692656;2652681,76664025;"NZMG"
5;"Carpodetus serratus";2021;"3455678328";"DWC_ARCHIVE";"iNaturalist";6583508,91402075;2634332,69276102;"NZMG"
5;"Carpodetus serratus";2020;"2641560506";"DWC_ARCHIVE";"iNaturalist";6627867,05845625;2625512,05764708;"NZMG"
5;"Carpodetus serratus";2020;"2597889257";"DWC_ARCHIVE";"iNaturalist";6602706,55006937;2643901,88863299;"NZMG"
5;"Carpodetus serratus";2019;"2238990437";"DWC_ARCHIVE";"iNaturalist";6598890,49610975;2603254,93304073;"NZMG"
5;"Carpodetus serratus";2019;"2444969937";"DWC_ARCHIVE";"iNaturalist";6568206,02298782;2648473,92145237;"NZMG"
5;"Carpodetus serratus";2018;"1932316821";"DWC_ARCHIVE";"iNaturalist";6556928,72934361;2639669,69434279;"NZMG"
5;"Carpodetus serratus";2018;"1946322511";"DWC_ARCHIVE";"iNaturalist";6600682,74163079;2613797,37911575;"NZMG"
7;"Carpodetus serratus";2022;"3466477515";"DWC_ARCHIVE";"iNaturalist";6460148,70726167;2695479,94505438;"NZMG"
7;"Carpodetus serratus";2022;"3712748000";"DWC_ARCHIVE";"iNaturalist";6470441,7675158;2682108,71537751;"NZMG"
7;"Carpodetus serratus";2022;"3743095828";"DWC_ARCHIVE";"iNaturalist";6496251,19154128;2660648,79483071;"NZMG"
7;"Carpodetus serratus";2022;"3759314970";"DWC_ARCHIVE";"iNaturalist";6509383,70672115;2672714,64338616;"NZMG"
7;"Carpodetus serratus";2022;"3760261546";"DWC_ARCHIVE";"iNaturalist";6529659,95504828;2646664,5423209;"NZMG"
7;"Carpodetus serratus";2022;"3760267191";"DWC_ARCHIVE";"iNaturalist";6470640,94495723;2682056,83698048;"NZMG"
7;"Carpodetus serratus";2022;"3764164561";"DWC_ARCHIVE";"iNaturalist";6509312,47296503;2673287,6934628;"NZMG"
7;"Carpodetus serratus";2022;"3773252665";"DWC_ARCHIVE";"iNaturalist";6468832,56122396;2686449,11261506;"NZMG"
7;"Carpodetus serratus";2022;"3772800849";"DWC_ARCHIVE";"iNaturalist";6498533,41180739;2664513,10133662;"NZMG"
7;"Carpodetus serratus";2021;"3039305851";"DWC_ARCHIVE";"iNaturalist";6479140,62985675;2645345,4362875;"NZMG"
7;"Carpodetus serratus";2021;"3044724666";"DWC_ARCHIVE";"iNaturalist";6471519,68539732;2654073,53829373;"NZMG"
7;"Carpodetus serratus";2021;"3067880873";"DWC_ARCHIVE";"iNaturalist";6505462,57487288;2663629,45299521;"NZMG"
7;"Carpodetus serratus";2021;"3068096860";"DWC_ARCHIVE";"iNaturalist";6488424,13876439;2662872,96629493;"NZMG"
7;"Carpodetus serratus";2021;"3070758140";"DWC_ARCHIVE";"iNaturalist";6487874,74737147;2664181,70574708;"NZMG"
7;"Carpodetus serratus";2021;"3112565156";"DWC_ARCHIVE";"iNaturalist";6486894,25029125;2666765,31204232;"NZMG"
7;"Carpodetus serratus";2021;"3112737840";"DWC_ARCHIVE";"iNaturalist";6465740,13702246;2648032,48094299;"NZMG"
7;"Carpodetus serratus";2021;"3124660602";"DWC_ARCHIVE";"iNaturalist";6485951,18292428;2665487,92672386;"NZMG"
7;"Carpodetus serratus";2021;"3302384395";"DWC_ARCHIVE";"iNaturalist";6488442,30195545;2662919,56974594;"NZMG"
7;"Carpodetus serratus";2021;"3330791097";"DWC_ARCHIVE";"iNaturalist";6489645,56375089;2662642,56666453;"NZMG"
7;"Carpodetus serratus";2021;"3333499457";"DWC_ARCHIVE";"iNaturalist";6478552,89823275;2662200,75804808;"NZMG"
7;"Carpodetus serratus";2021;"3335529522";"DWC_ARCHIVE";"iNaturalist";6472015,38904605;2653195,70879989;"NZMG"
7;"Carpodetus serratus";2021;"3338060617";"DWC_ARCHIVE";"iNaturalist";6469487,63793538;2655707,12704896;"NZMG"
7;"Carpodetus serratus";2021;"3343783196";"DWC_ARCHIVE";"iNaturalist";6473539,44636528;2662177,38390391;"NZMG"
7;"Carpodetus serratus";2021;"3343953550";"DWC_ARCHIVE";"iNaturalist";6473715,28808502;2656736,50554475;"NZMG"
7;"Carpodetus serratus";2021;"3355131189";"DWC_ARCHIVE";"iNaturalist";6492503,50336284;2663576,27055038;"NZMG"
7;"Carpodetus serratus";2021;"3355284586";"DWC_ARCHIVE";"iNaturalist";6487882,80312868;2664664,60947489;"NZMG"
7;"Carpodetus serratus";2021;"3355371405";"DWC_ARCHIVE";"iNaturalist";6488312,63775434;2665008,8230486;"NZMG"
7;"Carpodetus serratus";2021;"3355658760";"DWC_ARCHIVE";"iNaturalist";6498558,95906754;2664362,92497927;"NZMG"
7;"Carpodetus serratus";2021;"3355710106";"DWC_ARCHIVE";"iNaturalist";6473698,6455976;2656759,26602977;"NZMG"
7;"Carpodetus serratus";2021;"3355762493";"DWC_ARCHIVE";"iNaturalist";6480013,12012755;2665492,96620922;"NZMG"
7;"Carpodetus serratus";2021;"3384020517";"DWC_ARCHIVE";"iNaturalist";6469166,4396605;2656077,64895805;"NZMG"
7;"Carpodetus serratus";2021;"3384081448";"DWC_ARCHIVE";"iNaturalist";6490544,47237841;2663207,6225207;"NZMG"
7;"Carpodetus serratus";2021;"3384093418";"DWC_ARCHIVE";"iNaturalist";6505459,48944187;2663622,77211859;"NZMG"
7;"Carpodetus serratus";2021;"3384127652";"DWC_ARCHIVE";"iNaturalist";6474524,85652596;2662451,9217435;"NZMG"
7;"Carpodetus serratus";2021;"3384269130";"DWC_ARCHIVE";"iNaturalist";6471823,92857979;2653372,5224962;"NZMG"
7;"Carpodetus serratus";2021;"3384500408";"DWC_ARCHIVE";"iNaturalist";6506888,34119233;2664774,44762299;"NZMG"
7;"Carpodetus serratus";2021;"3385138756";"DWC_ARCHIVE";"iNaturalist";6469322,33347403;2655790,18790282;"NZMG"
7;"Carpodetus serratus";2021;"3384700977";"DWC_ARCHIVE";"iNaturalist";6464830,87225993;2680908,85393125;"NZMG"
7;"Carpodetus serratus";2021;"3391574275";"DWC_ARCHIVE";"iNaturalist";6492990,53550616;2667437,25066216;"NZMG"
7;"Carpodetus serratus";2021;"3391721064";"DWC_ARCHIVE";"iNaturalist";6479649,72301007;2678176,04326355;"NZMG"
7;"Carpodetus serratus";2021;"3398866507";"DWC_ARCHIVE";"iNaturalist";6479079,26098442;2662317,13940504;"NZMG"
7;"Carpodetus serratus";2021;"3398871512";"DWC_ARCHIVE";"iNaturalist";6492467,69946726;2667140,57813188;"NZMG"
7;"Carpodetus serratus";2021;"3398931336";"DWC_ARCHIVE";"iNaturalist";6524149,19815411;2656204,24074068;"NZMG"
7;"Carpodetus serratus";2021;"3399229109";"DWC_ARCHIVE";"iNaturalist";6492495,81007844;2663544,67865366;"NZMG"
