"cell_id";"species";"year";"gbifID";"protocol";"institutionCode";"lat";"lon";"crs"
5;"Alnus glutinosa";2020;"2649644018";"DWC_ARCHIVE";NA;6561512,46496904;2641588,00683381;"NZMG"
7;"Alnus glutinosa";2021;"3330466387";"DWC_ARCHIVE";"iNaturalist";6480176,26739155;2663945,28321364;"NZMG"
7;"Alnus glutinosa";2020;"2646869929";"DWC_ARCHIVE";NA;6473339,00956541;2659737,32615982;"NZMG"
7;"Alnus glutinosa";2020;"2646968029";"DWC_ARCHIVE";NA;6460691,22802019;2679461,93233441;"NZMG"
7;"Alnus glutinosa";2020;"2649696899";"DWC_ARCHIVE";NA;6467327,28871703;2688752,17095425;"NZMG"
7;"Alnus glutinosa";2020;"2574035532";"DWC_ARCHIVE";"iNaturalist";6479043,80543527;2653603,28868431;"NZMG"
7;"Alnus glutinosa";2019;"1990514700";"DWC_ARCHIVE";"iNaturalist";6474777,91951404;2682396,53719535;"NZMG"
7;"Alnus glutinosa";2019;"2331826099";"DWC_ARCHIVE";"iNaturalist";6478359,44369381;2681220,34180165;"NZMG"
7;"Alnus glutinosa";2019;"2644515812";"DWC_ARCHIVE";NA;6476769,72901922;2670480,44460895;"NZMG"
7;"Alnus glutinosa";2019;"2028477592";"DWC_ARCHIVE";"iNaturalist";6475457,64273665;2661113,51432562;"NZMG"
7;"Alnus glutinosa";2019;"2649861107";"DWC_ARCHIVE";NA;6489269,08775755;2662082,3586091;"NZMG"
7;"Alnus glutinosa";2015;"1227757660";"DWC_ARCHIVE";"iNaturalist";6478425,81335635;2675534,37165288;"NZMG"
9;"Alnus glutinosa";2021;"3059022346";"DWC_ARCHIVE";"iNaturalist";6437756,21731303;2688950,52502839;"NZMG"
9;"Alnus glutinosa";2020;"3018014546";"DWC_ARCHIVE";"iNaturalist";6432165,76125114;2693143,42717142;"NZMG"
9;"Alnus glutinosa";2019;"2999153328";"DWC_ARCHIVE";"iNaturalist";6431041,95057519;2695775,21266431;"NZMG"
10;"Alnus glutinosa";2022;"3456545199";"DWC_ARCHIVE";"iNaturalist";6378816,37526612;2710121,38387254;"NZMG"
10;"Alnus glutinosa";2022;"3466250286";"DWC_ARCHIVE";"iNaturalist";6386746,23727475;2705398,96764271;"NZMG"
10;"Alnus glutinosa";2021;"3333133394";"DWC_ARCHIVE";"iNaturalist";6375882,07892344;2711876,49788151;"NZMG"
10;"Alnus glutinosa";2021;"3039491674";"DWC_ARCHIVE";"iNaturalist";6374862,55730567;2712586,20876812;"NZMG"
10;"Alnus glutinosa";2021;"3070366666";"DWC_ARCHIVE";"iNaturalist";6378238,30332102;2710749,26035667;"NZMG"
10;"Alnus glutinosa";2021;"3327801459";"DWC_ARCHIVE";"iNaturalist";6382422,88094557;2708357,67595531;"NZMG"
10;"Alnus glutinosa";2021;"3456558630";"DWC_ARCHIVE";"iNaturalist";6389841,66017289;2733085,31043213;"NZMG"
10;"Alnus glutinosa";2020;"2647035007";"DWC_ARCHIVE";NA;6368668,77984077;2788661,84974379;"NZMG"
10;"Alnus glutinosa";2020;"2649697132";"DWC_ARCHIVE";NA;6416598,68428311;2707020,13181468;"NZMG"
10;"Alnus glutinosa";2020;"2974478384";"DWC_ARCHIVE";NA;6386607,44776709;2777840,5498151;"NZMG"
10;"Alnus glutinosa";2020;"2974495467";"DWC_ARCHIVE";NA;6386607,44776709;2777840,5498151;"NZMG"
10;"Alnus glutinosa";2020;"2999050625";"DWC_ARCHIVE";"iNaturalist";6397448,77992769;2767081,61269166;"NZMG"
10;"Alnus glutinosa";2020;"3017986573";"DWC_ARCHIVE";"iNaturalist";6382255,66893766;2708501,85377211;"NZMG"
10;"Alnus glutinosa";2020;"3018050561";"DWC_ARCHIVE";"iNaturalist";6397396,43623754;2767140,779233;"NZMG"
10;"Alnus glutinosa";2019;"2646643045";"DWC_ARCHIVE";NA;6381971,67039887;2723773,28066661;"NZMG"
10;"Alnus glutinosa";2014;"2609066420";"DWC_ARCHIVE";"iNaturalist";6417260,00653295;2750542,35131734;"NZMG"
14;"Alnus glutinosa";2020;"2649652898";"DWC_ARCHIVE";NA;6337743,59156936;2800039,36201679;"NZMG"
14;"Alnus glutinosa";2020;"2818741926";"DWC_ARCHIVE";"iNaturalist";6333556,26408637;2796224,03990526;"NZMG"
14;"Alnus glutinosa";2019;"2529395546";"DWC_ARCHIVE";"iNaturalist";6332340,34206251;2794893,98971132;"NZMG"
15;"Alnus glutinosa";2019;"2646749262";"DWC_ARCHIVE";NA;6345481,79826404;2809475,14405456;"NZMG"
18;"Alnus glutinosa";2020;"2646895478";"DWC_ARCHIVE";NA;6179172,44740454;2619470,91238007;"NZMG"
19;"Alnus glutinosa";2020;"2649956021";"DWC_ARCHIVE";NA;6196869,6624565;2717878,82326244;"NZMG"
19;"Alnus glutinosa";2019;"2294480311";"DWC_ARCHIVE";"iNaturalist";6243090,10639128;2752082,54353828;"NZMG"
19;"Alnus glutinosa";2016;"1586089083";"DWC_ARCHIVE";"iNaturalist";6236744,04049984;2757066,14427855;"NZMG"
20;"Alnus glutinosa";2021;"3112432330";"DWC_ARCHIVE";"iNaturalist";6179953,78030637;2842811,72733964;"NZMG"
20;"Alnus glutinosa";2021;"3399146191";"DWC_ARCHIVE";"iNaturalist";6176090,87919588;2838497,96248973;"NZMG"
22;"Alnus glutinosa";2021;"3457056888";"DWC_ARCHIVE";"iNaturalist";6059730,40937648;2480396,54420083;"NZMG"
22;"Alnus glutinosa";2020;"2988427863";"DWC_ARCHIVE";"iNaturalist";6067318,90607923;2469654,157392;"NZMG"
24;"Alnus glutinosa";2020;"2603470213";"DWC_ARCHIVE";"iNaturalist";6147106,01582379;2697774,38975965;"NZMG"
24;"Alnus glutinosa";2020;"2861020308";"DWC_ARCHIVE";"CHR";6141769,23984099;2683893,59413543;"NZMG"
24;"Alnus glutinosa";2020;"2861026302";"DWC_ARCHIVE";"CHR";6141769,23984099;2683893,59413543;"NZMG"
24;"Alnus glutinosa";2020;"2988631002";"DWC_ARCHIVE";"iNaturalist";6062556,58294949;2700072,59090536;"NZMG"
24;"Alnus glutinosa";2015;"1213765419";"DWC_ARCHIVE";"CHR";6141198,82212191;2687796,88986441;"NZMG"
24;"Alnus glutinosa";2014;"2609195503";"DWC_ARCHIVE";"iNaturalist";6062246,72841725;2680302,66883924;"NZMG"
25;"Alnus glutinosa";2022;"3705811103";"DWC_ARCHIVE";"iNaturalist";6063623,22711701;2704163,08421334;"NZMG"
25;"Alnus glutinosa";2020;"3097050390";"DWC_ARCHIVE";"iNaturalist";6093666,05383061;2708607,42317162;"NZMG"
25;"Alnus glutinosa";2018;"1920783375";"DWC_ARCHIVE";"iNaturalist";6118449,58509289;2701619,94539874;"NZMG"
27;"Alnus glutinosa";2021;"3039457307";"DWC_ARCHIVE";"iNaturalist";6051741,67358727;2483860,90631327;"NZMG"
27;"Alnus glutinosa";2020;"2649745446";"DWC_ARCHIVE";NA;6037099,34299787;2494695,25515624;"NZMG"
28;"Alnus glutinosa";2020;"2649636413";"DWC_ARCHIVE";NA;5959019,80525966;2587525,9895763;"NZMG"
28;"Alnus glutinosa";2020;"2856644418";"DWC_ARCHIVE";"iNaturalist";5996070,12175058;2515671,84984676;"NZMG"
28;"Alnus glutinosa";2019;"2429604854";"DWC_ARCHIVE";"iNaturalist";5998433,08546089;2511085,34246373;"NZMG"
28;"Alnus glutinosa";2019;"2447996579";"DWC_ARCHIVE";"iNaturalist";5985977,39182383;2527737,61833207;"NZMG"
29;"Alnus glutinosa";2022;"3456979819";"DWC_ARCHIVE";"iNaturalist";5992257,6328277;2692460,24658856;"NZMG"
29;"Alnus glutinosa";2022;"3747288513";"DWC_ARCHIVE";"iNaturalist";6044250,18237252;2685891,23846877;"NZMG"
29;"Alnus glutinosa";2022;"3760262746";"DWC_ARCHIVE";"iNaturalist";6009651,61640841;2669186,0658269;"NZMG"
29;"Alnus glutinosa";2021;"3079757368";"DWC_ARCHIVE";"iNaturalist";5996195,01318196;2692980,85394743;"NZMG"
29;"Alnus glutinosa";2020;"3018143640";"DWC_ARCHIVE";"iNaturalist";5996668,19091117;2671469,22029493;"NZMG"
29;"Alnus glutinosa";2019;"2647982980";"DWC_ARCHIVE";NA;6034415,19725578;2680768,11272671;"NZMG"
29;"Alnus glutinosa";2019;"2397694561";"DWC_ARCHIVE";"iNaturalist";5993364,63452011;2699463,08685728;"NZMG"
29;"Alnus glutinosa";2019;"2465213083";"DWC_ARCHIVE";"iNaturalist";6002823,41800557;2675724,15518316;"NZMG"
29;"Alnus glutinosa";2019;"2529263311";"DWC_ARCHIVE";"iNaturalist";5995623,13074755;2670611,13696552;"NZMG"
29;"Alnus glutinosa";2017;"1703153431";"DWC_ARCHIVE";"iNaturalist";5997690,19296309;2694732,13309541;"NZMG"
29;"Alnus glutinosa";2015;"1065597761";"DWC_ARCHIVE";"iNaturalist";5992774,07609403;2699822,28825093;"NZMG"
29;"Alnus glutinosa";2013;"3333251301";"DWC_ARCHIVE";"iNaturalist";6025035,34106085;2677111,93731774;"NZMG"
29;"Alnus glutinosa";2013;"1038300794";"DWC_ARCHIVE";"iNaturalist";5996207,68525631;2693002,81161912;"NZMG"
29;"Alnus glutinosa";2013;"3333270302";"DWC_ARCHIVE";"iNaturalist";6011100,20735106;2669557,019346;"NZMG"
