"cell_id";"species";"year";"gbifID";"protocol";"institutionCode";"lat";"lon";"crs"
2;"Lantana camara";2022;"3759290294";"DWC_ARCHIVE";"iNaturalist";6689938,86246511;2557831,3360242;"NZMG"
2;"Lantana camara";2022;"3773688434";"DWC_ARCHIVE";"iNaturalist";6664302,41519621;2599004,72579166;"NZMG"
2;"Lantana camara";2021;"3058820537";"DWC_ARCHIVE";"iNaturalist";6664797,75448483;2598386,32988233;"NZMG"
2;"Lantana camara";2021;"3321110058";"DWC_ARCHIVE";"iNaturalist";6684778,30949154;2528553,10273907;"NZMG"
2;"Lantana camara";2020;"2550034019";"DWC_ARCHIVE";"iNaturalist";6665467,16193139;2598964,25788603;"NZMG"
2;"Lantana camara";2020;"2611144731";"DWC_ARCHIVE";"iNaturalist";6665422,05650463;2599093,84308713;"NZMG"
2;"Lantana camara";2020;"2963802149";"DWC_ARCHIVE";"iNaturalist";6687929,02893801;2582417,31379932;"NZMG"
2;"Lantana camara";2019;"2423140119";"DWC_ARCHIVE";"iNaturalist";6709961,07076208;2521611,35525399;"NZMG"
2;"Lantana camara";2018;"1880565038";"DWC_ARCHIVE";"iNaturalist";6690173,21279755;2556685,75080691;"NZMG"
2;"Lantana camara";2016;"1249285229";"DWC_ARCHIVE";"iNaturalist";6687428,25265894;2582493,63357616;"NZMG"
2;"Lantana camara";2016;"1453146838";"DWC_ARCHIVE";"iNaturalist";6717029,46941442;2512742,79107315;"NZMG"
2;"Lantana camara";2015;"2835889032";"DWC_ARCHIVE";NA;6684991,58786944;2593761,65865265;"NZMG"
4;"Lantana camara";2022;"3456084567";"DWC_ARCHIVE";"iNaturalist";6629456,9608916;2544390,27455137;"NZMG"
4;"Lantana camara";2022;"3456420219";"DWC_ARCHIVE";"iNaturalist";6646139,71054473;2558684,3150577;"NZMG"
4;"Lantana camara";2022;"3759447544";"DWC_ARCHIVE";"iNaturalist";6644362,80301793;2556544,11081846;"NZMG"
4;"Lantana camara";2018;"1841196766";"DWC_ARCHIVE";"iNaturalist";6646144,50227955;2558695,71297761;"NZMG"
4;"Lantana camara";2014;"1322993349";"DWC_ARCHIVE";"iNaturalist";6644720,1090091;2556761,49649047;"NZMG"
5;"Lantana camara";2022;"3759948243";"DWC_ARCHIVE";"iNaturalist";6611110,56777739;2629542,91008333;"NZMG"
5;"Lantana camara";2022;"3772620211";"DWC_ARCHIVE";"iNaturalist";6595973,21975756;2641406,51222521;"NZMG"
5;"Lantana camara";2020;"2596347298";"DWC_ARCHIVE";"iNaturalist";6617995,87684722;2646493,81809484;"NZMG"
5;"Lantana camara";2017;"1500319509";"DWC_ARCHIVE";"iNaturalist";6654747,08079401;2613011,16022206;"NZMG"
7;"Lantana camara";2022;"3747401425";"DWC_ARCHIVE";"iNaturalist";6492169,1749014;2663254,41474215;"NZMG"
7;"Lantana camara";2022;"3759816054";"DWC_ARCHIVE";"iNaturalist";6477558,38193601;2660976,81199353;"NZMG"
7;"Lantana camara";2022;"3760130327";"DWC_ARCHIVE";"iNaturalist";6482645,67823217;2655467,98498782;"NZMG"
7;"Lantana camara";2021;"3031941587";"DWC_ARCHIVE";"iNaturalist";6488616,19308145;2663311,18690286;"NZMG"
7;"Lantana camara";2021;"3061794961";"DWC_ARCHIVE";"iNaturalist";6486961,24818128;2661151,49571804;"NZMG"
7;"Lantana camara";2021;"3112284261";"DWC_ARCHIVE";"iNaturalist";6477184,86644115;2664577,83466909;"NZMG"
7;"Lantana camara";2021;"3335092415";"DWC_ARCHIVE";"iNaturalist";6492065,79928835;2663167,33076431;"NZMG"
7;"Lantana camara";2021;"3333105637";"DWC_ARCHIVE";"iNaturalist";6478724,08029254;2680036,3175842;"NZMG"
7;"Lantana camara";2021;"3384285020";"DWC_ARCHIVE";"iNaturalist";6479642,81076073;2666424,24939672;"NZMG"
7;"Lantana camara";2021;"3408196554";"DWC_ARCHIVE";"iNaturalist";6477475,55577873;2674948,12015281;"NZMG"
7;"Lantana camara";2021;"3407925194";"DWC_ARCHIVE";"iNaturalist";6510291,23844887;2662450,07571676;"NZMG"
7;"Lantana camara";2021;"3416172324";"DWC_ARCHIVE";"iNaturalist";6480306,8903393;2669453,57438445;"NZMG"
7;"Lantana camara";2020;"2563498507";"DWC_ARCHIVE";"iNaturalist";6473750,70941096;2669363,22404451;"NZMG"
7;"Lantana camara";2020;"2603346270";"DWC_ARCHIVE";"iNaturalist";6471869,75703485;2641381,3940828;"NZMG"
7;"Lantana camara";2020;"2634256538";"DWC_ARCHIVE";"iNaturalist";6485591,65163717;2668281,39854403;"NZMG"
7;"Lantana camara";2020;"2980812079";"DWC_ARCHIVE";"iNaturalist";6555669,84196456;2600179,66699945;"NZMG"
7;"Lantana camara";2019;"1986619265";"DWC_ARCHIVE";"iNaturalist";6478359,44369381;2681220,34180165;"NZMG"
7;"Lantana camara";2019;"1990517737";"DWC_ARCHIVE";"iNaturalist";6463863,95870608;2648910,60320979;"NZMG"
7;"Lantana camara";2019;"2641369328";"DWC_ARCHIVE";"iNaturalist";6475909,93746613;2683969,73799196;"NZMG"
7;"Lantana camara";2019;"2006048139";"DWC_ARCHIVE";"iNaturalist";6481804,53099543;2671942,02260211;"NZMG"
7;"Lantana camara";2019;"2242933344";"DWC_ARCHIVE";"iNaturalist";6481556,80460085;2665308,8793786;"NZMG"
7;"Lantana camara";2019;"2311297039";"DWC_ARCHIVE";"iNaturalist";6488160,30844558;2664150,03370521;"NZMG"
7;"Lantana camara";2019;"2311431544";"DWC_ARCHIVE";"iNaturalist";6481831,28195675;2675345,8029412;"NZMG"
7;"Lantana camara";2019;"2423113593";"DWC_ARCHIVE";"iNaturalist";6485210,49407036;2693572,61462461;"NZMG"
7;"Lantana camara";2019;"2456569865";"DWC_ARCHIVE";"iNaturalist";6478817,51163601;2681065,84876676;"NZMG"
7;"Lantana camara";2018;"1990647908";"DWC_ARCHIVE";"iNaturalist";6476763,95045246;2670011,22194015;"NZMG"
7;"Lantana camara";2018;"3320937622";"DWC_ARCHIVE";"iNaturalist";6471222,31768263;2641286,13656279;"NZMG"
7;"Lantana camara";2018;"1935595916";"DWC_ARCHIVE";"iNaturalist";6476955,24878759;2679030,49644709;"NZMG"
7;"Lantana camara";2018;"1935597261";"DWC_ARCHIVE";"iNaturalist";6476974,10968547;2679005,49941569;"NZMG"
7;"Lantana camara";2018;"1944380211";"DWC_ARCHIVE";"iNaturalist";6476975,13545153;2679004,27365683;"NZMG"
7;"Lantana camara";2017;"2252084538";"DWC_ARCHIVE";"iNaturalist";6474182,1099396;2667494,99688333;"NZMG"
7;"Lantana camara";2016;"1272089988";"DWC_ARCHIVE";"iNaturalist";6482747,88272359;2666432,2962107;"NZMG"
