"cell_id";"species";"year";"gbifID";"protocol";"institutionCode";"lat";"lon";"crs"
1;"Gaultheria antipoda";2018;"1891318148";"DWC_ARCHIVE";"iNaturalist";6747458,13682296;2490015,96475705;"NZMG"
2;"Gaultheria antipoda";2021;"3455692023";"DWC_ARCHIVE";"iNaturalist";6667468,61154461;2523209,79258071;"NZMG"
4;"Gaultheria antipoda";2019;"2429394118";"DWC_ARCHIVE";"iNaturalist";6628899,38205704;2556832,5488546;"NZMG"
4;"Gaultheria antipoda";2018;"1807319135";"DWC_ARCHIVE";"iNaturalist";6628074,6373347;2548649,49381283;"NZMG"
4;"Gaultheria antipoda";2018;"1841196782";"DWC_ARCHIVE";"iNaturalist";6630890,09081357;2552458,17702326;"NZMG"
4;"Gaultheria antipoda";2017;"1668868839";"DWC_ARCHIVE";"iNaturalist";6641689,88278692;2552096,13227683;"NZMG"
4;"Gaultheria antipoda";2017;"1802697104";"DWC_ARCHIVE";"iNaturalist";6575133,25050202;2598582,54640414;"NZMG"
7;"Gaultheria antipoda";2022;"3759984308";"DWC_ARCHIVE";"iNaturalist";6489089,43908637;2676236,46989468;"NZMG"
7;"Gaultheria antipoda";2021;"3070392287";"DWC_ARCHIVE";"iNaturalist";6488361,33761236;2677233,63552927;"NZMG"
7;"Gaultheria antipoda";2021;"3416159770";"DWC_ARCHIVE";"iNaturalist";6545127,65330545;2693594,44753654;"NZMG"
7;"Gaultheria antipoda";2021;"3456690759";"DWC_ARCHIVE";"iNaturalist";6488642,16873765;2676548,87849189;"NZMG"
7;"Gaultheria antipoda";2020;"2563600295";"DWC_ARCHIVE";"iNaturalist";6472420,83124523;2657734,59425064;"NZMG"
7;"Gaultheria antipoda";2020;"2850912554";"DWC_ARCHIVE";"iNaturalist";6477592,6109509;2688317,89749392;"NZMG"
7;"Gaultheria antipoda";2020;"2868117049";"DWC_ARCHIVE";"iNaturalist";6518037,9551057;2660281,38094671;"NZMG"
7;"Gaultheria antipoda";2020;"2980962625";"DWC_ARCHIVE";"iNaturalist";6476780,60236234;2646291,89523543;"NZMG"
7;"Gaultheria antipoda";2020;"2988642357";"DWC_ARCHIVE";"iNaturalist";6476755,18056962;2646298,30254041;"NZMG"
7;"Gaultheria antipoda";2019;"2283047819";"DWC_ARCHIVE";"iNaturalist";6488263,09415778;2676291,64492014;"NZMG"
7;"Gaultheria antipoda";2019;"2283049087";"DWC_ARCHIVE";"iNaturalist";6488831,406134;2676405,10704777;"NZMG"
7;"Gaultheria antipoda";2019;"2429295144";"DWC_ARCHIVE";"iNaturalist";6488549,82068737;2676264,95652539;"NZMG"
7;"Gaultheria antipoda";2018;"1847460936";"DWC_ARCHIVE";"iNaturalist";6488489,82041841;2677051,07618608;"NZMG"
7;"Gaultheria antipoda";2018;"1913672634";"DWC_ARCHIVE";"iNaturalist";6488531,86768406;2677621,92317195;"NZMG"
7;"Gaultheria antipoda";2018;"1914333825";"DWC_ARCHIVE";"iNaturalist";6476804,39254006;2646333,06041723;"NZMG"
7;"Gaultheria antipoda";2017;"1677265512";"DWC_ARCHIVE";"iNaturalist";6484780,92262975;2693119,31010686;"NZMG"
7;"Gaultheria antipoda";2017;"1562914420";"DWC_ARCHIVE";"iNaturalist";6476931,98753145;2646749,06729585;"NZMG"
7;"Gaultheria antipoda";2017;"1571119039";"DWC_ARCHIVE";"iNaturalist";6472307,17439147;2645859,90798164;"NZMG"
7;"Gaultheria antipoda";2017;"1580513626";"DWC_ARCHIVE";"iNaturalist";6476941,08628058;2646755,38211177;"NZMG"
7;"Gaultheria antipoda";2017;"1580513653";"DWC_ARCHIVE";"iNaturalist";6476930,60775572;2646696,26952146;"NZMG"
7;"Gaultheria antipoda";2017;"1677271361";"DWC_ARCHIVE";"iNaturalist";6489000,63855652;2676427,58617518;"NZMG"
