"grid_id";"species";"year";"gbifID";"lat";"lon"
72;"Lantana camara";2021;"3124509096";-41,345658;173,18788
72;"Lantana camara";2020;"2596378274";-41,344187;173,200826
72;"Lantana camara";2019;"2028457729";-41,130632;173,022762
72;"Lantana camara";2018;"1978829230";-40,878697;172,81955
72;"Lantana camara";2017;"2851243628";-41,129921;173,022862
72;"Lantana camara";2017;"1562897723";-41,35532;173,198229
72;"Lantana camara";2017;"2851320683";-41,146419;173,009187
87;"Lantana camara";2021;"3044558845";-40,673104;175,280207
87;"Lantana camara";2009;"1091211196";-39,92532;175,062632
87;"Lantana camara";2009;"1091247139";-39,92532;175,062632
87;"Lantana camara";NA;"1897650870";-40,65;175,316667
88;"Lantana camara";1984;"1312672008";-39,6998;176,1274
99;"Lantana camara";2019;"3113271321";-39,117977;173,944046
100;"Lantana camara";1999;"1091306045";-38,895078;174,515095
114;"Lantana camara";NA;"1897775896";-37,733333;176,3
115;"Lantana camara";2018;"1831238983";-37,990307;177,16301
115;"Lantana camara";1998;"1091293792";-37,97858;177,069947
115;"Lantana camara";1976;"1091198856";-38,045092;177,260803
116;"Lantana camara";NA;"1897735728";-37,683333;177,783333
126;"Lantana camara";2021;"3031941587";-36,791309;174,71328
126;"Lantana camara";2021;"3061794961";-36,806605;174,689453
126;"Lantana camara";2021;"3112284261";-36,894069;174,730047
126;"Lantana camara";2021;"3335092415";-36,760256;174,710898
126;"Lantana camara";2021;"3333105637";-36,877271;174,903058
126;"Lantana camara";2021;"3384285020";-36,871588;174,750197
126;"Lantana camara";2021;"3408196554";-36,889512;174,846297
126;"Lantana camara";2021;"3416172324";-36,865045;174,784012
126;"Lantana camara";2020;"2563498507";-36,924128;174,784521
126;"Lantana camara";2020;"2603346270";-36,945875;174,470882
126;"Lantana camara";2020;"2634256538";-36,817651;174,769651
126;"Lantana camara";2019;"1986619265";-36,880321;174,916426
126;"Lantana camara";2019;"1990517737";-37,016793;174,557038
126;"Lantana camara";2019;"2641369328";-36,901837;174,947875
126;"Lantana camara";2019;"2006048139";-36,851085;174,811561
126;"Lantana camara";2019;"2013745324";-36,851217;174,770242
126;"Lantana camara";2019;"2242933344";-36,854548;174,737256
126;"Lantana camara";2019;"2311297039";-36,795265;174,722779
126;"Lantana camara";2019;"2311431544";-36,850194;174,849712
126;"Lantana camara";2019;"2456569865";-36,876225;174,91458
126;"Lantana camara";2018;"1990647908";-36,89686;174,79109
126;"Lantana camara";2018;"3320937622";-36,951723;174,469939
126;"Lantana camara";2018;"1935595916";-36,893405;174,892212
126;"Lantana camara";2018;"1935597261";-36,89324;174,891927
126;"Lantana camara";2018;"1944380211";-36,893231;174,891913
126;"Lantana camara";2017;"2252084538";-36,920588;174,763458
126;"Lantana camara";2016;"1272089988";-36,843612;174,749579
126;"Lantana camara";2016;"1291143216";-36,843676;174,749764
126;"Lantana camara";2016;"1453295965";-36,785838;174,765699
126;"Lantana camara";2015;"1850988574";-36,844151;174,750151
126;"Lantana camara";2010;"3044679542";-36,855347;174,784812
126;"Lantana camara";1985;"1091324355";-36,859072;174,767544
126;"Lantana camara";1985;"1091095919";-36,867709;174,790199
126;"Lantana camara";NA;"1843375698";-36,933333;174,833333
126;"Lantana camara";NA;"1843404389";-36,983333;174,483333
126;"Lantana camara";NA;"1897617795";-36,866667;174,833333
126;"Lantana camara";NA;"1897625660";-36,883333;174,716667
126;"Lantana camara";NA;"1897674815";-36,866667;174,783333
126;"Lantana camara";NA;"1897687055";-36,85;174,766667
126;"Lantana camara";NA;"1897688510";-36,983333;174,483333
126;"Lantana camara";NA;"1897697734";-36,85;174,766667
126;"Lantana camara";NA;"1897701318";-36,9;174,616667
126;"Lantana camara";NA;"1897708418";-36,9;174,75
126;"Lantana camara";NA;"1897716107";-36,883333;174,833333
126;"Lantana camara";NA;"1897727677";-36,8;174,716667
126;"Lantana camara";NA;"1897735583";-36,85;174,75
126;"Lantana camara";NA;"1897784921";-36,853611;174,808056
127;"Lantana camara";2020;"2620090247";-37,14789;175,549361
127;"Lantana camara";1994;"1091194870";-37,466435;175,987604
127;"Lantana camara";1994;"1091318424";-37,466435;175,987604
138;"Lantana camara";2020;"2980812079";-36,196405;173,996652
138;"Lantana camara";1987;"1091179673";-36,515071;174,245191
138;"Lantana camara";1985;"1091305203";-35,978723;173,776692
138;"Lantana camara";1981;"1091222129";-35,793138;174,320278
138;"Lantana camara";NA;"1843402557";-36,566667;174,316667
138;"Lantana camara";NA;"1843402650";-36,516667;174,25
138;"Lantana camara";NA;"1897662329";-36,516667;174,25
138;"Lantana camara";NA;"1897840260";-36,460361;174,255444
139;"Lantana camara";2021;"3407925194";-36,596184;174,698822
139;"Lantana camara";NA;"1897637161";-35,833333;174,566667
139;"Lantana camara";NA;"1897678445";-36,633333;174,766667
139;"Lantana camara";NA;"1897714097";-36,116667;174,6
150;"Lantana camara";2021;"3321110058";-35,038568;173,193912
150;"Lantana camara";2019;"2423140119";-34,811882;173,11673
150;"Lantana camara";2016;"1453146838";-34,748463;173,01957
150;"Lantana camara";1981;"1091147294";-34,802559;173,099067
150;"Lantana camara";1981;"1091201615";-34,802559;173,099067
150;"Lantana camara";1951;"1091185361";-35,477572;173,322523
