"grid_id";"species";"year";"gbifID";"lat";"lon"
2;"Cotoneaster coriaceus";2020;"2975659038";-45,973042;168,034059
2;"Cotoneaster coriaceus";2019;"2238837318";-46,606389;168,353296
2;"Cotoneaster coriaceus";2019;"3415419349";-46,431047;168,290483
4;"Cotoneaster coriaceus";2019;"2366012314";-46,252769;169,782241
4;"Cotoneaster coriaceus";2019;"3415500330";-46,554511;169,471452
4;"Cotoneaster coriaceus";2019;"2423070240";-46,554673;169,470606
4;"Cotoneaster coriaceus";2018;"2366012035";-46,561936;169,473274
4;"Cotoneaster coriaceus";2017;"3415392316";-46,233755;169,745821
5;"Cotoneaster coriaceus";2021;"3090974964";-45,8674;170,517483
5;"Cotoneaster coriaceus";2020;"2597705245";-45,853199;170,480935
5;"Cotoneaster coriaceus";2020;"2974754299";-45,902638;170,529855
5;"Cotoneaster coriaceus";2020;"2975071285";-45,902638;170,529855
5;"Cotoneaster coriaceus";2020;"2803041154";-45,852058;170,486328
5;"Cotoneaster coriaceus";2020;"3008432740";-45,676672;170,623127
5;"Cotoneaster coriaceus";2020;"3407997423";-45,862816;170,51152
5;"Cotoneaster coriaceus";2019;"2429525843";-45,815261;170,619955
5;"Cotoneaster coriaceus";2017;"1571084576";-45,845604;170,500522
5;"Cotoneaster coriaceus";2015;"1143530017";-45,842275;170,638213
5;"Cotoneaster coriaceus";2014;"2332322609";-45,858365;170,520835
5;"Cotoneaster coriaceus";2013;"2423262289";-45,750006;170,528803
16;"Cotoneaster coriaceus";2021;"3079869301";-45,038588;168,693808
16;"Cotoneaster coriaceus";2021;"3325511581";-44,99015;168,672302
16;"Cotoneaster coriaceus";2021;"3384544957";-45,261782;169,395525
16;"Cotoneaster coriaceus";2020;"2580095376";-44,941688;168,835862
16;"Cotoneaster coriaceus";2020;"2963858820";-45,25675;169,404032
16;"Cotoneaster coriaceus";2020;"2963886805";-45,256772;169,404015
16;"Cotoneaster coriaceus";2019;"3415407335";-45,336217;168,703848
16;"Cotoneaster coriaceus";2019;"2238850813";-45,033333;168,583333
16;"Cotoneaster coriaceus";2019;"2649976543";-45,033866;168,666222
16;"Cotoneaster coriaceus";2016;"1986633479";-45,264171;169,391982
16;"Cotoneaster coriaceus";2014;"3070317313";-45,019733;168,728937
18;"Cotoneaster coriaceus";2020;"2573900594";-45,64074;170,668352
18;"Cotoneaster coriaceus";2020;"2868300868";-45,641284;170,662378
31;"Cotoneaster coriaceus";2001;"1091128821";-44,100174;171,176403
33;"Cotoneaster coriaceus";2020;"3017947177";-43,818992;172,708984
33;"Cotoneaster coriaceus";2014;"2422755505";-43,808325;172,969503
33;"Cotoneaster coriaceus";2007;"1091132305";-43,75863;172,72801
33;"Cotoneaster coriaceus";2007;"1091218514";-43,75863;172,72801
44;"Cotoneaster coriaceus";2019;"3415416344";-42,70636;170,981648
