"cell_id";"species";"year";"gbifID";"protocol";"institutionCode";"lat";"lon";"crs"
1;"Coprosma macrocarpa";2015;"1227743394";"DWC_ARCHIVE";"iNaturalist";6746270,47708616;2490374,81499434;"NZMG"
1;"Coprosma macrocarpa";2015;"1920847925";"DWC_ARCHIVE";"iNaturalist";6746270,47708616;2490374,81499434;"NZMG"
2;"Coprosma macrocarpa";2020;"2563501347";"DWC_ARCHIVE";"iNaturalist";6695423,5218857;2561987,56448677;"NZMG"
2;"Coprosma macrocarpa";2020;"2574158787";"DWC_ARCHIVE";"iNaturalist";6695023,34356213;2561838,22233318;"NZMG"
2;"Coprosma macrocarpa";2020;"3013890671";"DWC_ARCHIVE";"iNaturalist";6666563,02117927;2583640,91442939;"NZMG"
2;"Coprosma macrocarpa";2020;"3468847465";"DWC_ARCHIVE";"iNaturalist";6665200,44932337;2582949,84667416;"NZMG"
2;"Coprosma macrocarpa";2016;"1249284629";"DWC_ARCHIVE";"iNaturalist";6687713,92932546;2582518,01761752;"NZMG"
2;"Coprosma macrocarpa";2016;"1249284630";"DWC_ARCHIVE";"iNaturalist";6687713,92932546;2582518,01761752;"NZMG"
2;"Coprosma macrocarpa";2016;"1249285346";"DWC_ARCHIVE";"iNaturalist";6687428,25265894;2582493,63357616;"NZMG"
2;"Coprosma macrocarpa";2015;"1227740315";"DWC_ARCHIVE";"iNaturalist";6716596,29474407;2523594,91966843;"NZMG"
3;"Coprosma macrocarpa";2022;"3698266799";"DWC_ARCHIVE";"iNaturalist";6663682,04395669;2618780,21369804;"NZMG"
3;"Coprosma macrocarpa";2021;"3039206816";"DWC_ARCHIVE";"iNaturalist";6663488,01732685;2618669,56993177;"NZMG"
3;"Coprosma macrocarpa";2021;"3058807784";"DWC_ARCHIVE";"iNaturalist";6662390,97000507;2617476,05489373;"NZMG"
3;"Coprosma macrocarpa";2021;"3061614786";"DWC_ARCHIVE";"iNaturalist";6665206,32768884;2621649,43674922;"NZMG"
3;"Coprosma macrocarpa";2021;"3068129467";"DWC_ARCHIVE";"iNaturalist";6662839,03705139;2619219,18458713;"NZMG"
3;"Coprosma macrocarpa";2021;"3118192510";"DWC_ARCHIVE";"iNaturalist";6663990,90616342;2622782,78006344;"NZMG"
3;"Coprosma macrocarpa";2021;"3307290151";"DWC_ARCHIVE";"iNaturalist";6664648,80382636;2622615,61493511;"NZMG"
3;"Coprosma macrocarpa";2021;"3307377117";"DWC_ARCHIVE";"iNaturalist";6664691,16393778;2622639,83837132;"NZMG"
