"cell_id";"species";"year";"gbifID";"protocol";"institutionCode";"lat";"lon";"crs"
10;"Cyanoramphus malherbi";2012;"826233704";"DWC_ARCHIVE";"CLO";6428561,4161813;2799908,59733764;"NZMG"
10;"Cyanoramphus malherbi";2012;"3595594006";"DWC_ARCHIVE";"CLO";6428969,52385153;2799984,72449672;"NZMG"
11;"Cyanoramphus malherbi";2012;"826466658";"DWC_ARCHIVE";"CLO";6430131,69272418;2800187,79788245;"NZMG"
11;"Cyanoramphus malherbi";2012;"826598338";"DWC_ARCHIVE";"CLO";6430131,69272418;2800187,79788245;"NZMG"
28;"Cyanoramphus malherbi";2021;"3636921510";"DWC_ARCHIVE";"CLO";5986566,87191568;2536035,04328348;"NZMG"
28;"Cyanoramphus malherbi";2020;"3219100848";"DWC_ARCHIVE";"CLO";5991403,37564513;2594591,12840141;"NZMG"
29;"Cyanoramphus malherbi";2022;"3457192523";"DWC_ARCHIVE";"iNaturalist";6005271,64252276;2615279,69404398;"NZMG"
29;"Cyanoramphus malherbi";2021;"3505460458";"DWC_ARCHIVE";"CLO";6003957,7592011;2613302,65031971;"NZMG"
29;"Cyanoramphus malherbi";2021;"3506074425";"DWC_ARCHIVE";"CLO";6003215,13211111;2614048,28276422;"NZMG"
29;"Cyanoramphus malherbi";2021;"3512939662";"DWC_ARCHIVE";"CLO";6003215,13211111;2614048,28276422;"NZMG"
29;"Cyanoramphus malherbi";2021;"3552364172";"DWC_ARCHIVE";"CLO";6002502,54556009;2613029,57059171;"NZMG"
29;"Cyanoramphus malherbi";2021;"3586735598";"DWC_ARCHIVE";"CLO";6003215,13211111;2614048,28276422;"NZMG"
29;"Cyanoramphus malherbi";2021;"3625778955";"DWC_ARCHIVE";"CLO";6003304,27566924;2613501,55785267;"NZMG"
29;"Cyanoramphus malherbi";2021;"3661056667";"DWC_ARCHIVE";"CLO";6004627,97622772;2613720,01606264;"NZMG"
29;"Cyanoramphus malherbi";2021;"3671324674";"DWC_ARCHIVE";"CLO";6003304,27566924;2613501,55785267;"NZMG"
29;"Cyanoramphus malherbi";2021;"3508814127";"DWC_ARCHIVE";"CLO";6003215,13211111;2614048,28276422;"NZMG"
29;"Cyanoramphus malherbi";2021;"3541446941";"DWC_ARCHIVE";"CLO";6003215,13211111;2614048,28276422;"NZMG"
29;"Cyanoramphus malherbi";2021;"3542617159";"DWC_ARCHIVE";"CLO";6003215,13211111;2614048,28276422;"NZMG"
29;"Cyanoramphus malherbi";2021;"3594600520";"DWC_ARCHIVE";"CLO";6003215,13211111;2614048,28276422;"NZMG"
29;"Cyanoramphus malherbi";2021;"3598901992";"DWC_ARCHIVE";"CLO";6003215,13211111;2614048,28276422;"NZMG"
29;"Cyanoramphus malherbi";2021;"3606232306";"DWC_ARCHIVE";"CLO";6003215,13211111;2614048,28276422;"NZMG"
29;"Cyanoramphus malherbi";2021;"3609817164";"DWC_ARCHIVE";"CLO";6003215,13211111;2614048,28276422;"NZMG"
29;"Cyanoramphus malherbi";2021;"3616032115";"DWC_ARCHIVE";"CLO";6003215,13211111;2614048,28276422;"NZMG"
29;"Cyanoramphus malherbi";2021;"3647755919";"DWC_ARCHIVE";"CLO";6003215,13211111;2614048,28276422;"NZMG"
29;"Cyanoramphus malherbi";2021;"3662208821";"DWC_ARCHIVE";"CLO";6003215,13211111;2614048,28276422;"NZMG"
29;"Cyanoramphus malherbi";2021;"3662353992";"DWC_ARCHIVE";"CLO";6003215,13211111;2614048,28276422;"NZMG"
29;"Cyanoramphus malherbi";2021;"3664936319";"DWC_ARCHIVE";"CLO";6003215,13211111;2614048,28276422;"NZMG"
29;"Cyanoramphus malherbi";2021;"3670099993";"DWC_ARCHIVE";"CLO";6003072,4381745;2613356,46511159;"NZMG"
29;"Cyanoramphus malherbi";2021;"3670340251";"DWC_ARCHIVE";"CLO";6003043,7039662;2613354,38151173;"NZMG"
29;"Cyanoramphus malherbi";2021;"3673434442";"DWC_ARCHIVE";"CLO";6003215,13211111;2614048,28276422;"NZMG"
29;"Cyanoramphus malherbi";2021;"3680124247";"DWC_ARCHIVE";"CLO";6003215,13211111;2614048,28276422;"NZMG"
29;"Cyanoramphus malherbi";2021;"3686255954";"DWC_ARCHIVE";"CLO";6003215,13211111;2614048,28276422;"NZMG"
29;"Cyanoramphus malherbi";2021;"3522865991";"DWC_ARCHIVE";"CLO";6003720,03225517;2613967,33152833;"NZMG"
29;"Cyanoramphus malherbi";2021;"3554982067";"DWC_ARCHIVE";"CLO";6003678,2953833;2613965,90020819;"NZMG"
29;"Cyanoramphus malherbi";2021;"3598844663";"DWC_ARCHIVE";"CLO";6003274,09083521;2614072,61711272;"NZMG"
29;"Cyanoramphus malherbi";2021;"3604172491";"DWC_ARCHIVE";"CLO";6003215,13211111;2614048,28276422;"NZMG"
29;"Cyanoramphus malherbi";2021;"3617665161";"DWC_ARCHIVE";"CLO";6003215,13211111;2614048,28276422;"NZMG"
29;"Cyanoramphus malherbi";2021;"3681307097";"DWC_ARCHIVE";"CLO";6003215,13211111;2614048,28276422;"NZMG"
29;"Cyanoramphus malherbi";2021;"3520130113";"DWC_ARCHIVE";"CLO";6003215,13211111;2614048,28276422;"NZMG"
29;"Cyanoramphus malherbi";2021;"3539082253";"DWC_ARCHIVE";"CLO";6003215,13211111;2614048,28276422;"NZMG"
29;"Cyanoramphus malherbi";2021;"3599492572";"DWC_ARCHIVE";"CLO";6003069,3993163;2613390,82785329;"NZMG"
29;"Cyanoramphus malherbi";2021;"3643361157";"DWC_ARCHIVE";"CLO";6003215,13211111;2614048,28276422;"NZMG"
29;"Cyanoramphus malherbi";2021;"3556048324";"DWC_ARCHIVE";"CLO";6003520,96883858;2614353,90350221;"NZMG"
29;"Cyanoramphus malherbi";2021;"3539033830";"DWC_ARCHIVE";"CLO";6004488,68816585;2613713,84844534;"NZMG"
29;"Cyanoramphus malherbi";2021;"3539874530";"DWC_ARCHIVE";"CLO";6002659,97958746;2613489,9405377;"NZMG"
29;"Cyanoramphus malherbi";2021;"3595252659";"DWC_ARCHIVE";"CLO";6003369,33654783;2614411,32748962;"NZMG"
29;"Cyanoramphus malherbi";2021;"3624740397";"DWC_ARCHIVE";"CLO";6002364,70255165;2613614,14955823;"NZMG"
29;"Cyanoramphus malherbi";2021;"3636263706";"DWC_ARCHIVE";"CLO";6002390,40014004;2614565,19751549;"NZMG"
29;"Cyanoramphus malherbi";2021;"3651828501";"DWC_ARCHIVE";"CLO";6003591,8400945;2614422,88981987;"NZMG"
29;"Cyanoramphus malherbi";2021;"3653136899";"DWC_ARCHIVE";"CLO";6002367,78191139;2614086,59664983;"NZMG"
29;"Cyanoramphus malherbi";2021;"3675445573";"DWC_ARCHIVE";"CLO";6001811,601094;2613270,7208612;"NZMG"
29;"Cyanoramphus malherbi";2021;"3680880131";"DWC_ARCHIVE";"CLO";6002113,8388885;2613676,04815114;"NZMG"
29;"Cyanoramphus malherbi";2021;"3682442728";"DWC_ARCHIVE";"CLO";6003309,60173891;2614082,35252249;"NZMG"
29;"Cyanoramphus malherbi";2021;"3683620999";"DWC_ARCHIVE";"CLO";6002887,09709588;2613134,83546179;"NZMG"
29;"Cyanoramphus malherbi";2021;"3691677989";"DWC_ARCHIVE";"CLO";6002412,70058787;2613965,56692135;"NZMG"
29;"Cyanoramphus malherbi";2021;"3398821823";"DWC_ARCHIVE";"iNaturalist";6003381,20864045;2615088,31267203;"NZMG"
29;"Cyanoramphus malherbi";2021;"3544265872";"DWC_ARCHIVE";"CLO";6003098,30914897;2613356,83001037;"NZMG"
29;"Cyanoramphus malherbi";2021;"3556569648";"DWC_ARCHIVE";"CLO";6003098,30914897;2613356,83001037;"NZMG"
29;"Cyanoramphus malherbi";2021;"3576971003";"DWC_ARCHIVE";"CLO";6003175,60483665;2613467,01276216;"NZMG"
29;"Cyanoramphus malherbi";2021;"3546952487";"DWC_ARCHIVE";"CLO";6003215,13211111;2614048,28276422;"NZMG"
29;"Cyanoramphus malherbi";2021;"3550391329";"DWC_ARCHIVE";"CLO";6003215,13211111;2614048,28276422;"NZMG"
29;"Cyanoramphus malherbi";2021;"3558839077";"DWC_ARCHIVE";"CLO";6003078,42749483;2613325,50059523;"NZMG"
29;"Cyanoramphus malherbi";2021;"3661284850";"DWC_ARCHIVE";"CLO";6003060,65214099;2613349,58559474;"NZMG"
29;"Cyanoramphus malherbi";2021;"3578373159";"DWC_ARCHIVE";"CLO";6003215,13211111;2614048,28276422;"NZMG"
29;"Cyanoramphus malherbi";2021;"3672639970";"DWC_ARCHIVE";"CLO";6003215,13211111;2614048,28276422;"NZMG"
29;"Cyanoramphus malherbi";2020;"2573820459";"DWC_ARCHIVE";"iNaturalist";6003947,8559185;2622842,50134335;"NZMG"
29;"Cyanoramphus malherbi";2020;"2573831454";"DWC_ARCHIVE";"iNaturalist";6003995,04649166;2613595,8282813;"NZMG"
29;"Cyanoramphus malherbi";2020;"2573834447";"DWC_ARCHIVE";"iNaturalist";6011256,52559874;2614713,38303422;"NZMG"
29;"Cyanoramphus malherbi";2020;"2573835463";"DWC_ARCHIVE";"iNaturalist";6014764,47369772;2616408,64185147;"NZMG"
29;"Cyanoramphus malherbi";2020;"2574217580";"DWC_ARCHIVE";"iNaturalist";6004629,7393269;2612512,73692015;"NZMG"
29;"Cyanoramphus malherbi";2020;"2859939681";"DWC_ARCHIVE";"iNaturalist";6000939,12689721;2612154,40963793;"NZMG"
29;"Cyanoramphus malherbi";2020;"3132122137";"DWC_ARCHIVE";"CLO";6003215,13211111;2614048,28276422;"NZMG"
29;"Cyanoramphus malherbi";2020;"3134196884";"DWC_ARCHIVE";"CLO";6003215,13211111;2614048,28276422;"NZMG"
29;"Cyanoramphus malherbi";2020;"3135204049";"DWC_ARCHIVE";"CLO";6003215,13211111;2614048,28276422;"NZMG"
29;"Cyanoramphus malherbi";2020;"3135513011";"DWC_ARCHIVE";"CLO";6003215,13211111;2614048,28276422;"NZMG"
29;"Cyanoramphus malherbi";2020;"3135524593";"DWC_ARCHIVE";"CLO";6003215,13211111;2614048,28276422;"NZMG"
29;"Cyanoramphus malherbi";2020;"3136647763";"DWC_ARCHIVE";"CLO";6003215,13211111;2614048,28276422;"NZMG"
29;"Cyanoramphus malherbi";2020;"3217980568";"DWC_ARCHIVE";"CLO";6003215,13211111;2614048,28276422;"NZMG"
29;"Cyanoramphus malherbi";2020;"3218211656";"DWC_ARCHIVE";"CLO";6003215,13211111;2614048,28276422;"NZMG"
