"grid_id";"species";"year";"gbifID";"lat";"lon"
1;"Mohoua ochrocephala";2020;"3204646648";-45,829464;166,94864
1;"Mohoua ochrocephala";2020;"3141384386";-45,745907;167,38052
1;"Mohoua ochrocephala";2009;"2634083082";-45,798538;166,581656
1;"Mohoua ochrocephala";1999;"1786662037";-45,83069;167,14546
1;"Mohoua ochrocephala";1999;"1786772583";-45,684925;167,06557
1;"Mohoua ochrocephala";1999;"1786773135";-45,81235;167,15935
2;"Mohoua ochrocephala";2016;"1771205002";-46,005955;167,44304
2;"Mohoua ochrocephala";2007;"2251024042";-46,009;167,452
2;"Mohoua ochrocephala";2007;"3351574057";-46,009998;167,449997
3;"Mohoua ochrocephala";2020;"3280014319";-46,42236;169,4133
3;"Mohoua ochrocephala";2020;"3209293996";-45,957497;169,3687
3;"Mohoua ochrocephala";2020;"3214626065";-45,943348;169,37613
3;"Mohoua ochrocephala";2020;"3276622347";-45,973804;169,38885
3;"Mohoua ochrocephala";2020;"3292152097";-45,951164;169,39116
3;"Mohoua ochrocephala";2020;"3298745303";-45,954857;169,3771
3;"Mohoua ochrocephala";2020;"3189687003";-46,444992;169,30664
3;"Mohoua ochrocephala";2020;"3190397263";-46,46978;169,3528
3;"Mohoua ochrocephala";2020;"3195231585";-46,44695;169,31723
3;"Mohoua ochrocephala";2020;"3197805462";-45,988934;169,34435
3;"Mohoua ochrocephala";2020;"3199647924";-46,445805;169,31197
3;"Mohoua ochrocephala";2020;"3203289923";-46,45583;169,33604
3;"Mohoua ochrocephala";2020;"3203923052";-46,4464;169,31314
3;"Mohoua ochrocephala";2020;"3252917082";-46,446842;169,37898
3;"Mohoua ochrocephala";2020;"3259181674";-46,45067;169,32825
3;"Mohoua ochrocephala";2020;"3263619377";-45,976288;169,35587
3;"Mohoua ochrocephala";2020;"3267723309";-46,455254;169,37555
3;"Mohoua ochrocephala";2020;"3271072869";-46,44862;169,32352
3;"Mohoua ochrocephala";2020;"3287200590";-45,978424;169,3088
3;"Mohoua ochrocephala";2020;"3289760139";-45,982563;169,3426
3;"Mohoua ochrocephala";2020;"3291901962";-46,44489;169,30849
3;"Mohoua ochrocephala";2020;"2981147408";-46,580682;169,407606
3;"Mohoua ochrocephala";2019;"2689438304";-45,94284;169,3822
3;"Mohoua ochrocephala";2019;"2690123165";-45,947723;169,3755
3;"Mohoua ochrocephala";2019;"2693694881";-45,95629;169,38013
3;"Mohoua ochrocephala";2019;"2778653238";-45,951164;169,39116
3;"Mohoua ochrocephala";2019;"2789101796";-45,952232;169,38147
3;"Mohoua ochrocephala";2018;"2182142311";-46,46094;169,34346
3;"Mohoua ochrocephala";2018;"2193684419";-46,4547;169,34969
3;"Mohoua ochrocephala";2018;"2193694859";-46,44669;169,3199
3;"Mohoua ochrocephala";2018;"2205912991";-46,40654;169,37888
3;"Mohoua ochrocephala";2018;"2205915447";-46,412262;169,40526
3;"Mohoua ochrocephala";2015;"1227751482";-46,574271;169,270159
3;"Mohoua ochrocephala";2015;"1227751542";-46,591606;169,286643
3;"Mohoua ochrocephala";2014;"2733167186";-46,617588;169,01268
3;"Mohoua ochrocephala";2013;"967546285";-45,934258;169,40488
3;"Mohoua ochrocephala";2009;"2108190084";-46,617588;169,01268
3;"Mohoua ochrocephala";2002;"942565371";-46,60039;169,05624
3;"Mohoua ochrocephala";2000;"833398287";-46,397633;169,37674
4;"Mohoua ochrocephala";2020;"3221341147";-46,41005;169,45708
4;"Mohoua ochrocephala";2020;"3184078108";-46,41005;169,45708
4;"Mohoua ochrocephala";2020;"3259372296";-46,471493;169,45906
4;"Mohoua ochrocephala";2020;"3260754751";-46,424686;169,44305
4;"Mohoua ochrocephala";2020;"3288464407";-46,438923;169,45467
4;"Mohoua ochrocephala";2020;"3289249843";-46,435425;169,44792
4;"Mohoua ochrocephala";2020;"3292734170";-46,47696;169,45303
4;"Mohoua ochrocephala";2020;"3295040264";-46,477722;169,46495
4;"Mohoua ochrocephala";2020;"2984488930";-46,50926;169,567693
4;"Mohoua ochrocephala";2020;"2984517888";-46,557959;169,594072
4;"Mohoua ochrocephala";2020;"3188953232";-46,422256;169,44669
4;"Mohoua ochrocephala";2020;"3195462305";-46,441936;169,45946
4;"Mohoua ochrocephala";2020;"3200884295";-46,422256;169,44669
4;"Mohoua ochrocephala";2020;"3205584218";-46,445446;169,45877
4;"Mohoua ochrocephala";2020;"3208064486";-46,43877;169,45111
4;"Mohoua ochrocephala";2020;"3209817357";-46,412285;169,44804
4;"Mohoua ochrocephala";2020;"3209943068";-46,451153;169,46266
4;"Mohoua ochrocephala";2020;"3212053240";-46,445446;169,45877
4;"Mohoua ochrocephala";2020;"3213412043";-46,43978;169,45917
4;"Mohoua ochrocephala";2020;"3214100138";-46,441936;169,45946
4;"Mohoua ochrocephala";2020;"3214267356";-46,428665;169,44426
4;"Mohoua ochrocephala";2020;"3256479077";-46,43191;169,4484
4;"Mohoua ochrocephala";2020;"3267036149";-46,426067;169,4428
4;"Mohoua ochrocephala";2020;"3269479273";-46,428665;169,44426
4;"Mohoua ochrocephala";2020;"3274534237";-46,43978;169,45917
4;"Mohoua ochrocephala";2020;"3277558104";-46,43191;169,4484
4;"Mohoua ochrocephala";2020;"3277611408";-46,412285;169,44804
4;"Mohoua ochrocephala";2020;"3284482253";-46,451153;169,46266
4;"Mohoua ochrocephala";2020;"3285013137";-46,41798;169,44469
4;"Mohoua ochrocephala";2020;"3287713950";-46,412285;169,44804
4;"Mohoua ochrocephala";2020;"3293197880";-46,426067;169,4428
4;"Mohoua ochrocephala";2020;"3297135203";-46,422256;169,44669
4;"Mohoua ochrocephala";2020;"3300763455";-46,43877;169,45111
4;"Mohoua ochrocephala";2019;"2658521343";-46,438923;169,45467
4;"Mohoua ochrocephala";2019;"2728460410";-46,438923;169,45467
4;"Mohoua ochrocephala";2019;"2751489284";-46,41005;169,45708
4;"Mohoua ochrocephala";2019;"2714780426";-46,41005;169,45708
4;"Mohoua ochrocephala";2019;"2675900722";-46,438923;169,45467
4;"Mohoua ochrocephala";2019;"2751661158";-46,465214;169,43304
4;"Mohoua ochrocephala";2019;"2790035970";-46,421387;169,43045
4;"Mohoua ochrocephala";2019;"2767514991";-46,41005;169,45708
4;"Mohoua ochrocephala";2019;"2800735492";-46,41005;169,45708
4;"Mohoua ochrocephala";2018;"2133225231";-46,41005;169,45708
4;"Mohoua ochrocephala";2018;"2136833725";-46,41005;169,45708
4;"Mohoua ochrocephala";2018;"2160088751";-46,411648;169,44736
4;"Mohoua ochrocephala";2018;"2160116934";-46,411648;169,44736
4;"Mohoua ochrocephala";2018;"2163950224";-46,411648;169,44736
4;"Mohoua ochrocephala";2018;"2163980163";-46,411648;169,44736
4;"Mohoua ochrocephala";2018;"1890081310";-46,500647;169,517971
4;"Mohoua ochrocephala";2018;"2182547167";-46,41005;169,45708
4;"Mohoua ochrocephala";2018;"2198599125";-46,41005;169,45708
4;"Mohoua ochrocephala";2018;"2202440145";-46,41005;169,45708
4;"Mohoua ochrocephala";2017;"2035620999";-46,41005;169,45708
4;"Mohoua ochrocephala";2017;"2031538434";-46,43697;169,51306
4;"Mohoua ochrocephala";2017;"3277676049";-46,42845;169,4513
