"grid_id";"species";"year";"gbifID";"lat";"lon"
1;"Coprosma perpusilla";2020;"2609334905";-45,745438;167,373053
1;"Coprosma perpusilla";2017;"1805378226";-46,155584;167,307578
1;"Coprosma perpusilla";2016;"1291069886";-45,757954;167,397223
1;"Coprosma perpusilla";2015;"1211999315";-45,931167;166,842756
1;"Coprosma perpusilla";2008;"1091247055";-45,818031;167,409185
2;"Coprosma perpusilla";2020;"2574317103";-45,704573;167,858645
4;"Coprosma perpusilla";2021;"3044558073";-45,784336;169,753225
4;"Coprosma perpusilla";2021;"3044724853";-45,789165;169,761898
4;"Coprosma perpusilla";2020;"2573852673";-45,758;169,867161
4;"Coprosma perpusilla";2016;"2802589317";-45,693036;169,753404
4;"Coprosma perpusilla";2015;"1227737145";-45,757289;169,878995
4;"Coprosma perpusilla";2015;"1227749947";-45,840311;170,117283
4;"Coprosma perpusilla";1957;"2827199504";-45,883333;170,116667
4;"Coprosma perpusilla";1896;"2431051466";-45,883333;170,1
4;"Coprosma perpusilla";NA;"1897756327";-45,916667;170,083333
14;"Coprosma perpusilla";2020;"2579226565";-45,20288;167,352867
14;"Coprosma perpusilla";2020;"2580199306";-45,204283;167,358953
15;"Coprosma perpusilla";2021;"3097043177";-44,726603;168,173243
15;"Coprosma perpusilla";2021;"3416038511";-45,386065;167,619503
15;"Coprosma perpusilla";2020;"3008402781";-44,725947;168,198592
15;"Coprosma perpusilla";2020;"3039150217";-44,813139;168,129429
15;"Coprosma perpusilla";2017;"1500290829";-45,038969;168,235745
15;"Coprosma perpusilla";2016;"1265553979";-45,065587;167,435696
15;"Coprosma perpusilla";2009;"1312833434";-45,6664;167,5287
15;"Coprosma perpusilla";NA;"1897638661";-44,766667;167,983333
15;"Coprosma perpusilla";NA;"1897660859";-44,8025;167,7681
15;"Coprosma perpusilla";NA;"1897753282";-44,816667;168,116667
16;"Coprosma perpusilla";2020;"2579356926";-45,34247;169,158583
16;"Coprosma perpusilla";2020;"2868360825";-45,535485;168,988555
16;"Coprosma perpusilla";2019;"1990598764";-45,343873;169,213344
16;"Coprosma perpusilla";2017;"1453485571";-45,067614;168,815819
16;"Coprosma perpusilla";2016;"1249284789";-45,003845;169,405918
16;"Coprosma perpusilla";2016;"1262378140";-45,358572;169,160094
16;"Coprosma perpusilla";2015;"1065606370";-45,298581;168,447773
16;"Coprosma perpusilla";2014;"1065605706";-44,848971;169,211426
16;"Coprosma perpusilla";1995;"1091206405";-44,708712;168,536963
16;"Coprosma perpusilla";1988;"1091198646";-44,871354;169,16272
16;"Coprosma perpusilla";1988;"2431068121";-44,868333;169,17
16;"Coprosma perpusilla";1988;"1091206950";-45,458711;168,928123
16;"Coprosma perpusilla";NA;"1897679013";-44,916667;168,916667
17;"Coprosma perpusilla";2016;"1229612218";-45,433265;170,072458
17;"Coprosma perpusilla";2014;"1323016900";-45,383333;170,116667
29;"Coprosma perpusilla";2015;"1227759882";-44,220138;169,350042
29;"Coprosma perpusilla";2013;"3039496475";-44,09161;169,420955
29;"Coprosma perpusilla";2007;"1889941792";-44,3054;168,8419
29;"Coprosma perpusilla";2007;"1889941800";-44,3054;168,8419
29;"Coprosma perpusilla";2007;"1889941936";-44,3486;168,8538
29;"Coprosma perpusilla";2007;"1889942033";-44,475;168,6213
29;"Coprosma perpusilla";2007;"1889942115";-44,4204;168,58
29;"Coprosma perpusilla";2007;"1889942208";-44,2938;168,8692
29;"Coprosma perpusilla";2007;"1889942228";-44,3667;168,6811
29;"Coprosma perpusilla";2007;"1889942266";-44,367;168,6817
29;"Coprosma perpusilla";2007;"1889942322";-44,3231;168,7933
29;"Coprosma perpusilla";2007;"1889942351";-44,1686;168,8058
29;"Coprosma perpusilla";2007;"1889942401";-44,1793;168,9331
29;"Coprosma perpusilla";2007;"1889942473";-44,1978;169,2846
29;"Coprosma perpusilla";2007;"1889942499";-44,1725;169,0749
30;"Coprosma perpusilla";2021;"3031737225";-43,714311;170,075522
30;"Coprosma perpusilla";2021;"3113582586";-44,267502;169,76111
30;"Coprosma perpusilla";2021;"3044685325";-43,71243;170,072698
30;"Coprosma perpusilla";2021;"3079741523";-44,029217;170,055923
30;"Coprosma perpusilla";2021;"3416200163";-44,267702;169,762673
30;"Coprosma perpusilla";2020;"2563507769";-44,239134;169,759894
30;"Coprosma perpusilla";2020;"3355180311";-43,714274;170,077936
30;"Coprosma perpusilla";2018;"1831193662";-44,222418;169,775035
30;"Coprosma perpusilla";2013;"1914377836";-44,162443;169,724522
30;"Coprosma perpusilla";2012;"2237538477";-44,089435;169,719715
30;"Coprosma perpusilla";2010;"2013735524";-44,284394;169,698505
30;"Coprosma perpusilla";2010;"1313437317";-43,6763;170,3812
30;"Coprosma perpusilla";2008;"1091214936";-44,135275;169,46981
30;"Coprosma perpusilla";2008;"1091312998";-44,056738;169,464466
30;"Coprosma perpusilla";2007;"1889941625";-44,0308;169,5633
30;"Coprosma perpusilla";2007;"1889941630";-44,0205;169,5697
30;"Coprosma perpusilla";1973;"1313348674";-43,7896;169,992
