"cell_id";"species";"year";"gbifID";"protocol";"institutionCode";"lat";"lon";"crs"
1;"Coprosma robusta";2020;"3097144380";"DWC_ARCHIVE";"iNaturalist";6751868,53859045;2482130,3748484;"NZMG"
1;"Coprosma robusta";2020;"3013904682";"DWC_ARCHIVE";"iNaturalist";6752453,29925608;2481782,7907897;"NZMG"
1;"Coprosma robusta";2019;"2028498942";"DWC_ARCHIVE";"iNaturalist";6747000,38530585;2488849,77446661;"NZMG"
1;"Coprosma robusta";2019;"2423170232";"DWC_ARCHIVE";"iNaturalist";6751329,2365786;2484095,79853338;"NZMG"
1;"Coprosma robusta";2019;"2429341557";"DWC_ARCHIVE";"iNaturalist";6748878,84759434;2481972,23678685;"NZMG"
1;"Coprosma robusta";2017;"3385010831";"DWC_ARCHIVE";"iNaturalist";6752775,79993998;2481429,1830277;"NZMG"
1;"Coprosma robusta";2016;"1291135011";"DWC_ARCHIVE";"iNaturalist";6751856,11313943;2482138,92167753;"NZMG"
1;"Coprosma robusta";2016;"1291135083";"DWC_ARCHIVE";"iNaturalist";6752445,53190972;2481813,12391808;"NZMG"
1;"Coprosma robusta";2016;"1453128601";"DWC_ARCHIVE";"iNaturalist";6742550,76250227;2496318,61737718;"NZMG"
1;"Coprosma robusta";2016;"1453128699";"DWC_ARCHIVE";"iNaturalist";6742551,09670623;2496317,6996599;"NZMG"
1;"Coprosma robusta";2015;"1227743452";"DWC_ARCHIVE";"iNaturalist";6746270,47708616;2490374,81499434;"NZMG"
2;"Coprosma robusta";2022;"3759091281";"DWC_ARCHIVE";"iNaturalist";6664527,9580695;2598515,50050345;"NZMG"
2;"Coprosma robusta";2022;"3760287412";"DWC_ARCHIVE";"iNaturalist";6685490,6398199;2594542,6315085;"NZMG"
2;"Coprosma robusta";2021;"3032056996";"DWC_ARCHIVE";"iNaturalist";6664559,01399527;2598282,75752494;"NZMG"
2;"Coprosma robusta";2021;"3090918945";"DWC_ARCHIVE";"iNaturalist";6664162,34508808;2597765,74080066;"NZMG"
2;"Coprosma robusta";2021;"3109315280";"DWC_ARCHIVE";"iNaturalist";6665231,2130219;2598248,87718837;"NZMG"
2;"Coprosma robusta";2021;"3335358395";"DWC_ARCHIVE";"iNaturalist";6665194,23144823;2598251,33578749;"NZMG"
2;"Coprosma robusta";2021;"3391564480";"DWC_ARCHIVE";"iNaturalist";6665229,16669627;2598243,84302887;"NZMG"
2;"Coprosma robusta";2021;"3391309504";"DWC_ARCHIVE";"iNaturalist";6665049,10103595;2599299,4940883;"NZMG"
2;"Coprosma robusta";2021;"3398961077";"DWC_ARCHIVE";"iNaturalist";6664209,02940603;2598399,82851292;"NZMG"
2;"Coprosma robusta";2020;"2563528205";"DWC_ARCHIVE";"iNaturalist";6676609,08280023;2587626,92923378;"NZMG"
2;"Coprosma robusta";2018;"1914208247";"DWC_ARCHIVE";"iNaturalist";6711656,45152496;2512018,5156072;"NZMG"
2;"Coprosma robusta";2016;"1265587977";"DWC_ARCHIVE";"iNaturalist";6675222,21469523;2588259,58629294;"NZMG"
2;"Coprosma robusta";2016;"1265589400";"DWC_ARCHIVE";"iNaturalist";6666589,22928015;2583711,42010055;"NZMG"
2;"Coprosma robusta";2016;"1453138639";"DWC_ARCHIVE";"iNaturalist";6722016,54027075;2505057,08535717;"NZMG"
2;"Coprosma robusta";2016;"1453147502";"DWC_ARCHIVE";"iNaturalist";6721949,62531276;2505109,61087279;"NZMG"
3;"Coprosma robusta";2021;"3079632343";"DWC_ARCHIVE";"iNaturalist";6664279,65681378;2622989,10917478;"NZMG"
3;"Coprosma robusta";2021;"3391494614";"DWC_ARCHIVE";"iNaturalist";6667610,07922552;2602484,63846592;"NZMG"
4;"Coprosma robusta";2021;"3343941265";"DWC_ARCHIVE";"iNaturalist";6625142,17560171;2562117,60641685;"NZMG"
4;"Coprosma robusta";2021;"3391424635";"DWC_ARCHIVE";"iNaturalist";6624735,04466258;2550507,55432485;"NZMG"
4;"Coprosma robusta";2019;"3759646370";"DWC_ARCHIVE";"iNaturalist";6652733,5510486;2586897,7587805;"NZMG"
4;"Coprosma robusta";2018;"1807315802";"DWC_ARCHIVE";"iNaturalist";6631630,34603689;2554805,08608396;"NZMG"
4;"Coprosma robusta";2018;"1901068672";"DWC_ARCHIVE";"iNaturalist";6616599,01861376;2560650,7538679;"NZMG"
4;"Coprosma robusta";2018;"2243295025";"DWC_ARCHIVE";"MeiseBG";6616516,56054187;2560678,07050243;"NZMG"
4;"Coprosma robusta";2015;"1227759938";"DWC_ARCHIVE";"iNaturalist";6575101,40815189;2598545,9079895;"NZMG"
5;"Coprosma robusta";2022;"3456808779";"DWC_ARCHIVE";"iNaturalist";6583963,52809125;2642045,49043841;"NZMG"
5;"Coprosma robusta";2022;"3712431031";"DWC_ARCHIVE";"iNaturalist";6588198,8737223;2638390,53931073;"NZMG"
5;"Coprosma robusta";2022;"3743090013";"DWC_ARCHIVE";"iNaturalist";6579922,55357889;2664628,70407001;"NZMG"
5;"Coprosma robusta";2021;"3044618219";"DWC_ARCHIVE";"iNaturalist";6612003,58373047;2631613,67192737;"NZMG"
5;"Coprosma robusta";2021;"3044713951";"DWC_ARCHIVE";"iNaturalist";6557214,65102175;2654407,48406108;"NZMG"
5;"Coprosma robusta";2021;"3044878372";"DWC_ARCHIVE";"iNaturalist";6622713,07462735;2645674,16571504;"NZMG"
5;"Coprosma robusta";2021;"3058743759";"DWC_ARCHIVE";"iNaturalist";6558482,37890882;2657036,04309793;"NZMG"
5;"Coprosma robusta";2021;"3327880422";"DWC_ARCHIVE";"iNaturalist";6607213,05901687;2643920,73549094;"NZMG"
5;"Coprosma robusta";2021;"3335555469";"DWC_ARCHIVE";"iNaturalist";6583319,55941338;2633982,65553379;"NZMG"
5;"Coprosma robusta";2021;"3337756850";"DWC_ARCHIVE";"iNaturalist";6610797,60603167;2631748,60044893;"NZMG"
5;"Coprosma robusta";2021;"3385159850";"DWC_ARCHIVE";"iNaturalist";6594601,60915667;2644113,26267122;"NZMG"
5;"Coprosma robusta";2020;"3335104331";"DWC_ARCHIVE";"iNaturalist";6602629,02448444;2643911,56573281;"NZMG"
5;"Coprosma robusta";2020;"2963836728";"DWC_ARCHIVE";"iNaturalist";6569919,80679061;2653713,29821055;"NZMG"
5;"Coprosma robusta";2019;"2005335981";"DWC_ARCHIVE";"iNaturalist";6618875,74738644;2648004,22492479;"NZMG"
5;"Coprosma robusta";2019;"2242747180";"DWC_ARCHIVE";"iNaturalist";6618434,99362416;2649489,93248033;"NZMG"
5;"Coprosma robusta";2019;"2012959796";"DWC_ARCHIVE";"iNaturalist";6617469,5197432;2644796,86691994;"NZMG"
5;"Coprosma robusta";2019;"2028516665";"DWC_ARCHIVE";"iNaturalist";6618276,39975814;2647764,8526362;"NZMG"
5;"Coprosma robusta";2019;"2235482042";"DWC_ARCHIVE";"iNaturalist";6570239,40230951;2653828,86434728;"NZMG"
5;"Coprosma robusta";2019;"2311423310";"DWC_ARCHIVE";"iNaturalist";6646063,69392043;2607192,34325183;"NZMG"
5;"Coprosma robusta";2019;"2397530463";"DWC_ARCHIVE";"iNaturalist";6585706,58818321;2640836,1239291;"NZMG"
5;"Coprosma robusta";2019;"2423056337";"DWC_ARCHIVE";"iNaturalist";6610807,96976446;2631745,96111772;"NZMG"
5;"Coprosma robusta";2019;"2423141656";"DWC_ARCHIVE";"iNaturalist";6600683,59524059;2645942,77328373;"NZMG"
5;"Coprosma robusta";2016;"1249286424";"DWC_ARCHIVE";"iNaturalist";6556800,71612836;2652469,30487359;"NZMG"
7;"Coprosma robusta";2022;"3456711946";"DWC_ARCHIVE";"iNaturalist";6465837,84891465;2649905,77926922;"NZMG"
7;"Coprosma robusta";2022;"3759202826";"DWC_ARCHIVE";"iNaturalist";6471200,93298309;2667219,07031067;"NZMG"
7;"Coprosma robusta";2022;"3759520815";"DWC_ARCHIVE";"iNaturalist";6457187,18768271;2696127,80685243;"NZMG"
7;"Coprosma robusta";2022;"3469037655";"DWC_ARCHIVE";"iNaturalist";6506364,10661435;2666957,90807863;"NZMG"
7;"Coprosma robusta";2022;"3698359935";"DWC_ARCHIVE";"iNaturalist";6544196,95085158;2672893,26520258;"NZMG"
7;"Coprosma robusta";2022;"3712525083";"DWC_ARCHIVE";"iNaturalist";6476443,66828763;2661560,7529199;"NZMG"
7;"Coprosma robusta";2022;"3743172567";"DWC_ARCHIVE";"iNaturalist";6464427,39466401;2653184,42371173;"NZMG"
7;"Coprosma robusta";2022;"3747111492";"DWC_ARCHIVE";"iNaturalist";6474944,64917541;2657424,1852035;"NZMG"
7;"Coprosma robusta";2022;"3759871957";"DWC_ARCHIVE";"iNaturalist";6494140,75871993;2666769,34307655;"NZMG"
7;"Coprosma robusta";2022;"3759893108";"DWC_ARCHIVE";"iNaturalist";6480073,40769563;2661899,5385808;"NZMG"
7;"Coprosma robusta";2022;"3759322270";"DWC_ARCHIVE";"iNaturalist";6480644,43123851;2666572,07924669;"NZMG"
7;"Coprosma robusta";2022;"3759513750";"DWC_ARCHIVE";"iNaturalist";6460109,21667878;2647788,96851646;"NZMG"
7;"Coprosma robusta";2022;"3759647742";"DWC_ARCHIVE";"iNaturalist";6481914,01845412;2667745,25193074;"NZMG"
7;"Coprosma robusta";2022;"3759903915";"DWC_ARCHIVE";"iNaturalist";6484896,02193548;2654095,92776188;"NZMG"
7;"Coprosma robusta";2022;"3764107616";"DWC_ARCHIVE";"iNaturalist";6476588,62738217;2659680,98915752;"NZMG"
