"grid_id";"species";"year";"gbifID";"lat";"lon"
1;"Myrsine australis";2019;"2013715229";-46,18055;167,386428
1;"Myrsine australis";1982;"1312100716";-45,8961;167,1647
1;"Myrsine australis";1982;"1312101314";-46,0196;167,2767
1;"Myrsine australis";1982;"1312101527";-45,9971;167,2926
1;"Myrsine australis";1982;"1312102765";-45,9216;167,2087
1;"Myrsine australis";1982;"1312105229";-45,7664;167,2171
1;"Myrsine australis";1982;"1312105320";-45,765;167,2219
1;"Myrsine australis";1978;"1312211982";-46,1272;167,162
1;"Myrsine australis";1978;"1312211989";-46,1305;167,1617
1;"Myrsine australis";1978;"1312212018";-46,1329;167,1615
1;"Myrsine australis";1978;"1312212114";-46,137;167,1612
1;"Myrsine australis";1978;"1312212123";-46,1002;167,1665
1;"Myrsine australis";1978;"1312212505";-46,1247;167,1622
1;"Myrsine australis";1978;"1312212885";-46,2076;167,1793
1;"Myrsine australis";1978;"1312213622";-46,207;166,9921
1;"Myrsine australis";1978;"1312213629";-46,2127;166,9917
1;"Myrsine australis";1978;"1312213711";-46,2012;166,9926
1;"Myrsine australis";1978;"1312214134";-46,1705;166,9643
1;"Myrsine australis";1978;"1312214142";-46,2275;166,9916
1;"Myrsine australis";1978;"1312214153";-46,2234;166,992
1;"Myrsine australis";1978;"1312214184";-46,2177;166,9925
1;"Myrsine australis";1978;"1312223522";-46,2146;167,276
1;"Myrsine australis";1978;"1312224151";-46,2177;167,2733
1;"Myrsine australis";1978;"1312224397";-46,1656;167,2655
1;"Myrsine australis";1978;"1312227915";-46,2233;167,2445
1;"Myrsine australis";1978;"1312228550";-46,2397;167,2657
1;"Myrsine australis";1978;"1312228593";-46,2371;167,2636
1;"Myrsine australis";1978;"1312228612";-46,2338;167,2614
1;"Myrsine australis";1978;"1312228974";-46,1636;167,2775
1;"Myrsine australis";1978;"1312229595";-46,2251;166,9918
1;"Myrsine australis";1978;"1312229675";-46,2053;166,9923
1;"Myrsine australis";1978;"1312211935";-46,2206;167,2186
1;"Myrsine australis";1978;"1312213715";-46,2079;166,9328
1;"Myrsine australis";1978;"1312223540";-46,2114;167,2809
1;"Myrsine australis";1978;"1312223575";-46,2092;167,2859
1;"Myrsine australis";1978;"1312223682";-46,2005;167,296
1;"Myrsine australis";1978;"1312223846";-46,2143;167,3559
1;"Myrsine australis";1978;"1312223919";-46,2131;167,3495
1;"Myrsine australis";1978;"1312224493";-46,2143;167,3601
1;"Myrsine australis";1978;"1312227754";-46,2367;167,1012
1;"Myrsine australis";1978;"1312227801";-46,2302;167,2534
1;"Myrsine australis";1978;"1312227845";-46,2284;167,2512
1;"Myrsine australis";1978;"1312227850";-46,2267;167,2489
1;"Myrsine australis";1978;"1312227868";-46,225;167,2467
1;"Myrsine australis";1978;"1312227953";-46,2224;167,2434
1;"Myrsine australis";1978;"1312228154";-46,2365;167,1818
1;"Myrsine australis";1978;"1312228607";-46,2329;167,2591
1;"Myrsine australis";1978;"1312228743";-46,2107;167,2834
1;"Myrsine australis";1978;"1312228761";-46,2076;167,2872
1;"Myrsine australis";1978;"1312229217";-46,2141;167,3542
1;"Myrsine australis";1978;"1312229222";-46,2143;167,3578
1;"Myrsine australis";1978;"1312229297";-46,2131;167,3472
1;"Myrsine australis";1978;"1312229718";-46,2071;166,9341
1;"Myrsine australis";1977;"1312235192";-45,9709;166,891
1;"Myrsine australis";1977;"1312235445";-45,9614;166,88
1;"Myrsine australis";1977;"1312235488";-45,9315;166,9265
1;"Myrsine australis";1977;"1312235529";-45,9312;166,9262
1;"Myrsine australis";1977;"1312235965";-46,0011;166,8035
1;"Myrsine australis";1977;"1312237253";-45,9326;166,9201
1;"Myrsine australis";1977;"1312238813";-46,0544;166,7789
1;"Myrsine australis";1977;"1312239378";-46,0569;166,781
1;"Myrsine australis";1977;"1312240173";-45,9694;166,8333
1;"Myrsine australis";1977;"1312243245";-45,9623;166,8799
1;"Myrsine australis";1977;"1312243268";-45,9649;166,8833
1;"Myrsine australis";1977;"1312243355";-45,9319;166,9226
1;"Myrsine australis";1977;"1312243373";-45,9298;166,9333
1;"Myrsine australis";1977;"1312243381";-45,9313;166,9285
1;"Myrsine australis";1977;"1312235572";-45,9994;166,8013
1;"Myrsine australis";1977;"1312236188";-46,0045;166,8056
1;"Myrsine australis";1977;"1312237454";-46,1112;166,7208
1;"Myrsine australis";1977;"1312237509";-45,9664;166,7805
1;"Myrsine australis";1977;"1312237551";-45,9671;166,7781
1;"Myrsine australis";1977;"1312237578";-46,1121;166,7219
1;"Myrsine australis";1977;"1312238257";-45,9968;166,8003
1;"Myrsine australis";1977;"1312238832";-46,0257;166,7412
1;"Myrsine australis";1977;"1312238852";-46,0216;166,7427
1;"Myrsine australis";1977;"1312238926";-46,0884;166,7464
1;"Myrsine australis";1977;"1312238944";-46,0877;166,7489
1;"Myrsine australis";1977;"1312239000";-46,1129;166,723
1;"Myrsine australis";1977;"1312239033";-46,0099;166,739
1;"Myrsine australis";1977;"1312239056";-46,01;166,7414
1;"Myrsine australis";1977;"1312239091";-46,009;166,7367
1;"Myrsine australis";1977;"1312239099";-46,009;166,7355
1;"Myrsine australis";1977;"1312239322";-46,1103;166,7197
1;"Myrsine australis";1977;"1312239684";-46,089;166,7416
1;"Myrsine australis";1977;"1312243158";-45,9977;166,8003
1;"Myrsine australis";1976;"1312260214";-45,7046;167,2806
