"cell_id";"species";"year";"gbifID";"protocol";"institutionCode";"lat";"lon";"crs"
4;"Aristotelia serrata";2022;"3465891688";"DWC_ARCHIVE";"iNaturalist";6621411,40596172;2559175,70838353;"NZMG"
4;"Aristotelia serrata";2021;"3385069553";"DWC_ARCHIVE";"iNaturalist";6629450,58691933;2554756,92675882;"NZMG"
4;"Aristotelia serrata";2020;"2596138042";"DWC_ARCHIVE";"iNaturalist";6646355,72460338;2586510,72454583;"NZMG"
4;"Aristotelia serrata";2019;"2331888719";"DWC_ARCHIVE";"iNaturalist";6647037,60508694;2565341,17477997;"NZMG"
4;"Aristotelia serrata";2018;"1807311921";"DWC_ARCHIVE";"iNaturalist";6633265,48396082;2552296,58868762;"NZMG"
5;"Aristotelia serrata";2022;"3466245084";"DWC_ARCHIVE";"iNaturalist";6586916,66847502;2638475,47920927;"NZMG"
5;"Aristotelia serrata";2021;"3330494239";"DWC_ARCHIVE";"iNaturalist";6608391,46246873;2623550,52027589;"NZMG"
5;"Aristotelia serrata";2021;"3391504620";"DWC_ARCHIVE";"iNaturalist";6608020,78968266;2629282,89924185;"NZMG"
5;"Aristotelia serrata";2021;"3399220330";"DWC_ARCHIVE";"iNaturalist";6609398,30976917;2623686,21148031;"NZMG"
5;"Aristotelia serrata";2021;"3416086044";"DWC_ARCHIVE";"iNaturalist";6572062,7614219;2699028,57653482;"NZMG"
5;"Aristotelia serrata";2021;"3456551609";"DWC_ARCHIVE";"iNaturalist";6639572,48909942;2633924,90337834;"NZMG"
5;"Aristotelia serrata";2019;"1990555481";"DWC_ARCHIVE";"iNaturalist";6562651,84090633;2652291,90474027;"NZMG"
5;"Aristotelia serrata";2019;"2445127938";"DWC_ARCHIVE";"iNaturalist";6569043,65811529;2649658,32646889;"NZMG"
7;"Aristotelia serrata";2022;"3759292281";"DWC_ARCHIVE";"iNaturalist";6472710,662757;2649046,72572143;"NZMG"
7;"Aristotelia serrata";2022;"3759504630";"DWC_ARCHIVE";"iNaturalist";6471543,59296414;2655806,85655621;"NZMG"
