"grid_id";"species";"year";"gbifID";"lat";"lon"
2;"Corokia cotoneaster";2021;"3399064711";-46,028016;167,720333
2;"Corokia cotoneaster";2021;"3408108812";-45,802314;167,533414
2;"Corokia cotoneaster";2020;"2634020925";-45,734675;168,0142
2;"Corokia cotoneaster";2019;"2028469017";-45,808614;167,639264
2;"Corokia cotoneaster";2018;"1831090560";-45,736538;168,25157
2;"Corokia cotoneaster";2017;"1677296635";-46,473023;168,29307
3;"Corokia cotoneaster";1984;"2005647980";-45,8996;169,374
3;"Corokia cotoneaster";1984;"2005647986";-45,8996;169,374
3;"Corokia cotoneaster";1983;"2013093771";-45,8996;169,374
3;"Corokia cotoneaster";1983;"2013093794";-45,8996;169,374
3;"Corokia cotoneaster";1983;"2013093977";-45,8996;169,374
4;"Corokia cotoneaster";2021;"3391480769";-46,446522;169,812463
4;"Corokia cotoneaster";2020;"2814334907";-46,107869;170,180035
4;"Corokia cotoneaster";2019;"1986619291";-46,559981;169,471268
4;"Corokia cotoneaster";2019;"2005276134";-46,560651;169,472233
4;"Corokia cotoneaster";2019;"2005321605";-46,560598;169,469865
4;"Corokia cotoneaster";2019;"2445135518";-46,446495;169,81237
4;"Corokia cotoneaster";2018;"1837075387";-45,910265;169,49471
4;"Corokia cotoneaster";2018;"1837075715";-45,909343;169,497129
4;"Corokia cotoneaster";2018;"1880548262";-45,826642;170,271897
4;"Corokia cotoneaster";2017;"1453537568";-46,10626;170,178308
4;"Corokia cotoneaster";2017;"1500309995";-46,476645;169,721292
4;"Corokia cotoneaster";2017;"1572350707";-46,022631;170,179329
4;"Corokia cotoneaster";2017;"1572350737";-46,023265;170,179448
4;"Corokia cotoneaster";2016;"1265576709";-46,446539;169,812756
4;"Corokia cotoneaster";2016;"1453145200";-46,447521;169,81459
4;"Corokia cotoneaster";2015;"1144979464";-45,98017;170,090976
4;"Corokia cotoneaster";2014;"1038323555";-46,106922;170,177708
4;"Corokia cotoneaster";2014;"1831101618";-45,723982;170,06012
4;"Corokia cotoneaster";2012;"2611310985";-46,043569;170,182642
4;"Corokia cotoneaster";1984;"1312664775";-45,9427;169,4734
4;"Corokia cotoneaster";1984;"1312664847";-45,8914;169,4753
4;"Corokia cotoneaster";1984;"1312664867";-45,8905;169,4753
4;"Corokia cotoneaster";1982;"1312103538";-45,8914;169,4753
4;"Corokia cotoneaster";1982;"1312103599";-45,8905;169,4753
4;"Corokia cotoneaster";1978;"1312215429";-45,9305;170,0423
4;"Corokia cotoneaster";1978;"1312215669";-45,9186;170,0167
5;"Corokia cotoneaster";2021;"3031721452";-45,776918;170,603625
5;"Corokia cotoneaster";2021;"3032045547";-45,776918;170,603625
5;"Corokia cotoneaster";2021;"3044693999";-45,889612;170,679923
5;"Corokia cotoneaster";2021;"3044949926";-45,889878;170,678763
5;"Corokia cotoneaster";2021;"3113383747";-45,776918;170,603625
5;"Corokia cotoneaster";2021;"3113398739";-45,776918;170,603625
5;"Corokia cotoneaster";2021;"3113470791";-45,776918;170,603625
5;"Corokia cotoneaster";2021;"3112379866";-45,905846;170,509293
5;"Corokia cotoneaster";2021;"3408209117";-45,889076;170,642091
5;"Corokia cotoneaster";2021;"3415452918";-45,773794;170,603541
5;"Corokia cotoneaster";2020;"2576280811";-45,826368;170,64331
5;"Corokia cotoneaster";2020;"2603417216";-45,902351;170,530582
5;"Corokia cotoneaster";2020;"2818585182";-45,826158;170,644208
5;"Corokia cotoneaster";2020;"2850847406";-45,889042;170,67067
5;"Corokia cotoneaster";2020;"2883133788";-45,892925;170,672287
5;"Corokia cotoneaster";2020;"3031897361";-45,776918;170,603625
5;"Corokia cotoneaster";2020;"3032001515";-45,776918;170,603625
5;"Corokia cotoneaster";2019;"2269232416";-45,890481;170,675229
5;"Corokia cotoneaster";2019;"2269261034";-45,884008;170,6714
5;"Corokia cotoneaster";2019;"2445023555";-45,888763;170,66713
5;"Corokia cotoneaster";2019;"2445113125";-45,819886;170,726596
5;"Corokia cotoneaster";2019;"2460149322";-45,771469;170,575104
5;"Corokia cotoneaster";2019;"2517990201";-45,74052;170,632316
5;"Corokia cotoneaster";2018;"1901081582";-45,74268;170,629938
5;"Corokia cotoneaster";2018;"1931522412";-45,89063;170,675356
5;"Corokia cotoneaster";2017;"1453482097";-45,891638;170,670043
5;"Corokia cotoneaster";2017;"1571133102";-45,742227;170,629155
5;"Corokia cotoneaster";2017;"1703234791";-45,736138;170,597539
5;"Corokia cotoneaster";2016;"1272095379";-45,891074;170,68244
5;"Corokia cotoneaster";2016;"1273849679";-45,765093;170,693582
5;"Corokia cotoneaster";2016;"1273849754";-45,762264;170,688915
5;"Corokia cotoneaster";2015;"1098918296";-45,890288;170,675174
5;"Corokia cotoneaster";2014;"1038329355";-45,890791;170,675466
5;"Corokia cotoneaster";2014;"1038331083";-45,819909;170,726243
5;"Corokia cotoneaster";2014;"1038331432";-45,893906;170,667157
5;"Corokia cotoneaster";2014;"1038332696";-45,826993;170,643888
5;"Corokia cotoneaster";2013;"1038308657";-45,895385;170,663509
5;"Corokia cotoneaster";2013;"1038308705";-45,823237;170,721703
5;"Corokia cotoneaster";1874;"2512672142";-45,874444;170,503333
5;"Corokia cotoneaster";NA;"574775609";-45,75;170,6
