"cell_id";"species";"year";"gbifID";"protocol";"institutionCode";"lat";"lon";"crs"
2;"Griselinia lucida";2021;"3302460758";"DWC_ARCHIVE";"iNaturalist";6668195,18539302;2590860,16495204;"NZMG"
2;"Griselinia lucida";2021;"3335160963";"DWC_ARCHIVE";"iNaturalist";6673544,52481105;2551939,10844298;"NZMG"
2;"Griselinia lucida";2020;"2563563427";"DWC_ARCHIVE";"iNaturalist";6695733,24858109;2547541,65591135;"NZMG"
2;"Griselinia lucida";2020;"2603461328";"DWC_ARCHIVE";"iNaturalist";6665105,71571254;2599885,23714133;"NZMG"
4;"Griselinia lucida";2022;"3712542640";"DWC_ARCHIVE";"iNaturalist";6636329,14465989;2552665,97752658;"NZMG"
4;"Griselinia lucida";2020;"2898522235";"DWC_ARCHIVE";"iNaturalist";6630849,0388971;2552441,63887693;"NZMG"
4;"Griselinia lucida";2020;"2988301861";"DWC_ARCHIVE";"iNaturalist";6648422,04674914;2587622,54905083;"NZMG"
4;"Griselinia lucida";2018;"1839268832";"DWC_ARCHIVE";"iNaturalist";6642197,94599712;2536291,94035662;"NZMG"
4;"Griselinia lucida";2015;"1092907660";"DWC_ARCHIVE";"iNaturalist";6605624,22528755;2560400,89773553;"NZMG"
4;"Griselinia lucida";2015;"1227759953";"DWC_ARCHIVE";"iNaturalist";6575101,40815189;2598545,9079895;"NZMG"
5;"Griselinia lucida";2022;"3698181698";"DWC_ARCHIVE";"iNaturalist";6602000,35788867;2633831,05051665;"NZMG"
5;"Griselinia lucida";2021;"3344060760";"DWC_ARCHIVE";"iNaturalist";6637042,39900232;2637998,75704181;"NZMG"
5;"Griselinia lucida";2021;"3384755145";"DWC_ARCHIVE";"iNaturalist";6609784,18297825;2623955,85275958;"NZMG"
5;"Griselinia lucida";2021;"3384898880";"DWC_ARCHIVE";"iNaturalist";6594710,61747002;2644950,38180427;"NZMG"
5;"Griselinia lucida";2021;"3455407042";"DWC_ARCHIVE";"iNaturalist";6609774,02552088;2623959,68067373;"NZMG"
5;"Griselinia lucida";2021;"3398847159";"DWC_ARCHIVE";"iNaturalist";6605261,90659358;2630281,5119569;"NZMG"
5;"Griselinia lucida";2021;"3456915843";"DWC_ARCHIVE";"iNaturalist";6592768,02998984;2653172,32626882;"NZMG"
5;"Griselinia lucida";2021;"3408156218";"DWC_ARCHIVE";"iNaturalist";6594650,5170007;2644229,07179796;"NZMG"
