"cell_id";"species";"year";"gbifID";"protocol";"institutionCode";"lat";"lon";"crs"
1;"Coprosma arborea";2019;"2028499072";"DWC_ARCHIVE";"iNaturalist";6747126,30239671;2488842,33812884;"NZMG"
1;"Coprosma arborea";2012;"3751270379";"DWC_ARCHIVE";"CHR";6749068,45422509;2488052,14616734;"NZMG"
1;"Coprosma arborea";2012;"3751271327";"DWC_ARCHIVE";"CHR";6749068,45422509;2488052,14616734;"NZMG"
2;"Coprosma arborea";2021;"3031777432";"DWC_ARCHIVE";"iNaturalist";6664790,94132234;2597839,75084458;"NZMG"
2;"Coprosma arborea";2021;"3117824598";"DWC_ARCHIVE";"iNaturalist";6664832,21627648;2597840,07546865;"NZMG"
2;"Coprosma arborea";2021;"3118305216";"DWC_ARCHIVE";"iNaturalist";6664523,01320771;2596635,59453511;"NZMG"
2;"Coprosma arborea";2020;"2563500790";"DWC_ARCHIVE";"iNaturalist";6695518,04713409;2562041,34734615;"NZMG"
2;"Coprosma arborea";2020;"2573882966";"DWC_ARCHIVE";"iNaturalist";6685501,2389352;2576614,02626259;"NZMG"
2;"Coprosma arborea";2020;"2603421352";"DWC_ARCHIVE";"iNaturalist";6695563,30560368;2555932,26174047;"NZMG"
2;"Coprosma arborea";2020;"2901723105";"DWC_ARCHIVE";"iNaturalist";6664722,39302324;2598000,09709598;"NZMG"
2;"Coprosma arborea";2020;"3005133170";"DWC_ARCHIVE";"iNaturalist";6664224,64705634;2599030,07788536;"NZMG"
2;"Coprosma arborea";2020;"3013915664";"DWC_ARCHIVE";"iNaturalist";6664994,43474332;2582966,50396208;"NZMG"
2;"Coprosma arborea";2016;"1249285594";"DWC_ARCHIVE";"iNaturalist";6687522,21344673;2582505,94739863;"NZMG"
2;"Coprosma arborea";2016;"1249285629";"DWC_ARCHIVE";"iNaturalist";6687522,21344673;2582505,94739863;"NZMG"
2;"Coprosma arborea";2016;"1262370359";"DWC_ARCHIVE";"iNaturalist";6751684,06593252;2500488,18508403;"NZMG"
2;"Coprosma arborea";2016;"1262370362";"DWC_ARCHIVE";"iNaturalist";6751684,06593252;2500488,18508403;"NZMG"
3;"Coprosma arborea";2022;"3698241609";"DWC_ARCHIVE";"iNaturalist";6663746,28812556;2618887,23824902;"NZMG"
3;"Coprosma arborea";2021;"3031990463";"DWC_ARCHIVE";"iNaturalist";6663699,79422247;2623139,47544875;"NZMG"
3;"Coprosma arborea";2021;"3070396377";"DWC_ARCHIVE";"iNaturalist";6662955,74094972;2619289,91144253;"NZMG"
3;"Coprosma arborea";2021;"3079830126";"DWC_ARCHIVE";"iNaturalist";6663538,34523878;2618802,61395586;"NZMG"
3;"Coprosma arborea";2021;"3112853881";"DWC_ARCHIVE";"iNaturalist";6663415,33674772;2619572,91292832;"NZMG"
3;"Coprosma arborea";2021;"3455214156";"DWC_ARCHIVE";"iNaturalist";6663718,85214146;2619443,2294235;"NZMG"
3;"Coprosma arborea";2020;"2550152041";"DWC_ARCHIVE";"iNaturalist";6660075,03878466;2628252,01715978;"NZMG"
3;"Coprosma arborea";2020;"2802740283";"DWC_ARCHIVE";"iNaturalist";6660905,75362923;2624919,57382013;"NZMG"
3;"Coprosma arborea";2020;"3005163976";"DWC_ARCHIVE";"iNaturalist";6663514,22528087;2619571,9046926;"NZMG"
3;"Coprosma arborea";2020;"3008493762";"DWC_ARCHIVE";"iNaturalist";6664059,02414789;2622865,21733271;"NZMG"
4;"Coprosma arborea";2022;"3764378195";"DWC_ARCHIVE";"iNaturalist";6647216,67576512;2565153,77919457;"NZMG"
4;"Coprosma arborea";2021;"3384112521";"DWC_ARCHIVE";"iNaturalist";6624845,5972696;2550520,75402181;"NZMG"
4;"Coprosma arborea";2021;"3384908619";"DWC_ARCHIVE";"iNaturalist";6624947,90690889;2550412,22304249;"NZMG"
4;"Coprosma arborea";2013;"3420928316";"DWC_ARCHIVE";"CHR";6621087,63192477;2552046,27705779;"NZMG"
5;"Coprosma arborea";2022;"3747342923";"DWC_ARCHIVE";"iNaturalist";6620200,64985741;2645906,55542056;"NZMG"
5;"Coprosma arborea";2022;"3759700432";"DWC_ARCHIVE";"iNaturalist";6656266,56823209;2609586,58014484;"NZMG"
5;"Coprosma arborea";2021;"3031793774";"DWC_ARCHIVE";"iNaturalist";6601891,84185113;2626122,06233457;"NZMG"
5;"Coprosma arborea";2021;"3044663378";"DWC_ARCHIVE";"iNaturalist";6622717,6644119;2645684,49117172;"NZMG"
5;"Coprosma arborea";2021;"3079685289";"DWC_ARCHIVE";"iNaturalist";6620651,84945064;2647525,25823117;"NZMG"
5;"Coprosma arborea";2021;"3344084372";"DWC_ARCHIVE";"iNaturalist";6623041,36031554;2649594,84760718;"NZMG"
5;"Coprosma arborea";2021;"3314226711";"DWC_ARCHIVE";"iNaturalist";6567691,76410344;2648016,30505378;"NZMG"
5;"Coprosma arborea";2021;"3320858727";"DWC_ARCHIVE";"iNaturalist";6611748,5258333;2631863,07636894;"NZMG"
5;"Coprosma arborea";2021;"3330534117";"DWC_ARCHIVE";"iNaturalist";6610798,53872511;2631725,1680533;"NZMG"
5;"Coprosma arborea";2021;"3456045937";"DWC_ARCHIVE";"iNaturalist";6638301,70136083;2638386,85801199;"NZMG"
5;"Coprosma arborea";2021;"3456063023";"DWC_ARCHIVE";"iNaturalist";6638600,11767681;2639642,69622594;"NZMG"
5;"Coprosma arborea";2021;"3408018156";"DWC_ARCHIVE";"iNaturalist";6606378,88893367;2601270,43808004;"NZMG"
5;"Coprosma arborea";2020;"2563526407";"DWC_ARCHIVE";"iNaturalist";6656223,77018897;2609248,35635026;"NZMG"
5;"Coprosma arborea";2020;"2580244287";"DWC_ARCHIVE";"iNaturalist";6570972,16117598;2616734,81278548;"NZMG"
5;"Coprosma arborea";2020;"2596110242";"DWC_ARCHIVE";"iNaturalist";6573392,11578807;2616038,75500015;"NZMG"
5;"Coprosma arborea";2020;"2596144042";"DWC_ARCHIVE";"iNaturalist";6615299,45074023;2645201,28845942;"NZMG"
5;"Coprosma arborea";2020;"2597716259";"DWC_ARCHIVE";"iNaturalist";6602722,95975561;2643921,80430093;"NZMG"
5;"Coprosma arborea";2020;"2603297193";"DWC_ARCHIVE";"iNaturalist";6616295,6883656;2645807,61645369;"NZMG"
5;"Coprosma arborea";2020;"2803139523";"DWC_ARCHIVE";"iNaturalist";6607830,49356308;2626108,16100045;"NZMG"
5;"Coprosma arborea";2020;"2851093452";"DWC_ARCHIVE";"iNaturalist";6612178,66591275;2626315,87168482;"NZMG"
5;"Coprosma arborea";2020;"2963960738";"DWC_ARCHIVE";"iNaturalist";6570572,9805643;2653796,26398581;"NZMG"
5;"Coprosma arborea";2019;"2269319474";"DWC_ARCHIVE";"iNaturalist";6592379,07386347;2637959,3927719;"NZMG"
5;"Coprosma arborea";2019;"2269321313";"DWC_ARCHIVE";"iNaturalist";6592588,88266168;2637547,96881458;"NZMG"
5;"Coprosma arborea";2019;"2331945987";"DWC_ARCHIVE";"iNaturalist";6609185,96351133;2630524,29791271;"NZMG"
5;"Coprosma arborea";2019;"2423125353";"DWC_ARCHIVE";"iNaturalist";6599642,25158715;2646770,0943619;"NZMG"
5;"Coprosma arborea";2019;"2447993046";"DWC_ARCHIVE";"iNaturalist";6562672,64927714;2649963,52038414;"NZMG"
5;"Coprosma arborea";2019;"2465193831";"DWC_ARCHIVE";"iNaturalist";6581370,58856749;2641222,63395235;"NZMG"
5;"Coprosma arborea";2019;"2518124865";"DWC_ARCHIVE";"iNaturalist";6569332,66199614;2647958,43317317;"NZMG"
5;"Coprosma arborea";2018;"1839248727";"DWC_ARCHIVE";"iNaturalist";6559122,77530984;2648279,7765463;"NZMG"
5;"Coprosma arborea";2017;"1621780814";"DWC_ARCHIVE";"iNaturalist";6609557,76633024;2631208,67296347;"NZMG"
5;"Coprosma arborea";2017;"1640057336";"DWC_ARCHIVE";"iNaturalist";6592129,74696497;2648866,36875733;"NZMG"
5;"Coprosma arborea";2016;"1571065255";"DWC_ARCHIVE";"iNaturalist";6625814,74796318;2647202,87045753;"NZMG"
5;"Coprosma arborea";2015;"1088938260";"DWC_ARCHIVE";"iNaturalist";6589585,69131401;2612350,48589313;"NZMG"
5;"Coprosma arborea";2015;"1920848057";"DWC_ARCHIVE";"iNaturalist";6617711,62252851;2649984,14812528;"NZMG"
7;"Coprosma arborea";2022;"3455759065";"DWC_ARCHIVE";"iNaturalist";6543147,57629567;2671886,60587196;"NZMG"
7;"Coprosma arborea";2022;"3456661241";"DWC_ARCHIVE";"iNaturalist";6479588,7150947;2642126,78887618;"NZMG"
7;"Coprosma arborea";2022;"3457165322";"DWC_ARCHIVE";"iNaturalist";6530258,67233445;2660201,87155226;"NZMG"
7;"Coprosma arborea";2022;"3468880737";"DWC_ARCHIVE";"iNaturalist";6471274,58876649;2654455,98672567;"NZMG"
7;"Coprosma arborea";2022;"3705525717";"DWC_ARCHIVE";"iNaturalist";6484646,61129912;2696161,31680492;"NZMG"
7;"Coprosma arborea";2022;"3760160139";"DWC_ARCHIVE";"iNaturalist";6470663,61868433;2681930,56612638;"NZMG"
7;"Coprosma arborea";2022;"3772588771";"DWC_ARCHIVE";"iNaturalist";6464482,17870634;2680195,99619652;"NZMG"
7;"Coprosma arborea";2021;"3097022952";"DWC_ARCHIVE";"iNaturalist";6537770,91717322;2665221,00897644;"NZMG"
7;"Coprosma arborea";2021;"3759161520";"DWC_ARCHIVE";"iNaturalist";6464656,17042495;2679986,61002346;"NZMG"
7;"Coprosma arborea";2021;"3124500991";"DWC_ARCHIVE";"iNaturalist";6485057,88484421;2694460,51283018;"NZMG"
