"cell_id";"species";"year";"gbifID";"protocol";"institutionCode";"lat";"lon";"crs"
2;"Phytolacca icosandra";2022;"3466118585";"DWC_ARCHIVE";"iNaturalist";6704480,24737994;2541076,12359005;"NZMG"
2;"Phytolacca icosandra";2021;"3079891074";"DWC_ARCHIVE";"iNaturalist";6664256,61302271;2598975,74616657;"NZMG"
2;"Phytolacca icosandra";2021;"3321091838";"DWC_ARCHIVE";"iNaturalist";6685526,24017651;2528703,70641397;"NZMG"
2;"Phytolacca icosandra";2021;"3335436221";"DWC_ARCHIVE";"iNaturalist";6664430,0747199;2598489,52208772;"NZMG"
2;"Phytolacca icosandra";2021;"3384682007";"DWC_ARCHIVE";"iNaturalist";6663697,03098559;2597886,3264079;"NZMG"
2;"Phytolacca icosandra";2020;"2563518840";"DWC_ARCHIVE";"iNaturalist";6709380,77874067;2536456,26957008;"NZMG"
2;"Phytolacca icosandra";2020;"2813963900";"DWC_ARCHIVE";"iNaturalist";6664972,72015376;2599338,15931124;"NZMG"
2;"Phytolacca icosandra";2019;"2005376541";"DWC_ARCHIVE";"iNaturalist";6674711,40194066;2590409,06938146;"NZMG"
2;"Phytolacca icosandra";2019;"2251851179";"DWC_ARCHIVE";"iNaturalist";6656571,72583939;2591877,44123158;"NZMG"
2;"Phytolacca icosandra";2019;"2265836036";"DWC_ARCHIVE";"iNaturalist";6659044,91073162;2585826,95511156;"NZMG"
2;"Phytolacca icosandra";2019;"2423077943";"DWC_ARCHIVE";"iNaturalist";6718533,37949944;2521074,47083489;"NZMG"
2;"Phytolacca icosandra";2018;"1880564981";"DWC_ARCHIVE";"iNaturalist";6690179,39607896;2556675,38930572;"NZMG"
2;"Phytolacca icosandra";2018;"1901080590";"DWC_ARCHIVE";"iNaturalist";6719408,84679195;2518579,57902142;"NZMG"
2;"Phytolacca icosandra";2015;"1227738750";"DWC_ARCHIVE";"iNaturalist";6716596,29474407;2523594,91966843;"NZMG"
2;"Phytolacca icosandra";2015;"1227739390";"DWC_ARCHIVE";"iNaturalist";6716596,29474407;2523594,91966843;"NZMG"
2;"Phytolacca icosandra";2015;"1227739451";"DWC_ARCHIVE";"iNaturalist";6716596,29474407;2523594,91966843;"NZMG"
3;"Phytolacca icosandra";2021;"3031999695";"DWC_ARCHIVE";"iNaturalist";6664555,52460069;2622849,09113669;"NZMG"
3;"Phytolacca icosandra";2021;"3039400865";"DWC_ARCHIVE";"iNaturalist";6663593,2556771;2618697,32855223;"NZMG"
3;"Phytolacca icosandra";2021;"3044698959";"DWC_ARCHIVE";"iNaturalist";6669259,40524764;2610921,63632949;"NZMG"
3;"Phytolacca icosandra";2021;"3058889836";"DWC_ARCHIVE";"iNaturalist";6662515,29724292;2617018,77727698;"NZMG"
3;"Phytolacca icosandra";2021;"3059161660";"DWC_ARCHIVE";"iNaturalist";6663956,20820576;2623443,85618344;"NZMG"
3;"Phytolacca icosandra";2021;"3109379336";"DWC_ARCHIVE";"iNaturalist";6656895,46364071;2608747,35862397;"NZMG"
3;"Phytolacca icosandra";2021;"3333542358";"DWC_ARCHIVE";"iNaturalist";6663417,92587404;2619570,40123534;"NZMG"
3;"Phytolacca icosandra";2021;"3343829472";"DWC_ARCHIVE";"iNaturalist";6663667,36713421;2623199,99965885;"NZMG"
3;"Phytolacca icosandra";2021;"3337722971";"DWC_ARCHIVE";"iNaturalist";6663628,73286029;2619459,2106964;"NZMG"
3;"Phytolacca icosandra";2021;"3455866228";"DWC_ARCHIVE";"iNaturalist";6664225,61497956;2623585,43672148;"NZMG"
3;"Phytolacca icosandra";2018;"1847456386";"DWC_ARCHIVE";"iNaturalist";6663926,7581467;2619431,52319781;"NZMG"
3;"Phytolacca icosandra";2013;"2992827157";"DWC_ARCHIVE";"iNaturalist";6664128,38605644;2623667,47746938;"NZMG"
4;"Phytolacca icosandra";2022;"3712418566";"DWC_ARCHIVE";"iNaturalist";6633268,33118792;2551964,74112824;"NZMG"
5;"Phytolacca icosandra";2022;"3743114822";"DWC_ARCHIVE";"iNaturalist";6583556,19876632;2634048,99618967;"NZMG"
5;"Phytolacca icosandra";2021;"3079858633";"DWC_ARCHIVE";"iNaturalist";6602319,21837676;2616021,33772521;"NZMG"
5;"Phytolacca icosandra";2021;"3109428317";"DWC_ARCHIVE";"iNaturalist";6639485,88596991;2633668,63979127;"NZMG"
5;"Phytolacca icosandra";2021;"3325553053";"DWC_ARCHIVE";"iNaturalist";6607254,84826501;2643777,84517605;"NZMG"
5;"Phytolacca icosandra";2021;"3328000754";"DWC_ARCHIVE";"iNaturalist";6578831,14626825;2640453,38975684;"NZMG"
5;"Phytolacca icosandra";2020;"2579359385";"DWC_ARCHIVE";"iNaturalist";6603331,21970482;2633636,38652737;"NZMG"
5;"Phytolacca icosandra";2020;"2597720275";"DWC_ARCHIVE";"iNaturalist";6602668,10922446;2643935,85841577;"NZMG"
5;"Phytolacca icosandra";2019;"1986590926";"DWC_ARCHIVE";"iNaturalist";6618375,8752132;2649634,93358483;"NZMG"
5;"Phytolacca icosandra";2019;"1990479040";"DWC_ARCHIVE";"iNaturalist";6618305,47833025;2649624,50532531;"NZMG"
5;"Phytolacca icosandra";2019;"2028449382";"DWC_ARCHIVE";"iNaturalist";6574677,48951134;2645022,0878618;"NZMG"
5;"Phytolacca icosandra";2019;"2251949198";"DWC_ARCHIVE";"iNaturalist";6619428,66509251;2648806,48515852;"NZMG"
5;"Phytolacca icosandra";2019;"2251951858";"DWC_ARCHIVE";"iNaturalist";6619285,27638829;2648479,82743523;"NZMG"
5;"Phytolacca icosandra";2019;"2252042022";"DWC_ARCHIVE";"iNaturalist";6619355,43422382;2648460,42750891;"NZMG"
7;"Phytolacca icosandra";2022;"3456852424";"DWC_ARCHIVE";"iNaturalist";6480234,24659488;2663943,32433215;"NZMG"
7;"Phytolacca icosandra";2022;"3499416707";"DWC_ARCHIVE";"iNaturalist";6529616,33502638;2675297,55607379;"NZMG"
7;"Phytolacca icosandra";2022;"3743358305";"DWC_ARCHIVE";"iNaturalist";6469329,71513059;2682210,84733362;"NZMG"
7;"Phytolacca icosandra";2022;"3747119409";"DWC_ARCHIVE";"iNaturalist";6488802,55317493;2662385,65869862;"NZMG"
7;"Phytolacca icosandra";2022;"3759247658";"DWC_ARCHIVE";"iNaturalist";6534885,55600015;2676223,36245921;"NZMG"
7;"Phytolacca icosandra";2022;"3759325202";"DWC_ARCHIVE";"iNaturalist";6470346,51682864;2681934,3949236;"NZMG"
7;"Phytolacca icosandra";2022;"3759743831";"DWC_ARCHIVE";"iNaturalist";6471689,22244401;2681546,9481501;"NZMG"
7;"Phytolacca icosandra";2022;"3760314070";"DWC_ARCHIVE";"iNaturalist";6470772,83472118;2681890,93991701;"NZMG"
7;"Phytolacca icosandra";2022;"3764449823";"DWC_ARCHIVE";"iNaturalist";6465788,08528191;2647818,71064429;"NZMG"
7;"Phytolacca icosandra";2022;"3772762088";"DWC_ARCHIVE";"iNaturalist";6487516,47341616;2666695,5122925;"NZMG"
7;"Phytolacca icosandra";2022;"3772910743";"DWC_ARCHIVE";"iNaturalist";6505358,08425024;2664169,87078426;"NZMG"
7;"Phytolacca icosandra";2022;"3773620718";"DWC_ARCHIVE";"iNaturalist";6477682,51645375;2664481,3995289;"NZMG"
7;"Phytolacca icosandra";2021;"3018078203";"DWC_ARCHIVE";"iNaturalist";6472521,10104822;2663611,48942136;"NZMG"
7;"Phytolacca icosandra";2021;"3032156678";"DWC_ARCHIVE";"iNaturalist";6474331,34799297;2657357,730085;"NZMG"
7;"Phytolacca icosandra";2021;"3058869205";"DWC_ARCHIVE";"iNaturalist";6500423,3170911;2664375,67129729;"NZMG"
7;"Phytolacca icosandra";2021;"3061524930";"DWC_ARCHIVE";"iNaturalist";6509155,40842535;2672703,03997829;"NZMG"
7;"Phytolacca icosandra";2021;"3067792575";"DWC_ARCHIVE";"iNaturalist";6509536,58355815;2679584,1728955;"NZMG"
