"cell_id";"species";"year";"gbifID";"protocol";"institutionCode";"lat";"lon";"crs"
1;"Corokia cotoneaster";2022;"3456409083";"DWC_ARCHIVE";"iNaturalist";6752536,40022152;2481563,74846457;"NZMG"
1;"Corokia cotoneaster";2020;"2813936785";"DWC_ARCHIVE";"iNaturalist";6752512,66281169;2481500,87363327;"NZMG"
1;"Corokia cotoneaster";2020;"2963950604";"DWC_ARCHIVE";"iNaturalist";6752651,33126972;2481464,20171639;"NZMG"
1;"Corokia cotoneaster";2019;"2236890086";"DWC_ARCHIVE";"iNaturalist";6752583,88286796;2481484,78993756;"NZMG"
1;"Corokia cotoneaster";2019;"3399300546";"DWC_ARCHIVE";"iNaturalist";6752566,68856186;2481471,82843881;"NZMG"
1;"Corokia cotoneaster";2017;"3384683846";"DWC_ARCHIVE";"iNaturalist";6752775,79993998;2481429,1830277;"NZMG"
1;"Corokia cotoneaster";2016;"1453128311";"DWC_ARCHIVE";"iNaturalist";6750336,29126897;2484005,44453141;"NZMG"
1;"Corokia cotoneaster";2016;"1453128455";"DWC_ARCHIVE";"iNaturalist";6750421,72563788;2483952,25868217;"NZMG"
1;"Corokia cotoneaster";2016;"1453128497";"DWC_ARCHIVE";"iNaturalist";6750418,28504468;2483958,1393238;"NZMG"
1;"Corokia cotoneaster";2016;"1453150136";"DWC_ARCHIVE";"iNaturalist";6752395,28034055;2481791,33558376;"NZMG"
2;"Corokia cotoneaster";2019;"2423141222";"DWC_ARCHIVE";"iNaturalist";6709961,07076208;2521611,35525399;"NZMG"
2;"Corokia cotoneaster";2016;"1315086845";"DWC_ARCHIVE";"iNaturalist";6755858,675405;2512429,7153844;"NZMG"
2;"Corokia cotoneaster";2016;"1323007208";"DWC_ARCHIVE";"iNaturalist";6755926,58818897;2512247,4194296;"NZMG"
2;"Corokia cotoneaster";2016;"1323007807";"DWC_ARCHIVE";"iNaturalist";6756100,42407606;2511926,33907031;"NZMG"
2;"Corokia cotoneaster";2011;"1088937055";"DWC_ARCHIVE";"iNaturalist";6756211,46968434;2512167,96380597;"NZMG"
4;"Corokia cotoneaster";2018;"1839268800";"DWC_ARCHIVE";"iNaturalist";6641907,17300828;2536052,52613206;"NZMG"
