"cell_id";"species";"year";"gbifID";"protocol";"institutionCode";"lat";"lon";"crs"
15;"Peraxilla colensoi";2022;"3759703092";"DWC_ARCHIVE";"iNaturalist";6266838,33902736;2851617,54073661;"NZMG"
15;"Peraxilla colensoi";2019;"2397575336";"DWC_ARCHIVE";"iNaturalist";6260776,81326974;2827741,88512719;"NZMG"
15;"Peraxilla colensoi";2017;"1841272472";"DWC_ARCHIVE";"iNaturalist";6266953,28053353;2839706,70205248;"NZMG"
19;"Peraxilla colensoi";2021;"3031881230";"DWC_ARCHIVE";"iNaturalist";6244605,05583502;2788212,43072574;"NZMG"
19;"Peraxilla colensoi";2020;"2901734365";"DWC_ARCHIVE";"iNaturalist";6197437,32279314;2719641,90917671;"NZMG"
19;"Peraxilla colensoi";2012;"1990504083";"DWC_ARCHIVE";"iNaturalist";6186355,54758298;2723275,67898807;"NZMG"
20;"Peraxilla colensoi";2020;"2574234738";"DWC_ARCHIVE";"iNaturalist";6251248,64144119;2855697,86883457;"NZMG"
20;"Peraxilla colensoi";2020;"2603478497";"DWC_ARCHIVE";"iNaturalist";6254802,83637549;2834738,43141903;"NZMG"
27;"Peraxilla colensoi";2022;"3698107187";"DWC_ARCHIVE";"iNaturalist";5966047,89135624;2475623,61764466;"NZMG"
27;"Peraxilla colensoi";2021;"3314261238";"DWC_ARCHIVE";"iNaturalist";5978021,44729388;2481490,49903931;"NZMG"
27;"Peraxilla colensoi";2021;"3456889031";"DWC_ARCHIVE";"iNaturalist";5960018,88453554;2491805,30382385;"NZMG"
27;"Peraxilla colensoi";2020;"2626152528";"DWC_ARCHIVE";"iNaturalist";5973534,48248848;2473784,82655781;"NZMG"
27;"Peraxilla colensoi";2020;"2580122332";"DWC_ARCHIVE";"iNaturalist";5985472,45216661;2490225,48868927;"NZMG"
27;"Peraxilla colensoi";2020;"2988354161";"DWC_ARCHIVE";"iNaturalist";5975292,44942632;2495566,10896403;"NZMG"
27;"Peraxilla colensoi";2013;"1990648026";"DWC_ARCHIVE";"iNaturalist";5959494,37708341;2471220,79672662;"NZMG"
28;"Peraxilla colensoi";2021;"3039409198";"DWC_ARCHIVE";"iNaturalist";6007481,84577028;2505133,34668152;"NZMG"
28;"Peraxilla colensoi";2021;"3416183215";"DWC_ARCHIVE";"iNaturalist";5957649,89408035;2502665,09613217;"NZMG"
28;"Peraxilla colensoi";2021;"3455433355";"DWC_ARCHIVE";"iNaturalist";5989302,84852261;2503910,34014696;"NZMG"
28;"Peraxilla colensoi";2020;"3321165331";"DWC_ARCHIVE";"iNaturalist";6006231,82134582;2502310,91959231;"NZMG"
28;"Peraxilla colensoi";2013;"2609317564";"DWC_ARCHIVE";"iNaturalist";5990773,4796856;2506144,0608854;"NZMG"
30;"Peraxilla colensoi";2017;"1802704964";"DWC_ARCHIVE";"iNaturalist";6037858,69348966;2732768,26700467;"NZMG"
31;"Peraxilla colensoi";2019;"2251933359";"DWC_ARCHIVE";"iNaturalist";5874548,59747379;2382136,89853655;"NZMG"
32;"Peraxilla colensoi";2022;"3759539543";"DWC_ARCHIVE";"iNaturalist";5881177,9097855;2444370,96054447;"NZMG"
32;"Peraxilla colensoi";2021;"3032098950";"DWC_ARCHIVE";"iNaturalist";5947979,13447304;2486472,13524446;"NZMG"
32;"Peraxilla colensoi";2021;"3044761066";"DWC_ARCHIVE";"iNaturalist";5916281,78090482;2493753,18758981;"NZMG"
32;"Peraxilla colensoi";2021;"3044918015";"DWC_ARCHIVE";"iNaturalist";5871680,80877052;2445654,95916915;"NZMG"
32;"Peraxilla colensoi";2021;"3415885032";"DWC_ARCHIVE";"iNaturalist";5927573,18945956;2495942,25462024;"NZMG"
32;"Peraxilla colensoi";2021;"3455565149";"DWC_ARCHIVE";"iNaturalist";5946846,25006279;2493812,81995823;"NZMG"
32;"Peraxilla colensoi";2021;"3456153163";"DWC_ARCHIVE";"iNaturalist";5925484,58879059;2499250,44501783;"NZMG"
32;"Peraxilla colensoi";2021;"3456532802";"DWC_ARCHIVE";"iNaturalist";5922877,74518155;2497816,27937601;"NZMG"
32;"Peraxilla colensoi";2020;"2814303460";"DWC_ARCHIVE";"iNaturalist";5914673,00832987;2413273,59160436;"NZMG"
32;"Peraxilla colensoi";2020;"2826338635";"DWC_ARCHIVE";"iNaturalist";5871794,86660297;2444461,85388155;"NZMG"
32;"Peraxilla colensoi";2020;"2898293589";"DWC_ARCHIVE";"iNaturalist";5923178,0554459;2497106,17582525;"NZMG"
32;"Peraxilla colensoi";2020;"3013891058";"DWC_ARCHIVE";"iNaturalist";5903320,96889643;2416088,34197482;"NZMG"
32;"Peraxilla colensoi";2019;"1990468081";"DWC_ARCHIVE";"iNaturalist";5933262,96629703;2437122,01117533;"NZMG"
32;"Peraxilla colensoi";2019;"1990469039";"DWC_ARCHIVE";"iNaturalist";5883965,35773387;2441957,00108982;"NZMG"
32;"Peraxilla colensoi";2019;"2013688532";"DWC_ARCHIVE";"iNaturalist";5928125,53460554;2469337,49598237;"NZMG"
32;"Peraxilla colensoi";2019;"2028468997";"DWC_ARCHIVE";"iNaturalist";5925821,36547759;2471817,7508628;"NZMG"
