"grid_id";"species";"year";"gbifID";"lat";"lon"
1;"Rhipidura fuliginosa";2021;"3109141312";-46,151341;167,352113
1;"Rhipidura fuliginosa";2020;"3133242398";-45,97663;167,32181
1;"Rhipidura fuliginosa";2020;"3203210540";-45,707417;167,37303
1;"Rhipidura fuliginosa";2020;"3204560925";-45,85997;167,13853
1;"Rhipidura fuliginosa";2020;"3206631521";-45,85997;167,13853
1;"Rhipidura fuliginosa";2020;"3216478530";-45,85997;167,13853
1;"Rhipidura fuliginosa";2020;"3226581145";-45,796425;166,57898
1;"Rhipidura fuliginosa";2020;"3275930773";-45,829464;166,94864
1;"Rhipidura fuliginosa";2020;"3289141639";-45,885815;166,63202
1;"Rhipidura fuliginosa";2020;"3134859357";-46,120117;167,20306
1;"Rhipidura fuliginosa";2020;"3138331356";-46,109932;167,15839
1;"Rhipidura fuliginosa";2020;"3138762311";-46,123817;167,19298
1;"Rhipidura fuliginosa";2020;"3140961017";-46,2276;167,0973
1;"Rhipidura fuliginosa";2020;"3145313542";-46,171455;167,22453
1;"Rhipidura fuliginosa";2020;"3217633354";-46,110504;167,15259
1;"Rhipidura fuliginosa";2020;"3225582883";-46,2243;167,0108
1;"Rhipidura fuliginosa";2020;"3232318180";-46,215;166,9928
1;"Rhipidura fuliginosa";2020;"3239295123";-46,2164;167,0372
1;"Rhipidura fuliginosa";2020;"3249224519";-46,178383;167,23701
1;"Rhipidura fuliginosa";2020;"3298324674";-46,10911;167,18361
1;"Rhipidura fuliginosa";2020;"3137043378";-45,745907;167,38052
1;"Rhipidura fuliginosa";2020;"3202304967";-45,912727;167,14603
1;"Rhipidura fuliginosa";2020;"3210645813";-45,912727;167,14603
1;"Rhipidura fuliginosa";2020;"3212408633";-46,117565;166,91733
1;"Rhipidura fuliginosa";2020;"3215571851";-45,97402;166,9327
1;"Rhipidura fuliginosa";2020;"3249879633";-46,11687;166,9167
1;"Rhipidura fuliginosa";2020;"3277407591";-46,117565;166,91733
1;"Rhipidura fuliginosa";2020;"3286034035";-45,97402;166,9327
2;"Rhipidura fuliginosa";2021;"3044867955";-46,429219;168,302581
2;"Rhipidura fuliginosa";2021;"3113610429";-46,447867;168,268653
2;"Rhipidura fuliginosa";2021;"3117811154";-46,243975;168,272052
2;"Rhipidura fuliginosa";2021;"3118352777";-46,38259;168,363718
2;"Rhipidura fuliginosa";2021;"3343916944";-46,429666;168,30205
2;"Rhipidura fuliginosa";2021;"3384113338";-46,31624;167,804976
2;"Rhipidura fuliginosa";2020;"3132437537";-46,147038;167,99603
2;"Rhipidura fuliginosa";2020;"3132458317";-46,33194;167,83443
2;"Rhipidura fuliginosa";2020;"3132511995";-45,866917;167,63716
2;"Rhipidura fuliginosa";2020;"3133001312";-45,863564;167,63672
2;"Rhipidura fuliginosa";2020;"3133214561";-46,14725;167,99611
2;"Rhipidura fuliginosa";2020;"3133495618";-46,428707;168,29637
2;"Rhipidura fuliginosa";2020;"3136612722";-46,428707;168,29637
2;"Rhipidura fuliginosa";2020;"3140463311";-46,38336;168,36046
2;"Rhipidura fuliginosa";2020;"3144151900";-45,83506;167,89406
2;"Rhipidura fuliginosa";2020;"3180517714";-46,360336;167,98389
2;"Rhipidura fuliginosa";2020;"3185094853";-46,357143;167,98602
2;"Rhipidura fuliginosa";2020;"3189182746";-46,358803;167,9848
2;"Rhipidura fuliginosa";2020;"3190465725";-46,359253;167,9934
2;"Rhipidura fuliginosa";2020;"3200138722";-46,362427;167,9911
2;"Rhipidura fuliginosa";2020;"3209381585";-46,36206;167,98247
2;"Rhipidura fuliginosa";2020;"3210674963";-46,36902;167,99368
2;"Rhipidura fuliginosa";2020;"3217956539";-46,147038;167,99603
2;"Rhipidura fuliginosa";2020;"3217956563";-46,147038;167,99603
2;"Rhipidura fuliginosa";2020;"3241803327";-46,00081;168,03078
2;"Rhipidura fuliginosa";2020;"3251261778";-46,36902;167,99368
2;"Rhipidura fuliginosa";2020;"3251593676";-46,371956;167,99364
2;"Rhipidura fuliginosa";2020;"3255689645";-46,36963;167,98688
2;"Rhipidura fuliginosa";2020;"3256619053";-46,36833;167,99129
2;"Rhipidura fuliginosa";2020;"3259593748";-46,370632;167,98904
2;"Rhipidura fuliginosa";2020;"3260235757";-46,3608;167,99216
2;"Rhipidura fuliginosa";2020;"3263983846";-46,367523;167,98932
2;"Rhipidura fuliginosa";2020;"3265921599";-46,371304;167,99126
2;"Rhipidura fuliginosa";2020;"3266636726";-46,369816;167,9961
2;"Rhipidura fuliginosa";2020;"3269323656";-46,359253;167,9934
2;"Rhipidura fuliginosa";2020;"3270350500";-46,370735;167,998
2;"Rhipidura fuliginosa";2020;"3271094841";-46,358803;167,9848
2;"Rhipidura fuliginosa";2020;"3271094842";-46,370632;167,98904
2;"Rhipidura fuliginosa";2020;"3272742429";-46,36385;167,99026
2;"Rhipidura fuliginosa";2020;"3274958710";-46,363323;167,98138
2;"Rhipidura fuliginosa";2020;"3282863723";-46,365387;167,98877
2;"Rhipidura fuliginosa";2020;"3282948741";-46,362427;167,9911
2;"Rhipidura fuliginosa";2020;"3283601612";-46,36385;167,99026
2;"Rhipidura fuliginosa";2020;"3283819637";-46,363323;167,98138
2;"Rhipidura fuliginosa";2020;"3289649806";-46,357143;167,98602
2;"Rhipidura fuliginosa";2020;"3289921844";-46,369816;167,9961
2;"Rhipidura fuliginosa";2020;"3296140120";-46,367523;167,98932
2;"Rhipidura fuliginosa";2020;"3300704064";-46,370735;167,998
2;"Rhipidura fuliginosa";2020;"3300886194";-46,360336;167,98389
2;"Rhipidura fuliginosa";2020;"3139807053";-46,030045;167,71596
2;"Rhipidura fuliginosa";2020;"3146974071";-46,369408;167,99756
2;"Rhipidura fuliginosa";2020;"3148410643";-46,369408;167,99756
2;"Rhipidura fuliginosa";2020;"3148561856";-46,466373;168,27667
2;"Rhipidura fuliginosa";2020;"3217543985";-46,363575;167,99031
2;"Rhipidura fuliginosa";2020;"3233457997";-46,61803;168,34901
2;"Rhipidura fuliginosa";2020;"2580093367";-46,042369;168,032792
2;"Rhipidura fuliginosa";2020;"2580223556";-46,026724;167,957848
2;"Rhipidura fuliginosa";2020;"2596138021";-46,42974;168,302142
2;"Rhipidura fuliginosa";2020;"2596341041";-46,431068;168,249069
2;"Rhipidura fuliginosa";2020;"2596420390";-46,440814;168,321277
2;"Rhipidura fuliginosa";2020;"2626227865";-46,434511;168,425224
2;"Rhipidura fuliginosa";2020;"3137355816";-46,48831;168,30435
2;"Rhipidura fuliginosa";2020;"3139209676";-46,58434;168,38165
2;"Rhipidura fuliginosa";2020;"3140343894";-46,349396;167,99637
2;"Rhipidura fuliginosa";2020;"3140886709";-46,447628;168,31653
2;"Rhipidura fuliginosa";2020;"3143175171";-46,294334;167,85867
2;"Rhipidura fuliginosa";2020;"3146629795";-46,349396;167,99637
2;"Rhipidura fuliginosa";2020;"3151366706";-46,4479;168,31989
2;"Rhipidura fuliginosa";2020;"3152842318";-46,61803;168,34901
2;"Rhipidura fuliginosa";2020;"3159017119";-46,43363;168,27965
2;"Rhipidura fuliginosa";2020;"3215113002";-46,443157;168,32265
2;"Rhipidura fuliginosa";2020;"3215760385";-46,44659;168,32507
2;"Rhipidura fuliginosa";2020;"3219156579";-46,369778;167,99744
2;"Rhipidura fuliginosa";2020;"3234083471";-46,44756;168,31676
2;"Rhipidura fuliginosa";2020;"3247334460";-46,44266;168,30745
2;"Rhipidura fuliginosa";2020;"3257317371";-45,816444;167,51633
2;"Rhipidura fuliginosa";2020;"3257679680";-46,403503;168,36087
2;"Rhipidura fuliginosa";2020;"3258946182";-46,465427;168,28352
2;"Rhipidura fuliginosa";2020;"2597815499";-46,447897;168,323065
2;"Rhipidura fuliginosa";2020;"2597872503";-46,447613;168,324802
2;"Rhipidura fuliginosa";2020;"2603335303";-46,466326;168,282685
2;"Rhipidura fuliginosa";2020;"2610980504";-46,450793;168,318843
2;"Rhipidura fuliginosa";2020;"2611032488";-46,450842;168,318907
2;"Rhipidura fuliginosa";2020;"2611047666";-46,449825;168,323663
2;"Rhipidura fuliginosa";2020;"3140264593";-46,411743;168,36006
2;"Rhipidura fuliginosa";2020;"3141461633";-46,421906;168,37683
2;"Rhipidura fuliginosa";2020;"3142235785";-46,421906;168,37683
2;"Rhipidura fuliginosa";2020;"3142535084";-46,354347;168,01
2;"Rhipidura fuliginosa";2020;"3143070222";-46,41212;168,35242
2;"Rhipidura fuliginosa";2020;"3143777793";-46,421906;168,37683
2;"Rhipidura fuliginosa";2020;"3144465782";-46,421906;168,37683
2;"Rhipidura fuliginosa";2020;"3144625881";-46,41212;168,35242
2;"Rhipidura fuliginosa";2020;"3147030324";-46,421124;168,38043
2;"Rhipidura fuliginosa";2020;"3147207443";-46,40982;168,36867
2;"Rhipidura fuliginosa";2020;"3149017672";-46,446606;168,32355
2;"Rhipidura fuliginosa";2020;"3149875426";-46,357597;168,41898
2;"Rhipidura fuliginosa";2020;"3151324161";-46,349396;167,99637
2;"Rhipidura fuliginosa";2020;"3152987614";-46,349396;167,99637
2;"Rhipidura fuliginosa";2020;"3154692156";-46,35619;168,01108
2;"Rhipidura fuliginosa";2020;"3156971385";-46,441216;168,27812
2;"Rhipidura fuliginosa";2020;"3157424561";-46,40982;168,36867
2;"Rhipidura fuliginosa";2020;"3157975350";-46,41212;168,35242
2;"Rhipidura fuliginosa";2020;"3159852348";-46,34951;167,9964
2;"Rhipidura fuliginosa";2020;"3160718294";-46,421906;168,37683
2;"Rhipidura fuliginosa";2020;"3221644728";-46,447796;168,32301
2;"Rhipidura fuliginosa";2020;"3223098991";-46,45556;168,31671
2;"Rhipidura fuliginosa";2020;"3224764200";-46,349396;167,99637
2;"Rhipidura fuliginosa";2020;"3225362073";-46,41212;168,35242
2;"Rhipidura fuliginosa";2020;"3225922033";-46,421906;168,37683
2;"Rhipidura fuliginosa";2020;"3227464506";-46,41212;168,35242
2;"Rhipidura fuliginosa";2020;"3229111531";-46,44117;168,27806
2;"Rhipidura fuliginosa";2020;"3232821335";-46,40523;168,36055
2;"Rhipidura fuliginosa";2020;"3233667520";-46,447872;168,32309
2;"Rhipidura fuliginosa";2020;"3234914938";-46,445374;168,316
2;"Rhipidura fuliginosa";2020;"3235218481";-46,429405;168,42496
2;"Rhipidura fuliginosa";2020;"3235557503";-46,428783;168,42061
2;"Rhipidura fuliginosa";2020;"3235766950";-46,41191;168,35977
2;"Rhipidura fuliginosa";2020;"3237860297";-46,450706;168,31741
2;"Rhipidura fuliginosa";2020;"3240698195";-46,41212;168,35242
2;"Rhipidura fuliginosa";2020;"3241531084";-46,40982;168,36867
2;"Rhipidura fuliginosa";2020;"3244518361";-46,447495;168,32628
2;"Rhipidura fuliginosa";2020;"3244918218";-46,349396;167,99637
2;"Rhipidura fuliginosa";2020;"3246500148";-46,454735;168,31665
2;"Rhipidura fuliginosa";2020;"3251550231";-46,421906;168,37683
3;"Rhipidura fuliginosa";2021;"3399456341";-46,049506;169,275875
3;"Rhipidura fuliginosa";2020;"3134100085";-46,46532;169,24506
3;"Rhipidura fuliginosa";2020;"3135971527";-46,204323;169,38391
3;"Rhipidura fuliginosa";2020;"3138949470";-46,061283;168,82811
3;"Rhipidura fuliginosa";2020;"3139590316";-46,587814;169,41878
3;"Rhipidura fuliginosa";2020;"3149706350";-46,06172;168,82648
3;"Rhipidura fuliginosa";2020;"3227291860";-46,096577;168,96153
3;"Rhipidura fuliginosa";2020;"3134692543";-46,644688;169,0425
3;"Rhipidura fuliginosa";2020;"3136118500";-46,11078;169,22498
3;"Rhipidura fuliginosa";2020;"3151020942";-46,22174;169,34784
3;"Rhipidura fuliginosa";2020;"3218152502";-46,11572;169,24638
3;"Rhipidura fuliginosa";2020;"3218613402";-46,571312;169,34814
3;"Rhipidura fuliginosa";2020;"3219626651";-46,587814;169,41878
3;"Rhipidura fuliginosa";2020;"3219817339";-46,587814;169,41878
3;"Rhipidura fuliginosa";2020;"3221388542";-46,644688;169,0425
3;"Rhipidura fuliginosa";2020;"3238324776";-46,661335;169,09761
3;"Rhipidura fuliginosa";2020;"3244479821";-46,661335;169,09761
3;"Rhipidura fuliginosa";2020;"3285859344";-46,094685;168,95209
3;"Rhipidura fuliginosa";2020;"2580265701";-46,660188;169,097661
3;"Rhipidura fuliginosa";2020;"3140498516";-46,35993;168,47104
3;"Rhipidura fuliginosa";2020;"3140523206";-46,10575;168,96854
3;"Rhipidura fuliginosa";2020;"3141646955";-46,587814;169,41878
3;"Rhipidura fuliginosa";2020;"3142126280";-46,06282;168,87749
3;"Rhipidura fuliginosa";2020;"3143706284";-46,062782;168,88098
3;"Rhipidura fuliginosa";2020;"3152671172";-46,11572;169,24638
3;"Rhipidura fuliginosa";2020;"3218282170";-46,103817;168,95938
3;"Rhipidura fuliginosa";2020;"3219954208";-46,067204;168,88322
