"grid_id";"species";"year";"gbifID";"lat";"lon"
2;"Coprosma petriei";2007;"175944714";-45,784075;168,170492
14;"Coprosma petriei";1969;"1889940567";-45,157;167,3421
15;"Coprosma petriei";2018;"1831085681";-45,625533;168,071036
15;"Coprosma petriei";2016;"1453290543";-45,280911;168,176351
15;"Coprosma petriei";2015;"1088905272";-45,416003;167,936487
15;"Coprosma petriei";1970;"1312750786";-44,8125;167,5023
15;"Coprosma petriei";NA;"1090173167";-45,55;167,567
16;"Coprosma petriei";2021;"3039147903";-44,943469;169,362767
16;"Coprosma petriei";2021;"3097081786";-44,710254;169,066563
16;"Coprosma petriei";2020;"2574247046";-45,276663;169,099366
16;"Coprosma petriei";2019;"2465335707";-45,000837;169,308995
16;"Coprosma petriei";2017;"1453501284";-45,23695;169,219062
16;"Coprosma petriei";2017;"1457637424";-45,588456;169,25962
16;"Coprosma petriei";1992;"1091299945";-45,010565;168,762688
16;"Coprosma petriei";1992;"1091287340";-45,03824;168,552481
16;"Coprosma petriei";1990;"1091192697";-44,678139;168,628477
16;"Coprosma petriei";NA;"1897644096";-45,083333;169,25
16;"Coprosma petriei";NA;"2612111600";-45,05;168,5
17;"Coprosma petriei";2021;"3044658261";-45,000965;170,078201
17;"Coprosma petriei";2021;"3044684501";-44,777652;169,883293
17;"Coprosma petriei";2021;"3044900172";-45,004505;170,074173
17;"Coprosma petriei";2021;"3044945483";-44,77708;169,87501
17;"Coprosma petriei";2021;"3090756993";-44,882809;169,893997
17;"Coprosma petriei";2020;"2963805982";-44,697082;169,4938
17;"Coprosma petriei";2020;"2988486518";-44,886592;169,888773
17;"Coprosma petriei";2020;"2988562828";-45,493188;169,604884
17;"Coprosma petriei";2019;"2550068431";-44,832605;169,550548
17;"Coprosma petriei";2018;"1807319854";-44,774402;169,907298
17;"Coprosma petriei";2018;"1847605438";-44,901038;169,879252
17;"Coprosma petriei";2018;"1932351376";-44,96765;169,45163
17;"Coprosma petriei";2016;"1305129167";-44,877932;169,899103
17;"Coprosma petriei";2016;"1453221003";-44,892417;169,887772
17;"Coprosma petriei";2016;"1453221019";-44,892417;169,887772
17;"Coprosma petriei";2015;"2603328148";-44,775498;169,894123
17;"Coprosma petriei";2015;"1088939566";-44,719276;169,855019
17;"Coprosma petriei";2014;"1038330529";-44,775891;169,882193
17;"Coprosma petriei";1967;"2575226500";-44,9287;170,093
17;"Coprosma petriei";NA;"1897680735";-45,133333;170,033333
17;"Coprosma petriei";NA;"1897690941";-45,282833;169,656806
17;"Coprosma petriei";NA;"1897714283";-45,282833;169,656806
17;"Coprosma petriei";NA;"1897740388";-45,282833;169,656806
17;"Coprosma petriei";NA;"1897768134";-44,733333;169,766667
18;"Coprosma petriei";NA;"1897638833";-45,083333;170,916667
29;"Coprosma petriei";2021;"3330819349";-44,664296;169,168575
29;"Coprosma petriei";2019;"2028469090";-44,639795;169,330075
29;"Coprosma petriei";2018;"1932357928";-44,639336;168,967097
