"grid_id";"species";"year";"gbifID";"lat";"lon"
29;"Pseudopanax lessonii";1953;"1313145008";-44,1595;168,7875
46;"Pseudopanax lessonii";2021;"3112916832";-43,580226;172,634886
46;"Pseudopanax lessonii";2021;"3113559781";-43,571916;172,617602
46;"Pseudopanax lessonii";2021;"3330857589";-43,64185;172,469463
46;"Pseudopanax lessonii";2021;"3337760525";-43,434967;172,695678
46;"Pseudopanax lessonii";2020;"2610988252";-43,579974;172,633248
46;"Pseudopanax lessonii";2020;"2883231386";-43,523486;172,587301
46;"Pseudopanax lessonii";2019;"2238831986";-43,486863;172,713856
46;"Pseudopanax lessonii";2019;"2242771980";-43,581478;172,638687
46;"Pseudopanax lessonii";2019;"2429323196";-43,574238;172,617177
46;"Pseudopanax lessonii";2019;"2429427458";-43,523433;172,582922
46;"Pseudopanax lessonii";2018;"1883499224";-43,580161;172,633444
46;"Pseudopanax lessonii";2018;"1914203216";-43,517223;172,663055
46;"Pseudopanax lessonii";2017;"1699383642";-43,51137;172,7207
46;"Pseudopanax lessonii";2017;"1562916823";-43,64418;172,465755
46;"Pseudopanax lessonii";2017;"1562917769";-43,644345;172,46585
46;"Pseudopanax lessonii";2017;"1562921032";-43,646097;172,467998
46;"Pseudopanax lessonii";2017;"2243024315";-43,644719;172,466628
46;"Pseudopanax lessonii";2017;"1584428465";-43,559403;172,731696
46;"Pseudopanax lessonii";2016;"1265570870";-43,580303;172,635071
46;"Pseudopanax lessonii";2016;"1291666806";-43,572194;172,617356
46;"Pseudopanax lessonii";2016;"1453119752";-43,572194;172,617356
46;"Pseudopanax lessonii";2016;"1323005427";-43,53175;172,619356
46;"Pseudopanax lessonii";2015;"1227736067";-43,551483;172,638412
46;"Pseudopanax lessonii";2013;"1038304999";-43,554773;172,605494
58;"Pseudopanax lessonii";2021;"3112874691";-41,748788;171,565475
72;"Pseudopanax lessonii";2021;"3302464454";-41,262858;173,298359
72;"Pseudopanax lessonii";2021;"3337862288";-40,84093;172,866923
72;"Pseudopanax lessonii";2021;"3384343581";-41,199865;173,333787
72;"Pseudopanax lessonii";2020;"2609251807";-41,308896;173,268443
72;"Pseudopanax lessonii";2019;"2611364820";-41,266295;173,29404
72;"Pseudopanax lessonii";2019;"2422996184";-41,274979;173,300582
72;"Pseudopanax lessonii";2018;"1806338763";-41,282597;173,257217
72;"Pseudopanax lessonii";2017;"1699385491";-41,285942;173,275711
74;"Pseudopanax lessonii";2021;"3112570796";-41,180632;174,81322
74;"Pseudopanax lessonii";2021;"3302216790";-40,89764;175,029241
74;"Pseudopanax lessonii";2021;"3314276485";-41,175458;174,937856
74;"Pseudopanax lessonii";2021;"3337677777";-41,115003;174,90275
74;"Pseudopanax lessonii";2021;"3355325050";-41,157916;174,825181
74;"Pseudopanax lessonii";2021;"3385131307";-41,11261;174,83154
74;"Pseudopanax lessonii";2021;"3391522063";-41,140375;174,829961
74;"Pseudopanax lessonii";2020;"2579326378";-41,163476;174,842438
74;"Pseudopanax lessonii";2020;"2634530753";-40,753607;175,106256
74;"Pseudopanax lessonii";2020;"2856548849";-41,148679;175,013756
74;"Pseudopanax lessonii";2020;"2862314662";-40,974423;174,961475
74;"Pseudopanax lessonii";2020;"2868310695";-40,991686;174,948777
74;"Pseudopanax lessonii";2020;"2873976852";-40,98072;174,96154
74;"Pseudopanax lessonii";2019;"1986570369";-41,092646;174,87864
74;"Pseudopanax lessonii";2019;"2234762812";-41,074769;174,874523
74;"Pseudopanax lessonii";2019;"3333050336";-41,111235;174,900392
74;"Pseudopanax lessonii";2019;"2563505251";-41,366653;175,111664
74;"Pseudopanax lessonii";2018;"1847435119";-41,148747;175,013825
74;"Pseudopanax lessonii";2018;"2242736166";-41,165196;174,823024
74;"Pseudopanax lessonii";2017;"1453402021";-41,21534;174,876518
74;"Pseudopanax lessonii";2017;"1453433359";-41,107984;174,827143
74;"Pseudopanax lessonii";2017;"1453444302";-41,113019;174,825893
74;"Pseudopanax lessonii";2017;"1455595307";-41,126571;174,832295
74;"Pseudopanax lessonii";2017;"2901739307";-41,119382;174,858793
74;"Pseudopanax lessonii";2015;"1640027605";-40,718288;175,175629
74;"Pseudopanax lessonii";2015;"1098909594";-41,141386;174,867052
74;"Pseudopanax lessonii";2015;"1144278680";-41,196772;174,987853
74;"Pseudopanax lessonii";2014;"1038321585";-41,140549;175,018483
74;"Pseudopanax lessonii";2013;"1640134125";-41,177395;174,948466
87;"Pseudopanax lessonii";2006;"1091142499";-39,914046;175,088031
87;"Pseudopanax lessonii";2006;"1091179788";-39,914046;175,088031
88;"Pseudopanax lessonii";2020;"2901692788";-40,282941;175,763393
88;"Pseudopanax lessonii";2016;"1453471382";-40,459617;175,825058
89;"Pseudopanax lessonii";2020;"2976112342";-39,892222;176,626667
99;"Pseudopanax lessonii";2021;"3058957535";-39,05308;174,10213
99;"Pseudopanax lessonii";2021;"3328041766";-39,15711;173,924033
99;"Pseudopanax lessonii";2020;"2543080642";-39,316412;174,095275
99;"Pseudopanax lessonii";2020;"2856651470";-39,003611;174,233333
99;"Pseudopanax lessonii";2020;"2856655486";-39,003812;174,233286
99;"Pseudopanax lessonii";2019;"2234809733";-39,082475;174,066664
99;"Pseudopanax lessonii";2019;"3113288313";-39,342238;174,294183
99;"Pseudopanax lessonii";2019;"2252072633";-39,064167;174,036389
99;"Pseudopanax lessonii";2019;"2350419021";-39,061111;174,056111
99;"Pseudopanax lessonii";2019;"2350426802";-39,060841;174,055406
99;"Pseudopanax lessonii";2019;"2366042762";-39,060902;174,055401
99;"Pseudopanax lessonii";2019;"2366093673";-39,061711;174,055542
99;"Pseudopanax lessonii";2019;"2397615650";-39,161389;174,291944
99;"Pseudopanax lessonii";2019;"2423010505";-39,45;173,855
99;"Pseudopanax lessonii";2019;"2423012565";-39,449421;173,854613
99;"Pseudopanax lessonii";2019;"2423139354";-39,133617;174,243776
99;"Pseudopanax lessonii";2019;"2429610490";-39,073553;174,093871
99;"Pseudopanax lessonii";2019;"2429611210";-39,07255;174,092682
99;"Pseudopanax lessonii";2018;"1898823775";-39,193838;173,874517
99;"Pseudopanax lessonii";2018;"2802556358";-39,051667;174,249722
99;"Pseudopanax lessonii";2018;"1945458760";-39,052331;174,102045
99;"Pseudopanax lessonii";2018;"1946346846";-39,063056;174,076667
99;"Pseudopanax lessonii";2018;"1948775177";-39,052325;174,102067
101;"Pseudopanax lessonii";2021;"3018139111";-38,686971;176,064945
102;"Pseudopanax lessonii";2021;"3391549143";-39,548919;176,853369
102;"Pseudopanax lessonii";1955;"1313120682";-38,8146;177,0193
113;"Pseudopanax lessonii";2021;"3328134520";-37,77;175,275
113;"Pseudopanax lessonii";2021;"3384009752";-37,755403;175,286269
113;"Pseudopanax lessonii";2021;"3384945585";-37,803537;175,290345
113;"Pseudopanax lessonii";2021;"3416080054";-37,981001;175,311486
113;"Pseudopanax lessonii";2020;"2611354525";-37,784714;175,292984
113;"Pseudopanax lessonii";2020;"2626483694";-37,8275;174,823056
113;"Pseudopanax lessonii";2020;"2856558399";-37,736531;175,249813
113;"Pseudopanax lessonii";2020;"2634306067";-38,143947;175,408997
113;"Pseudopanax lessonii";2020;"2856751404";-37,835666;175,22354
113;"Pseudopanax lessonii";2020;"2864725443";-37,799966;174,869316
113;"Pseudopanax lessonii";2019;"2626125377";-37,811578;175,274353
113;"Pseudopanax lessonii";1991;"1091245961";-37,806966;175,319514
114;"Pseudopanax lessonii";2021;"3039332660";-37,706525;176,294352
114;"Pseudopanax lessonii";2020;"2626369671";-38,135884;176,24367
114;"Pseudopanax lessonii";2020;"2634460863";-38,204346;176,377563
114;"Pseudopanax lessonii";2020;"2850668043";-37,826269;176,337551
114;"Pseudopanax lessonii";2020;"2988541578";-37,70371;176,145907
114;"Pseudopanax lessonii";2013;"1038307369";-37,700833;176,1375
114;"Pseudopanax lessonii";2013;"1038310816";-37,710667;176,3255
114;"Pseudopanax lessonii";NA;"1897641946";-37,683333;176,166667
115;"Pseudopanax lessonii";2021;"3337575092";-37,856561;176,662003
115;"Pseudopanax lessonii";2019;"2239042898";-37,949824;177,010457
115;"Pseudopanax lessonii";2019;"2242906431";-37,970524;177,051317
115;"Pseudopanax lessonii";2018;"1914220832";-37,991824;177,164295
115;"Pseudopanax lessonii";1918;"1234763959";-38,008351;177,285235
116;"Pseudopanax lessonii";2021;"3090738861";-37,848521;177,588707
116;"Pseudopanax lessonii";2021;"3384276001";-37,811143;177,615422
116;"Pseudopanax lessonii";2021;"3384395584";-37,810467;177,618694
116;"Pseudopanax lessonii";2019;"2619928553";-37,842568;177,586614
125;"Pseudopanax lessonii";2020;"2634374165";-36,810134;174,420906
125;"Pseudopanax lessonii";1983;"1312083699";-36,7413;174,4026
125;"Pseudopanax lessonii";1983;"1312083811";-36,7415;174,4028
126;"Pseudopanax lessonii";2021;"3031733770";-36,824188;174,433861
126;"Pseudopanax lessonii";2021;"3031760505";-36,700832;174,732775
126;"Pseudopanax lessonii";2021;"3058681890";-37,202222;174,888305
126;"Pseudopanax lessonii";2021;"3061631850";-37,20058;174,891905
126;"Pseudopanax lessonii";2021;"3061666926";-36,768062;174,678733
126;"Pseudopanax lessonii";2021;"3061789708";-37,124318;174,923359
126;"Pseudopanax lessonii";2021;"3070495859";-37,046379;175,06815
126;"Pseudopanax lessonii";2021;"3079590863";-36,934747;174,459816
126;"Pseudopanax lessonii";2021;"3079902853";-36,938766;174,465569
126;"Pseudopanax lessonii";2021;"3112396216";-36,791801;174,706993
126;"Pseudopanax lessonii";2021;"3118489795";-36,815807;174,695984
126;"Pseudopanax lessonii";2021;"3124768810";-36,930464;174,754449
126;"Pseudopanax lessonii";2021;"3302141891";-36,823113;174,70803
126;"Pseudopanax lessonii";2021;"3302196634";-36,81619;174,695122
126;"Pseudopanax lessonii";2021;"3327758892";-36,935025;174,733043
126;"Pseudopanax lessonii";2021;"3330411224";-36,933253;174,744794
126;"Pseudopanax lessonii";2021;"3338147522";-36,932713;174,74165
126;"Pseudopanax lessonii";2021;"3344091486";-36,933647;174,735688
126;"Pseudopanax lessonii";2021;"3355731067";-36,934792;174,719894
126;"Pseudopanax lessonii";2021;"3355154566";-36,685474;174,736133
126;"Pseudopanax lessonii";2021;"3355758010";-36,881201;174,621781
126;"Pseudopanax lessonii";2021;"3384851817";-36,756551;174,715039
126;"Pseudopanax lessonii";2021;"3384095296";-36,932033;174,69574
126;"Pseudopanax lessonii";2021;"3384216333";-36,896376;174,739095
126;"Pseudopanax lessonii";2021;"3391632367";-36,812473;174,643454
126;"Pseudopanax lessonii";2021;"3398658034";-36,8274;174,433372
126;"Pseudopanax lessonii";2021;"3398892460";-36,825923;174,610527
126;"Pseudopanax lessonii";2021;"3399246771";-36,856472;174,766599
