"cell_id";"species";"year";"gbifID";"protocol";"institutionCode";"lat";"lon";"crs"
1;"Leptecophylla juniperina";2022;"3455742117";"DWC_ARCHIVE";"iNaturalist";6744300,41250497;2495043,52740539;"NZMG"
1;"Leptecophylla juniperina";2019;"2028487610";"DWC_ARCHIVE";"iNaturalist";6746307,71479336;2488980,23508256;"NZMG"
1;"Leptecophylla juniperina";2016;"1306582187";"DWC_ARCHIVE";"iNaturalist";6742819,58701579;2492238,47738726;"NZMG"
1;"Leptecophylla juniperina";2016;"1453128300";"DWC_ARCHIVE";"iNaturalist";6750299,90629795;2483999,92026756;"NZMG"
1;"Leptecophylla juniperina";2015;"1088905971";"DWC_ARCHIVE";"iNaturalist";6749098,56079914;2489581,79682583;"NZMG"
1;"Leptecophylla juniperina";2015;"1088906217";"DWC_ARCHIVE";"iNaturalist";6749001,71609338;2489449,58373137;"NZMG"
1;"Leptecophylla juniperina";2015;"1212003882";"DWC_ARCHIVE";"iNaturalist";6746270,47708616;2490374,81499434;"NZMG"
1;"Leptecophylla juniperina";2015;"1227726433";"DWC_ARCHIVE";"iNaturalist";6746270,47708616;2490374,81499434;"NZMG"
1;"Leptecophylla juniperina";2015;"1227745892";"DWC_ARCHIVE";"iNaturalist";6746270,47708616;2490374,81499434;"NZMG"
1;"Leptecophylla juniperina";2012;"3418521308";"DWC_ARCHIVE";"CHR";6749068,45422509;2488052,14616734;"NZMG"
2;"Leptecophylla juniperina";2019;"2005359570";"DWC_ARCHIVE";"iNaturalist";6712305,10033095;2516118,33826606;"NZMG"
2;"Leptecophylla juniperina";2019;"2423062688";"DWC_ARCHIVE";"iNaturalist";6724023,39487205;2522133,45300265;"NZMG"
2;"Leptecophylla juniperina";2019;"2423064400";"DWC_ARCHIVE";"iNaturalist";6726931,60746314;2529130,91829967;"NZMG"
2;"Leptecophylla juniperina";2018;"1913189181";"DWC_ARCHIVE";"iNaturalist";6727953,41635513;2518698,07370766;"NZMG"
2;"Leptecophylla juniperina";2018;"1914214945";"DWC_ARCHIVE";"iNaturalist";6725123,2304173;2514941,33552834;"NZMG"
2;"Leptecophylla juniperina";2018;"1914216612";"DWC_ARCHIVE";"iNaturalist";6720305,47511559;2517995,95517356;"NZMG"
2;"Leptecophylla juniperina";2018;"1946329267";"DWC_ARCHIVE";"iNaturalist";6755951,92059457;2512373,2831678;"NZMG"
2;"Leptecophylla juniperina";2017;"1677331097";"DWC_ARCHIVE";"iNaturalist";6718081,22479514;2521032,71155234;"NZMG"
2;"Leptecophylla juniperina";2016;"1227771320";"DWC_ARCHIVE";"iNaturalist";6716596,29474407;2523594,91966843;"NZMG"
2;"Leptecophylla juniperina";2016;"1229929109";"DWC_ARCHIVE";"iNaturalist";6716596,29474407;2523594,91966843;"NZMG"
2;"Leptecophylla juniperina";2016;"1229930282";"DWC_ARCHIVE";"iNaturalist";6717686,98622321;2520989,99952648;"NZMG"
2;"Leptecophylla juniperina";2016;"1920847971";"DWC_ARCHIVE";"iNaturalist";6716596,29474407;2523594,91966843;"NZMG"
2;"Leptecophylla juniperina";2016;"1265904579";"DWC_ARCHIVE";"iNaturalist";6718156,13490875;2521054,71999469;"NZMG"
2;"Leptecophylla juniperina";2016;"1323007216";"DWC_ARCHIVE";"iNaturalist";6755926,58818897;2512247,4194296;"NZMG"
2;"Leptecophylla juniperina";2016;"1323007219";"DWC_ARCHIVE";"iNaturalist";6755926,58818897;2512247,4194296;"NZMG"
2;"Leptecophylla juniperina";2016;"1323007241";"DWC_ARCHIVE";"iNaturalist";6755926,58818897;2512247,4194296;"NZMG"
2;"Leptecophylla juniperina";2015;"1132414746";"DWC_ARCHIVE";"iNaturalist";6689874,28810834;2553916,53867371;"NZMG"
2;"Leptecophylla juniperina";2015;"1257408454";"DWC_ARCHIVE";"iNaturalist";6718171,65059814;2521086,28840019;"NZMG"
2;"Leptecophylla juniperina";2011;"2827462907";"DWC_ARCHIVE";"CNS";6755843,24181991;2511910,90865228;"NZMG"
3;"Leptecophylla juniperina";2020;"2626262301";"DWC_ARCHIVE";"iNaturalist";6666951,72087855;2606270,3086632;"NZMG"
4;"Leptecophylla juniperina";2015;"1227759834";"DWC_ARCHIVE";"iNaturalist";6575101,40815189;2598545,9079895;"NZMG"
5;"Leptecophylla juniperina";2021;"3466120089";"DWC_ARCHIVE";"iNaturalist";6599599,44267891;2640695,42027117;"NZMG"
5;"Leptecophylla juniperina";2021;"3337748399";"DWC_ARCHIVE";"iNaturalist";6597027,36186678;2647764,96213244;"NZMG"
5;"Leptecophylla juniperina";2021;"3398745119";"DWC_ARCHIVE";"iNaturalist";6567141,78180068;2646641,5497606;"NZMG"
5;"Leptecophylla juniperina";2021;"3456569230";"DWC_ARCHIVE";"iNaturalist";6592777,94664569;2653182,17854563;"NZMG"
5;"Leptecophylla juniperina";2021;"3457042543";"DWC_ARCHIVE";"iNaturalist";6608354,90388528;2623224,69583955;"NZMG"
5;"Leptecophylla juniperina";2020;"2603346180";"DWC_ARCHIVE";"iNaturalist";6616385,45494522;2645626,75073174;"NZMG"
5;"Leptecophylla juniperina";2020;"2883165904";"DWC_ARCHIVE";"iNaturalist";6568407,19949786;2654171,74196436;"NZMG"
