"cell_id";"species";"year";"gbifID";"protocol";"institutionCode";"lat";"lon";"crs"
1;"Lophomyrtus bullata";2018;"1883480343";"DWC_ARCHIVE";"iNaturalist";6747735,74880054;2489435,7572669;"NZMG"
2;"Lophomyrtus bullata";2021;"3384486465";"DWC_ARCHIVE";"iNaturalist";6661186,95508313;2561020,97525114;"NZMG"
2;"Lophomyrtus bullata";2021;"3384557509";"DWC_ARCHIVE";"iNaturalist";6661634,1646962;2568882,42632248;"NZMG"
2;"Lophomyrtus bullata";2020;"2563563720";"DWC_ARCHIVE";"iNaturalist";6701229,19158701;2560699,74041207;"NZMG"
2;"Lophomyrtus bullata";2020;"2596124009";"DWC_ARCHIVE";"iNaturalist";6669010,84175887;2552059,01929416;"NZMG"
2;"Lophomyrtus bullata";2020;"2850871965";"DWC_ARCHIVE";"iNaturalist";6664998,8815296;2582673,40775352;"NZMG"
2;"Lophomyrtus bullata";2019;"2456577036";"DWC_ARCHIVE";"iNaturalist";6667852,22817637;2552323,68007622;"NZMG"
2;"Lophomyrtus bullata";2018;"1839248872";"DWC_ARCHIVE";"iNaturalist";6665231,32224116;2582749,18616604;"NZMG"
4;"Lophomyrtus bullata";2022;"3705500622";"DWC_ARCHIVE";"iNaturalist";6646162,21443754;2539333,73774798;"NZMG"
4;"Lophomyrtus bullata";2022;"3712727629";"DWC_ARCHIVE";"iNaturalist";6633848,07140969;2551887,33927855;"NZMG"
4;"Lophomyrtus bullata";2021;"3384568516";"DWC_ARCHIVE";"iNaturalist";6650768,13653573;2572730,14508476;"NZMG"
4;"Lophomyrtus bullata";2021;"3455558364";"DWC_ARCHIVE";"iNaturalist";6621251,07443307;2558879,88590487;"NZMG"
4;"Lophomyrtus bullata";2020;"2898401181";"DWC_ARCHIVE";"iNaturalist";6630860,032408;2553665,41124225;"NZMG"
4;"Lophomyrtus bullata";2019;"2265871586";"DWC_ARCHIVE";"iNaturalist";6626688,29257171;2566036,90206935;"NZMG"
4;"Lophomyrtus bullata";2019;"2550062765";"DWC_ARCHIVE";"iNaturalist";6604757,77685804;2561570,22497514;"NZMG"
4;"Lophomyrtus bullata";2018;"1807315963";"DWC_ARCHIVE";"iNaturalist";6632662,3088347;2552695,92617353;"NZMG"
4;"Lophomyrtus bullata";2018;"1839268840";"DWC_ARCHIVE";"iNaturalist";6642964,1364896;2537364,98474114;"NZMG"
4;"Lophomyrtus bullata";2018;"1839273618";"DWC_ARCHIVE";"iNaturalist";6630760,49593306;2551563,69793609;"NZMG"
4;"Lophomyrtus bullata";2018;"1841262048";"DWC_ARCHIVE";"iNaturalist";6626243,15590757;2565670,6501661;"NZMG"
4;"Lophomyrtus bullata";2018;"1850987661";"DWC_ARCHIVE";"iNaturalist";6604783,58724179;2561238,62617819;"NZMG"
4;"Lophomyrtus bullata";2018;"1850987673";"DWC_ARCHIVE";"iNaturalist";6604956,17347403;2560925,5928546;"NZMG"
4;"Lophomyrtus bullata";2018;"1850988093";"DWC_ARCHIVE";"iNaturalist";6604769,93309473;2561603,43386835;"NZMG"
4;"Lophomyrtus bullata";2015;"1227761846";"DWC_ARCHIVE";"iNaturalist";6604730,99405947;2561453,31010207;"NZMG"
5;"Lophomyrtus bullata";2021;"3039337132";"DWC_ARCHIVE";"iNaturalist";6596880,55899037;2647750,84452536;"NZMG"
5;"Lophomyrtus bullata";2021;"3355011296";"DWC_ARCHIVE";"iNaturalist";6636112,71560701;2638620,33513122;"NZMG"
5;"Lophomyrtus bullata";2020;"2814090210";"DWC_ARCHIVE";"iNaturalist";6592260,47773998;2611357,61712517;"NZMG"
