"cell_id";"species";"year";"gbifID";"protocol";"institutionCode";"lat";"lon";"crs"
19;"Coprosma fowerakeri";2016;"1338252011";"BIOCASE";"naturgucker";6215674,32029594;2730569,24894055;"NZMG"
27;"Coprosma fowerakeri";2022;"3469076317";"DWC_ARCHIVE";"iNaturalist";6006128,471512;2476857,42688196;"NZMG"
27;"Coprosma fowerakeri";2022;"3760017814";"DWC_ARCHIVE";"iNaturalist";6009226,29886274;2497656,68114343;"NZMG"
27;"Coprosma fowerakeri";2021;"3044677758";"DWC_ARCHIVE";"iNaturalist";6009247,19476727;2497666,89042331;"NZMG"
27;"Coprosma fowerakeri";2021;"3061628983";"DWC_ARCHIVE";"iNaturalist";5958076,79379519;2476440,30509439;"NZMG"
27;"Coprosma fowerakeri";2021;"3097044521";"DWC_ARCHIVE";"iNaturalist";6009181,86553639;2497585,79719964;"NZMG"
27;"Coprosma fowerakeri";2020;"2597707099";"DWC_ARCHIVE";"iNaturalist";6006903,79251072;2477198,50781681;"NZMG"
27;"Coprosma fowerakeri";2020;"2597775818";"DWC_ARCHIVE";"iNaturalist";5981313,94650835;2456229,80939859;"NZMG"
27;"Coprosma fowerakeri";2020;"2850752129";"DWC_ARCHIVE";"iNaturalist";6009189,75361626;2497587,63102901;"NZMG"
27;"Coprosma fowerakeri";2019;"2465164455";"DWC_ARCHIVE";"iNaturalist";6003886,11710185;2488760,1513338;"NZMG"
28;"Coprosma fowerakeri";2022;"3455973402";"DWC_ARCHIVE";"iNaturalist";5968298,73203853;2533589,76552901;"NZMG"
28;"Coprosma fowerakeri";2022;"3456818909";"DWC_ARCHIVE";"iNaturalist";5964370,73550463;2526185,64009186;"NZMG"
28;"Coprosma fowerakeri";2022;"3764112900";"DWC_ARCHIVE";"iNaturalist";5965066,83736466;2528805,72197303;"NZMG"
28;"Coprosma fowerakeri";2020;"2823124156";"DWC_ARCHIVE";"iNaturalist";5957959,68755489;2505934,61952204;"NZMG"
28;"Coprosma fowerakeri";2018;"1944398892";"DWC_ARCHIVE";"iNaturalist";5971719,22112664;2531012,72476008;"NZMG"
28;"Coprosma fowerakeri";2018;"1978454182";"DWC_ARCHIVE";"iNaturalist";5957709,89600756;2506075,36468396;"NZMG"
28;"Coprosma fowerakeri";2018;"1978465814";"DWC_ARCHIVE";"iNaturalist";5957432,478164;2506446,07074303;"NZMG"
32;"Coprosma fowerakeri";2022;"3705476565";"DWC_ARCHIVE";"iNaturalist";5928848,13387038;2492624,56931477;"NZMG"
32;"Coprosma fowerakeri";2022;"3759379481";"DWC_ARCHIVE";"iNaturalist";5885155,32677113;2437915,29670216;"NZMG"
32;"Coprosma fowerakeri";2022;"3760155099";"DWC_ARCHIVE";"iNaturalist";5903579,22356319;2481902,47987116;"NZMG"
32;"Coprosma fowerakeri";2022;"3760276956";"DWC_ARCHIVE";"iNaturalist";5858036,08892628;2496877,30267353;"NZMG"
32;"Coprosma fowerakeri";2022;"3760376485";"DWC_ARCHIVE";"iNaturalist";5884644,28655716;2438176,40424015;"NZMG"
32;"Coprosma fowerakeri";2022;"3760128578";"DWC_ARCHIVE";"iNaturalist";5924216,32538296;2489235,75829848;"NZMG"
32;"Coprosma fowerakeri";2021;"3039225875";"DWC_ARCHIVE";"iNaturalist";5915131,36845503;2487710,7458288;"NZMG"
32;"Coprosma fowerakeri";2021;"3384848021";"DWC_ARCHIVE";"iNaturalist";5857308,92944127;2496687,88580767;"NZMG"
32;"Coprosma fowerakeri";2021;"3408062837";"DWC_ARCHIVE";"iNaturalist";5912803,1987732;2494466,98963691;"NZMG"
32;"Coprosma fowerakeri";2020;"2868227305";"DWC_ARCHIVE";"iNaturalist";5927696,28993854;2491493,151396;"NZMG"
32;"Coprosma fowerakeri";2020;"2980980167";"DWC_ARCHIVE";"iNaturalist";5857538,2939694;2496629,13049699;"NZMG"
32;"Coprosma fowerakeri";2019;"1990469535";"DWC_ARCHIVE";"iNaturalist";5919710,17882513;2482923,97895851;"NZMG"
32;"Coprosma fowerakeri";2019;"1990503169";"DWC_ARCHIVE";"iNaturalist";5879120,2221462;2437681,20630633;"NZMG"
32;"Coprosma fowerakeri";2019;"2013024048";"DWC_ARCHIVE";"iNaturalist";5869431,94568582;2459653,22743575;"NZMG"
32;"Coprosma fowerakeri";2019;"2234787738";"DWC_ARCHIVE";"iNaturalist";5923743,41928351;2489385,66613744;"NZMG"
32;"Coprosma fowerakeri";2019;"2283080330";"DWC_ARCHIVE";"iNaturalist";5924241,4744013;2489178,74892633;"NZMG"
32;"Coprosma fowerakeri";2019;"2283081514";"DWC_ARCHIVE";"iNaturalist";5924286,13012347;2489144,83411886;"NZMG"
32;"Coprosma fowerakeri";2018;"1986528417";"DWC_ARCHIVE";"iNaturalist";5865045,13812977;2453695,23981362;"NZMG"
32;"Coprosma fowerakeri";2016;"1262372642";"DWC_ARCHIVE";"iNaturalist";5909453,02036997;2487173,57024897;"NZMG"
32;"Coprosma fowerakeri";2015;"3751283384";"DWC_ARCHIVE";"CHR";5893059,67944264;2464043,96848951;"NZMG"
32;"Coprosma fowerakeri";2015;"1092907682";"DWC_ARCHIVE";"iNaturalist";5867388,91977915;2456601,82194015;"NZMG"
32;"Coprosma fowerakeri";2014;"3751268377";"DWC_ARCHIVE";"CHR";5893077,08385221;2472058,05607961;"NZMG"
32;"Coprosma fowerakeri";2014;"1038325121";"DWC_ARCHIVE";"iNaturalist";5858009,89261599;2496831,06856976;"NZMG"
33;"Coprosma fowerakeri";2020;"2988369256";"DWC_ARCHIVE";"iNaturalist";5876496,26358462;2559566,05589495;"NZMG"
33;"Coprosma fowerakeri";2018;"1836586164";"DWC_ARCHIVE";"iNaturalist";5876759,55056548;2559706,4546913;"NZMG"
33;"Coprosma fowerakeri";2017;"2626331856";"DWC_ARCHIVE";"iNaturalist";5955524,42613049;2506557,90507496;"NZMG"
