"grid_id";"species";"year";"gbifID";"lat";"lon"
1;"Styphelia nesophila";1977;"1312235281";-45,964;166,8822
1;"Styphelia nesophila";1977;"1312235406";-45,9657;166,8844
2;"Styphelia nesophila";2021;"3408059874";-45,792921;167,537404
2;"Styphelia nesophila";2020;"2634361918";-45,725733;168,011044
2;"Styphelia nesophila";2018;"1944406151";-45,875907;168,41222
2;"Styphelia nesophila";2007;"176011386";-45,784075;168,170492
2;"Styphelia nesophila";1962;"1313381452";-45,6844;167,853
3;"Styphelia nesophila";2018;"3070554538";-46,395832;169,154724
3;"Styphelia nesophila";1995;"1091297091";-46,564571;168,591551
4;"Styphelia nesophila";2021;"3032141949";-45,872855;169,89724
4;"Styphelia nesophila";2021;"3039401261";-45,800557;169,769064
4;"Styphelia nesophila";2021;"3058884400";-45,754315;169,808378
4;"Styphelia nesophila";2020;"2557763207";-45,845679;169,901222
4;"Styphelia nesophila";2020;"2574003607";-45,784936;169,876822
4;"Styphelia nesophila";2020;"2574265833";-45,818374;169,847061
4;"Styphelia nesophila";2020;"2576362799";-45,803133;169,773009
4;"Styphelia nesophila";2020;"2626463582";-46,202839;170,077133
4;"Styphelia nesophila";2020;"2988478148";-45,80598;169,776508
4;"Styphelia nesophila";2020;"2988650470";-45,862303;169,797283
4;"Styphelia nesophila";2019;"1990529837";-46,203021;170,076357
4;"Styphelia nesophila";2019;"2242935568";-46,178543;170,131243
4;"Styphelia nesophila";2019;"2422917757";-46,203493;170,075934
4;"Styphelia nesophila";2019;"2529310370";-45,848739;169,904892
4;"Styphelia nesophila";2019;"2543090799";-45,853634;169,852967
4;"Styphelia nesophila";2017;"1457605338";-46,20291;170,07718
4;"Styphelia nesophila";2017;"1677332053";-46,202981;170,077034
4;"Styphelia nesophila";2015;"1227728497";-46,203293;170,076313
4;"Styphelia nesophila";2013;"3096748357";-45,839;169,715
4;"Styphelia nesophila";2013;"3096750376";-45,8392;169,7196
4;"Styphelia nesophila";2013;"3096764360";-45,8385;169,7104
4;"Styphelia nesophila";2013;"1038300237";-46,203062;170,076728
4;"Styphelia nesophila";2013;"3096745324";-45,8371;169,7245
4;"Styphelia nesophila";2013;"3096746372";-45,8368;169,7201
4;"Styphelia nesophila";2012;"3096745328";-45,8396;169,724
4;"Styphelia nesophila";2012;"3096747341";-45,8331;169,7165
4;"Styphelia nesophila";2012;"3096752341";-45,8455;169,7157
4;"Styphelia nesophila";2012;"3096752347";-45,8365;169,7103
4;"Styphelia nesophila";2012;"3096754344";-45,8378;169,7371
4;"Styphelia nesophila";2012;"3096755336";-45,8326;169,7122
4;"Styphelia nesophila";2012;"3096762335";-45,8415;169,7105
4;"Styphelia nesophila";2012;"3096762348";-45,8489;169,7447
4;"Styphelia nesophila";2012;"3096763336";-45,8366;169,7148
4;"Styphelia nesophila";2012;"3096763340";-45,8338;169,7251
4;"Styphelia nesophila";2012;"3096763352";-45,8347;169,7377
4;"Styphelia nesophila";2012;"3096764348";-45,8334;169,7207
4;"Styphelia nesophila";2012;"3096764350";-45,8302;169,7212
5;"Styphelia nesophila";2021;"3032051670";-45,831688;170,469181
5;"Styphelia nesophila";2021;"3032060677";-45,832575;170,466578
5;"Styphelia nesophila";2021;"3068121532";-45,83568;170,458898
5;"Styphelia nesophila";2021;"3302528970";-45,832866;170,465865
5;"Styphelia nesophila";2021;"3407949209";-45,801238;170,500107
5;"Styphelia nesophila";2020;"2856551774";-45,823932;170,721707
5;"Styphelia nesophila";2019;"2265822503";-45,82172;170,727829
5;"Styphelia nesophila";2019;"2445038180";-45,819892;170,726419
5;"Styphelia nesophila";2018;"1920809866";-45,801527;170,499049
5;"Styphelia nesophila";2017;"1677326132";-45,769422;170,608037
5;"Styphelia nesophila";2016;"1272104776";-45,812714;170,561628
5;"Styphelia nesophila";2016;"1291147987";-45,888517;170,670837
5;"Styphelia nesophila";2016;"1453243194";-45,832478;170,467198
5;"Styphelia nesophila";2014;"1038319314";-45,833673;170,463524
5;"Styphelia nesophila";2014;"1038330757";-45,891741;170,671964
5;"Styphelia nesophila";2014;"1038331158";-45,825564;170,726964
5;"Styphelia nesophila";2014;"1038331165";-45,823895;170,721578
5;"Styphelia nesophila";2014;"1052594614";-45,820561;170,720136
5;"Styphelia nesophila";2013;"1914377924";-45,832208;170,466099
5;"Styphelia nesophila";2013;"1920852550";-45,842176;170,496598
5;"Styphelia nesophila";1996;"1091202234";-45,8272;170,723
5;"Styphelia nesophila";1996;"1091271546";-45,8272;170,723
5;"Styphelia nesophila";1995;"1091118543";-45,829041;170,729493
5;"Styphelia nesophila";1995;"1091281679";-45,829041;170,729493
15;"Styphelia nesophila";2021;"3058734203";-45,441878;167,684926
15;"Styphelia nesophila";2021;"3415665092";-45,561413;167,615341
15;"Styphelia nesophila";2020;"2626578167";-45,564808;167,634338
15;"Styphelia nesophila";2020;"3018072875";-45,491066;167,633042
15;"Styphelia nesophila";2019;"2238833380";-45,284285;168,177576
15;"Styphelia nesophila";2019;"2005290213";-45,279712;168,172556
15;"Styphelia nesophila";2019;"2012968469";-45,060084;167,996835
15;"Styphelia nesophila";2019;"2465373595";-44,907413;168,161906
15;"Styphelia nesophila";2018;"1945433047";-44,928142;168,399842
15;"Styphelia nesophila";2015;"1132418262";-45,380539;168,260024
15;"Styphelia nesophila";2014;"1038316294";-45,172163;168,167114
15;"Styphelia nesophila";2014;"1920852718";-44,94091;168,35847
15;"Styphelia nesophila";2008;"1312829518";-44,9659;168,0241
15;"Styphelia nesophila";2007;"176011432";-45,534672;167,846748
15;"Styphelia nesophila";1986;"1312464035";-45,5913;167,9641
15;"Styphelia nesophila";1975;"1889934411";-45,115;167,5225
15;"Styphelia nesophila";1962;"1313374661";-45,4785;168,4009
15;"Styphelia nesophila";1962;"1313380196";-45,5607;168,3964
15;"Styphelia nesophila";1962;"1313381061";-45,4785;168,4009
15;"Styphelia nesophila";1962;"1313374777";-45,6624;167,8847
15;"Styphelia nesophila";1962;"1313374804";-45,6625;167,8728
15;"Styphelia nesophila";1962;"1313374863";-45,6761;167,8774
15;"Styphelia nesophila";1961;"1313383660";-45,2255;168,1819
15;"Styphelia nesophila";1961;"1313385126";-45,2289;168,2981
15;"Styphelia nesophila";1961;"1313385161";-45,2289;168,2981
15;"Styphelia nesophila";1961;"1313389967";-45,3931;168,2888
15;"Styphelia nesophila";1961;"1313383089";-45,3964;168,4054
15;"Styphelia nesophila";1961;"1313383705";-45,3898;168,1723
15;"Styphelia nesophila";1961;"1313384028";-45,4753;168,2842
15;"Styphelia nesophila";1961;"1313384030";-45,4753;168,2842
15;"Styphelia nesophila";1961;"1313384964";-45,2289;168,2981
15;"Styphelia nesophila";1961;"1313385103";-45,2289;168,2981
15;"Styphelia nesophila";1961;"1313385193";-45,2289;168,2981
15;"Styphelia nesophila";1961;"1313385347";-45,2289;168,2981
15;"Styphelia nesophila";1961;"1313385400";-45,4785;168,4009
15;"Styphelia nesophila";1961;"1313390396";-45,3898;168,1723
15;"Styphelia nesophila";1957;"2430739944";-44,766667;167,966667
16;"Styphelia nesophila";2021;"3039129921";-44,943099;169,365696
16;"Styphelia nesophila";2021;"3039443885";-45,058887;168,782461
16;"Styphelia nesophila";2021;"3044796611";-44,720416;168,944861
16;"Styphelia nesophila";2021;"3097138561";-45,015054;168,635567
16;"Styphelia nesophila";2021;"3343726963";-45,088314;168,727372
16;"Styphelia nesophila";2021;"3384824330";-44,919675;168,829721
16;"Styphelia nesophila";2021;"3399448935";-45,125492;169,303464
16;"Styphelia nesophila";2020;"2563502964";-45,031162;168,662644
16;"Styphelia nesophila";2020;"2563552736";-44,774782;168,883225
16;"Styphelia nesophila";2020;"2574262842";-44,914622;168,827117
16;"Styphelia nesophila";2020;"2574310040";-44,941688;168,835862
16;"Styphelia nesophila";2020;"2579244865";-45,335046;169,179149
16;"Styphelia nesophila";2020;"2641341095";-45,02355;168,671799
16;"Styphelia nesophila";2020;"2641509270";-44,689356;169,155521
16;"Styphelia nesophila";2020;"2818700090";-45,022055;168,668472
16;"Styphelia nesophila";2020;"2963757850";-45,256613;169,403788
16;"Styphelia nesophila";2020;"2980925303";-45,021484;168,62529
16;"Styphelia nesophila";2019;"1990589690";-45,294244;169,346379
16;"Styphelia nesophila";2019;"1990621607";-44,937815;169,278486
16;"Styphelia nesophila";2019;"2006060407";-45,001479;169,304915
16;"Styphelia nesophila";2019;"2235552183";-45,187587;169,286954
16;"Styphelia nesophila";2019;"2242923819";-44,723385;168,871085
16;"Styphelia nesophila";2019;"2244248020";-45,027505;168,666661
16;"Styphelia nesophila";2019;"2283194896";-45,192416;169,301914
16;"Styphelia nesophila";2019;"2311387841";-45,239013;169,202043
16;"Styphelia nesophila";2019;"2331889168";-45,241817;169,422315
16;"Styphelia nesophila";2019;"2580131762";-44,994605;168,939392
16;"Styphelia nesophila";2019;"2580197971";-44,994612;168,939408
16;"Styphelia nesophila";2019;"2580332136";-45,027817;168,799178
16;"Styphelia nesophila";2019;"2596365271";-45,30317;169,349713
16;"Styphelia nesophila";2019;"2540877220";-45,023914;168,640105
