"cell_id";"species";"year";"gbifID";"protocol";"institutionCode";"lat";"lon";"crs"
9;"Coprosma colensoi";2022;"3698053431";"DWC_ARCHIVE";"iNaturalist";6369232,87616643;2668634,68668763;"NZMG"
9;"Coprosma colensoi";2022;"3698207629";"DWC_ARCHIVE";"iNaturalist";6369143,7603405;2668585,58112956;"NZMG"
9;"Coprosma colensoi";2022;"3743098446";"DWC_ARCHIVE";"iNaturalist";6369011,57197623;2668472,40045503;"NZMG"
9;"Coprosma colensoi";2021;"3018020960";"DWC_ARCHIVE";"iNaturalist";6369388,11856624;2668717,37510997;"NZMG"
9;"Coprosma colensoi";2021;"3337548449";"DWC_ARCHIVE";"iNaturalist";6369267,12915948;2668674,38207617;"NZMG"
9;"Coprosma colensoi";2020;"2626218897";"DWC_ARCHIVE";"iNaturalist";6369704,87163283;2667567,03434505;"NZMG"
9;"Coprosma colensoi";2020;"2626544007";"DWC_ARCHIVE";"iNaturalist";6369423,64049403;2667564,48975054;"NZMG"
9;"Coprosma colensoi";2020;"2626559389";"DWC_ARCHIVE";"iNaturalist";6369443,08433995;2667547,46633158;"NZMG"
10;"Coprosma colensoi";2021;"3384931940";"DWC_ARCHIVE";"iNaturalist";6404921,13236542;2754151,25696226;"NZMG"
10;"Coprosma colensoi";2020;"2626431355";"DWC_ARCHIVE";"iNaturalist";6403908,55301236;2752475,30952299;"NZMG"
10;"Coprosma colensoi";2018;"1836584162";"DWC_ARCHIVE";"iNaturalist";6403722,98636778;2752526,95752009;"NZMG"
13;"Coprosma colensoi";2021;"3039270211";"DWC_ARCHIVE";"iNaturalist";6352483,58511718;2692418,27781002;"NZMG"
13;"Coprosma colensoi";2021;"3058974968";"DWC_ARCHIVE";"iNaturalist";6354751,02936248;2696658,47912893;"NZMG"
13;"Coprosma colensoi";2021;"3112537922";"DWC_ARCHIVE";"iNaturalist";6355752,05960176;2695567,35862018;"NZMG"
13;"Coprosma colensoi";2021;"3307174781";"DWC_ARCHIVE";"iNaturalist";6354635,64765407;2694577,94344831;"NZMG"
13;"Coprosma colensoi";2020;"2862408411";"DWC_ARCHIVE";"iNaturalist";6355726,3174126;2693910,04183955;"NZMG"
13;"Coprosma colensoi";2020;"3066412433";"DWC_ARCHIVE";"Landcare Research";6355419,58018694;2694444,46981325;"NZMG"
13;"Coprosma colensoi";2020;"3066415430";"DWC_ARCHIVE";"Landcare Research";6355342,33829047;2694425,04760009;"NZMG"
13;"Coprosma colensoi";2020;"3066420432";"DWC_ARCHIVE";"Landcare Research";6355454,12589491;2694392,58000948;"NZMG"
13;"Coprosma colensoi";2020;"3066429433";"DWC_ARCHIVE";"Landcare Research";6355162,29970067;2694526,16653128;"NZMG"
