"cell_id";"species";"year";"gbifID";"protocol";"institutionCode";"lat";"lon";"crs"
2;"Coprosma areolata";2021;"3031672225";"DWC_ARCHIVE";"iNaturalist";6664791,49802011;2598227,70440167;"NZMG"
2;"Coprosma areolata";2021;"3118263737";"DWC_ARCHIVE";"iNaturalist";6664604,17460086;2597632,65178205;"NZMG"
2;"Coprosma areolata";2021;"3321252573";"DWC_ARCHIVE";"iNaturalist";6683525,7505252;2592338,8886039;"NZMG"
2;"Coprosma areolata";2020;"2563551630";"DWC_ARCHIVE";"iNaturalist";6664775,43282114;2598243,71643597;"NZMG"
2;"Coprosma areolata";2019;"2423201759";"DWC_ARCHIVE";"iNaturalist";6664998,21219217;2599304,87176462;"NZMG"
4;"Coprosma areolata";2018;"1831176124";"DWC_ARCHIVE";"iNaturalist";6641464,15574506;2551913,37913902;"NZMG"
4;"Coprosma areolata";2018;"1831179913";"DWC_ARCHIVE";"iNaturalist";6641107,18274741;2551277,36897914;"NZMG"
5;"Coprosma areolata";2022;"3698050612";"DWC_ARCHIVE";"iNaturalist";6619223,21829656;2621010,03448938;"NZMG"
5;"Coprosma areolata";2021;"3330423627";"DWC_ARCHIVE";"iNaturalist";6583683,79905147;2633841,43383539;"NZMG"
5;"Coprosma areolata";2021;"3355495285";"DWC_ARCHIVE";"iNaturalist";6636043,96019151;2638604,10558538;"NZMG"
5;"Coprosma areolata";2021;"3456761082";"DWC_ARCHIVE";"iNaturalist";6636839,67173425;2638749,34888786;"NZMG"
5;"Coprosma areolata";2021;"3415957318";"DWC_ARCHIVE";"iNaturalist";6615170,55765094;2646700,484498;"NZMG"
5;"Coprosma areolata";2020;"2597851297";"DWC_ARCHIVE";"iNaturalist";6602702,65102193;2643909,05652802;"NZMG"
5;"Coprosma areolata";2019;"2236272642";"DWC_ARCHIVE";"iNaturalist";6616367,41472595;2645334,90367749;"NZMG"
5;"Coprosma areolata";2019;"2423103626";"DWC_ARCHIVE";"iNaturalist";6596648,14835736;2647757,33547526;"NZMG"
5;"Coprosma areolata";2019;"2423227977";"DWC_ARCHIVE";"iNaturalist";6618446,04947352;2649816,71296154;"NZMG"
5;"Coprosma areolata";2019;"2447992590";"DWC_ARCHIVE";"iNaturalist";6565116,54972963;2648534,89271806;"NZMG"
5;"Coprosma areolata";2015;"1265575786";"DWC_ARCHIVE";"iNaturalist";6617983,20016579;2649709,09332378;"NZMG"
7;"Coprosma areolata";2022;"3712455679";"DWC_ARCHIVE";"iNaturalist";6468281,17064212;2655640,20000821;"NZMG"
7;"Coprosma areolata";2022;"3712668246";"DWC_ARCHIVE";"iNaturalist";6468304,00197019;2655641,97138732;"NZMG"
7;"Coprosma areolata";2022;"3747059522";"DWC_ARCHIVE";"iNaturalist";6508737,56446067;2669666,46751424;"NZMG"
7;"Coprosma areolata";2021;"3031764492";"DWC_ARCHIVE";"iNaturalist";6498566,54328818;2664780,91533075;"NZMG"
7;"Coprosma areolata";2021;"3044902763";"DWC_ARCHIVE";"iNaturalist";6489599,14916032;2663006,00355991;"NZMG"
7;"Coprosma areolata";2021;"3061530610";"DWC_ARCHIVE";"iNaturalist";6488633,93104548;2662777,60590115;"NZMG"
7;"Coprosma areolata";2021;"3061605611";"DWC_ARCHIVE";"iNaturalist";6488631,27090236;2662771,83956693;"NZMG"
7;"Coprosma areolata";2021;"3061721704";"DWC_ARCHIVE";"iNaturalist";6488455,79874334;2662821,4631068;"NZMG"
7;"Coprosma areolata";2021;"3061747149";"DWC_ARCHIVE";"iNaturalist";6488400,61743504;2663006,22344772;"NZMG"
7;"Coprosma areolata";2021;"3079858641";"DWC_ARCHIVE";"iNaturalist";6519719,80661386;2659754,73531239;"NZMG"
7;"Coprosma areolata";2021;"3090869312";"DWC_ARCHIVE";"iNaturalist";6466741,84903949;2691391,18367139;"NZMG"
7;"Coprosma areolata";2021;"3108986299";"DWC_ARCHIVE";"iNaturalist";6509396,19030225;2660189,44809177;"NZMG"
7;"Coprosma areolata";2021;"3112399825";"DWC_ARCHIVE";"iNaturalist";6488522,91416954;2666731,72233386;"NZMG"
7;"Coprosma areolata";2021;"3301903097";"DWC_ARCHIVE";"iNaturalist";6516387,78494846;2663747,37443376;"NZMG"
7;"Coprosma areolata";2021;"3302436817";"DWC_ARCHIVE";"iNaturalist";6507756,70057132;2658369,28439888;"NZMG"
7;"Coprosma areolata";2021;"3330406069";"DWC_ARCHIVE";"iNaturalist";6489645,77855633;2662642,92806546;"NZMG"
7;"Coprosma areolata";2021;"3337784836";"DWC_ARCHIVE";"iNaturalist";6467460,58664574;2681360,2157953;"NZMG"
7;"Coprosma areolata";2021;"3337866158";"DWC_ARCHIVE";"iNaturalist";6483144,46664462;2658363,22157943;"NZMG"
7;"Coprosma areolata";2021;"3344093898";"DWC_ARCHIVE";"iNaturalist";6500706,77737516;2666351,01993123;"NZMG"
7;"Coprosma areolata";2021;"3384939566";"DWC_ARCHIVE";"iNaturalist";6469166,60001081;2656075,06916838;"NZMG"
7;"Coprosma areolata";2021;"3385089898";"DWC_ARCHIVE";"iNaturalist";6488352,17024973;2663070,15643664;"NZMG"
7;"Coprosma areolata";2021;"3399298945";"DWC_ARCHIVE";"iNaturalist";6488277,43624059;2664954,55189361;"NZMG"
7;"Coprosma areolata";2021;"3456254666";"DWC_ARCHIVE";"iNaturalist";6469482,4736632;2656035,50873264;"NZMG"
7;"Coprosma areolata";2021;"3456835085";"DWC_ARCHIVE";"iNaturalist";6469450,03505048;2656025,35824413;"NZMG"
7;"Coprosma areolata";2021;"3416139500";"DWC_ARCHIVE";"iNaturalist";6488298,25404622;2663219,05239634;"NZMG"
7;"Coprosma areolata";2021;"3455436475";"DWC_ARCHIVE";"iNaturalist";6467463,80745444;2680410,24582395;"NZMG"
7;"Coprosma areolata";2021;"3455593918";"DWC_ARCHIVE";"iNaturalist";6488533,57000853;2666818,89045146;"NZMG"
7;"Coprosma areolata";2020;"2597861212";"DWC_ARCHIVE";"iNaturalist";6513294,3232686;2660664,91886333;"NZMG"
7;"Coprosma areolata";2020;"2603362245";"DWC_ARCHIVE";"iNaturalist";6468194,58854146;2654308,62441626;"NZMG"
7;"Coprosma areolata";2020;"2609180356";"DWC_ARCHIVE";"iNaturalist";6493593,30302002;2667358,28386801;"NZMG"
7;"Coprosma areolata";2020;"2609221587";"DWC_ARCHIVE";"iNaturalist";6488288,32862098;2664959,32419555;"NZMG"
7;"Coprosma areolata";2020;"2610932741";"DWC_ARCHIVE";"iNaturalist";6499208,75269832;2665612,5066249;"NZMG"
7;"Coprosma areolata";2020;"2611302822";"DWC_ARCHIVE";"iNaturalist";6535171,74389583;2641065,62802849;"NZMG"
7;"Coprosma areolata";2020;"2619934200";"DWC_ARCHIVE";"iNaturalist";6489380,46184488;2662828,97876546;"NZMG"
7;"Coprosma areolata";2020;"2619939203";"DWC_ARCHIVE";"iNaturalist";6488722,39476451;2662688,30831776;"NZMG"
7;"Coprosma areolata";2020;"2620047235";"DWC_ARCHIVE";"iNaturalist";6489380,46184488;2662828,97876546;"NZMG"
7;"Coprosma areolata";2020;"2814460853";"DWC_ARCHIVE";"iNaturalist";6492867,57821967;2667153,38485094;"NZMG"
7;"Coprosma areolata";2020;"2818689877";"DWC_ARCHIVE";"iNaturalist";6468689,31581498;2655726,71440224;"NZMG"
7;"Coprosma areolata";2020;"2868127192";"DWC_ARCHIVE";"iNaturalist";6519726,23554506;2659339,0373857;"NZMG"
7;"Coprosma areolata";2020;"2868146826";"DWC_ARCHIVE";"iNaturalist";6512554,23942403;2661205,98523015;"NZMG"
7;"Coprosma areolata";2020;"2868174858";"DWC_ARCHIVE";"iNaturalist";6532587,472305;2659424,14094132;"NZMG"
7;"Coprosma areolata";2020;"2873743670";"DWC_ARCHIVE";"iNaturalist";6486951,2135285;2664554,37585008;"NZMG"
7;"Coprosma areolata";2020;"2873850185";"DWC_ARCHIVE";"iNaturalist";6518096,73253212;2660278,23058141;"NZMG"
7;"Coprosma areolata";2020;"3466459464";"DWC_ARCHIVE";"iNaturalist";6521289,57792196;2661764,74254091;"NZMG"
7;"Coprosma areolata";2020;"2883199409";"DWC_ARCHIVE";"iNaturalist";6480934,40754566;2657808,88139744;"NZMG"
7;"Coprosma areolata";2020;"2898413827";"DWC_ARCHIVE";"iNaturalist";6488705,73073893;2666742,32035156;"NZMG"
7;"Coprosma areolata";2020;"2963939964";"DWC_ARCHIVE";"iNaturalist";6488527,88140175;2666645,85453431;"NZMG"
7;"Coprosma areolata";2020;"2988356028";"DWC_ARCHIVE";"iNaturalist";6464104,3194321;2690900,62510025;"NZMG"
7;"Coprosma areolata";2020;"2988449481";"DWC_ARCHIVE";"iNaturalist";6489850,42083204;2663207,52646429;"NZMG"
7;"Coprosma areolata";2020;"2988535453";"DWC_ARCHIVE";"iNaturalist";6489521,0074908;2663006,05347403;"NZMG"
7;"Coprosma areolata";2020;"2992691020";"DWC_ARCHIVE";"iNaturalist";6488260,27905276;2658182,38181554;"NZMG"
7;"Coprosma areolata";2020;"3008389816";"DWC_ARCHIVE";"iNaturalist";6503618,16324363;2664836,68153549;"NZMG"
7;"Coprosma areolata";2019;"1993766886";"DWC_ARCHIVE";"iNaturalist";6488241,44909906;2664933,74101112;"NZMG"
7;"Coprosma areolata";2019;"2006056730";"DWC_ARCHIVE";"iNaturalist";6488349,81906218;2665085,98761491;"NZMG"
7;"Coprosma areolata";2019;"2423232627";"DWC_ARCHIVE";"iNaturalist";6509588,4047587;2679045,35686104;"NZMG"
7;"Coprosma areolata";2019;"2013018104";"DWC_ARCHIVE";"iNaturalist";6488312,92201166;2665027,7538476;"NZMG"
7;"Coprosma areolata";2019;"2423044209";"DWC_ARCHIVE";"iNaturalist";6489866,24555632;2663259,98459109;"NZMG"
7;"Coprosma areolata";2019;"2423046156";"DWC_ARCHIVE";"iNaturalist";6489866,24555632;2663259,98459109;"NZMG"
7;"Coprosma areolata";2019;"2603480172";"DWC_ARCHIVE";"iNaturalist";6489850,49475296;2663248,33108519;"NZMG"
7;"Coprosma areolata";2019;"2237473023";"DWC_ARCHIVE";"iNaturalist";6489822,84600515;2663243,31511454;"NZMG"
7;"Coprosma areolata";2019;"2238980866";"DWC_ARCHIVE";"iNaturalist";6490204,83463127;2662241,80075609;"NZMG"
7;"Coprosma areolata";2019;"2242893361";"DWC_ARCHIVE";"iNaturalist";6487544,18978426;2644857,76154905;"NZMG"
7;"Coprosma areolata";2019;"2244269023";"DWC_ARCHIVE";"iNaturalist";6489271,09519952;2662663,42198167;"NZMG"
7;"Coprosma areolata";2019;"2251959042";"DWC_ARCHIVE";"iNaturalist";6522160,51626004;2638232,68569169;"NZMG"
7;"Coprosma areolata";2019;"2294466719";"DWC_ARCHIVE";"iNaturalist";6486774,26122705;2666841,67821176;"NZMG"
7;"Coprosma areolata";2019;"2423040304";"DWC_ARCHIVE";"iNaturalist";6489850,49475296;2663248,33108519;"NZMG"
7;"Coprosma areolata";2019;"2423089886";"DWC_ARCHIVE";"iNaturalist";6489872,71881177;2663247,07816333;"NZMG"
7;"Coprosma areolata";2019;"2423138258";"DWC_ARCHIVE";"iNaturalist";6488174,99504467;2667104,74024518;"NZMG"
7;"Coprosma areolata";2019;"2429619619";"DWC_ARCHIVE";"iNaturalist";6488414,69156397;2662834,5708221;"NZMG"
7;"Coprosma areolata";2019;"2456585439";"DWC_ARCHIVE";"iNaturalist";6493599,59613099;2667359,93100837;"NZMG"
7;"Coprosma areolata";2019;"2543049263";"DWC_ARCHIVE";"iNaturalist";6522016,23734688;2665147,02862214;"NZMG"
7;"Coprosma areolata";2018;"1807319970";"DWC_ARCHIVE";"iNaturalist";6488428,86687827;2662964,38332643;"NZMG"
7;"Coprosma areolata";2018;"1836595795";"DWC_ARCHIVE";"iNaturalist";6480759,83651734;2643024,71879411;"NZMG"
7;"Coprosma areolata";2018;"1847545171";"DWC_ARCHIVE";"iNaturalist";6512800,98706672;2661470,55384331;"NZMG"
7;"Coprosma areolata";2018;"1880596113";"DWC_ARCHIVE";"iNaturalist";6489885,06752888;2663256,78881326;"NZMG"
7;"Coprosma areolata";2018;"1883491504";"DWC_ARCHIVE";"iNaturalist";6488463,83562952;2662908,39356483;"NZMG"
7;"Coprosma areolata";2018;"2802895347";"DWC_ARCHIVE";"iNaturalist";6488587,01368778;2662781,49281706;"NZMG"
7;"Coprosma areolata";2018;"1891306247";"DWC_ARCHIVE";"iNaturalist";6489265,29484741;2662692,76850737;"NZMG"
7;"Coprosma areolata";2018;"1891306290";"DWC_ARCHIVE";"iNaturalist";6489255,18749563;2662670,78355592;"NZMG"
7;"Coprosma areolata";2018;"1891318595";"DWC_ARCHIVE";"iNaturalist";6489250,69350155;2662667,92655255;"NZMG"
7;"Coprosma areolata";2018;"1899785666";"DWC_ARCHIVE";"iNaturalist";6489256,71597037;2662672,06385103;"NZMG"
7;"Coprosma areolata";2018;"1899785740";"DWC_ARCHIVE";"iNaturalist";6489263,12906446;2662690,04707629;"NZMG"
7;"Coprosma areolata";2018;"1899785754";"DWC_ARCHIVE";"iNaturalist";6489256,71597037;2662672,06385103;"NZMG"
7;"Coprosma areolata";2018;"1933597765";"DWC_ARCHIVE";"iNaturalist";6489348,33423787;2662792,44891683;"NZMG"
7;"Coprosma areolata";2018;"1935586310";"DWC_ARCHIVE";"iNaturalist";6489340,94415856;2662762,21472844;"NZMG"
7;"Coprosma areolata";2018;"1935586722";"DWC_ARCHIVE";"iNaturalist";6489339,06412229;2662778,60469631;"NZMG"
7;"Coprosma areolata";2018;"2006031711";"DWC_ARCHIVE";"iNaturalist";6488162,05991313;2664201,04047334;"NZMG"
7;"Coprosma areolata";2018;"2603276590";"DWC_ARCHIVE";"iNaturalist";6489242,11932349;2662602,31513874;"NZMG"
7;"Coprosma areolata";2018;"2603276615";"DWC_ARCHIVE";"iNaturalist";6489639,7952963;2663082,88221536;"NZMG"
7;"Coprosma areolata";2018;"1913166956";"DWC_ARCHIVE";"iNaturalist";6489530,07668592;2662990,96709312;"NZMG"
7;"Coprosma areolata";2018;"1913184499";"DWC_ARCHIVE";"iNaturalist";6489493,44210375;2662968,98826602;"NZMG"
7;"Coprosma areolata";2018;"1913184502";"DWC_ARCHIVE";"iNaturalist";6489493,76251324;2662969,61961608;"NZMG"
7;"Coprosma areolata";2018;"1913184513";"DWC_ARCHIVE";"iNaturalist";6489493,76251324;2662969,61961608;"NZMG"
7;"Coprosma areolata";2018;"1913184541";"DWC_ARCHIVE";"iNaturalist";6489490,04601154;2662972,31327939;"NZMG"
7;"Coprosma areolata";2018;"1913184646";"DWC_ARCHIVE";"iNaturalist";6489496,48118351;2662972,44149027;"NZMG"
7;"Coprosma areolata";2018;"1913667421";"DWC_ARCHIVE";"iNaturalist";6489517,17895546;2662986,51388248;"NZMG"
7;"Coprosma areolata";2018;"1913667438";"DWC_ARCHIVE";"iNaturalist";6489517,17895546;2662986,51388248;"NZMG"
7;"Coprosma areolata";2018;"1913667440";"DWC_ARCHIVE";"iNaturalist";6489517,17895546;2662986,51388248;"NZMG"
7;"Coprosma areolata";2018;"1913703403";"DWC_ARCHIVE";"iNaturalist";6488296,75145653;2663377,74165084;"NZMG"
7;"Coprosma areolata";2018;"1913703406";"DWC_ARCHIVE";"iNaturalist";6488290,51324396;2663378,86681107;"NZMG"
7;"Coprosma areolata";2018;"1913703430";"DWC_ARCHIVE";"iNaturalist";6488247,74629713;2663391,67060584;"NZMG"
7;"Coprosma areolata";2018;"1913703462";"DWC_ARCHIVE";"iNaturalist";6488268,07081602;2663379,93611948;"NZMG"
7;"Coprosma areolata";2018;"1914348958";"DWC_ARCHIVE";"iNaturalist";6489443,48319098;2662924,95978362;"NZMG"
7;"Coprosma areolata";2018;"1945424985";"DWC_ARCHIVE";"iNaturalist";6489472,47973686;2662957,05342095;"NZMG"
7;"Coprosma areolata";2018;"2251822513";"DWC_ARCHIVE";"iNaturalist";6489475,12019403;2662963,80207812;"NZMG"
7;"Coprosma areolata";2018;"2603277127";"DWC_ARCHIVE";"iNaturalist";6489518,32019331;2662929,21810031;"NZMG"
7;"Coprosma areolata";2018;"2603277275";"DWC_ARCHIVE";"iNaturalist";6489407,71316313;2662892,9993187;"NZMG"
7;"Coprosma areolata";2018;"1931506538";"DWC_ARCHIVE";"iNaturalist";6489822,84600515;2663243,31511454;"NZMG"
7;"Coprosma areolata";2018;"1931513833";"DWC_ARCHIVE";"iNaturalist";6489839,29991892;2663253,10762784;"NZMG"
7;"Coprosma areolata";2018;"1931514017";"DWC_ARCHIVE";"iNaturalist";6489872,64045994;2663251,00514087;"NZMG"
7;"Coprosma areolata";2018;"1932317469";"DWC_ARCHIVE";"iNaturalist";6488288,64594387;2664971,11408865;"NZMG"
7;"Coprosma areolata";2018;"1932320681";"DWC_ARCHIVE";"iNaturalist";6488295,91657559;2664990,36424085;"NZMG"
7;"Coprosma areolata";2018;"1950030745";"DWC_ARCHIVE";"iNaturalist";6488669,07826912;2663525,33592792;"NZMG"
7;"Coprosma areolata";2018;"2265780458";"DWC_ARCHIVE";"iNaturalist";6488661,31169288;2663525,18067336;"NZMG"
7;"Coprosma areolata";2018;"1950031338";"DWC_ARCHIVE";"iNaturalist";6488376,32978724;2663238,9998161;"NZMG"
7;"Coprosma areolata";2018;"1986567665";"DWC_ARCHIVE";"iNaturalist";6523175,08637095;2665611,9821178;"NZMG"
7;"Coprosma areolata";2017;"1453422193";"DWC_ARCHIVE";"iNaturalist";6480843,31217064;2643270,37149543;"NZMG"
7;"Coprosma areolata";2017;"1453429924";"DWC_ARCHIVE";"iNaturalist";6531837,95885511;2666014,02439788;"NZMG"
7;"Coprosma areolata";2017;"1453449442";"DWC_ARCHIVE";"iNaturalist";6499076,32876362;2665535,90991588;"NZMG"
7;"Coprosma areolata";2017;"1677266784";"DWC_ARCHIVE";"iNaturalist";6478063,76994136;2641113,30334328;"NZMG"
7;"Coprosma areolata";2017;"1562969769";"DWC_ARCHIVE";"iNaturalist";6481014,75326326;2642837,09279062;"NZMG"
7;"Coprosma areolata";2017;"1562970019";"DWC_ARCHIVE";"iNaturalist";6480924,26869951;2642889,10465002;"NZMG"
7;"Coprosma areolata";2017;"1571194511";"DWC_ARCHIVE";"iNaturalist";6512592,00248288;2661368,2284786;"NZMG"
7;"Coprosma areolata";2017;"1703176473";"DWC_ARCHIVE";"iNaturalist";6478777,15681126;2646502,07605615;"NZMG"
7;"Coprosma areolata";2017;"1703193596";"DWC_ARCHIVE";"iNaturalist";6456882,68071615;2683036,1215058;"NZMG"
7;"Coprosma areolata";2017;"1703224155";"DWC_ARCHIVE";"iNaturalist";6478412,7342845;2642919,28018064;"NZMG"
