"cell_id";"species";"year";"gbifID";"protocol";"institutionCode";"lat";"lon";"crs"
2;"Macropiper excelsum";2022;"3456018211";"DWC_ARCHIVE";"iNaturalist";6664415,52155304;2598229,90208453;"NZMG"
2;"Macropiper excelsum";2021;"3032073475";"DWC_ARCHIVE";"iNaturalist";6664769,09131183;2597875,08979081;"NZMG"
2;"Macropiper excelsum";2021;"3032074377";"DWC_ARCHIVE";"iNaturalist";6664794,67340911;2597734,52289061;"NZMG"
2;"Macropiper excelsum";2021;"3113654752";"DWC_ARCHIVE";"iNaturalist";6664882,16285231;2597866,18778156;"NZMG"
2;"Macropiper excelsum";2021;"3118261612";"DWC_ARCHIVE";"iNaturalist";6664800,21339225;2597825,65817788;"NZMG"
2;"Macropiper excelsum";2021;"3118390152";"DWC_ARCHIVE";"iNaturalist";6664190,4063237;2597077,11635078;"NZMG"
2;"Macropiper excelsum";2021;"3321123208";"DWC_ARCHIVE";"iNaturalist";6664708,79544069;2596642,49541941;"NZMG"
2;"Macropiper excelsum";2021;"3335124761";"DWC_ARCHIVE";"iNaturalist";6673650,67676313;2552187,9016493;"NZMG"
2;"Macropiper excelsum";2021;"3335184708";"DWC_ARCHIVE";"iNaturalist";6674399,33793841;2549473,75856105;"NZMG"
2;"Macropiper excelsum";2021;"3384678821";"DWC_ARCHIVE";"iNaturalist";6664533,38080797;2598255,75957563;"NZMG"
2;"Macropiper excelsum";2021;"3384938648";"DWC_ARCHIVE";"iNaturalist";6687122,59897029;2576506,9138167;"NZMG"
2;"Macropiper excelsum";2021;"3398827165";"DWC_ARCHIVE";"iNaturalist";6663924,71822493;2597968,70858157;"NZMG"
2;"Macropiper excelsum";2021;"3398837085";"DWC_ARCHIVE";"iNaturalist";6664176,17817012;2598373,28855856;"NZMG"
2;"Macropiper excelsum";2020;"2563500793";"DWC_ARCHIVE";"iNaturalist";6694998,49611878;2561824,21942;"NZMG"
2;"Macropiper excelsum";2020;"2563505391";"DWC_ARCHIVE";"iNaturalist";6676399,89336952;2587500,04388043;"NZMG"
2;"Macropiper excelsum";2020;"2603425347";"DWC_ARCHIVE";"iNaturalist";6665163,46941096;2599872,20735795;"NZMG"
2;"Macropiper excelsum";2020;"2883098892";"DWC_ARCHIVE";"iNaturalist";6683065,79929698;2579236,37645075;"NZMG"
2;"Macropiper excelsum";2020;"3008501561";"DWC_ARCHIVE";"iNaturalist";6664203,20386418;2599005,40727315;"NZMG"
2;"Macropiper excelsum";2019;"2366126393";"DWC_ARCHIVE";"iNaturalist";6711728,62237536;2520195,92346901;"NZMG"
2;"Macropiper excelsum";2019;"2423061379";"DWC_ARCHIVE";"iNaturalist";6724576,13501733;2526879,15620894;"NZMG"
2;"Macropiper excelsum";2018;"1838336842";"DWC_ARCHIVE";"iNaturalist";6685843,26404722;2576507,80906641;"NZMG"
2;"Macropiper excelsum";2016;"1229930328";"DWC_ARCHIVE";"iNaturalist";6717686,98622321;2520989,99952648;"NZMG"
2;"Macropiper excelsum";2016;"1229930361";"DWC_ARCHIVE";"iNaturalist";6717686,98622321;2520989,99952648;"NZMG"
2;"Macropiper excelsum";2016;"1249285642";"DWC_ARCHIVE";"iNaturalist";6687522,21344673;2582505,94739863;"NZMG"
2;"Macropiper excelsum";2016;"1265587949";"DWC_ARCHIVE";"iNaturalist";6675222,21469523;2588259,58629294;"NZMG"
2;"Macropiper excelsum";2016;"1453138809";"DWC_ARCHIVE";"iNaturalist";6722936,03701848;2504929,14881227;"NZMG"
2;"Macropiper excelsum";2016;"1453139911";"DWC_ARCHIVE";"iNaturalist";6722667,69731206;2503754,70836561;"NZMG"
2;"Macropiper excelsum";2016;"1453140059";"DWC_ARCHIVE";"iNaturalist";6722471,46574692;2503739,608017;"NZMG"
2;"Macropiper excelsum";2016;"1453140406";"DWC_ARCHIVE";"iNaturalist";6722459,92328669;2503790,89508255;"NZMG"
2;"Macropiper excelsum";2011;"2632649301";"DWC_ARCHIVE";"CHR";6755351,24235769;2514037,51492148;"NZMG"
3;"Macropiper excelsum";2022;"3468941989";"DWC_ARCHIVE";"iNaturalist";6665382,41205138;2603240,85477989;"NZMG"
3;"Macropiper excelsum";2022;"3743186942";"DWC_ARCHIVE";"iNaturalist";6666990,82573227;2605558,31131978;"NZMG"
3;"Macropiper excelsum";2022;"3764365049";"DWC_ARCHIVE";"iNaturalist";6666988,63341827;2605911,07757989;"NZMG"
3;"Macropiper excelsum";2021;"3032147392";"DWC_ARCHIVE";"iNaturalist";6663816,62803768;2623103,80719864;"NZMG"
3;"Macropiper excelsum";2021;"3039152837";"DWC_ARCHIVE";"iNaturalist";6663572,22594965;2618701,21094065;"NZMG"
3;"Macropiper excelsum";2021;"3044813259";"DWC_ARCHIVE";"iNaturalist";6662405,7945575;2617333,04936633;"NZMG"
3;"Macropiper excelsum";2021;"3079496059";"DWC_ARCHIVE";"iNaturalist";6659784,21810335;2612611,35663808;"NZMG"
3;"Macropiper excelsum";2021;"3061653677";"DWC_ARCHIVE";"iNaturalist";6665209,11923172;2621782,3617612;"NZMG"
3;"Macropiper excelsum";2021;"3068031761";"DWC_ARCHIVE";"iNaturalist";6662865,0587003;2619223,02531548;"NZMG"
3;"Macropiper excelsum";2021;"3456598307";"DWC_ARCHIVE";"iNaturalist";6663547,6088359;2622721,75778256;"NZMG"
3;"Macropiper excelsum";2021;"3321253409";"DWC_ARCHIVE";"iNaturalist";6663484,62972067;2618665,96924627;"NZMG"
3;"Macropiper excelsum";2021;"3325945609";"DWC_ARCHIVE";"iNaturalist";6656967,77309353;2610125,40251542;"NZMG"
