"cell_id";"species";"year";"gbifID";"protocol";"institutionCode";"lat";"lon";"crs"
2;"Alseuosmia macrophylla";2022;"3747071124";"DWC_ARCHIVE";"iNaturalist";6664784,77890547;2598034,28582497;"NZMG"
2;"Alseuosmia macrophylla";2021;"3031975441";"DWC_ARCHIVE";"iNaturalist";6666572,99717138;2583600,4897066;"NZMG"
2;"Alseuosmia macrophylla";2021;"3032129450";"DWC_ARCHIVE";"iNaturalist";6666534,57057272;2583593,24670417;"NZMG"
2;"Alseuosmia macrophylla";2021;"3113358949";"DWC_ARCHIVE";"iNaturalist";6685151,16201875;2575785,41443925;"NZMG"
2;"Alseuosmia macrophylla";2020;"2563540216";"DWC_ARCHIVE";"iNaturalist";6666588,37926532;2583604,38895522;"NZMG"
2;"Alseuosmia macrophylla";2020;"2563540819";"DWC_ARCHIVE";"iNaturalist";6666569,11390936;2583600,44808658;"NZMG"
2;"Alseuosmia macrophylla";2020;"2563541379";"DWC_ARCHIVE";"iNaturalist";6665357,64193242;2582901,70495219;"NZMG"
2;"Alseuosmia macrophylla";2020;"2563541815";"DWC_ARCHIVE";"iNaturalist";6666595,14458389;2583594,351292;"NZMG"
2;"Alseuosmia macrophylla";2020;"2563563660";"DWC_ARCHIVE";"iNaturalist";6695792,23165568;2561546,87203632;"NZMG"
2;"Alseuosmia macrophylla";2020;"2580083094";"DWC_ARCHIVE";"iNaturalist";6666569,26263224;2583607,28086089;"NZMG"
2;"Alseuosmia macrophylla";2020;"2580255555";"DWC_ARCHIVE";"iNaturalist";6664822,42825256;2597841,95878142;"NZMG"
2;"Alseuosmia macrophylla";2020;"2850754904";"DWC_ARCHIVE";"iNaturalist";6664958,51791341;2582649,93944634;"NZMG"
2;"Alseuosmia macrophylla";2020;"3013937675";"DWC_ARCHIVE";"iNaturalist";6666565,18615645;2583625,27147541;"NZMG"
2;"Alseuosmia macrophylla";2019;"1990596557";"DWC_ARCHIVE";"iNaturalist";6686854,58965916;2576400,19049986;"NZMG"
2;"Alseuosmia macrophylla";2018;"2859978314";"DWC_ARCHIVE";"iNaturalist";6663549,1930783;2565752,25212017;"NZMG"
2;"Alseuosmia macrophylla";2016;"1265590630";"DWC_ARCHIVE";"iNaturalist";6666589,22928015;2583711,42010055;"NZMG"
4;"Alseuosmia macrophylla";2018;"1838023776";"DWC_ARCHIVE";"iNaturalist";6630267,91790803;2550904,08786775;"NZMG"
4;"Alseuosmia macrophylla";2018;"1841233418";"DWC_ARCHIVE";"iNaturalist";6616496,95140156;2562421,29621251;"NZMG"
4;"Alseuosmia macrophylla";2018;"1847420431";"DWC_ARCHIVE";"iNaturalist";6630252,99086173;2550786,86417893;"NZMG"
5;"Alseuosmia macrophylla";2021;"3456100071";"DWC_ARCHIVE";"iNaturalist";6592787,77125364;2653113,42083134;"NZMG"
5;"Alseuosmia macrophylla";2020;"2864791878";"DWC_ARCHIVE";"iNaturalist";6652920,33023252;2608236,2660332;"NZMG"
5;"Alseuosmia macrophylla";2020;"2883169663";"DWC_ARCHIVE";"iNaturalist";6592791,76672857;2653095,51456369;"NZMG"
7;"Alseuosmia macrophylla";2022;"3759660836";"DWC_ARCHIVE";"iNaturalist";6490914,84638403;2663430,9292631;"NZMG"
7;"Alseuosmia macrophylla";2022;"3743054762";"DWC_ARCHIVE";"iNaturalist";6482938,24627937;2663042,53101393;"NZMG"
7;"Alseuosmia macrophylla";2022;"3759162925";"DWC_ARCHIVE";"iNaturalist";6472227,67021754;2649195,23256871;"NZMG"
7;"Alseuosmia macrophylla";2022;"3760373752";"DWC_ARCHIVE";"iNaturalist";6487844,32034337;2664127,0904291;"NZMG"
7;"Alseuosmia macrophylla";2021;"3032023614";"DWC_ARCHIVE";"iNaturalist";6476611,85502894;2647463,37467649;"NZMG"
7;"Alseuosmia macrophylla";2021;"3039203168";"DWC_ARCHIVE";"iNaturalist";6459514,79142402;2648802,99553918;"NZMG"
7;"Alseuosmia macrophylla";2021;"3061771847";"DWC_ARCHIVE";"iNaturalist";6489640,66193848;2663028,25859662;"NZMG"
7;"Alseuosmia macrophylla";2021;"3079641913";"DWC_ARCHIVE";"iNaturalist";6489622,78949869;2663039,50910265;"NZMG"
7;"Alseuosmia macrophylla";2021;"3079853018";"DWC_ARCHIVE";"iNaturalist";6485398,34105356;2662675,29423571;"NZMG"
7;"Alseuosmia macrophylla";2021;"3113364604";"DWC_ARCHIVE";"iNaturalist";6487901,60311651;2664043,61690837;"NZMG"
7;"Alseuosmia macrophylla";2021;"3302136180";"DWC_ARCHIVE";"iNaturalist";6494622,67037453;2662889,30321944;"NZMG"
7;"Alseuosmia macrophylla";2021;"3760041871";"DWC_ARCHIVE";"iNaturalist";6509375,2704274;2679483,99274712;"NZMG"
