"grid_id";"species";"year";"gbifID";"lat";"lon"
1;"Pseudopanax crassifolius";2020;"2597692055";-46,158025;167,320938
1;"Pseudopanax crassifolius";2018;"2013716137";-45,990442;167,383186
2;"Pseudopanax crassifolius";2021;"3032135819";-45,838918;167,644638
2;"Pseudopanax crassifolius";2021;"3415682128";-46,352419;167,881942
2;"Pseudopanax crassifolius";2020;"2597844516";-46,447592;168,324503
2;"Pseudopanax crassifolius";2020;"2597887960";-46,441187;168,278139
2;"Pseudopanax crassifolius";2020;"2603527331";-46,447607;168,316636
2;"Pseudopanax crassifolius";2020;"2634242119";-45,744995;167,478134
2;"Pseudopanax crassifolius";2019;"2611381523";-46,43131;168,290738
2;"Pseudopanax crassifolius";2019;"2366143344";-46,430581;168,293132
2;"Pseudopanax crassifolius";2019;"2579252421";-46,02842;167,959544
2;"Pseudopanax crassifolius";2019;"2465193316";-45,771967;167,5357
2;"Pseudopanax crassifolius";2017;"1677296184";-46,471392;168,292179
2;"Pseudopanax crassifolius";2017;"1677296923";-46,472675;168,293419
2;"Pseudopanax crassifolius";2017;"1702460100";-46,473997;168,288547
2;"Pseudopanax crassifolius";2017;"1850993930";-46,471371;168,292203
2;"Pseudopanax crassifolius";2017;"2243025105";-46,471372;168,292133
2;"Pseudopanax crassifolius";2016;"1291119499";-46,332167;167,833877
2;"Pseudopanax crassifolius";2014;"1038318507";-46,365152;167,991686
2;"Pseudopanax crassifolius";2006;"912301043";-45,76;167,5
2;"Pseudopanax crassifolius";2006;"912301074";-45,76;167,5
2;"Pseudopanax crassifolius";1998;"1091268721";-46,103956;167,824358
2;"Pseudopanax crassifolius";1985;"1091225639";-46,1403;168,325
3;"Pseudopanax crassifolius";2021;"3044629062";-46,663707;168,988139
3;"Pseudopanax crassifolius";2021;"3333296946";-46,054523;168,866484
3;"Pseudopanax crassifolius";2021;"3384163520";-46,551296;169,331603
3;"Pseudopanax crassifolius";2021;"3384961327";-46,559505;169,331308
3;"Pseudopanax crassifolius";2020;"2626440561";-46,124794;168,613087
3;"Pseudopanax crassifolius";2020;"2634132269";-46,661944;168,983889
3;"Pseudopanax crassifolius";2020;"2814264559";-46,599198;169,42591
3;"Pseudopanax crassifolius";2020;"2823332077";-46,664748;168,98647
3;"Pseudopanax crassifolius";2020;"2826478131";-45,894648;169,352412
3;"Pseudopanax crassifolius";2020;"2864617184";-46,065906;168,835728
3;"Pseudopanax crassifolius";2019;"1990520290";-46,586425;169,419113
3;"Pseudopanax crassifolius";2019;"2423107729";-46,059289;168,881214
3;"Pseudopanax crassifolius";2017;"1802747702";-46,586482;169,419181
3;"Pseudopanax crassifolius";2014;"1227739967";-46,60629;169,375534
3;"Pseudopanax crassifolius";2013;"1038316829";-46,575564;169,41656
3;"Pseudopanax crassifolius";2007;"176053017";-46,206952;168,440067
3;"Pseudopanax crassifolius";2007;"176054847";-46,482985;168,584867
3;"Pseudopanax crassifolius";1986;"1312437193";-46,0677;168,5806
3;"Pseudopanax crassifolius";1986;"1312437208";-46,0677;168,5806
3;"Pseudopanax crassifolius";1986;"1312464334";-46,098;168,6689
3;"Pseudopanax crassifolius";1986;"1312464406";-46,067;168,5625
3;"Pseudopanax crassifolius";1986;"1312464453";-46,0922;168,6357
3;"Pseudopanax crassifolius";1986;"1312464512";-46,1379;168,6283
3;"Pseudopanax crassifolius";1986;"1312464561";-46,1159;168,617
3;"Pseudopanax crassifolius";1986;"1312464602";-46,1237;168,61
3;"Pseudopanax crassifolius";1986;"1312464632";-46,0118;168,4853
3;"Pseudopanax crassifolius";1986;"1312464695";-46,0019;168,4396
3;"Pseudopanax crassifolius";1986;"1312464723";-46,104;168,6607
3;"Pseudopanax crassifolius";1984;"1312664477";-45,9973;169,3448
3;"Pseudopanax crassifolius";1984;"1312664528";-45,9945;169,3398
3;"Pseudopanax crassifolius";1984;"1312664557";-45,9875;169,348
3;"Pseudopanax crassifolius";1984;"1312664572";-45,9955;169,3423
3;"Pseudopanax crassifolius";1984;"1312664590";-45,9865;169,3454
3;"Pseudopanax crassifolius";1984;"1312664602";-45,9829;169,3444
3;"Pseudopanax crassifolius";1984;"1312664733";-45,9268;169,3957
3;"Pseudopanax crassifolius";1984;"1312693108";-45,8935;169,4236
3;"Pseudopanax crassifolius";1984;"2247689866";-45,8996;169,374
4;"Pseudopanax crassifolius";2021;"3109001657";-46,445458;169,80906
4;"Pseudopanax crassifolius";2021;"3124560882";-45,80955;170,420949
4;"Pseudopanax crassifolius";2020;"2574258271";-46,107198;170,179237
4;"Pseudopanax crassifolius";2020;"2597828953";-45,864444;170,37
4;"Pseudopanax crassifolius";2020;"2963801048";-46,552445;169,473898
4;"Pseudopanax crassifolius";2019;"1986572731";-46,560407;169,46951
4;"Pseudopanax crassifolius";2019;"1990496890";-46,137244;170,108828
4;"Pseudopanax crassifolius";2019;"2005282503";-46,561985;169,471808
4;"Pseudopanax crassifolius";2019;"2236247809";-46,548127;169,50762
4;"Pseudopanax crassifolius";2019;"2445083891";-46,482009;169,682144
4;"Pseudopanax crassifolius";2018;"1978439264";-46,021256;170,227695
4;"Pseudopanax crassifolius";2017;"1453347470";-46,34671;169,449139
4;"Pseudopanax crassifolius";2017;"1572350772";-46,022573;170,179251
4;"Pseudopanax crassifolius";2017;"1586936119";-46,552663;169,474947
4;"Pseudopanax crassifolius";2017;"1677353209";-46,496086;169,482025
4;"Pseudopanax crassifolius";2017;"1699376450";-46,021927;170,228467
4;"Pseudopanax crassifolius";2017;"1699381977";-46,441056;169,460817
4;"Pseudopanax crassifolius";2016;"1265585188";-46,552912;169,483465
4;"Pseudopanax crassifolius";2016;"1315057362";-45,85432;170,157559
4;"Pseudopanax crassifolius";2016;"2423594558";-46,043685;170,182271
4;"Pseudopanax crassifolius";2015;"1144979438";-45,981406;170,090273
4;"Pseudopanax crassifolius";2013;"2634416428";-46,040127;170,169175
4;"Pseudopanax crassifolius";2013;"1038307867";-45,889809;169,431181
4;"Pseudopanax crassifolius";2013;"1038314499";-46,475427;169,689953
