"grid_id";"species";"year";"gbifID";"lat";"lon"
1;"Coprosma parviflora";1982;"1312100737";-45,8992;167,1586
1;"Coprosma parviflora";1982;"1312100794";-45,8961;167,1647
1;"Coprosma parviflora";1982;"1312101087";-46,0351;167,2283
1;"Coprosma parviflora";1982;"1312101090";-46,0367;167,2281
1;"Coprosma parviflora";1982;"1312101138";-46,0342;167,2283
1;"Coprosma parviflora";1982;"1312101192";-46,0536;167,2623
1;"Coprosma parviflora";1982;"1312101239";-46,0515;167,2719
1;"Coprosma parviflora";1982;"1312101264";-46,053;167,2762
1;"Coprosma parviflora";1982;"1312101365";-46,0196;167,2767
1;"Coprosma parviflora";1982;"1312101405";-45,9355;167,2725
1;"Coprosma parviflora";1982;"1312101469";-45,9413;167,2496
1;"Coprosma parviflora";1982;"1312101486";-45,9429;167,2495
1;"Coprosma parviflora";1982;"1312101549";-45,9972;167,2949
1;"Coprosma parviflora";1982;"1312101557";-45,9971;167,2926
1;"Coprosma parviflora";1982;"1312101626";-45,9971;167,2902
1;"Coprosma parviflora";1982;"1312101667";-46,0254;167,1889
1;"Coprosma parviflora";1982;"1312101711";-46,0237;167,1878
1;"Coprosma parviflora";1982;"1312101737";-46,027;167,1887
1;"Coprosma parviflora";1982;"1312101798";-45,8999;167,1573
1;"Coprosma parviflora";1982;"1312101863";-45,998;167,2488
1;"Coprosma parviflora";1982;"1312101916";-45,9964;167,2513
1;"Coprosma parviflora";1982;"1312101934";-45,9972;167,2501
1;"Coprosma parviflora";1982;"1312101953";-45,9684;167,2287
1;"Coprosma parviflora";1982;"1312102004";-45,9969;167,2206
1;"Coprosma parviflora";1982;"1312102063";-45,968;167,2157
1;"Coprosma parviflora";1982;"1312102104";-45,9945;167,2208
1;"Coprosma parviflora";1982;"1312102142";-45,9994;167,2204
1;"Coprosma parviflora";1982;"1312102175";-45,9856;167,2026
1;"Coprosma parviflora";1982;"1312102227";-45,9871;167,2001
1;"Coprosma parviflora";1982;"1312102230";-45,984;167,2039
1;"Coprosma parviflora";1982;"1312102453";-45,9757;167,1585
1;"Coprosma parviflora";1982;"1312102499";-45,975;167,1621
1;"Coprosma parviflora";1982;"1312102650";-45,9068;167,1226
1;"Coprosma parviflora";1982;"1312102854";-46,0171;167,2769
1;"Coprosma parviflora";1982;"1312105238";-45,7664;167,2171
1;"Coprosma parviflora";1982;"1312105303";-45,765;167,2219
1;"Coprosma parviflora";1981;"1312154186";-45,7415;167,2531
1;"Coprosma parviflora";1981;"1312154225";-45,7411;167,2449
1;"Coprosma parviflora";1981;"1312154260";-45,7566;167,2625
1;"Coprosma parviflora";1981;"1312154290";-45,7471;167,2938
1;"Coprosma parviflora";1981;"1312154308";-45,7583;167,2636
1;"Coprosma parviflora";1981;"1312154499";-45,7335;167,3265
1;"Coprosma parviflora";1981;"1312154543";-45,7334;167,3242
1;"Coprosma parviflora";1981;"1312154593";-45,7339;167,3171
1;"Coprosma parviflora";1981;"1312154637";-45,7911;167,3046
1;"Coprosma parviflora";1981;"1312154640";-45,7895;167,3059
1;"Coprosma parviflora";1981;"1312154688";-45,7935;167,3032
1;"Coprosma parviflora";1981;"1312154746";-45,7855;167,3332
1;"Coprosma parviflora";1981;"1312154766";-45,7856;167,3356
1;"Coprosma parviflora";1981;"1312154825";-45,7849;167,3392
1;"Coprosma parviflora";1981;"1312154858";-45,785;167,3415
1;"Coprosma parviflora";1981;"1312154859";-45,7553;167,3167
1;"Coprosma parviflora";1981;"1312154916";-45,7562;167,3178
1;"Coprosma parviflora";1981;"1312154949";-45,6878;167,3147
1;"Coprosma parviflora";1981;"1312155423";-45,7051;167,3615
1;"Coprosma parviflora";1981;"1312155450";-45,7022;167,2807
1;"Coprosma parviflora";1981;"1312155462";-45,6903;167,3169
1;"Coprosma parviflora";1981;"1312155514";-45,7046;167,2806
1;"Coprosma parviflora";1981;"1312155588";-45,7088;167,2814
1;"Coprosma parviflora";1981;"1312155635";-45,7095;167,2802
1;"Coprosma parviflora";1981;"1312155665";-45,7023;167,2408
1;"Coprosma parviflora";1981;"1312155674";-45,7015;167,242
1;"Coprosma parviflora";1981;"1312155714";-45,6999;167,2422
1;"Coprosma parviflora";1981;"1312155725";-45,6991;167,2434
1;"Coprosma parviflora";1981;"1312155745";-45,7428;167,3576
1;"Coprosma parviflora";1981;"1312155786";-45,7108;167,3353
1;"Coprosma parviflora";1981;"1312155824";-45,7107;167,3329
1;"Coprosma parviflora";1981;"1312155892";-45,7055;167,3486
1;"Coprosma parviflora";1981;"1312155931";-45,7056;167,3521
1;"Coprosma parviflora";1981;"1312155964";-45,7057;167,3545
1;"Coprosma parviflora";1978;"1312212067";-46,1346;167,1614
1;"Coprosma parviflora";1978;"1312212146";-46,1027;167,1663
1;"Coprosma parviflora";1978;"1312212396";-46,0705;167,1865
1;"Coprosma parviflora";1978;"1312212407";-46,072;167,1817
1;"Coprosma parviflora";1978;"1312212711";-46,1184;167,2295
1;"Coprosma parviflora";1978;"1312212940";-46,1486;167,1851
1;"Coprosma parviflora";1978;"1312212966";-46,1504;167,1874
1;"Coprosma parviflora";1978;"1312214531";-46,1296;167,0316
1;"Coprosma parviflora";1978;"1312227523";-46,1247;167,2059
1;"Coprosma parviflora";1978;"1312227556";-46,1222;167,2038
1;"Coprosma parviflora";1978;"1312228237";-46,1161;167,2622
1;"Coprosma parviflora";1978;"1312229158";-46,1663;167,2619
1;"Coprosma parviflora";1978;"1312229225";-46,171;167,2437
1;"Coprosma parviflora";1978;"1312213737";-46,2079;166,9328
1;"Coprosma parviflora";1978;"1312228683";-46,2319;167,2568
1;"Coprosma parviflora";1977;"1312235223";-45,9675;166,8878
1;"Coprosma parviflora";1977;"1312236463";-46,026;166,8297
1;"Coprosma parviflora";1977;"1312236698";-46,0285;166,8307
1;"Coprosma parviflora";1977;"1312236856";-46,0507;166,869
1;"Coprosma parviflora";1977;"1312237987";-45,9982;166,9147
1;"Coprosma parviflora";1977;"1312238619";-46,0528;166,8807
1;"Coprosma parviflora";1977;"1312238847";-46,0544;166,7789
1;"Coprosma parviflora";1977;"1312239320";-46,0516;166,8725
1;"Coprosma parviflora";1977;"1312239514";-46,0188;166,7937
1;"Coprosma parviflora";1977;"1312239744";-45,9901;166,8965
1;"Coprosma parviflora";1977;"1312239778";-45,9884;166,8966
1;"Coprosma parviflora";1977;"1312239779";-45,9893;166,8966
1;"Coprosma parviflora";1977;"1312239812";-45,9876;166,8967
1;"Coprosma parviflora";1977;"1312239840";-45,9868;166,8968
1;"Coprosma parviflora";1977;"1312239902";-46,0229;166,7946
1;"Coprosma parviflora";1977;"1312239971";-46,0204;166,7936
1;"Coprosma parviflora";1977;"1312240140";-45,9917;166,8952
1;"Coprosma parviflora";1977;"1312240260";-45,9465;166,9792
1;"Coprosma parviflora";1977;"1312240329";-45,9433;166,9818
1;"Coprosma parviflora";1977;"1312243104";-45,9957;166,9138
1;"Coprosma parviflora";1977;"1312243137";-45,9974;166,9148
1;"Coprosma parviflora";1977;"1312237391";-46,0761;166,8066
1;"Coprosma parviflora";1977;"1312237429";-46,0784;166,8029
1;"Coprosma parviflora";1977;"1312238757";-46,0802;166,7949
1;"Coprosma parviflora";1977;"1312242969";-46,0289;166,7397
1;"Coprosma parviflora";1976;"1312259808";-45,7063;167,2804
1;"Coprosma parviflora";1976;"1312259835";-45,7088;167,2814
1;"Coprosma parviflora";1976;"1312259869";-45,7095;167,2802
1;"Coprosma parviflora";1976;"1312259894";-45,7015;167,242
1;"Coprosma parviflora";1976;"1312259917";-45,6999;167,2422
1;"Coprosma parviflora";1976;"1312259945";-45,6991;167,2434
1;"Coprosma parviflora";1976;"1312259960";-45,696;167,2472
1;"Coprosma parviflora";1976;"1312260021";-45,7107;167,3329
1;"Coprosma parviflora";1976;"1312260060";-45,7114;167,3294
1;"Coprosma parviflora";1976;"1312260172";-45,7022;167,2807
1;"Coprosma parviflora";1976;"1312260210";-45,7046;167,2806
1;"Coprosma parviflora";1976;"1312260259";-45,7335;167,3265
1;"Coprosma parviflora";1976;"1312260290";-45,7334;167,3242
1;"Coprosma parviflora";1976;"1312260390";-45,7855;167,3332
1;"Coprosma parviflora";1976;"1312260394";-45,7108;167,3353
1;"Coprosma parviflora";1976;"1312260446";-45,7856;167,3356
1;"Coprosma parviflora";1976;"1312260484";-45,785;167,3415
1;"Coprosma parviflora";1976;"1312260505";-45,7553;167,3167
1;"Coprosma parviflora";1976;"1312260527";-45,7562;167,3178
1;"Coprosma parviflora";1976;"1312260565";-45,7562;167,319
1;"Coprosma parviflora";1976;"1312260574";-45,7581;167,3247
1;"Coprosma parviflora";1976;"1312260589";-45,7582;167,3271
1;"Coprosma parviflora";1976;"1312260797";-45,7911;167,3046
1;"Coprosma parviflora";1975;"1312301920";-46,0342;167,2283
1;"Coprosma parviflora";1975;"1312302240";-46,053;167,2762
1;"Coprosma parviflora";1975;"1312302394";-46,0536;167,2623
1;"Coprosma parviflora";1975;"1312302566";-45,9325;167,2798
1;"Coprosma parviflora";1975;"1312302652";-45,9331;167,275
1;"Coprosma parviflora";1975;"1312302667";-45,9413;167,2496
1;"Coprosma parviflora";1975;"1312302682";-45,9355;167,2725
1;"Coprosma parviflora";1975;"1312302683";-45,9429;167,2495
1;"Coprosma parviflora";1975;"1312302908";-45,8999;167,1573
1;"Coprosma parviflora";1975;"1312302919";-45,9061;167,1262
