"grid_id";"species";"year";"gbifID";"lat";"lon"
1;"Coprosma lucida";1984;"1091218669";-46,201987;167,149554
1;"Coprosma lucida";1982;"1312100835";-45,8961;167,1647
1;"Coprosma lucida";1982;"1312100837";-45,8573;167,1407
1;"Coprosma lucida";1982;"1312100947";-45,8946;167,1684
1;"Coprosma lucida";1982;"1312100975";-45,8577;167,15
1;"Coprosma lucida";1982;"1312101081";-45,8576;167,1489
1;"Coprosma lucida";1982;"1312102585";-45,9224;167,2086
1;"Coprosma lucida";1982;"1312102693";-45,9265;167,2083
1;"Coprosma lucida";1982;"1312102732";-45,9325;167,2798
1;"Coprosma lucida";1982;"1312102777";-45,9325;167,2786
1;"Coprosma lucida";1982;"1312102812";-45,9216;167,2087
1;"Coprosma lucida";1982;"1416609228";-45,9331;167,275
1;"Coprosma lucida";1982;"2867401368";-45,9972;167,2949
1;"Coprosma lucida";1978;"1312212630";-46,1642;167,2052
1;"Coprosma lucida";1978;"1312224165";-46,2177;167,2733
1;"Coprosma lucida";1978;"1312224718";-46,1116;167,2732
1;"Coprosma lucida";1978;"1312228727";-46,2161;167,2747
1;"Coprosma lucida";1978;"2867407376";-46,1096;167,2414
1;"Coprosma lucida";1978;"2867412375";-46,2068;167,1782
1;"Coprosma lucida";1978;"2867416383";-46,1272;167,162
1;"Coprosma lucida";1978;"1312213741";-46,2079;166,9328
1;"Coprosma lucida";1978;"1312213812";-46,2072;166,9364
1;"Coprosma lucida";1978;"1312223559";-46,2114;167,2809
1;"Coprosma lucida";1978;"1312223734";-46,2005;167,296
1;"Coprosma lucida";1978;"1312223770";-46,1981;167,2986
1;"Coprosma lucida";1978;"1312223800";-46,1941;167,3024
1;"Coprosma lucida";1978;"1312223909";-46,2131;167,3495
1;"Coprosma lucida";1978;"1312223936";-46,213;167,3448
1;"Coprosma lucida";1978;"1312224034";-46,2118;167,3354
1;"Coprosma lucida";1978;"1312224054";-46,2116;167,3295
1;"Coprosma lucida";1978;"1312224524";-46,2143;167,3601
1;"Coprosma lucida";1978;"1312227942";-46,2224;167,2434
1;"Coprosma lucida";1978;"1312228748";-46,213;167,2785
1;"Coprosma lucida";1978;"1312228857";-46,1973;167,2998
1;"Coprosma lucida";1978;"1312229216";-46,2143;167,3578
1;"Coprosma lucida";1978;"1312229247";-46,2141;167,3542
1;"Coprosma lucida";1978;"1312229301";-46,2129;167,3425
1;"Coprosma lucida";1978;"1312229719";-46,2071;166,9341
1;"Coprosma lucida";1977;"1312235255";-45,964;166,8822
1;"Coprosma lucida";1977;"1312235553";-45,9312;166,9262
1;"Coprosma lucida";1977;"1312239996";-45,9828;166,8806
1;"Coprosma lucida";1977;"1312240002";-45,9845;166,8805
1;"Coprosma lucida";1977;"1312240062";-45,9902;166,8788
1;"Coprosma lucida";1977;"1312243353";-45,9319;166,9226
1;"Coprosma lucida";1977;"2867399390";-45,9318;166,8601
1;"Coprosma lucida";1977;"1312237489";-45,9648;166,7818
1;"Coprosma lucida";1977;"1312238877";-46,0257;166,7412
1;"Coprosma lucida";1977;"1312239733";-46,0883;166,7441
1;"Coprosma lucida";1977;"1312242957";-46,0289;166,7397
1;"Coprosma lucida";1977;"1312243008";-45,9656;166,7817
1;"Coprosma lucida";1976;"1312260039";-45,7114;167,3294
1;"Coprosma lucida";1976;"1312260719";-45,7583;167,2636
1;"Coprosma lucida";1975;"1312302219";-46,05;167,2767
1;"Coprosma lucida";1975;"1312302378";-45,8577;167,15
1;"Coprosma lucida";1975;"1312302401";-45,8576;167,1489
1;"Coprosma lucida";1975;"1312302421";-45,8575;167,1442
1;"Coprosma lucida";1975;"1312302485";-45,8573;167,1407
1;"Coprosma lucida";1975;"1312302555";-45,8946;167,1684
1;"Coprosma lucida";1975;"1312302593";-45,9325;167,2798
1;"Coprosma lucida";1975;"1312302617";-45,9325;167,2786
1;"Coprosma lucida";1975;"1312302653";-45,9331;167,275
1;"Coprosma lucida";1975;"1312302744";-45,9972;167,2949
1;"Coprosma lucida";1975;"1312302762";-45,9971;167,2926
1;"Coprosma lucida";1975;"1312302801";-45,8961;167,1647
1;"Coprosma lucida";1975;"1312302824";-45,8968;167,1623
1;"Coprosma lucida";1975;"1312302956";-45,9216;167,2087
1;"Coprosma lucida";1975;"1312302976";-45,9224;167,2086
2;"Coprosma lucida";2021;"3031914891";-46,619789;168,353023
2;"Coprosma lucida";2021;"3058802806";-45,775833;167,617222
2;"Coprosma lucida";2021;"3097416648";-46,62083;168,351792
2;"Coprosma lucida";2021;"3385143673";-46,449844;168,273296
2;"Coprosma lucida";2020;"2596133208";-46,526426;168,255325
2;"Coprosma lucida";2020;"2597705955";-46,441187;168,278139
2;"Coprosma lucida";2020;"2609134806";-46,444629;168,321663
2;"Coprosma lucida";2020;"2611286453";-46,429423;168,302468
2;"Coprosma lucida";2020;"3031958655";-46,607666;168,352575
2;"Coprosma lucida";2020;"2856557535";-46,389979;168,366462
2;"Coprosma lucida";2020;"2862292846";-46,450833;168,273889
2;"Coprosma lucida";2020;"2988647534";-46,372962;168,001238
2;"Coprosma lucida";2020;"3008432809";-46,369154;167,996568
2;"Coprosma lucida";2020;"3008447840";-46,123889;167,681923
2;"Coprosma lucida";2019;"2005300093";-46,433479;168,425165
2;"Coprosma lucida";2019;"2963940954";-46,473533;168,289414
2;"Coprosma lucida";2019;"2423032841";-46,428756;168,297292
2;"Coprosma lucida";2019;"2626181546";-46,618347;168,342401
2;"Coprosma lucida";2019;"2579377464";-46,02832;167,962385
2;"Coprosma lucida";2018;"1847460509";-46,477365;168,29738
2;"Coprosma lucida";2018;"1914242270";-46,38664;168,376581
2;"Coprosma lucida";2018;"1978844139";-46,361801;168,362049
2;"Coprosma lucida";2017;"1621800362";-46,471847;168,291989
2;"Coprosma lucida";2017;"1668899318";-46,472801;168,292618
2;"Coprosma lucida";2017;"1677296593";-46,420365;168,359026
2;"Coprosma lucida";2017;"1677296623";-46,471545;168,292795
2;"Coprosma lucida";2017;"1677296744";-46,472165;168,295044
2;"Coprosma lucida";2017;"1677296942";-46,47288;168,293079
2;"Coprosma lucida";2017;"1806329551";-46,472866;168,292734
2;"Coprosma lucida";2017;"1850993850";-46,472773;168,29262
2;"Coprosma lucida";2017;"2252087590";-46,472355;168,292726
2;"Coprosma lucida";2017;"2252087597";-46,472834;168,292718
2;"Coprosma lucida";2017;"3008558314";-46,47212;168,292767
2;"Coprosma lucida";2015;"1211979028";-46,367198;167,995192
2;"Coprosma lucida";1983;"1312081234";-46,0207;167,56
2;"Coprosma lucida";1983;"1312077571";-46,0359;167,5495
2;"Coprosma lucida";1983;"1312077579";-46,0375;167,5482
2;"Coprosma lucida";1983;"1312078278";-46,0334;167,5485
2;"Coprosma lucida";1983;"1312078300";-46,0335;167,5497
2;"Coprosma lucida";1983;"1312080370";-46,0545;167,6108
2;"Coprosma lucida";1983;"1312080430";-46,0529;167,6133
2;"Coprosma lucida";1983;"1312080549";-46,0469;167,6043
2;"Coprosma lucida";1983;"1312080577";-46,0484;167,6018
2;"Coprosma lucida";1983;"2867407340";-46,0448;167,5666
2;"Coprosma lucida";1983;"2867408354";-46,0399;167,5457
2;"Coprosma lucida";1978;"1312217491";-46,1233;167,826
2;"Coprosma lucida";1978;"1312217518";-46,1251;167,8283
2;"Coprosma lucida";1978;"1312217542";-46,1276;167,8305
2;"Coprosma lucida";1978;"1312217910";-46,2902;167,8742
2;"Coprosma lucida";1978;"1312217966";-46,2952;167,8739
2;"Coprosma lucida";1978;"1312218556";-46,2236;167,8229
2;"Coprosma lucida";1978;"1312218770";-46,2543;167,8291
2;"Coprosma lucida";1978;"1312218310";-46,2084;167,8891
2;"Coprosma lucida";1978;"1312218385";-46,2364;167,9157
2;"Coprosma lucida";1978;"1312218422";-46,2346;167,9111
2;"Coprosma lucida";1978;"1312218459";-46,2329;167,9064
3;"Coprosma lucida";2021;"3044757088";-46,663795;168,988997
3;"Coprosma lucida";2019;"2234778538";-46,228333;168,435833
3;"Coprosma lucida";2019;"2269247787";-46,63046;169,140948
3;"Coprosma lucida";2018;"1883940595";-46,651169;169,222076
3;"Coprosma lucida";2018;"1932331447";-46,580988;169,417351
3;"Coprosma lucida";2013;"1883943473";-46,200819;168,439132
3;"Coprosma lucida";2007;"175943878";-46,206952;168,440067
3;"Coprosma lucida";2007;"175944707";-46,206952;168,440067
3;"Coprosma lucida";2007;"175944730";-46,206952;168,440067
3;"Coprosma lucida";1979;"1312195863";-46,4177;169,1635
3;"Coprosma lucida";1979;"1312196293";-46,4551;169,2654
3;"Coprosma lucida";1979;"1312196309";-46,4567;169,263
3;"Coprosma lucida";1979;"1312197474";-46,4326;169,4258
3;"Coprosma lucida";1979;"1312197947";-46,5591;169,3697
3;"Coprosma lucida";1979;"1312197960";-46,5567;169,3722
3;"Coprosma lucida";1979;"1312197998";-46,5542;169,3735
3;"Coprosma lucida";1979;"1312198060";-46,5493;169,376
3;"Coprosma lucida";1979;"1312198142";-46,5412;169,3823
3;"Coprosma lucida";1979;"1312198196";-46,5363;169,3849
3;"Coprosma lucida";1979;"1312198254";-46,5753;169,3583
3;"Coprosma lucida";1979;"1312198320";-46,5729;169,3608
3;"Coprosma lucida";1979;"1312198341";-46,5672;169,3634
3;"Coprosma lucida";1979;"1312198372";-46,5705;169,3621
3;"Coprosma lucida";1979;"1312198389";-46,5395;169,0116
3;"Coprosma lucida";1979;"1312198597";-46,5094;169,0249
3;"Coprosma lucida";1979;"1312198634";-46,5834;169,2208
3;"Coprosma lucida";1979;"1312198655";-46,5688;168,9972
3;"Coprosma lucida";1979;"1312198677";-46,5655;168,9985
3;"Coprosma lucida";1979;"1312198685";-46,5623;169,001
3;"Coprosma lucida";1979;"1312198739";-46,5558;169,0037
3;"Coprosma lucida";1979;"1312198749";-46,5591;169,0024
3;"Coprosma lucida";1979;"1312198772";-46,5525;169,0051
3;"Coprosma lucida";1979;"1312198790";-46,5485;169,0076
3;"Coprosma lucida";1979;"1312198791";-46,5428;169,0103
3;"Coprosma lucida";1979;"1312199659";-46,4899;169,1139
3;"Coprosma lucida";1979;"1312199797";-46,5141;169,0545
3;"Coprosma lucida";1979;"1312199866";-46,5133;169,0569
3;"Coprosma lucida";1979;"1312200075";-46,5172;169,0448
3;"Coprosma lucida";1979;"1312200112";-46,5172;169,046
3;"Coprosma lucida";1979;"1312200137";-46,5164;169,0472
3;"Coprosma lucida";1979;"1312200179";-46,4803;168,9762
3;"Coprosma lucida";1979;"1312200259";-46,4779;168,9775
3;"Coprosma lucida";1979;"1312200441";-46,6038;168,9788
3;"Coprosma lucida";1979;"1312200451";-46,603;168,9789
3;"Coprosma lucida";1979;"1312200517";-46,603;168,9801
3;"Coprosma lucida";1979;"1312200518";-46,603;168,9813
3;"Coprosma lucida";1979;"1312200566";-46,6038;168,9812
3;"Coprosma lucida";1979;"1312200581";-46,6039;168,9824
3;"Coprosma lucida";1979;"1312200596";-46,6047;168,9824
3;"Coprosma lucida";1979;"1312200651";-46,6047;168,9836
3;"Coprosma lucida";1979;"1312200709";-46,6047;168,9848
3;"Coprosma lucida";1979;"1312200985";-46,6048;168,9872
3;"Coprosma lucida";1979;"1312200986";-46,6056;168,9859
3;"Coprosma lucida";1979;"1312201065";-46,4569;168,9952
3;"Coprosma lucida";1979;"1312201086";-46,6056;168,9883
3;"Coprosma lucida";1979;"1312201102";-46,6057;168,9895
3;"Coprosma lucida";1979;"1312201137";-46,6065;168,9895
3;"Coprosma lucida";1979;"1312201571";-46,5953;169,0819
3;"Coprosma lucida";1979;"1312201708";-46,5958;169,0281
3;"Coprosma lucida";1979;"1312201945";-46,5956;169,058
4;"Coprosma lucida";2021;"3032174012";-46,503429;169,48696
