"grid_id";"species";"year";"gbifID";"lat";"lon"
5;"Hedychium gardnerianum";1994;"1091265231";-45,846342;170,627816
44;"Hedychium gardnerianum";2019;"2028445746";-42,702302;170,981914
44;"Hedychium gardnerianum";2008;"175994012";-42,716687;170,996659
46;"Hedychium gardnerianum";2018;"1837080260";-43,566944;172,757507
46;"Hedychium gardnerianum";2017;"2006102855";-43,558703;172,731342
57;"Hedychium gardnerianum";2021;"3044701877";-42,457802;171,198445
57;"Hedychium gardnerianum";2021;"3337411129";-42,50939;171,179468
57;"Hedychium gardnerianum";2021;"3337709397";-42,479687;171,181393
57;"Hedychium gardnerianum";2020;"2580240819";-42,105156;171,335975
57;"Hedychium gardnerianum";2020;"2596432748";-42,470085;171,201817
57;"Hedychium gardnerianum";2017;"1571113204";-42,532628;171,153992
57;"Hedychium gardnerianum";2016;"1500220111";-42,248056;171,33
57;"Hedychium gardnerianum";2012;"2006103726";-42,110226;171,334351
58;"Hedychium gardnerianum";2019;"2331871284";-41,754894;171,603577
58;"Hedychium gardnerianum";2017;"2006102096";-41,758082;171,596934
58;"Hedychium gardnerianum";1977;"1091120044";-41,756372;171,605247
58;"Hedychium gardnerianum";1977;"1091188411";-41,756372;171,605247
58;"Hedychium gardnerianum";1953;"1091238348";-41,747222;171,593426
71;"Hedychium gardnerianum";2021;"3039112174";-41,109088;172,10648
71;"Hedychium gardnerianum";1975;"1091247221";-41,603964;171,916938
71;"Hedychium gardnerianum";1953;"1091259885";-41,633053;171,847964
71;"Hedychium gardnerianum";NA;"1897771085";-41,6;171,9
72;"Hedychium gardnerianum";2020;"2856528971";-41,261168;173,296817
72;"Hedychium gardnerianum";2019;"2242976575";-41,350512;173,190903
72;"Hedychium gardnerianum";2018;"1847615352";-41,224675;173,329205
73;"Hedychium gardnerianum";2021;"3399386009";-41,04473;173,76954
74;"Hedychium gardnerianum";2021;"3337443981";-41,191099;174,926978
74;"Hedychium gardnerianum";2020;"2573851844";-41,178854;174,930064
74;"Hedychium gardnerianum";2020;"2647022694";-40,886397;175,004686
74;"Hedychium gardnerianum";2020;"2650055685";-41,210374;174,909573
74;"Hedychium gardnerianum";2020;"2650092508";-41,163333;174,978889
74;"Hedychium gardnerianum";2020;"2579274561";-41,187275;174,917149
74;"Hedychium gardnerianum";2020;"2596123273";-41,190822;174,92038
74;"Hedychium gardnerianum";2020;"2596179339";-41,19078;174,921508
74;"Hedychium gardnerianum";2020;"2597951937";-41,039446;174,880832
74;"Hedychium gardnerianum";2020;"2603475427";-40,875514;175,066795
74;"Hedychium gardnerianum";2020;"2609187963";-41,183513;174,918305
74;"Hedychium gardnerianum";2020;"2609322796";-41,1897;174,919237
74;"Hedychium gardnerianum";2020;"2626421861";-41,191807;174,925478
74;"Hedychium gardnerianum";2020;"2814420667";-41,165771;174,834799
74;"Hedychium gardnerianum";2019;"2005360076";-40,727955;175,207781
74;"Hedychium gardnerianum";2019;"2006047973";-40,895614;175,02954
74;"Hedychium gardnerianum";2019;"2012969272";-41,174394;174,823971
74;"Hedychium gardnerianum";2019;"2242881857";-41,188183;174,913362
74;"Hedychium gardnerianum";2019;"2242884688";-41,18738;174,914612
74;"Hedychium gardnerianum";2019;"2244257164";-40,889813;175,023702
74;"Hedychium gardnerianum";2019;"2350320797";-41,212912;174,956065
74;"Hedychium gardnerianum";2017;"1500243228";-41,195606;174,920798
74;"Hedychium gardnerianum";2017;"1500328712";-41,1725;174,95751
74;"Hedychium gardnerianum";2017;"1699372592";-41,176534;174,845946
74;"Hedychium gardnerianum";2016;"1315069273";-41,032619;174,894944
74;"Hedychium gardnerianum";2015;"1305116226";-40,780109;175,137935
74;"Hedychium gardnerianum";2014;"1052596735";-40,792462;175,08545
87;"Hedychium gardnerianum";2020;"2856735269";-40,184828;175,3871
87;"Hedychium gardnerianum";2000;"1091115023";-39,739469;174,811891
87;"Hedychium gardnerianum";1993;"1091158184";-39,916735;175,038968
87;"Hedychium gardnerianum";1993;"1091312490";-39,916735;175,038968
99;"Hedychium gardnerianum";2021;"3044668566";-39,059739;174,02385
99;"Hedychium gardnerianum";2021;"3058749226";-39,07566;174,044987
99;"Hedychium gardnerianum";2021;"3058756151";-39,075751;174,045145
